serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA0YRIIZG,03/02/2017 12:00:00 AM,HOT WINGS,90,A,1,ROUTINE INSPECTION,EE0000951,7011 MELROSE AVE,LOS ANGELES,FA0029453,CA,90038,OW0024154,MELROSE RESTAURANT INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HOT WINGS,ACTIVE,PR0007215
DACOF0BNQ,03/02/2017 12:00:00 AM,HAMJIPARK DAUGHTER RESTAURAN,84,B,1,ROUTINE INSPECTION,EE0000699,3407 W 6TH ST STE 101-C,LOS ANGELES,FA0026513,CA,90020,OW0007694,"CHO, WON DAE",RESTAURANT (61-150) SEATS HIGH RISK,1638,HAMJIPARK DAUGHTER RESTAURAN,ACTIVE,PR0031600
DADRZ4JLC,03/02/2017 12:00:00 AM,TSURI,90,A,1,ROUTINE INSPECTION,EE0000951,7015 MELROSE AVE,LOS ANGELES,FA0176888,CA,90038,OW0182882,MODERN DINERY INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TSURI,INACTIVE,PR0169810
DALCUM0Z2,03/02/2017 12:00:00 AM,SASOUN BAKERY,95,A,1,ROUTINE INSPECTION,EE0000912,5114 SANTA MONICA BLVD,LOS ANGELES,FA0047832,CA,90029,OW0039629,"YERETSIAN,FARIDA A",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SASOUN BAKERY,ACTIVE,PR0028947
DANQQT6UE,03/02/2017 12:00:00 AM,USC GALEN CENTER,97,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-VENDING,ACTIVE,PR0014348
DAHB9YFX3,03/02/2017 12:00:00 AM,ROSECRANS USA MART,97,A,1,ROUTINE INSPECTION,EE0000249,600 E ROSECRANS AVE,LOS ANGELES,FA0243129,CA,90059,OW0237289,"SAS MANAGEMENT STORES, INC",RESTAURANT (0-30) SEATS LOW RISK,1630,ROSECRANS USA MART,ACTIVE,PR0191359
DAE8AAKIC,03/02/2017 12:00:00 AM,L&L HAWAIIAN BBQ,94,A,1,ROUTINE INSPECTION,EE0000923,4430 YORK BLVD # B,LOS ANGELES,FA0064999,CA,90041,OW0032392,"SHAHNZARIAN, SRSEN",RESTAURANT (0-30) SEATS HIGH RISK,1632,L&L HAWAIIAN BBQ,ACTIVE,PR0002456
DAGOQ100L,03/02/2017 12:00:00 AM,POKE ME,90,A,1,ROUTINE INSPECTION,EE0000924,1244 WESTWOOD BLVD,LOS ANGELES,FA0203340,CA,90024,OW0208536,MAUL GROUP INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,POKE ME,ACTIVE,PR0175678
DAITYRIDM,03/02/2017 12:00:00 AM,MAPO GALMAEGI BBQ,90,A,1,ROUTINE INSPECTION,EE0000854,3460 W 8TH ST,LOS ANGELES,FA0179332,CA,90005-2518,OW0184902,DIDIM FOOD USA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MAPO GALMAEGI BBQ,ACTIVE,PR0172925
DA7CB1IIE,03/02/2017 12:00:00 AM,TACO BELL #15349,98,A,1,ROUTINE INSPECTION,EE0001025,5801 S VERMONT AVE,LOS ANGELES,FA0071671,CA,90037,OW0024636,MITCHELL LEE CEO,RESTAURANT (31-60) SEATS MODERATE RISK,1634,TACO BELL #15349,INACTIVE,PR0021539
DADATKTB7,03/02/2017 12:00:00 AM,TAM'S SUPER BURGERS #35,95,A,1,ROUTINE INSPECTION,EE0001025,6225 S SAN PEDRO ST,LOS ANGELES,FA0243595,CA,90003-1636,OW0238871,"LOPEZ MORA, JUAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAM'S SUPER BURGERS #35,ACTIVE,PR0191810
DAFYIKTJJ,03/02/2017 12:00:00 AM,MOD PIZZA- VENICE CROSSROADS,96,A,1,ROUTINE INSPECTION,EE0000727,8985 VENICE BLVD,LOS ANGELES,FA0177894,CA,90034,OW0207900,"MOD SUPER FAST PIZZA (CALIFORNIA), LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MOD PIZZA,ACTIVE,PR0170970
DACBACR1O,03/02/2017 12:00:00 AM,ARGENTINIAN EMPANADAS,99,A,1,ROUTINE INSPECTION,EE0000727,2513 S ROBERTSON BLVD,LOS ANGELES,FA0007004,CA,90034,OW0035551,THE EMPANADA FACTORY CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,ARGENTINIAN EMPANADAS,ACTIVE,PR0006856
DATJ30GOR,03/02/2017 12:00:00 AM,CHICK N ROLL,96,A,1,ROUTINE INSPECTION,EE0000195,11111 WILMINGTON AVE,LOS ANGELES,FA0226290,CA,90059,OW0230442,DEEXTREME INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHICK N ROLL,INACTIVE,PR0181616
DACM36WO0,03/02/2017 12:00:00 AM,WINCHELL'S DONUT #9890,100,A,1,ROUTINE INSPECTION,EE0000799,1931 E FLORENCE AVE,LOS ANGELES,FA0165123,CA,90001,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT,ACTIVE,PR0153434
DA0VKZ8SK,03/02/2017 12:00:00 AM,GUERRA ENRIQUE,95,A,1,ROUTINE INSPECTION,EE0001026,4701 S BROADWAY,LOS ANGELES,FA0026196,CA,90037,OW0014227,GUERRA JUAN JOSE,RESTAURANT (0-30) SEATS HIGH RISK,1632,GUERRA ENRIQUE,ACTIVE,PR0015373
DA586Y1TJ,03/02/2017 12:00:00 AM,DON LECHO,93,A,1,ROUTINE INSPECTION,EE0001025,5974 S BROADWAY,LOS ANGELES,FA0061024,CA,90003,OW0006622,CEBALLOS PAULA DEL CARMEN,RESTAURANT (31-60) SEATS HIGH RISK,1635,DON LECHO,ACTIVE,PR0015554
DAC8BY1YT,03/02/2017 12:00:00 AM,USC GALEN CENTER,95,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GALEN CENTER MAIN KITCHEN,ACTIVE,PR0022894
DAWMEVZSE,03/02/2017 12:00:00 AM,USC GALEN CENTER,96,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CON,ACTIVE,PR0046526
DAGSWQ0W2,03/02/2017 12:00:00 AM,NORTHGATE MARKETS #38,92,A,1,ROUTINE INSPECTION,EE0001025,944 E SLAUSON AVE,LOS ANGELES,FA0167720,CA,90011,OW0026268,NORTHGATE GONZALEZ LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NORTHGATE MARKETS #38 (BAKERY),ACTIVE,PR0158103
DAHX11EJW,03/02/2017 12:00:00 AM,KEUN GAMA RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000854,3498 W 8TH ST,LOS ANGELES,FA0064747,CA,90005,OW0019139,KIM SUNG HAN,RESTAURANT (61-150) SEATS HIGH RISK,1638,KEUN GAMA RESTAURANT,ACTIVE,PR0034720
DAMAZPO74,03/02/2017 12:00:00 AM,LA PIRAMIDE SALVADORENA REST.,94,A,1,ROUTINE INSPECTION,EE0000722,4021 BEVERLY BLVD,LOS ANGELES,FA0241658,CA,90004,OW0237495,DOMITILA CACERES,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA PIRAMIDE SALVADORENA REST.,ACTIVE,PR0189807
DA910108Q,03/02/2017 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-PANTRY-W,ACTIVE,PR0044414
DACBIT3IL,03/02/2017 12:00:00 AM,THE SIPP,100,A,1,ROUTINE INSPECTION,EE0001064,1855 MANCHESTER AVE # 112,LOS ANGELES,FA0180702,CA,90047-3000,OW0186051,"MALI HOLDINGS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SIPP,ACTIVE,PR0174505
DAWR4LQGR,03/02/2017 12:00:00 AM,MARLIN RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0001064,1855 W MANCHESTER AVE # 101,LOS ANGELES,FA0226149,CA,90047,OW0230324,MARIANA LOPEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,MARLIN RESTAURANT,INACTIVE,PR0181459
DAX6DKXNR,03/02/2017 12:00:00 AM,SHABUYO,93,A,1,ROUTINE INSPECTION,EE0001058,356 1/2 E 2ND ST,LOS ANGELES,FA0070326,CA,90012,OW0017439,JASMIN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHABUYO,INACTIVE,PR0048333
DA4I5F8FF,03/02/2017 12:00:00 AM,TACO BELL #833,91,A,1,ROUTINE INSPECTION,EE0001064,2046 W MANCHESTER AVE,LOS ANGELES,FA0050192,CA,90047,OW0027406,PALO VERDE INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,TACO BELL #833,ACTIVE,PR0019429
DABBMMOGX,03/02/2017 12:00:00 AM,WORLD SEAFOOD,91,A,1,ROUTINE INSPECTION,EE0001064,1554 W FLORENCE AVE,LOS ANGELES,FA0041472,CA,90047,OW0033516,SONG JUNG JA,RESTAURANT (0-30) SEATS HIGH RISK,1632,WORLD SEAFOOD,ACTIVE,PR0031752
DA9FDJTLW,03/02/2017 12:00:00 AM,SNOCIETY URBAN EATERY,95,A,1,ROUTINE INSPECTION,EE0001058,330 E 2ND ST UNIT C,LOS ANGELES,FA0241177,CA,90012,OW0237147,SNOCIETY INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SNOCIETY URBAN EATERY,ACTIVE,PR0189265
DAXUSNV0D,03/02/2017 12:00:00 AM,MIDORI MATCHA CAFE,94,A,1,ROUTINE INSPECTION,EE0001058,123 ASTRONAUT E S ONIZUKA ST # 101C,LOS ANGELES,FA0242539,CA,90012-3864,OW0238143,"MIDORI MATCHA CAFE, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MIDORI MATCHA CAFE,ACTIVE,PR0190722
DAAMNUQ0A,03/01/2017 12:00:00 AM,WAI POKE,92,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST # 107,LOS ANGELES,FA0241243,CA,90010,OW0237198,WAI POKE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,WAI POKE,INACTIVE,PR0189347
DAYZFFQN0,03/01/2017 12:00:00 AM,BANQUET KITCHEN (2ND FLOOR),99,A,1,ROUTINE INSPECTION,EE0000709,6250 HOLLYWOOD BLVD,LOS ANGELES,FA0008279,CA,90028,OW0015146,HEI/GC HOLLYWOOD&VINE LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BANQUET KITCHEN (2ND FLOOR),ACTIVE,PR0008545
DAMVWFAHS,03/01/2017 12:00:00 AM,CHUNJU HAN-IL KWAN,90,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST STE #106,LOS ANGELES,FA0015330,CA,90020,OW0007000,"CHANG, CHONG",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHUNJU HAN-IL KWAN,ACTIVE,PR0037785
DAJUAED1J,03/01/2017 12:00:00 AM,HAVE SOME COFFEE,97,A,1,ROUTINE INSPECTION,EE0000854,851 1/2 S WESTERN AVE,LOS ANGELES,FA0243121,CA,90005,OW0238617,GYU KWANG JUNG,RESTAURANT (31-60) SEATS MODERATE RISK,1634,HAVE SOME COFFEE,ACTIVE,PR0191349
DALJVHP6W,03/01/2017 12:00:00 AM,RESTAURANTE Y PUPUSERIA LA ANTORCHA,97,A,1,ROUTINE INSPECTION,EE0001025,5303 S MAIN ST,LOS ANGELES,FA0179210,CA,90037-3810,OW0184802,HUGO ERNESTO HERNANDEZ ALGARIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANTE Y PUPUSERIA LA ANTORCHA,ACTIVE,PR0172770
DARM72YRH,03/01/2017 12:00:00 AM,VIP CHINESE RESTAURANT,75,C,1,ROUTINE INSPECTION,EE0000854,705 1/2 S WESTERN AVE,LOS ANGELES,FA0054303,CA,90005,OW0036705,"TUNG, JIA CHING",RESTAURANT (0-30) SEATS HIGH RISK,1632,VIP CHINESE RESTAURANT,INACTIVE,PR0023377
DAEZSZLJA,03/01/2017 12:00:00 AM,UNITED BAKERY MARKET,95,A,1,ROUTINE INSPECTION,EE0000904,1515 GRIFFITH PARK BLVD,LOS ANGELES,FA0052890,CA,90026,OW0009622,"DEGUZMAN, ALEJANDRA R",RESTAURANT (0-30) SEATS HIGH RISK,1632,UNITED BAKERY,ACTIVE,PR0020156
DAHDHUFS8,03/01/2017 12:00:00 AM,THE LA HOTEL DOWNTOWN -  MAIN KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000721,333 S FIGUEROA ST # 104,LOS ANGELES,FA0023952,CA,90071,OW0020022,KSLL NEW WORLD/NEW AGE1 LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE LA HOTEL DOWNTOWN -  MAIN KITCHEN,ACTIVE,PR0026290
DAHAJRPUM,03/01/2017 12:00:00 AM,COFFEE TIMES DONUT,98,A,1,ROUTINE INSPECTION,EE0001025,5333 MAIN ST,LOS ANGELES,FA0159967,CA,90037,OW0124957,MALY M SAO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,COFFEE TIMES DONUT,ACTIVE,PR0148050
DAOZ1GPKW,03/01/2017 12:00:00 AM,THE CAFE @ THE GETTY,98,A,1,ROUTINE INSPECTION,EE0000684,1200 GETTY CENTER DR,LOS ANGELES,FA0036988,CA,90049,OW0004985,BON APPETITE MANAGEMENT CO,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE CAFE @ THE GETTY,ACTIVE,PR0027906
DAWYPS2QW,03/01/2017 12:00:00 AM,CHINA KITCHEN,90,A,1,ROUTINE INSPECTION,EE0000871,4511 W PICO BLVD,LOS ANGELES,FA0224586,CA,90019,OW0229041,NEW CATHAY 88 INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA KITCHEN,ACTIVE,PR0179830
DAXA1SA0K,03/01/2017 12:00:00 AM,TWIST-GRILL,100,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000721,735 S FIGUEROA ST #114,LOS ANGELES,FA0138955,CA,90017,OW0102233,ROTIESSERIE 101 LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TWIST-GRILL,ACTIVE,PR0123333
DAEF3PJBG,03/01/2017 12:00:00 AM,TEH RESTAURANT-BON APPETIT,98,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000684,1200 GETTY CENTER DR STE 400,LOS ANGELES,FA0072006,CA,90049,OW0004984,BON APPETIT MANAGEMENT CO,RESTAURANT (151 + ) SEATS HIGH RISK,1641,TEH RESTAURANT-BON APPETIT,ACTIVE,PR0047022
DAUC7VRHZ,03/01/2017 12:00:00 AM,SAWYER,94,A,1,ROUTINE INSPECTION,EE0000904,3705 SUNSET BLVD,LOS ANGELES,FA0223963,CA,90026,OW0228539,3705 GROUP LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SAWYER - CLOVER,ACTIVE,PR0189320
DAVUTTOMM,03/01/2017 12:00:00 AM,MENCHIE'S FROZEN YOGURT,97,A,1,ROUTINE INSPECTION,EE0000799,1415 E GAGE AVE,LOS ANGELES,FA0180136,CA,90001-1771,OW0185595,LDDF LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MENCHIE'S FROZEN YOGURT,ACTIVE,PR0173869
DAWEKBYN2,03/01/2017 12:00:00 AM,HAN SHIK,96,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE # 135,LOS ANGELES,FA0178365,CA,90006,OW0184131,EUNGNAM LEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAN SHIK,ACTIVE,PR0171516
DAJ3IRB1X,03/01/2017 12:00:00 AM,KOMBU,91,A,1,ROUTINE INSPECTION,EE0000904,3719 W SUNSET BLVD,LOS ANGELES,FA0223628,CA,90026,OW0228243,KOMBU INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,KOMBU,ACTIVE,PR0178762
DA70J6FBI,03/01/2017 12:00:00 AM,LA PARISIENNE,91,A,1,ROUTINE INSPECTION,EE0000059,8647 W PICO BLVD,LOS ANGELES,FA0224680,CA,90071,OW0229195,MARCO INVESTMENT CORP .,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA PARISIENNE,INACTIVE,PR0179940
DARITQR0W,03/01/2017 12:00:00 AM,HONG KONG BOWL,95,A,1,ROUTINE INSPECTION,EE0000195,626 1/2 E EL SEGUNDO BLVD,LOS ANGELES,FA0029158,CA,90059,OW0003358,AUN HENRY YOEUN,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG BOWL,ACTIVE,PR0023547
DAJPCJDVK,03/01/2017 12:00:00 AM,PHO 21,80,B,1,ROUTINE INSPECTION,EE0000854,705 S WESTERN AVE,LOS ANGELES,FA0044472,CA,90005,OW0001464,"A PHO 21, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,PHO 21,INACTIVE,PR0009122
DAQMEKPRH,03/01/2017 12:00:00 AM,TATSU RAMEN,81,B,1,ROUTINE INSPECTION,EE0000338,2123 SAWTELLE BLVD,LOS ANGELES,FA0050780,CA,90025,OW0025501,"NADEAU, THOMAS",RESTAURANT (0-30) SEATS HIGH RISK,1632,TATSU RAMEN,ACTIVE,PR0003923
DAVRD0SPV,03/01/2017 12:00:00 AM,STARBUCKS COFFEE #10940,99,A,1,ROUTINE INSPECTION,EE0000523,3111 GLENDALE BLVD,LOS ANGELES,FA0049475,CA,90039,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS #10940,ACTIVE,PR0024004
DA07BBQES,03/01/2017 12:00:00 AM,ENDORFFEINE,97,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY # 127,LOS ANGELES,FA0176889,CA,90012,OW0182883,ENDORFFEINE LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,ENDORFFEINE,ACTIVE,PR0169811
DADFCGJGR,03/01/2017 12:00:00 AM,SIN JUNG,81,B,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST STE 101A,LOS ANGELES,FA0048575,CA,90020,OW0033298,"SO, KWANG SUN",RESTAURANT (61-150) SEATS HIGH RISK,1638,SIN JUNG,ACTIVE,PR0023798
DAHCP5ZJA,03/01/2017 12:00:00 AM,IL SOGNO DELI,95,A,1,ROUTINE INSPECTION,EE0000659,444 S SAN VICENTE BLVD STE 105,LOS ANGELES,FA0029927,CA,90048,OW0004368,"BENISHAT, ISRAEL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,IL SOGNO DELI,ACTIVE,PR0011746
DAJIFAEOQ,03/01/2017 12:00:00 AM,REVOLUTIONARIO,90,A,1,ROUTINE INSPECTION,EE0000800,1436 W JEFFERSON BLVD,LOS ANGELES,FA0172106,CA,90007,OW0179153,SUSAN ZADI,RESTAURANT (0-30) SEATS HIGH RISK,1632,REVOLUTIONARIO,ACTIVE,PR0164611
DA0EADIAW,03/01/2017 12:00:00 AM,PANDA GARDEN,92,A,1,ROUTINE INSPECTION,EE0000195,12003 S AVALON BLVD # B,LOS ANGELES,FA0172338,CA,90061-2838,OW0179368,CONNIE NGOC VO,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA GARDEN,INACTIVE,PR0164883
DAKVCGN1J,03/01/2017 12:00:00 AM,BBQ CHICKEN LA,91,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST # 102,LOS ANGELES,FA0224078,CA,90020,OW0228644,GO INVESTMENT GROUP LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BBQ CHICKEN LA,ACTIVE,PR0179248
DAJIS9DRA,03/01/2017 12:00:00 AM,LAO TAO STREET FOOD,92,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY # 207,LOS ANGELES,FA0240478,CA,90012,OW0236563,"LAO TAO, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,LAO TAO STREET FOOD,ACTIVE,PR0188507
DAVM0H1DG,03/01/2017 12:00:00 AM,DELPHINE,95,A,1,ROUTINE INSPECTION,EE0000709,6250 HOLLYWOOD BLVD,LOS ANGELES,FA0010951,CA,90028,OW0015852,"HOLLYWOOD & VINE REST.OP.,LL",RESTAURANT (151 + ) SEATS HIGH RISK,1641,DELPHINE,ACTIVE,PR0025469
DALFW0SPZ,03/01/2017 12:00:00 AM,OPERA HOUSE BAKERY,93,A,1,ROUTINE INSPECTION,EE0000854,833 S WESTERN AVE 38,LOS ANGELES,FA0144652,CA,90005,OW0107439,"OMG CODE, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,OPERA HOUSE BAKERY,ACTIVE,PR0130741
DALUWAD9N,03/01/2017 12:00:00 AM,GOLDS GYM,97,A,1,ROUTINE INSPECTION,EE0000721,725 S FIGUEROA ST STE 100,LOS ANGELES,FA0015303,CA,90017,OW0022258,LOS ANGELES CORP FITNESS INC,RESTAURANT (0-30) SEATS LOW RISK,1630,GOLDS GYM,ACTIVE,PR0044384
DAVMCNMNJ,03/01/2017 12:00:00 AM,BURGER KING #2223,99,A,1,ROUTINE INSPECTION,EE0000955,5228 W CENTINELA AVE,LOS ANGELES,FA0058800,CA,90045,OW0100549,WALDORF RESTAURANT GRP CENT.,RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #2223,ACTIVE,PR0006060
DAUBJUH0C,03/01/2017 12:00:00 AM,PUPUSERIA EL CANDELARENO,96,A,1,ROUTINE INSPECTION,EE0001025,5103 S FIGUEROA ST,LOS ANGELES,FA0222848,CA,90037,OW0227632,SONIA ELIZABETH GONZALEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,PUPUSERIA EL CANDELARENO,ACTIVE,PR0177890
DAKEJ780V,03/01/2017 12:00:00 AM,EL COMPITA,90,A,1,ROUTINE INSPECTION,EE0000871,4477 W PICO BLVD,LOS ANGELES,FA0020596,CA,90019,OW0017677,"JIMENEZ, CRISOSTOMA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL COMPITA,ACTIVE,PR0007885
DAVCBZAIN,03/01/2017 12:00:00 AM,DELICIOUS TOGETHER,95,A,1,ROUTINE INSPECTION,EE0000740,859 SANTEE ST,LOS ANGELES,FA0243673,CA,90014-2207,OW0238933,JONG HO JO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELICIOUS TOGETHER,ACTIVE,PR0191907
DAQOS8YFF,03/01/2017 12:00:00 AM,THE LA HOTEL DOWNTOWN - BANQUET ROOM,98,A,1,ROUTINE INSPECTION,EE0000721,333 S FIGUEROA ST,LOS ANGELES,FA0037789,CA,90071,OW0020022,KSLL NEW WORLD/NEW AGE1 LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE LA HOTEL DOWNTOWN - BANQUET ROOM,ACTIVE,PR0017627
DA54AOMTY,03/01/2017 12:00:00 AM,PINE AND CRANE,92,A,1,ROUTINE INSPECTION,EE0000904,1521 GRIFFITH PARK BLVD,LOS ANGELES,FA0160696,CA,90026,OW0125646,SK RESTAURANT CONCEPTS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PINE AND CRANE,ACTIVE,PR0148783
DAW31USVH,03/01/2017 12:00:00 AM,EL CHARRO,98,A,1,ROUTINE INSPECTION,EE0000732,12819 VENICE BLVD,LOS ANGELES,FA0012172,CA,90066,OW0022075,"LOMERI,FLORENCIO C",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL CHARRO,ACTIVE,PR0014420
DADUUCNYM,03/01/2017 12:00:00 AM,SCOOPS CHINATOWN,96,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY WAY STE 125,LOS ANGELES,FA0155839,CA,90012,OW0121114,SCOOPS CHINATOWN LTD,RESTAURANT (0-30) SEATS LOW RISK,1630,SCOOPS CHINATOWN,ACTIVE,PR0143286
DACXAFF6B,03/01/2017 12:00:00 AM,LOFT BAR AT POOL LEVEL,97,A,1,ROUTINE INSPECTION,EE0000709,6250 HOLLYWOOD BLVD,LOS ANGELES,FA0167737,CA,90028-5309,OW0130713,HEI/GC HOLLYWOOD&VINE HOTELLLC,RESTAURANT (61-150) SEATS LOW RISK,1636,BAR/DANCE CLUB AT POOL LEVEL,ACTIVE,PR0158121
DAJO0IQWG,03/01/2017 12:00:00 AM,TARGET,98,A,1,ROUTINE INSPECTION,EE0000721,735 S FIGUEROA ST,LOS ANGELES,FA0051180,CA,90017,OW0035036,TARGET CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,TARGET - STARBUCKS,ACTIVE,PR0035596
DA54I3KEF,03/01/2017 12:00:00 AM,FRANCOISA BAKERY,72,C,1,ROUTINE INSPECTION,EE0000740,1015 S WALL ST STE #117,LOS ANGELES,FA0062283,CA,90015,OW0003214,ASHLIAN INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRANCOISA BAKERY,ACTIVE,PR0042947
DAXQPLZKC,03/01/2017 12:00:00 AM,WET BAR AND KITCHEN AT POOL LEVEL,97,A,1,ROUTINE INSPECTION,EE0000709,6250 HOLLYWOOD BLVD,LOS ANGELES,FA0167736,CA,90028-5309,OW0130713,HEI/GC HOLLYWOOD&VINE HOTELLLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,POOL LEVEL BAR & KITCHEN,ACTIVE,PR0158120
DAKUZ3VKJ,03/01/2017 12:00:00 AM,VOA PATHWAYS TO HOME KITCHEN,99,A,1,ROUTINE INSPECTION,EE0000063,3804 BROADWAY PL,LOS ANGELES,FA0151060,CA,90037-1414,OW0116789,VOLUNTEERS OF AMERICA,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,SHELTER KITCHEN,ACTIVE,PR0136439
DAHUCPE6S,03/01/2017 12:00:00 AM,THE LA HOTEL DOWNTOWN - ZIRAN,97,A,1,ROUTINE INSPECTION,EE0000721,333 S FIGUEROA ST # 103,LOS ANGELES,FA0038865,CA,90071,OW0020022,KSLL NEW WORLD/NEW AGE1 LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE LA HOTEL DOWNTOWN - ZIRAN,ACTIVE,PR0022608
DALMV2MNO,03/01/2017 12:00:00 AM,ANGRY CHEF,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000721,404 S FIGUEROA ST STE #417,LOS ANGELES,FA0003875,CA,90071,OW0002748,"ANGRY CHEF, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,ANGRY CHEF,ACTIVE,PR0042730
DAXUMQPV4,03/01/2017 12:00:00 AM,CHINCHIKURIN,91,A,1,ROUTINE INSPECTION,EE0000338,2119 SAWTELLE BLVD,LOS ANGELES,FA0242518,CA,90025,OW0238123,K2S US CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHINCHIKURIN,ACTIVE,PR0190699
DABN76TPG,03/01/2017 12:00:00 AM,RAMEN CHAMP,93,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE 203,LOS ANGELES,FA0177677,CA,90012,OW0183586,MKK FOODS LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,RAMEN CHAMP,ACTIVE,PR0170717
