serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAC3BAKEC,04/27/2017 12:00:00 AM,ONDAL 2,97,A,1,ROUTINE INSPECTION,EE0000723,4566 W WASHINGTON BLVD,LOS ANGELES,FA0043153,CA,90016,OW0026780,"ON DAL TOW, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ONDAL 2,ACTIVE,PR0005704
DAKVV83W7,04/27/2017 12:00:00 AM,ACKEE BAMBOO JAMAICAN CUISIN,93,A,1,ROUTINE INSPECTION,EE0000006,4305 DEGNAN BLVD STE 100,LOS ANGELES,FA0004671,CA,90008,OW0004211,"BECKFORD, MARLENE SINCLAIR",RESTAURANT (0-30) SEATS HIGH RISK,1632,ACKEE BAMBOO JAMAICAN CUISIN,ACTIVE,PR0042515
DAROHSZQD,04/27/2017 12:00:00 AM,MARVISTA,90,A,1,ROUTINE INSPECTION,EE0000144,12249 VENICE BLVD,LOS ANGELES,FA0244637,CA,90066-3813,OW0239823,TWELVE 2 FORTY 9 LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARVISTA,ACTIVE,PR0192961
DASO9LOXS,04/27/2017 12:00:00 AM,SALATHAI RESTAURANT #1,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000360,211 ALPINE ST STE 8,LOS ANGELES,FA0159610,CA,90012,OW0124619,"SALATHAI RESTAURANT #1, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SALATHAI RESTAURANT #1,ACTIVE,PR0147670
DATS97GRG,04/27/2017 12:00:00 AM,SHOJIN,97,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 310,LOS ANGELES,FA0032894,CA,90013,OW0025113,"MORISHIMA, TSUGUHIRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,SHOJIN,ACTIVE,PR0017808
DAYPPPGSI,04/27/2017 12:00:00 AM,JACK IN THE BOX # 3215,95,A,1,ROUTINE INSPECTION,EE0000884,1900 W 6TH ST,LOS ANGELES,FA0245606,CA,90057,OW0240624,"FEAST FOODS, LLC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX # 3215,ACTIVE,PR0193988
DAKD00GXI,04/27/2017 12:00:00 AM,T3  BAR & GRILL,90,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 115,LOS ANGELES,FA0177820,CA,90013,OW0183713,ALAMEDA RESTAURANT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,T3  BAR & GRILL,ACTIVE,PR0170886
DA61RNTQP,04/27/2017 12:00:00 AM,MORETON FIGS RESTAURANT/BAR,95,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0067197,CA,90089,OW0037012,USC HOPITALITY,RESTAURANT (61-150) SEATS HIGH RISK,1638,MORETON FIGS RESTAURANT/BAR,ACTIVE,PR0026699
DALA0A00Q,04/27/2017 12:00:00 AM,TAM'S BURGER #24,95,A,1,ROUTINE INSPECTION,EE0000799,6620 S CENTRAL AVE,LOS ANGELES,FA0036322,CA,90001,OW0022396,LPRP COPORAT,RESTAURANT (31-60) SEATS HIGH RISK,1635,TAMS BURGER #24,ACTIVE,PR0002389
DAJWY9TCC,04/27/2017 12:00:00 AM,KIM CHUY RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE 103,LOS ANGELES,FA0064798,CA,90012,OW0006903,"CHALIM,VOUCH ENG",RESTAURANT (61-150) SEATS HIGH RISK,1638,KIM CHUY RESTAURANT,ACTIVE,PR0004286
DACOOSEAI,04/27/2017 12:00:00 AM,INDIA'S TANDOORI,90,A,1,ROUTINE INSPECTION,EE0000853,5468 W WILSHIRE BLVD,LOS ANGELES,FA0029280,CA,90036,OW0003355,AULAKH AND MULTANI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,INDIA'S TANDOORI,ACTIVE,PR0001878
DAGLDXYUL,04/27/2017 12:00:00 AM,CAFE AZUCENA,84,B,1,ROUTINE INSPECTION,EE0000723,4040 W WASHINGTON BLVD STE #38,LOS ANGELES,FA0058902,CA,90018,OW0009111,"CRUZ, JUANA MATIAS",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE AZUCENA,ACTIVE,PR0046568
DA0TOVZT7,04/27/2017 12:00:00 AM,POKE BAR,97,A,1,ROUTINE INSPECTION,EE0000746,1916 COLORADO BLVD STE B,LOS ANGELES,FA0178995,CA,90041,OW0184630,HW BROTHERS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,POKE BAR,ACTIVE,PR0172517
DAMP5TYTA,04/27/2017 12:00:00 AM,BOBATIME-DEWEY,95,A,1,ROUTINE INSPECTION,EE0000884,2848 W OLYMPIC BLVD,LOS ANGELES,FA0245630,CA,90006,OW0236250,"BOBA TIME , INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBATIME-DEWEY,ACTIVE,PR0194004
DAVIUFVWI,04/27/2017 12:00:00 AM,VAKA BURGER EXPRESS,92,A,1,ROUTINE INSPECTION,EE0000366,2765 E OLYMPIC BLVD,LOS ANGELES,FA0174641,CA,90023,OW0181282,AARON JOHN PEREZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,VAKA BURGER EXPRESS,INACTIVE,PR0167670
DAW0FZWHF,04/27/2017 12:00:00 AM,KATSUYA,90,A,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD STE A175,LOS ANGELES,FA0019788,CA,90015,OW0126509,"KATSUYA DOWNTOWN LA, LLC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,KATSUYA,ACTIVE,PR0024079
DAR0CRIKG,04/27/2017 12:00:00 AM,THE PLAZA MARKET DELI,95,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE STE #100,LOS ANGELES,FA0072438,CA,90006,OW0039539,"YANG,JOONG-PRES (PLAZA MRKT",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE PLAZA MARKET DELI,ACTIVE,PR0040163
DA0XQYNV0,04/27/2017 12:00:00 AM,CBS TVC CAFE,94,A,1,ROUTINE INSPECTION,EE0000117,7800 BEVERLY BLVD,LOS ANGELES,FA0142182,CA,90036-2112,OW0033332,SODEXO AMERICA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CBS TVC CAFE,ACTIVE,PR0127373
DAKTGHQPF,04/27/2017 12:00:00 AM,HOUSING DINING COMMONS,94,A,1,ROUTINE INSPECTION,EE0000557,5300 PASEO RANCHO CASTILLA,LOS ANGELES,FA0159313,CA,90032,OW0124325,"CSULA AUXILIARY SERVICES, INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOUSING DINING COMMONS,ACTIVE,PR0147376
DA6SSPKL0,04/27/2017 12:00:00 AM,FRESH AND MEATY BURGERS,90,A,1,ROUTINE INSPECTION,EE0000839,3016 W FLORENCE AVE,LOS ANGELES,FA0024042,CA,90043,OW0016321,"HOOD, WILLIE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRESH AND MEATY BURGERS,ACTIVE,PR0025655
DA30YOXGE,04/27/2017 12:00:00 AM,SUGARBIRD,93,A,1,ROUTINE INSPECTION,EE0000721,624 GRAND AVE,LOS ANGELES,FA0171171,CA,90017,OW0178273,SUGARBIRD SWEETS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUGARBIRD,ACTIVE,PR0161018
DA0836604,04/27/2017 12:00:00 AM,UN SOLO SOL KITCHEN,100,A,1,ROUTINE INSPECTION,EE0000740,1818 E 1ST ST,LOS ANGELES,FA0038931,CA,90033,OW0036854,UN SOLO SOL FOOD SERVICE,RESTAURANT (0-30) SEATS HIGH RISK,1632,UN SOLO SOL KITCHEN,ACTIVE,PR0047289
DA0M1MXC6,04/27/2017 12:00:00 AM,URBNMRKT,99,A,1,ROUTINE INSPECTION,EE0000117,3434 S GRAND AVE,LOS ANGELES,FA0052078,CA,90007,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (31-60) SEATS HIGH RISK,1635,URBNMRKT,ACTIVE,PR0017912
DAQLAUPVS,04/27/2017 12:00:00 AM,TAQUERIA JALISCO,95,A,1,ROUTINE INSPECTION,EE0000723,4755 W WASHINGTON BLVD,LOS ANGELES,FA0050623,CA,90016,OW0018067,"JUAREZ, DAVID",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA JALISCO,ACTIVE,PR0044510
DAPL3QQM5,04/27/2017 12:00:00 AM,RESTAURANTE LA CASITA,93,A,1,ROUTINE INSPECTION,EE0001026,4433 S ALAMEDA ST # AA5,LOS ANGELES,FA0242586,CA,90058-2008,OW0238181,MARIA ISABEL ARELLANO LOPEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANTE LA CASITA,ACTIVE,PR0190775
DARSV0YEN,04/27/2017 12:00:00 AM,WOLFGANG PUCK BAR & GRILL,83,B,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD STE A180,LOS ANGELES,FA0055388,CA,90015,OW0020624,LAL RESTAURANT MANGMT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WOLFGANG PUCK BAR & GRILL,ACTIVE,PR0009763
DATGFA7AC,04/27/2017 12:00:00 AM,TRIMANA OF CALIFORNIAMART,93,A,1,ROUTINE INSPECTION,EE0000721,110 E 9TH ST BL034,LOS ANGELES,FA0052584,CA,90079,OW0018415,"KANG, YOUNG H",RESTAURANT (0-30) SEATS HIGH RISK,1632,TRIMANA OF CALIFORNIAMART,ACTIVE,PR0003805
DA5VFR0OH,04/27/2017 12:00:00 AM,JOE'S FALAFEL,92,A,1,ROUTINE INSPECTION,EE0000581,3535 CAHUENGA BLVD W STE 105,LOS ANGELES,FA0064411,CA,90068,OW0023780,MATTAR ELIAS,RESTAURANT (31-60) SEATS HIGH RISK,1635,JOE'S FALAFEL,ACTIVE,PR0047828
DAVOKAFFT,04/27/2017 12:00:00 AM,PANDA  EXPRESS,96,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0068212,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA  EXPRESS,ACTIVE,PR0043095
DAXSJU4XZ,04/27/2017 12:00:00 AM,TACOMOLE,97,A,1,ROUTINE INSPECTION,EE0000721,110 E 9TH ST B32,LOS ANGELES,FA0071705,CA,90015,OW0009437,"DARAKJIAN, JACK",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOMOLE,ACTIVE,PR0036373
DAXSNZFB0,04/27/2017 12:00:00 AM,HOP LEE SEAFOOD #2,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,10974 W PICO BLVD,LOS ANGELES,FA0063659,CA,90064,OW0016334,HOP KEE SEAFOOD #2,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOP LEE SEAFOOD #2,ACTIVE,PR0023193
DAKFH4MGB,04/27/2017 12:00:00 AM,GUADALAJARA CITY,90,A,1,ROUTINE INSPECTION,EE0000799,1805 1/2 FLORENCE AVE,LOS ANGELES,FA0159805,CA,90001,OW0124805,MARISOL HERNANDEZ RODRIGUEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,GUADALAJARA CITY,ACTIVE,PR0147873
DA1CIPBTN,04/27/2017 12:00:00 AM,BURGER KING #12312,95,A,1,ROUTINE INSPECTION,EE0001073,304 W CENTURY BLVD,LOS ANGELES,FA0006577,CA,90003,OW0026774,"OMNI FOODS, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #12312,ACTIVE,PR0005922
DARM2AWCS,04/27/2017 12:00:00 AM,HONG KONG EXPRESS,91,A,1,ROUTINE INSPECTION,EE0001073,187 W MANCHESTER AVE,LOS ANGELES,FA0029161,CA,90003,OW0015657,"HO, VIVIAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0041767
DA4ZPB7JR,04/27/2017 12:00:00 AM,KING DONUTS,96,A,1,ROUTINE INSPECTION,EE0001073,177 W MANCHESTER AVE,LOS ANGELES,FA0020064,CA,90003,OW0007304,"CHEA, MOUY EAP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KING DONUTS,ACTIVE,PR0038386
DAYDVYZJB,04/27/2017 12:00:00 AM,LITTLE CAESARS,94,A,1,ROUTINE INSPECTION,EE0001073,183 W MANCHESTER AVE,LOS ANGELES,FA0035341,CA,90003,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS,ACTIVE,PR0030224
DADS0KKKO,04/27/2017 12:00:00 AM,ARASHI SUSHI,94,A,1,ROUTINE INSPECTION,EE0000721,1111 S HOPE ST # #100,LOS ANGELES,FA0007136,CA,90015,OW0002919,ARASHI SUSHI INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,ARASHI SUSHI,ACTIVE,PR0009661
DAPMVY9A4,04/26/2017 12:00:00 AM,SPUDNUTS DONUTS,88,B,1,ROUTINE INSPECTION,EE0000594,3001 S FIGUEROA ST,LOS ANGELES,FA0034040,CA,90007,OW0038070,"VIRYA, OK ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SPUDNUTS DONUTS,ACTIVE,PR0026355
DAU7RA1RA,04/26/2017 12:00:00 AM,LOUISIANA FRIED CHICKEN,93,A,1,ROUTINE INSPECTION,EE0000874,1030 W MARTIN LUTHER KING JR # 109,LOS ANGELES,FA0242690,CA,90037,OW0238263,RA VAN SIENG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOUISIANA FRIED CHICKEN,ACTIVE,PR0190871
DACPIDSOD,04/26/2017 12:00:00 AM,THE WATERMARK AT WESTWOOD VILLAGE,91,A,1,ROUTINE INSPECTION,EE0000911,947 TIERTON AVE,LOS ANGELES,FA0242707,CA,90024,OW0238278,"WESTWOOD SENIOR HOUSING,LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE WATERMARK AT WESTWOOD VILLAGE,ACTIVE,PR0190921
DAPF2FG0J,04/26/2017 12:00:00 AM,WOLFGANG PUCK EXPRESS,96,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ # 1390L,LOS ANGELES,FA0138414,CA,90024,OW0101772,UCLAWP LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WOLFGANG PUCK EXPRESS,ACTIVE,PR0122727
DAHY3SKGE,04/26/2017 12:00:00 AM,LA ZOO,95,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,REGGIES CAFE,ACTIVE,PR0021240
DA42OHBGE,04/26/2017 12:00:00 AM,THE Z00 GRILL,96,A,1,ROUTINE INSPECTION,EE0000697,5333 Z00 DR,LOS ANGELES,FA0072545,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,THE Z00 GRILL,ACTIVE,PR0031495
DAPVOJRRH,04/26/2017 12:00:00 AM,SABOR DE MI TIERRA,91,A,1,ROUTINE INSPECTION,EE0000366,1260 S SOTO ST #4,LOS ANGELES,FA0173639,CA,90023,OW0180397,VIDAL AGUILAR MARTINEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,SABOR DE MI TIERRA,ACTIVE,PR0166412
DAM0FEYMN,04/26/2017 12:00:00 AM,ES CON SABOR RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000176,5239 W ADAMS BLVD,LOS ANGELES,FA0061811,CA,90016,OW0011208,ES CON SABOR 2010 LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ES CON SABOR RESTAURANT,ACTIVE,PR0008715
DA6WK2HZO,04/26/2017 12:00:00 AM,"BELLA PITA USC, INC.",95,A,1,ROUTINE INSPECTION,EE0000594,3013 S FIGUEROA ST,LOS ANGELES,FA0140930,CA,90007,OW0104039,"BELLA PITA USC, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,"BELLA PITA USC, INC.",ACTIVE,PR0126693
DA3KG0ZIB,04/26/2017 12:00:00 AM,DUNKIN' DONUTS,97,A,1,ROUTINE INSPECTION,EE0000523,3100 GLENDALE BLVD # A,LOS ANGELES,FA0222655,CA,90039,OW0181830,GOOD TREATS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DUNKIN' DONUTS,ACTIVE,PR0177685
DARDOOFSQ,04/26/2017 12:00:00 AM,INTERCONTINENTAL HOTEL LOS ANGELES CENTURY CITY,96,A,1,ROUTINE INSPECTION,EE0000924,2151 AVENUE OF THE STARS,LOS ANGELES,FA0043904,CA,90067,OW0016873,IHG MANAGEMENT MARYLAND LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,INTERCONTINENTAL HOTEL LOS ANGELES CENTURY CITY  -MARI,ACTIVE,PR0001466
DAUUA61EP,04/26/2017 12:00:00 AM,LOS TRES NINAS BAKERY,97,A,1,ROUTINE INSPECTION,EE0000800,2821 1/2 S VERMONT AVE,LOS ANGELES,FA0035898,CA,90007,OW0023687,MARVIN CANO AND DUNIA VASQEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS TRES NINAS BAKERY,ACTIVE,PR0006294
DA40MLCMJ,04/26/2017 12:00:00 AM,MARISCOS LINDA RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000366,3667 E OLYMPIC BLVD,LOS ANGELES,FA0037739,CA,90023,OW0022480,"LUGO, JUAN M",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS LINDA RESTAURANT,ACTIVE,PR0025781
DABLFHLQI,04/26/2017 12:00:00 AM,MANAS,95,A,1,ROUTINE INSPECTION,EE0000800,2823 S VERMONT AVE # #C,LOS ANGELES,FA0023502,CA,90007,OW0023119,MANAS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MANAS,ACTIVE,PR0032006
DAFTGLKM1,04/26/2017 12:00:00 AM,PIZZA HUT #26162,99,A,1,ROUTINE INSPECTION,EE0000874,1014 W MLK BLVD,LOS ANGELES,FA0044683,CA,90037,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT  026162,ACTIVE,PR0018906
DA4TH2XZA,04/26/2017 12:00:00 AM,VOLCANO SUSHI ROLL BOBA,94,A,1,ROUTINE INSPECTION,EE0000594,3019 S FIGUEROA ST,LOS ANGELES,FA0136612,CA,90007,OW0099243,JUNG S KIM,RESTAURANT (61-150) SEATS MODERATE RISK,1637,VOLCANO SUSHI ROLL BOBA,ACTIVE,PR0119832
DAKOF4YTN,04/26/2017 12:00:00 AM,THE CALIFORNIA ENDOWMENT,94,A,1,ROUTINE INSPECTION,EE0000246,1000 N ALAMEDA ST,LOS ANGELES,FA0141201,CA,90012-1804,OW0104322,THE CALIFORNIA ENDOWMENT,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE CALIFORNIA ENDOWMENT,ACTIVE,PR0128411
DAI3DXURX,04/26/2017 12:00:00 AM,STARBUCKS #19883,97,A,1,ROUTINE INSPECTION,EE0000360,639 N BROADWAY BLVD STE 101A,LOS ANGELES,FA0158530,CA,90012,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,RESTAURANT,ACTIVE,PR0146604
DA2C7BCFG,04/26/2017 12:00:00 AM,ROCCO'S TAVERN,94,A,1,ROUTINE INSPECTION,EE0000911,1000 GAYLEY AVE,LOS ANGELES,FA0221476,CA,90024,OW0226566,"TRI-WEST ENTERPRISES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ROCCO'S TAVERN,ACTIVE,PR0176463
DAMVJMEAH,04/26/2017 12:00:00 AM,SAMURAI SUSHI AND TERIYAKI,90,A,1,ROUTINE INSPECTION,EE0000366,1260 S SOTO ST STE 6,LOS ANGELES,FA0238790,CA,90023-2680,OW0235212,CHANG KI LEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAMURAI SUSHI AND TERIYAKI,ACTIVE,PR0186718
DACD40BZS,04/26/2017 12:00:00 AM,LA ZOO,90,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE PICO,ACTIVE,PR0031321
DAZQROQ00,04/26/2017 12:00:00 AM,KIKKA SUSHI,96,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ # A233B,LOS ANGELES,FA0175698,CA,90024,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI,ACTIVE,PR0168885
DAQXK1B1P,04/26/2017 12:00:00 AM,WINCHELL'S DONUTS #9388,90,A,1,ROUTINE INSPECTION,EE0000740,1455 S ATLANTIC BLVD,LOS ANGELES,FA0041130,CA,90022,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUTS #9388,ACTIVE,PR0036654
DAZPRWOJB,04/26/2017 12:00:00 AM,ADAMS LAS RANAS CAFE RESTAUR,90,A,1,ROUTINE INSPECTION,EE0000176,5237 W ADAMS BLVD,LOS ANGELES,FA0004689,CA,90016,OW0024450,"MIGUEL, ONESIMO JULIAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,ADAMS LAS RANAS CAFE RESTAUR,ACTIVE,PR0026398
DAFHDCUD1,04/26/2017 12:00:00 AM,KING DONUT,96,A,1,ROUTINE INSPECTION,EE0000874,1030 W MARTIN LUTHER KING JR BLVD # 101,LOS ANGELES,FA0179803,CA,90037,OW0185296,ANDY H. LAO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KING DONUT,ACTIVE,PR0173460
DAZ50QJEL,04/26/2017 12:00:00 AM,LA ZOO,95,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MAHALE STAND,ACTIVE,PR0015975
DAOQFMFCQ,04/26/2017 12:00:00 AM,LOS COMPADRES,84,B,1,ROUTINE INSPECTION,EE0000360,633 N SPRING ST STE #  8,LOS ANGELES,FA0035852,CA,90012,OW0002026,ALBERTO MELQUIADES MONTANO,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS COMPADRES,ACTIVE,PR0006916
DAIVBZEVO,04/26/2017 12:00:00 AM,LUPE'S LUNCH ROOM RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000366,1198 MIRASOL ST,LOS ANGELES,FA0037636,CA,90023,OW0040166,"ZARGOZA, JULIAN ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUPE'S LUNCH ROOM RESTAURANT,ACTIVE,PR0021476
DAT1BA9J6,04/26/2017 12:00:00 AM,FORTUNE GOURMET KITCHEN,80,B,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE 215,LOS ANGELES,FA0225326,CA,90012,OW0229655,LA HAPPY FOOD INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FORTUNE GOURMET KITCHEN,ACTIVE,PR0180650
DA4HUF1AQ,04/26/2017 12:00:00 AM,GREEN TABLE CAFE,90,A,1,ROUTINE INSPECTION,EE0001048,5998 W PICO BLVD,LOS ANGELES,FA0244522,CA,90035,OW0239721,GREEN TABLE CAFE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GREEN TABLE CAFE,ACTIVE,PR0192838
DACJYIQKS,04/26/2017 12:00:00 AM,MI BANDERA PUPUSERIA Y RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000707,3419 S SAN PEDRO ST,LOS ANGELES,FA0243222,CA,90011,OW0238704,CARLOS ANTONIO ANDINO,RESTAURANT (31-60) SEATS HIGH RISK,1635,MI BANDERA PUPUSERIA Y RESTAURANT,INACTIVE,PR0191440
DAY0C2PHD,04/26/2017 12:00:00 AM,LAS ANITAS,91,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST 26,LOS ANGELES,FA0021345,CA,90012,OW0025317,MUNDANAS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAS ANITAS,ACTIVE,PR0032340
DA1DWOYGN,04/26/2017 12:00:00 AM,INTERCONTINENTAL HOTEL LOS ANGELES CENTURY CITY,93,A,1,ROUTINE INSPECTION,EE0000924,2151 AVENUE OF THE STARS,LOS ANGELES,FA0043904,CA,90067,OW0016873,IHG MANAGEMENT MARYLAND LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,INTERCONTINENTAL HOTEL LOS ANGELES CENTURY CITY - BANQUET KITCHEN,ACTIVE,PR0156128
DANQD0QG5,04/26/2017 12:00:00 AM,QUIZNOS SUB,97,A,1,ROUTINE INSPECTION,EE0000874,3738 S FIGUEROA ST,LOS ANGELES,FA0029363,CA,90007,OW0003774,"BAKHTIARI, MEHRAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUIZNOS SUB,ACTIVE,PR0033825
DA5EQXIE9,04/26/2017 12:00:00 AM,CAVA MEZZE GRILL,90,A,1,ROUTINE INSPECTION,EE0000911,1073 BROXTON AVE,LOS ANGELES,FA0245691,CA,90024,OW0239351,CAVA MEZZE GRILL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAVA MEZZE GRILL,ACTIVE,PR0194063
DA0835978,04/26/2017 12:00:00 AM,EAST L.A. PIZZA COMPANY,95,A,1,ROUTINE INSPECTION,EE0000950,5616 E BEVERLY BLVD,LOS ANGELES,FA0019897,CA,90022,OW0018359,KANG BYUNGHA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EAST L.A. PIZZA COMPANY,ACTIVE,PR0023591
DACOVT607,04/26/2017 12:00:00 AM,LA VALENTINA GRILL,95,A,1,ROUTINE INSPECTION,EE0000800,2717 S VERMONT AVE,LOS ANGELES,FA0035167,CA,90007,OW0022116,LOPEZ EDUARDO,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA VALENTINA GRILL,ACTIVE,PR0003036
DANU4FDTV,04/26/2017 12:00:00 AM,PANDA EXPRESS #2623,100,A,1,ROUTINE INSPECTION,EE0000924,2011 WESTWOOD BLVD,LOS ANGELES,FA0241040,CA,90025,OW0027458,PANDA EXPRESS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS #2623,ACTIVE,PR0189113
DAA2YA7KU,04/26/2017 12:00:00 AM,SUBWAY #59215,98,A,1,ROUTINE INSPECTION,EE0000117,757 WESTWOOD PLZ,LOS ANGELES,FA0171248,CA,90095,OW0178344,DOLLARD DEVELOPMENT INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #59215,ACTIVE,PR0161159
DATBM0YQ5,04/26/2017 12:00:00 AM,CASITA TACO AL CARBON  #3,85,B,1,ROUTINE INSPECTION,EE0000721,609 S SPRING ST,LOS ANGELES,FA0178403,CA,90014,OW0184171,JOYFUL CORNER INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CASITA TACO AL CARBON  #3,ACTIVE,PR0171976
DAHTIWGK2,04/26/2017 12:00:00 AM,QIN WEST CHINESE CUISINE,94,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE 111,LOS ANGELES,FA0069990,CA,90012,OW0019933,"KOU, XUEMIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,QIN WEST CHINESE CUISINE,ACTIVE,PR0045368
