serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA0ZLTALW,11/17/2017 12:00:00 AM,ARTS DISTRICT BREWING CO.,92,A,1,ROUTINE INSPECTION,EE0001058,828 E TRACTION AVE,LOS ANGELES,FA0179843,CA,90013,OW0185327,"SC BREWHOUSE, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ARTS DISTRICT BREWING CO. - MAIN & BACK BAR,ACTIVE,PR0173504
DAZG0UBBD,11/17/2017 12:00:00 AM,ROAST,92,A,1,ROUTINE INSPECTION,EE0000399,548 PALISADES DR,LOS ANGELES,FA0177385,CA,90272,OW0183312,"ROAST PALISADES, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,ROAST,INACTIVE,PR0170376
DAU7LNPFQ,11/16/2017 12:00:00 AM,DR ROBBIN BISTRO,97,A,1,ROUTINE INSPECTION,EE0000946,3000 W 6TH ST STE 100,LOS ANGELES,FA0163250,CA,90020,OW0126905,DR ROBBIN 6TH ST CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,DR ROBBIN BISTRO 2ND FLOOR,ACTIVE,PR0151438
DAUAIFRHU,11/16/2017 12:00:00 AM,HAIFA RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000059,8717 W PICO BLVD,LOS ANGELES,FA0225230,CA,90035,OW0229621,JR HAIFA RESTAURANT INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAIFA RESTAURANT,ACTIVE,PR0180558
DAABWZW7Z,11/16/2017 12:00:00 AM,HYATT REGENCY LAX,99,A,1,ROUTINE INSPECTION,EE0000733,6225 W CENTURY BLVD,LOS ANGELES,FA0159892,CA,90045,OW0124885,"HUMNIT HOTEL AT LAX, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,HYATT REGENCY LAX - 3RD LEVEL BUFFET,ACTIVE,PR0196470
DAMAHZYS7,11/16/2017 12:00:00 AM,BEVERLY ELITE CAFE,80,B,1,ROUTINE INSPECTION,EE0000951,7115 BEVERLY BLVD,LOS ANGELES,FA0058311,CA,90036,OW0024712,MOBEEUS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEVERLY ELITE CAFE,ACTIVE,PR0003769
DAXTAEYPC,11/16/2017 12:00:00 AM,AWASH RESTAURANT,87,B,1,ROUTINE INSPECTION,EE0001048,5990 1/2 W PICO BLVD,LOS ANGELES,FA0007556,CA,90035,OW0016814,IBRAHIM MOHAMED,RESTAURANT (31-60) SEATS HIGH RISK,1635,AWASH RESTAURANT,ACTIVE,PR0016053
DAHII5MVZ,11/16/2017 12:00:00 AM,AMANDINE PATISSERIE CAFE,99,A,1,ROUTINE INSPECTION,EE0000629,12225 WILSHIRE BLVD,LOS ANGELES,FA0203400,CA,90025,OW0208596,AMANDINE PATISSERIE CORP.,RESTAURANT (31-60) SEATS HIGH RISK,1635,AMANDINE PATISSERIE CAFE,ACTIVE,PR0175749
DASKAZN0O,11/16/2017 12:00:00 AM,EAST WIND,96,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE 318A,LOS ANGELES,FA0011880,CA,90064,OW0038569,WELAKO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EAST WIND,ACTIVE,PR0001929
DASWEYEXK,11/16/2017 12:00:00 AM,CAFE PANAMERICANA,90,A,1,ROUTINE INSPECTION,EE0000059,8781 W PICO BLVD # A,LOS ANGELES,FA0241209,CA,90035,OW0237174,BORDEMAR BREADS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE PANAMERICANA,ACTIVE,PR0189305
DAVCUG2QU,11/16/2017 12:00:00 AM,UNDERGRIND CAFE,91,A,1,ROUTINE INSPECTION,EE0001048,2713 S ROBERTSON BLVD,LOS ANGELES,FA0165947,CA,90034,OW0129171,BLACK PEPPERCORN LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,UNDERGRIND CAFE,ACTIVE,PR0156136
DATPRVK4Q,11/16/2017 12:00:00 AM,LEDLOW,92,A,1,ROUTINE INSPECTION,EE0000721,400 S MAIN ST,LOS ANGELES,FA0164663,CA,90013,OW0127987,PETE'S 168 PARTNERS LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,LEDLOW,ACTIVE,PR0152947
DA9PZ6ZJS,11/16/2017 12:00:00 AM,TOSCANA,95,A,1,ROUTINE INSPECTION,EE0000727,11633 SAN VICENTE BLVD,LOS ANGELES,FA0015423,CA,90049,OW0019021,KILLER PIZZA ENTERPRISES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOSCANA,ACTIVE,PR0030818
DAWBOU19T,11/16/2017 12:00:00 AM,CHARLIE KABOB #3,97,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE #302,LOS ANGELES,FA0059508,CA,90064,OW0022897,"MAHDAVI, DJAHANGIR",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHARLIE KABOB #3,ACTIVE,PR0012439
DABTPPANQ,11/16/2017 12:00:00 AM,CHOSUN GALBEE RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000884,3330 W OLYMPIC BLVD,LOS ANGELES,FA0009006,CA,90019,OW0007881,CHOSUN GALBEE RESTAURANT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CHOSUN GALBEE RESTAURANT,ACTIVE,PR0045155
DAL9CW0KX,11/16/2017 12:00:00 AM,MASSIMO'S DELECTABLES,85,B,1,ROUTINE INSPECTION,EE0000953,13218 W WASHINGTON BLVD,LOS ANGELES,FA0039158,CA,90066,OW0016447,HOWARD POLLACK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MASSIMO'S DELECTABLES,ACTIVE,PR0028097
DAX6TWNUZ,11/16/2017 12:00:00 AM,MI POBLANITA,91,A,1,ROUTINE INSPECTION,EE0001025,112 E 58TH ST,LOS ANGELES,FA0040525,CA,90011,OW0024045,"MEDINA-PAZOG, PATRICIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MI POBLANITA,ACTIVE,PR0002318
DAORZMDOA,11/16/2017 12:00:00 AM,CACTUS MEXICAN FOOD,91,A,1,ROUTINE INSPECTION,EE0000828,950 N VINE ST,LOS ANGELES,FA0006820,CA,90038,OW0032892,"SILVA, MARTHA A",RESTAURANT (0-30) SEATS HIGH RISK,1632,CACTUS MEXICAN FOOD,ACTIVE,PR0005583
DAYJS7H6R,11/16/2017 12:00:00 AM,HARA SUSHI,99,A,1,ROUTINE INSPECTION,EE0000629,12222 WILSHIRE BLVD STE 101,LOS ANGELES,FA0063248,CA,90025,OW0005556,BYONG ROK CHOI ET AL,RESTAURANT (61-150) SEATS HIGH RISK,1638,HARA SUSHI,ACTIVE,PR0013621
DA0JWLQQC,11/16/2017 12:00:00 AM,MARIE CALLENDER'S RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000144,11324 NATIONAL BLVD,LOS ANGELES,FA0066403,CA,90064,OW0008964,COX-KALMBACH ENTERPRISES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARIE CALLENDER RESTAURANT,ACTIVE,PR0004524
DAYFWRQDX,11/16/2017 12:00:00 AM,FOOD FOR LIFE INC,93,A,1,ROUTINE INSPECTION,EE0000721,401 E 6TH ST,LOS ANGELES,FA0013947,CA,90014,OW0012115,FOOD FOR LIFE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD FOR LIFE INC,ACTIVE,PR0041332
DA0TD69QN,11/16/2017 12:00:00 AM,FRIDA TACOS,97,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE #326,LOS ANGELES,FA0014412,CA,90064,OW0009657,DEL RIO VICENTE,RESTAURANT (0-30) SEATS HIGH RISK,1632,FRIDA TACOS,INACTIVE,PR0004650
DAL4TPLYJ,11/16/2017 12:00:00 AM,JACK IN THE BOX #3262,99,A,1,ROUTINE INSPECTION,EE0000176,5101 W JEFFERSON BLVD,LOS ANGELES,FA0029780,CA,90016,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3262,ACTIVE,PR0007787
DAODQMJKD,11/16/2017 12:00:00 AM,THE CARVING BOARD,97,A,1,ROUTINE INSPECTION,EE0000144,11676 GATEWAY BLVD,LOS ANGELES,FA0167867,CA,90064,OW0035493,THE CARVING BOARD LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE CARVING BOARD,ACTIVE,PR0158288
DAESODSYJ,11/16/2017 12:00:00 AM,SUSHI ZO,96,A,1,ROUTINE INSPECTION,EE0000721,334 S MAIN ST # 1106,LOS ANGELES,FA0242183,CA,90013,OW0237879,SQUARE DREAM INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI ZO,ACTIVE,PR0190335
DAH21CDRB,11/16/2017 12:00:00 AM,LA DESERT,90,A,1,ROUTINE INSPECTION,EE0001048,2869 S ROBERTSON BLVD,LOS ANGELES,FA0033044,CA,90034,OW0030340,ROBERT BROS LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA DESERT,ACTIVE,PR0003327
DAJPVFTO2,11/16/2017 12:00:00 AM,SHAKY ALIBI,90,A,1,ROUTINE INSPECTION,EE0000951,7401 BEVERLY BLVD,LOS ANGELES,FA0047481,CA,90036,OW0032407,SHAKY ALIBI INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SHAKY ALIBI,ACTIVE,PR0035535
DAB2XYQUH,11/16/2017 12:00:00 AM,SHALOM PIZZA,93,A,1,ROUTINE INSPECTION,EE0000059,8715 W PICO BLVD,LOS ANGELES,FA0048257,CA,90035,OW0005114,"BOUTEHSAZ, KERAMAT",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SHALOM PIZZA,ACTIVE,PR0035628
DALEO99PZ,11/16/2017 12:00:00 AM,YUM YUM DONUTS #9235 STORAGE,90,A,1,ROUTINE INSPECTION,EE0000828,700 N VINE ST,LOS ANGELES,FA0041814,CA,90038,OW0023350,MARIA P. MANRIQUEZ-CHAVEZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS FRANCHISE,ACTIVE,PR0021423
DABG0B0EU,11/16/2017 12:00:00 AM,GREEN TABLE CAFE,91,A,1,ROUTINE INSPECTION,EE0001048,5998 W PICO BLVD,LOS ANGELES,FA0244522,CA,90035,OW0239721,GREEN TABLE CAFE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GREEN TABLE CAFE,ACTIVE,PR0192838
DAFUIM1QO,11/16/2017 12:00:00 AM,TOM'S SUSHI HOUSE,96,A,1,ROUTINE INSPECTION,EE0000629,12227 SANTA MONICA BLVD,LOS ANGELES,FA0169917,CA,90025,OW0132884,YONG SEOK CHOI,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOM'S SUSHI HOUSE,ACTIVE,PR0160342
DA21JVC0N,11/16/2017 12:00:00 AM,RHYTHM ROOM,95,A,1,ROUTINE INSPECTION,EE0000721,206 W 6TH ST,LOS ANGELES,FA0248605,CA,90014,OW0242977,"RHYTHM HOSPITALITY GROUP, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,RHYTHM ROOM,ACTIVE,PR0197276
DAGAFPNIN,11/16/2017 12:00:00 AM,BRENTWOOD RESTAURANT & LOUNG,95,A,1,ROUTINE INSPECTION,EE0000727,148 S BARRINGTON AVE,LOS ANGELES,FA0010729,CA,90049,OW0029226,QUATTRO NAZO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BRENTWOOD RESTAURANT & LOUNG,ACTIVE,PR0018673
DAVC4QPJM,11/16/2017 12:00:00 AM,I LOVE BOBA,98,A,1,ROUTINE INSPECTION,EE0000884,1001 S VERMONT AVE STE #111,LOS ANGELES,FA0063796,CA,90006,OW0019085,KIM JE SEEK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,I LOVE BOBA,ACTIVE,PR0031305
DAWDVUCOF,11/16/2017 12:00:00 AM,DR ROBBIN BISTRO,97,A,1,ROUTINE INSPECTION,EE0000946,3000 W 6TH ST STE 100,LOS ANGELES,FA0163250,CA,90020,OW0126905,DR ROBBIN 6TH ST CORP,RESTAURANT (31-60) SEATS MODERATE RISK,1634,DR ROBBIN BISTRO 1ST FLOOR,ACTIVE,PR0151437
DA0PNQ4XC,11/16/2017 12:00:00 AM,PAMPAS GRILL,93,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE# 175-E,LOS ANGELES,FA0027593,CA,90036,OW0015873,HOME COOKING INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAMPAS GRILL,ACTIVE,PR0011183
DAJDJQH6M,11/16/2017 12:00:00 AM,PALIKAO,96,A,1,ROUTINE INSPECTION,EE0000721,130 E 6TH ST,LOS ANGELES,FA0251553,CA,90014,OW0245479,MIAM MIAM LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PALIKAO,ACTIVE,PR0200712
DAKRYOHDD,11/16/2017 12:00:00 AM,GOGOBOP,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000531,3456 WILSHIRE BLVD,LOS ANGELES,FA0250660,CA,90010,OW0244735,"GOGOBOP, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,GOGOBOP,ACTIVE,PR0199678
DALVDYWAP,11/16/2017 12:00:00 AM,N'ICE CREAM,96,A,1,ROUTINE INSPECTION,EE0001014,12746 JEFFERSON BLVD STE 2160,LOS ANGELES,FA0246011,CA,90094,OW0240968,LEVEL 4 FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,N'ICE CREAM,ACTIVE,PR0194416
DATS0FIMI,11/16/2017 12:00:00 AM,BUFFALO WILD WINGS,93,A,1,ROUTINE INSPECTION,EE0000946,3150 WILSHIRE BLVD,LOS ANGELES,FA0251731,CA,90010-1331,OW0245628,"KOREA TOWN WILD WINGS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BUFFALO WILD WINGS,ACTIVE,PR0200912
DAKC4W2XE,11/16/2017 12:00:00 AM,URBAN OVEN,97,A,1,ROUTINE INSPECTION,EE0000721,700 S FLOWER ST # G140,LOS ANGELES,FA0251337,CA,90017-4101,OW0245287,"URBAN OVEN THE BLOC , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,URBAN OVEN,ACTIVE,PR0200467
DANE6IPCB,11/16/2017 12:00:00 AM,BROTHERS BAKERY AND GROCERY,98,A,1,ROUTINE INSPECTION,EE0000857,5209 W SUNSET BLVD,LOS ANGELES,FA0242792,CA,90027,OW0238344,BROTHERS BAKERY AND GROCERY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BROTHERS BAKERY AND GROCERY,ACTIVE,PR0190979
DAEYKI5W9,11/16/2017 12:00:00 AM,TAQUERIA TIJUANA,93,A,1,ROUTINE INSPECTION,EE0001025,241 W FLORENCE AVE,LOS ANGELES,FA0071887,CA,90003,OW0002724,ANGEL SANCHEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA TIJUANA,ACTIVE,PR0034768
DAPUZQIXK,11/16/2017 12:00:00 AM,OOPS SUSHI,93,A,1,ROUTINE INSPECTION,EE0000144,11670 GATEWAY BLVD,LOS ANGELES,FA0043174,CA,90064,OW0006955,"CHANCHAROENCHOK, PRONPRAPA",RESTAURANT (31-60) SEATS HIGH RISK,1635,OOPS SUSHI,ACTIVE,PR0041666
DAUEHQVM0,11/16/2017 12:00:00 AM,JAVIER'S,91,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # 195,LOS ANGELES,FA0251990,CA,90067,OW0245838,JAVIER'S-CC LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,JAVIER'S,ACTIVE,PR0201211
DABNWAEIW,11/16/2017 12:00:00 AM,HYATT REGENCY LAX,94,A,1,ROUTINE INSPECTION,EE0000733,6225 W CENTURY BLVD,LOS ANGELES,FA0242895,CA,90045,OW0124885,"HUMNIT HOTEL AT LAX, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HYATT REGENCY LAX-MARKETPLACE,ACTIVE,PR0191095
DASGDHNUZ,11/16/2017 12:00:00 AM,LUMEN CHINESE FOOD,94,A,1,ROUTINE INSPECTION,EE0000721,206 W 8TH ST,LOS ANGELES,FA0037618,CA,90014,OW0039997,"YU, JAE YON",RESTAURANT (31-60) SEATS HIGH RISK,1635,LUMEN CHINESE FOOD,ACTIVE,PR0037827
DAYFIFX67,11/16/2017 12:00:00 AM,BABY LOBSTER,91,A,1,ROUTINE INSPECTION,EE0000366,1001 MAPLE AVE STE 201,LOS ANGELES,FA0251735,CA,90015-2389,OW0245630,JOSE A OROZCO,RESTAURANT (61-150) SEATS HIGH RISK,1638,BABY LOBSTER,ACTIVE,PR0200916
DAXWKIOLB,11/16/2017 12:00:00 AM,CALI CAFE,96,A,1,ROUTINE INSPECTION,EE0001014,5510 LINCOLN BLVD STE 160,LOS ANGELES,FA0251478,CA,90094-2034,OW0245409,"CALI CAFE AT PLAYA VISTA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CALI CAFE,ACTIVE,PR0200618
DAGKZIKSB,11/16/2017 12:00:00 AM,MAPLE'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000721,232 E 6TH ST,LOS ANGELES,FA0023561,CA,90014,OW0011217,"ESCALANTE, ASTRID E.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAPLE'S RESTAURANT,ACTIVE,PR0028271
DAW0QWRDB,11/16/2017 12:00:00 AM,DOMINO'S PIZZA,100,A,1,ROUTINE INSPECTION,EE0000176,3631 S CRENSHAW BLVD,LOS ANGELES,FA0019499,CA,90016,OW0014632,PRIMA PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0003856
DAS9CKDSV,11/16/2017 12:00:00 AM,CLASSIC BAKERY,95,A,1,ROUTINE INSPECTION,EE0001048,8670 W PICO BLVD,LOS ANGELES,FA0009322,CA,90035,OW0026875,OREL PASTRY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CLASSIC BAKERY,ACTIVE,PR0040025
DACX6UYKR,11/16/2017 12:00:00 AM,DOMINO'S PIZZA #7804,84,B,1,ROUTINE INSPECTION,EE0000726,902 N LA CIENEGA BLVD,LOS ANGELES,FA0011412,CA,90069,OW0010607,"E.M. PIZZA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA #7804,ACTIVE,PR0000979
DA9JYPA65,11/16/2017 12:00:00 AM,BEBINCA,99,A,1,ROUTINE INSPECTION,EE0000884,1001 S VERMONT AVE # 107,LOS ANGELES,FA0170550,CA,90006,OW0178128,BBCA USA CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEBINCA,ACTIVE,PR0160780
DAW0P7OOI,11/16/2017 12:00:00 AM,YOGURTLAND,94,A,1,ROUTINE INSPECTION,EE0000468,8495 W 3RD ST STE B,LOS ANGELES,FA0160790,CA,90048,OW0125733,HIGHER GROUND DEVELOPMENT CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,ACTIVE,PR0148879
DASEERHNQ,11/16/2017 12:00:00 AM,KANOM THAI RAMSONG,90,A,1,ROUTINE INSPECTION,EE0000857,5185 HOLLYWOOD BLVD,LOS ANGELES,FA0031671,CA,90027,OW0028009,"PATHUMRATANATHAN, PORNTHEP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KANOM THAI RAMSONG,ACTIVE,PR0042753
DAP77KD5D,11/16/2017 12:00:00 AM,LA SASHIMI,92,A,1,ROUTINE INSPECTION,EE0000946,2707 W 8TH ST,LOS ANGELES,FA0065324,CA,90005,OW0026145,"NO, MI YOUN",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA SASHIMI,ACTIVE,PR0019152
DA9K780PZ,11/16/2017 12:00:00 AM,PAMPAS GRILL AUXILLARY KITCH,94,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE E 312,LOS ANGELES,FA0042942,CA,90036,OW0015873,HOME COOKING INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAMPAS GRILL AUXILLARY KITCH,ACTIVE,PR0042890
DAER00Q9U,11/16/2017 12:00:00 AM,HYATT REGENCY LAX,97,A,1,ROUTINE INSPECTION,EE0000733,6225 W CENTURY BLVD,LOS ANGELES,FA0159892,CA,90045,OW0124885,"HUMNIT HOTEL AT LAX, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,HYATT REGENCY LAX- CONCORD LOBBY BAR,ACTIVE,PR0147954
DAPAN000H,11/16/2017 12:00:00 AM,NEW DONUTS & WATER,77,C,1,ROUTINE INSPECTION,EE0001026,1500 E VERNON AVE,LOS ANGELES,FA0026241,CA,90011,OW0015199,"HENG, SOKH",RESTAURANT (0-30) SEATS MODERATE RISK,1631,NEW DONUTS & WATER,ACTIVE,PR0007881
DABQRC0IS,11/16/2017 12:00:00 AM,CHINA GARDEN,93,A,1,ROUTINE INSPECTION,EE0000884,979 DEWEY AVE,LOS ANGELES,FA0173681,CA,90006,OW0180436,S CHINA GARDEN INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CHINA GARDEN,ACTIVE,PR0166460
DAVYOGICA,11/16/2017 12:00:00 AM,POPEYES CHICKEN,100,A,1,ROUTINE INSPECTION,EE0000176,3050 S LA BREA AVE,LOS ANGELES,FA0028931,CA,90016,OW0003600,B&H FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,POPEYE'S CHICKEN,ACTIVE,PR0016796
DAXF1Z1AF,11/16/2017 12:00:00 AM,THE PROSCUITTO PROJECT,91,A,1,ROUTINE INSPECTION,EE0000957,8428 MELROSE PL,LOS ANGELES,FA0167111,CA,90069,OW0130186,"THE PROSCUITTO PROJECT , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE PROSCUITTO PROJECT,ACTIVE,PR0157453
DANGOQF3T,11/16/2017 12:00:00 AM,DOMINO'S PIZZA,94,A,1,ROUTINE INSPECTION,EE0001048,2815 S ROBERTSON BLVD,LOS ANGELES,FA0048205,CA,90034,OW0023277,MAR PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0047115
DAUHUIB6W,11/16/2017 12:00:00 AM,THAI DELIGHT RESTAURANT,81,B,1,ROUTINE INSPECTION,EE0000946,186 S VERMONT AVE,LOS ANGELES,FA0050953,CA,90004,OW0039357,"WUTHICHINDA, SAMRUAI",RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI DELIGHT RESTAURANT,ACTIVE,PR0001865
DAXYMPYPU,11/16/2017 12:00:00 AM,CANO'S MEXICAN RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0001073,258 W MANCHESTER AVE,LOS ANGELES,FA0137355,CA,90003,OW0100265,GUADALUPE CANO C,RESTAURANT (0-30) SEATS HIGH RISK,1632,CANO'S MEXICAN RESTAURANT,ACTIVE,PR0121343
DASG6ORVY,11/16/2017 12:00:00 AM,ARTS DISTRICT BREWING CO.,90,A,1,ROUTINE INSPECTION,EE0001058,828 E TRACTION AVE,LOS ANGELES,FA0179843,CA,90013,OW0185327,"SC BREWHOUSE, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ARTS DISTRICT BREWING CO. - PREP KITCHEN 1ST & 2ND LEVEL,ACTIVE,PR0173503
DATF1XQW0,11/16/2017 12:00:00 AM,JOSE CHIQUITO 2,97,A,1,ROUTINE INSPECTION,EE0000893,4632 SANTA MONICA BLVD STE 25,LOS ANGELES,FA0251318,CA,90029,OW0229468,CHRISTOPHER & ETHAN INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,JOSE CHIQUITO 2,ACTIVE,PR0200446
DAEUBCI0A,11/16/2017 12:00:00 AM,WOODY'S BAR-B-QUE,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001064,1958 W FLORENCE AVE,LOS ANGELES,FA0074175,CA,90047,OW0028141,PEIGNE FOODS 11,RESTAURANT (0-30) SEATS HIGH RISK,1632,WOODY'S BAR-B-QUE,ACTIVE,PR0006424
DAPC99DKC,11/16/2017 12:00:00 AM,MEXICO CITY,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000846,2121 HILLHURST AVE,LOS ANGELES,FA0040272,CA,90027,OW0033444,"SOLIS, ALBERT M",RESTAURANT (61-150) SEATS HIGH RISK,1638,MEXICO CITY,ACTIVE,PR0042527
DA25MILYD,11/16/2017 12:00:00 AM,BURGER PALACE 1,91,A,1,ROUTINE INSPECTION,EE0001073,100 E MANCHESTER AVE,LOS ANGELES,FA0006590,CA,90003,OW0029090,"PROVATAS, CONSTANTIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGER PALACE 1,ACTIVE,PR0000282
DAHLH1V0Y,11/16/2017 12:00:00 AM,CACAO COFFEE HOUSE,90,A,1,ROUTINE INSPECTION,EE0000338,11609 W SANTA MONICA BLVD,LOS ANGELES,FA0165553,CA,90025,OW0128806,CODY ARTHUR MCMAINS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CACAO COFFEE HOUSE,INACTIVE,PR0153893
DAPEAYPHM,11/16/2017 12:00:00 AM,JULIE'S PIZZERIA,96,A,1,ROUTINE INSPECTION,EE0000015,11140 PALMS BLVD,LOS ANGELES,FA0064573,CA,90034,OW0039352,WUNG JULIE,RESTAURANT (0-30) SEATS HIGH RISK,1632,JULIE'S PIZZERIA,ACTIVE,PR0028519
DAJOXEGYS,11/16/2017 12:00:00 AM,UGLY ROLL JAPANESE CUISINE,96,A,1,ROUTINE INSPECTION,EE0000015,11128 PALMS BLVD,LOS ANGELES,FA0038918,CA,90034,OW0018268,KAGAYA CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,UGLY ROLL JAPANESE CUISINE,ACTIVE,PR0012596
DAYXNVAXR,11/16/2017 12:00:00 AM,KAVAR,93,A,1,ROUTINE INSPECTION,EE0000893,4777 SANTA MONICA BLVD,LOS ANGELES,FA0019790,CA,90029,OW0022727,"MAADENIAN,O HAROUTION",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAVAR,ACTIVE,PR0040896
DAGN4XNDY,11/16/2017 12:00:00 AM,HONEYMEE,94,A,1,ROUTINE INSPECTION,EE0001058,120 JAPANESE VILLAGE PLAZA MALL,LOS ANGELES,FA0244348,CA,90012,OW0123816,"UBUNTU DEVELOPMENT, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HONEYMEE,ACTIVE,PR0200842
DABRZUOC0,11/16/2017 12:00:00 AM,SAN HING,96,A,1,ROUTINE INSPECTION,EE0000015,11136 PALMS BLVD,LOS ANGELES,FA0070050,CA,90034,OW0007353,"CHEN, CHAO SHU",RESTAURANT (0-30) SEATS HIGH RISK,1632,SAN HING,ACTIVE,PR0004325
DAUWSC09U,11/16/2017 12:00:00 AM,BEZIAN'S BAKERY,97,A,1,ROUTINE INSPECTION,EE0000893,4715 SANTA MONICA BLVD,LOS ANGELES,FA0005498,CA,90029,OW0004607,"BEZIAN, JACK",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEZIAN'S BAKERY,ACTIVE,PR0040968
DAZ02HWOW,11/15/2017 12:00:00 AM,JAIPUR CUISINE OF INDIA,90,A,1,ROUTINE INSPECTION,EE0000338,10916 W PICO BLVD,LOS ANGELES,FA0018482,CA,90064,OW0031242,JAIPUR CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,JAIPUR CUISINE OF INDIA,ACTIVE,PR0015441
