serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAQ9FOHHW,06/15/2017 12:00:00 AM,SALAD FARM,94,A,1,ROUTINE INSPECTION,EE0000684,11047 SANTA MONICA BLVD,LOS ANGELES,FA0226483,CA,90025,OW0230599,ALKA INVESTMENT CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,SALAD FARM,ACTIVE,PR0181809
DAQQR93TW,06/15/2017 12:00:00 AM,MORRISON HEALTH CARE,98,A,1,ROUTINE INSPECTION,EE0000997,2051 MARENGO ST,LOS ANGELES,FA0067207,CA,90033,OW0025135,MORRISON MGMT SPECIALISTS,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MORRISON HEALTH CARE-STAFF - LAC+USC,ACTIVE,PR0016663
DAWWHPDKZ,06/15/2017 12:00:00 AM,WINSOME,91,A,1,ROUTINE INSPECTION,EE0000360,1115 W SUNSET BLVD,LOS ANGELES,FA0203687,CA,90012,OW0208833,FRANKS & BEANS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,WINSOME,ACTIVE,PR0176090
DAKYNK71J,06/15/2017 12:00:00 AM,HOP WOO BBQ RESTAURANT,80,B,1,ROUTINE INSPECTION,EE0000360,845 N BROADWAY,LOS ANGELES,FA0063661,CA,90012,OW0021706,"LIANG, YENING",RESTAURANT (61-150) SEATS HIGH RISK,1638,HOP WOO BBQ RESTAURANT,ACTIVE,PR0039287
DAM58CIB0,06/15/2017 12:00:00 AM,REYNAS PUPUSERIA,90,A,1,ROUTINE INSPECTION,EE0000874,4300 S VERMONT AVE,LOS ANGELES,FA0069513,CA,90037,OW0026700,OLIVARRIA REINA M.,RESTAURANT (0-30) SEATS HIGH RISK,1632,REYNAS PUPUSERIA,ACTIVE,PR0008108
DABCBK2JD,06/15/2017 12:00:00 AM,RAUL'S GRILL,97,A,1,ROUTINE INSPECTION,EE0000723,1011 S ALVARADO ST # #702,LOS ANGELES,FA0030066,CA,90006,OW0029746,RAUL CANIZALES,RESTAURANT (0-30) SEATS HIGH RISK,1632,RAUL'S GRILL,INACTIVE,PR0022952
DAT47EJ4G,06/15/2017 12:00:00 AM,MCDONALD'S,92,A,1,ROUTINE INSPECTION,EE0000420,4947 HUNTINGTON DR N,LOS ANGELES,FA0039668,CA,90032,OW0027092,P. R. PERNECKY MANAGEMENT,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS,ACTIVE,PR0015760
DAV8ME4YI,06/15/2017 12:00:00 AM,MEL'S FISH EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000176,4524 W JEFFERSON BLVD,LOS ANGELES,FA0038964,CA,90016,OW0024157,MEL'S FISH EXPRESS LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MEL'S FISH EXPRESS,ACTIVE,PR0010781
DAXYGXUB3,06/15/2017 12:00:00 AM,NEUEHOUSE,93,A,1,ROUTINE INSPECTION,EE0000709,6121 SUNSET BLVD,LOS ANGELES,FA0180600,CA,90028,OW0185956,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NEUEHOUSE -  1ST FLOOR COFFEE BAR,ACTIVE,PR0174395
DAMLGYLIP,06/15/2017 12:00:00 AM,ERICK'S BURGERS,94,A,1,ROUTINE INSPECTION,EE0000874,815 W VERNON AVE,LOS ANGELES,FA0022015,CA,90037,OW0014230,"GUERRA, RICARDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,ERICK'S BURGERS,ACTIVE,PR0037151
DAUQUOQJT,06/15/2017 12:00:00 AM,MILENA BAKERY,98,A,1,ROUTINE INSPECTION,EE0000857,5216 W SUNSET BLVD,LOS ANGELES,FA0175503,CA,90027,OW0182053,MILENA BAKERY INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,MILENA BAKERY,INACTIVE,PR0168657
DAR0GANJY,06/15/2017 12:00:00 AM,PINCHES TACOS,93,A,1,ROUTINE INSPECTION,EE0000838,8200 W SUNSET BLVD,LOS ANGELES,FA0043991,CA,90046,OW0028558,PINCHES ANAYA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PINCHES TACOS,ACTIVE,PR0019581
DAJSWN3LW,06/15/2017 12:00:00 AM,LA JOYA POBLANA,96,A,1,ROUTINE INSPECTION,EE0001026,4425 1/2 S AVALON BLVD,LOS ANGELES,FA0033435,CA,90011,OW0026110,NINO FORTINO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA JOYA POBLANA,ACTIVE,PR0008685
DAQHMIXBE,06/15/2017 12:00:00 AM,BARBRIX,92,A,1,ROUTINE INSPECTION,EE0000923,2442 HYPERION AVE,LOS ANGELES,FA0058016,CA,90027,OW0006811,CFB FOODS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,BARBRIX,ACTIVE,PR0012224
DAFRGEWX6,06/15/2017 12:00:00 AM,AA CHINESE EXPRESS FAST FOOD,97,A,1,ROUTINE INSPECTION,EE0001026,5101 S AVALON BLVD,LOS ANGELES,FA0004830,CA,90011,OW0036461,TRANG THANH V,RESTAURANT (0-30) SEATS HIGH RISK,1632,AA CHINESE EXPRESS FAST FOOD,ACTIVE,PR0016344
DAMWQS3UO,06/15/2017 12:00:00 AM,CAFE SUGAR,91,A,1,ROUTINE INSPECTION,EE0000946,2735 W TEMPLE ST,LOS ANGELES,FA0179920,CA,90026,OW0185400,SUGAR K ENTERTAINMENT INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE SUGAR,ACTIVE,PR0173604
DARIK0JLH,06/15/2017 12:00:00 AM,MAMA'S CHICKEN,90,A,1,ROUTINE INSPECTION,EE0000729,2510 W SLAUSON AVE,LOS ANGELES,FA0066295,CA,90043,OW0038817,"WHITMAN, KAREN",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAMA'S CHICKEN,ACTIVE,PR0019313
DA5TJIOEI,06/15/2017 12:00:00 AM,BANGKOK GRILL,93,A,1,ROUTINE INSPECTION,EE0000923,2770 FLETCHER DR,LOS ANGELES,FA0176119,CA,90039,OW0182540,KRITTIKA BANSOTCHUEN & SAMAI LACHINLA,RESTAURANT (31-60) SEATS HIGH RISK,1635,BANGKOK GRILL,ACTIVE,PR0169370
DACRSLCSH,06/15/2017 12:00:00 AM,HOLBOX,95,A,1,ROUTINE INSPECTION,EE0000707,3655 S GRAND AVE # C9,LOS ANGELES,FA0243238,CA,90007-4308,OW0238716,"CHICKEN ITZA FOOD SERVICE, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,HOLBOX,INACTIVE,PR0191456
DAHORP5AM,06/15/2017 12:00:00 AM,AJISEN RAMEN,90,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # # PC1,LOS ANGELES,FA0057164,CA,90067,OW0001927,"AJISEN, RAMEN INC./JRNOODLE,",RESTAURANT (31-60) SEATS HIGH RISK,1635,AJISEN RAMEN,ACTIVE,PR0002848
DACVCFZZ0,06/15/2017 12:00:00 AM,MUSH BAKERY,96,A,1,ROUTINE INSPECTION,EE0000857,5224 W SUNSET BLVD,LOS ANGELES,FA0067339,CA,90027,OW0001775,AGADZHANYAN SEROP,RESTAURANT (0-30) SEATS HIGH RISK,1632,MUSH BAKERY,INACTIVE,PR0044164
DAL6CC9IC,06/15/2017 12:00:00 AM,ATITLAN EXPRESS,95,A,1,ROUTINE INSPECTION,EE0000723,1624 W 6TH ST,LOS ANGELES,FA0007345,CA,90017,OW0031352,SALOS FELIX,RESTAURANT (0-30) SEATS HIGH RISK,1632,ATITLAN EXPRESS,ACTIVE,PR0020215
DAXBWKXAP,06/15/2017 12:00:00 AM,BORAN THAI RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000857,5401 HOLLYWOOD BLVD,LOS ANGELES,FA0159420,CA,90027,OW0124434,DAJDUMRONGWOOD JUSTIN L,RESTAURANT (0-30) SEATS HIGH RISK,1632,BORAN THAI RESTAURANT,ACTIVE,PR0147485
DAOXQP1DC,06/15/2017 12:00:00 AM,MEDUSA LOUNGE,94,A,1,ROUTINE INSPECTION,EE0000946,3211 BEVERLY BLVD,LOS ANGELES,FA0066760,CA,90057,OW0038438,"WANTON GROUP SP, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,MEDUSA LOUNGE,ACTIVE,PR0039036
DA9R0R50K,06/15/2017 12:00:00 AM,PANDA EXPRESS #1064,97,A,1,ROUTINE INSPECTION,EE0000375,10250 STA MON BLVD STE FC6,LOS ANGELES,FA0043632,CA,90067,OW0027458,PANDA EXPRESS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS #1064,ACTIVE,PR0010125
DARRXAFQA,06/15/2017 12:00:00 AM,POPEYES CHICKEN,98,A,1,ROUTINE INSPECTION,EE0000176,3050 S LA BREA AVE,LOS ANGELES,FA0028931,CA,90016,OW0003600,B&H FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,POPEYE'S CHICKEN,ACTIVE,PR0016796
DAYM9KHDJ,06/15/2017 12:00:00 AM,MARISCOS LA CORITA,96,A,1,ROUTINE INSPECTION,EE0001026,4504 S AVALON BLVD,LOS ANGELES,FA0037750,CA,90011,OW0030447,"RODRIGUEZ, MELITON",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS LA CORITA,ACTIVE,PR0029278
DAWX10S5B,06/15/2017 12:00:00 AM,MIKKELLER,98,A,1,ROUTINE INSPECTION,EE0000721,330 W OLYMPIC BLVD,LOS ANGELES,FA0243103,CA,90015,OW0238603,"GOOD OEL , LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MIKKELLER,ACTIVE,PR0191329
DAD4JQD83,06/15/2017 12:00:00 AM,KOHII COFFEE CO.,95,A,1,ROUTINE INSPECTION,EE0000721,420 E 3RD ST STE 107,LOS ANGELES,FA0243105,CA,90013,OW0238605,"COMMON GROUNDS , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,KOHII COFFEE CO.,ACTIVE,PR0191332
DAM9EBXXU,06/15/2017 12:00:00 AM,ALL SEAS FISH MARKET,92,A,1,ROUTINE INSPECTION,EE0000874,4320 S VERMONT AVE,LOS ANGELES,FA0003330,CA,90037,OW0010348,"DOUGLAS, CLIFFORD",RESTAURANT (0-30) SEATS HIGH RISK,1632,ALL SEAS FISH MARKET,ACTIVE,PR0009727
DAQPCX0W9,06/15/2017 12:00:00 AM,BAK KUNG,90,A,1,ROUTINE INSPECTION,EE0000854,3700 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0007998,CA,90019,OW0039131,"WON HUA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,BAK KUNG,ACTIVE,PR0026394
DAFYYQPCH,06/15/2017 12:00:00 AM,RAIN,93,A,1,ROUTINE INSPECTION,EE0000946,685 S HOOVER ST,LOS ANGELES,FA0069168,CA,90005,OW0018224,"K&T ENTERTAINMENT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,RAIN,ACTIVE,PR0041476
DACU0QDDX,06/15/2017 12:00:00 AM,SMITH & COHEN,91,A,1,ROUTINE INSPECTION,EE0000924,10351 SANTA MONICA BLVD STE 100,LOS ANGELES,FA0070616,CA,90024,OW0006597,CC TAP ROOM 1 LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SMITH & COHEN,ACTIVE,PR0038001
DAFM1SPCJ,06/15/2017 12:00:00 AM,GUATEPAN BAKERY,94,A,1,ROUTINE INSPECTION,EE0000874,982 W VERNON AVE,LOS ANGELES,FA0026960,CA,90037,OW0004025,"BARRERA, WALTER",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GUATEPAN BAKERY,ACTIVE,PR0036776
DAP60SJHK,06/15/2017 12:00:00 AM,LA SASHIMI,93,A,1,ROUTINE INSPECTION,EE0000946,2707 W 8TH ST,LOS ANGELES,FA0065324,CA,90005,OW0026145,"NO, MI YOUN",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA SASHIMI,ACTIVE,PR0019152
DASZKBFC0,06/15/2017 12:00:00 AM,ROBATA JINYA,91,A,1,ROUTINE INSPECTION,EE0000468,08050 W 3RD ST,LOS ANGELES,FA0069632,CA,90048,OW0020293,LA BREA DINING CALIFORNIA IN,RESTAURANT (61-150) SEATS HIGH RISK,1638,ROBATA JINYA,ACTIVE,PR0039946
DAYAI2D0P,06/15/2017 12:00:00 AM,BELASCO MAIN KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000721,1050 S HILL ST,LOS ANGELES,FA0005172,CA,90014,OW0004267,BELASCO UNLIMITED CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,BELASCO MAIN KITCHEN,ACTIVE,PR0019179
DAHDE0XMA,06/15/2017 12:00:00 AM,LENO JUICE,84,B,1,ROUTINE INSPECTION,EE0000594,2700 S FIGUEROA ST #105,LOS ANGELES,FA0137614,CA,90007,OW0100738,"LENO GROUP, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LENO JUICE,ACTIVE,PR0121731
DAF70HYB3,06/15/2017 12:00:00 AM,WESTFIELD CEN. CITY SCULLERY,95,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # 1,LOS ANGELES,FA0040642,CA,90067,OW0038690,WESTFIELD LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WESTFIELD CEN. CITY SCULLERY,ACTIVE,PR0032609
DAASFKRH6,06/15/2017 12:00:00 AM,CALIFORNIA SALSA,95,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST #104,LOS ANGELES,FA0138549,CA,90012,OW0101894,"OLAETA, JESSICA",RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA SALSA,ACTIVE,PR0122883
DAO6GUVK3,06/15/2017 12:00:00 AM,CANTER'S DELI,90,A,1,ROUTINE INSPECTION,EE0000951,419 N FAIRFAX AVE,LOS ANGELES,FA0059112,CA,90036,OW0006057,CANTERS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CANTER'S DELI BAKERY,ACTIVE,PR0037792
DA7G18GX0,06/15/2017 12:00:00 AM,SBARRO,93,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE 22-A,LOS ANGELES,FA0032189,CA,90012,OW0034852,TAJ MANAGEMENT INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SBARRO,ACTIVE,PR0037161
DANL8WRBT,06/15/2017 12:00:00 AM,QWENCH JUICE BAR,91,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE 24,LOS ANGELES,FA0030822,CA,90012,OW0000115,"110 SUNSHINE SMOOTHIES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,QWENCH JUICE BAR,ACTIVE,PR0019841
DASZVLOBL,06/15/2017 12:00:00 AM,CAROLYN'S KITCHEN,90,A,1,ROUTINE INSPECTION,EE0001073,853 E MANCHESTER AVE,LOS ANGELES,FA0007732,CA,90001,OW0003650,BACKER GILBERT TERRELL,RESTAURANT (0-30) SEATS HIGH RISK,1632,CAROLYN'S KITCHEN,ACTIVE,PR0012578
DAYEW3FKZ,06/15/2017 12:00:00 AM,LEON'S KITCHEN,91,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE #105,LOS ANGELES,FA0065673,CA,90012,OW0007744,CHOI WOO HAN,RESTAURANT (31-60) SEATS MODERATE RISK,1634,LEON'S KITCHEN,ACTIVE,PR0025440
DANZTK9ZM,06/15/2017 12:00:00 AM,CALIFORNIA PITA,95,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE 9,LOS ANGELES,FA0012382,CA,90012,OW0009514,"DAVOOD, SHAHROKH",RESTAURANT (61-150) SEATS MODERATE RISK,1637,CALIFORNIA PITA,ACTIVE,PR0024716
DA03KQC95,06/15/2017 12:00:00 AM,QUIZNO'S,92,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE 22,LOS ANGELES,FA0044914,CA,90012,OW0026389,NUTRI STORES INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUIZNO'S,ACTIVE,PR0000013
DAR25T3NB,06/15/2017 12:00:00 AM,BLUE BOTTLE COFFEE,96,A,1,ROUTINE INSPECTION,EE0000846,2066 HILHURST AVE,LOS ANGELES,FA0247752,CA,90027,OW0128216,BLUE BOTTLE COFFEE INC,RESTAURANT (0-30) SEATS LOW RISK,1630,BLUE BOTTLE COFFEE,ACTIVE,PR0196385
DATN3KUX9,06/15/2017 12:00:00 AM,RESTAURANT SALVADORENO PASEO LOURDES,82,B,1,ROUTINE INSPECTION,EE0001073,254 W FLORENCE AVE,LOS ANGELES,FA0247773,CA,90003,OW0242306,JOSE ROBERTO HERNANDEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT SALVADORENO PASEO LOURDES,ACTIVE,PR0196410
DAATGG84U,06/15/2017 12:00:00 AM,THAI ORIGINAL BBQ,86,B,1,ROUTINE INSPECTION,EE0001003,4055 W 3RD ST,LOS ANGELES,FA0051588,CA,90020,OW0023976,MCNAMARA INVESTMENT,RESTAURANT (61-150) SEATS HIGH RISK,1638,THAI ORIGINAL BBQ,ACTIVE,PR0022881
DAFMECPNY,06/14/2017 12:00:00 AM,PLATO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000854,3474 W 8TH ST,LOS ANGELES,FA0203417,CA,90005-2518,OW0208611,"BRAVE BROTHERS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,PLATO RESTAURANT,ACTIVE,PR0175769
DAWYFJZ4X,06/14/2017 12:00:00 AM,TAO RESTAURANT OF LOS ANGELES,97,A,1,ROUTINE INSPECTION,EE0000709,6421 SELMA AVE,LOS ANGELES,FA0246052,CA,90028-7310,OW0241006,"6421 SELMA RESTAURANT , LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,TAO RESTAURANT OF LOS ANGELES - UPPER LEVEL KITCHEN WITH  BAR,ACTIVE,PR0194459
DA8I1ZNQG,06/14/2017 12:00:00 AM,BEAUTY & ESSEX LOS ANGELES,96,A,1,ROUTINE INSPECTION,EE0000709,1615 N CAHUENGA BLVD,LOS ANGELES,FA0246017,CA,90028,OW0124590,1615 CAHUENGA LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BEAUTY & ESSEX LOS ANGELES,ACTIVE,PR0194423
DAEYYOKGH,06/14/2017 12:00:00 AM,LOS ANGELES CHINESE FAST FOOD,80,B,1,ROUTINE INSPECTION,EE0000721,1929 S SAN PEDRO ST,LOS ANGELES,FA0241853,CA,90011,OW0237645,LOS ANGELES CHINESE FAST FOOD CO.,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS ANGELES CHINESE FAST FOOD,ACTIVE,PR0189983
DAOTZY3LF,06/14/2017 12:00:00 AM,YUKO KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000707,101 W 5TH ST,LOS ANGELES,FA0241215,CA,90013,OW0237179,YUKO WATANABE,RESTAURANT (0-30) SEATS HIGH RISK,1632,YUKO KITCHEN,ACTIVE,PR0189310
DATVUZJLH,06/14/2017 12:00:00 AM,LA NOCHE BUENA (KITCHEN),91,A,1,ROUTINE INSPECTION,EE0000360,638 1/2 N SPRING ST,LOS ANGELES,FA0033478,CA,90012,OW0012880,"GARCIA-CANO, GUILLERMO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA NOCHE BUENA (KITCHEN),ACTIVE,PR0026257
DAA700LS4,06/14/2017 12:00:00 AM,LA CHIQUITA MARKET,92,A,1,ROUTINE INSPECTION,EE0001026,5555 HOLMES AVE,LOS ANGELES,FA0034137,CA,90058,OW0020570,"LAGUNA, HECTOR",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CHIQUITA,ACTIVE,PR0020128
DATSOREEJ,06/14/2017 12:00:00 AM,CHERBOURG,90,A,1,ROUTINE INSPECTION,EE0000699,3624 W 3RD ST,LOS ANGELES,FA0239313,CA,90020,OW0235629,"THIRD STREET CAFE ,INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHERBOURG,ACTIVE,PR0187282
DA029FU2T,06/14/2017 12:00:00 AM,"WABA GRILL, LLC",95,A,1,ROUTINE INSPECTION,EE0000723,2030 W 8TH ST,LOS ANGELES,FA0244260,CA,90057,OW0123302,WABA GRILL FRANCHISE CORP.,RESTAURANT (0-30) SEATS HIGH RISK,1632,"WABA GRILL, LLC",ACTIVE,PR0192535
DAOL5CW94,06/14/2017 12:00:00 AM,BEAUTY & ESSEX LOS ANGELES,98,A,1,ROUTINE INSPECTION,EE0000709,1615 N CAHUENGA BLVD,LOS ANGELES,FA0246017,CA,90028,OW0124590,1615 CAHUENGA LLC,RESTAURANT (61-150) SEATS LOW RISK,1636,BEAUTY & ESSEX LOS ANGELES - UPPER LEVEL BAR AND STORAGE,ACTIVE,PR0194424
DAE3CCFAW,06/14/2017 12:00:00 AM,LE CAFE BONJOUR,98,A,1,ROUTINE INSPECTION,EE0000721,640 S HILL ST # S-4,LOS ANGELES,FA0035923,CA,90014,OW0031764,"SANTO GRAND, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LE CAFE BONJOUR,INACTIVE,PR0022870
DAF2GVE7X,06/14/2017 12:00:00 AM,LAS ISLAS MARIAS,96,A,1,ROUTINE INSPECTION,EE0001025,6401 S SAN PEDRO ST,LOS ANGELES,FA0021523,CA,90003,OW0029595,"RAMIREZ, JOANNA",RESTAURANT (61-150) SEATS HIGH RISK,1638,LAS ISLAS MARIAS,ACTIVE,PR0016699
DAAUM1S63,06/14/2017 12:00:00 AM,DGM KISASIKDANG,92,A,1,ROUTINE INSPECTION,EE0000854,3428 W 8TH ST,LOS ANGELES,FA0239869,CA,90005,OW0236071,DGM KISASIKDANG,RESTAURANT (61-150) SEATS HIGH RISK,1638,DGM KISASIKDANG,ACTIVE,PR0187866
DAVEU0OWQ,06/14/2017 12:00:00 AM,LAZY BREWING COMPANY,93,A,1,ROUTINE INSPECTION,EE0000721,116 E 5TH ST,LOS ANGELES,FA0222056,CA,90013,OW0226974,JINIEE YOO,RESTAURANT (0-30) SEATS LOW RISK,1630,LAZY BREWING COMPANY,ACTIVE,PR0177044
DA2VUL0ZS,06/14/2017 12:00:00 AM,MCDONALD'S # 11157,96,A,1,ROUTINE INSPECTION,EE0000420,3105 N BROADWAY,LOS ANGELES,FA0066727,CA,90031,OW0031573,R & B SANCHEZ DBA MCDONALD'S,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S RESTAURANT,ACTIVE,PR0014436
DAZAOWUU8,06/14/2017 12:00:00 AM,SALT N PEPPA INC,96,A,1,ROUTINE INSPECTION,EE0000721,632 S HILL ST,LOS ANGELES,FA0244070,CA,90014,OW0239300,SALT N PEPPA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SALT N PEPPA INC,ACTIVE,PR0192336
DAIVUVLXM,06/14/2017 12:00:00 AM,KIKKA SUSHI @ SMART& FINAL #484,99,A,1,ROUTINE INSPECTION,EE0000721,845 S FIGUEROA ST # 100,LOS ANGELES,FA0242737,CA,90017,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI @ SMART& FINAL #484,ACTIVE,PR0190915
DAYWN0OYO,06/14/2017 12:00:00 AM,HOKE POKE,97,A,1,ROUTINE INSPECTION,EE0000707,801 S HOPE ST # B,LOS ANGELES,FA0240544,CA,90017,OW0236620,"HOKE POKE 801 HOPE ,LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,HOKE POKE,ACTIVE,PR0188578
DAYTLUOR7,06/14/2017 12:00:00 AM,YUM YUM DONUTS #9235 STORAGE,91,A,1,ROUTINE INSPECTION,EE0000828,700 N VINE ST,LOS ANGELES,FA0041814,CA,90038,OW0023350,MARIA P. MANRIQUEZ-CHAVEZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS FRANCHISE,ACTIVE,PR0021423
DAJYINSLW,06/14/2017 12:00:00 AM,MAPO GALMAEGI BBQ,90,A,1,ROUTINE INSPECTION,EE0000854,3460 W 8TH ST,LOS ANGELES,FA0179332,CA,90005-2518,OW0184902,DIDIM FOOD USA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MAPO GALMAEGI BBQ,ACTIVE,PR0172925
DA68ZFH4C,06/14/2017 12:00:00 AM,OB BEAR RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000946,3002 1/2 W 7TH ST,LOS ANGELES,FA0042857,CA,90005,OW0012496,"FUNNY WORLD, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,OB BEAR RESTAURANT,ACTIVE,PR0041113
DAV4D6CYC,06/14/2017 12:00:00 AM,TAO RESTAURANT OF LOS ANGELES,94,A,1,ROUTINE INSPECTION,EE0000709,6421 SELMA AVE,LOS ANGELES,FA0246052,CA,90028-7310,OW0241006,"6421 SELMA RESTAURANT , LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,TAO RESTAURANT OF LOS ANGELES - LOWERLEVEL KITCHEN WITH SUSHI BAR,ACTIVE,PR0194458
DAP7PEYQB,06/14/2017 12:00:00 AM,POKE BY HAWAII,97,A,1,ROUTINE INSPECTION,EE0000594,2516 S FIGUEROA ST,LOS ANGELES,FA0240162,CA,90007,OW0236314,WELLDON GROUP LLC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,POKE BY HAWAII,ACTIVE,PR0188169
DATJR7IQS,06/14/2017 12:00:00 AM,MARISCOS EL RINCON DE NAYARIT,97,A,1,ROUTINE INSPECTION,EE0000798,1501 W VERNON AVE,LOS ANGELES,FA0137921,CA,90062,OW0101277,BARBOSA V MAYRA,RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS EL RINCON DE NAYARIT,ACTIVE,PR0122122
DABWIMIIK,06/14/2017 12:00:00 AM,CORAL FISH,93,A,1,ROUTINE INSPECTION,EE0000659,6357 WILSHIRE BLVD,LOS ANGELES,FA0138425,CA,90048,OW0101781,"KIM, KENNETH",RESTAURANT (0-30) SEATS HIGH RISK,1632,CORAL FISH,ACTIVE,PR0122743
DA2Q3U1S0,06/14/2017 12:00:00 AM,CALIFORNIA SUSHI & TARIYAKI,95,A,1,ROUTINE INSPECTION,EE0000594,2518 S FIGUEROA ST,LOS ANGELES,FA0240807,CA,90007,OW0236837,SARA YUN,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA SUSHI & TARIYAKI,ACTIVE,PR0188861
DAY0HZOFN,06/14/2017 12:00:00 AM,PAN AMERICAN RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000946,2601 W TEMPLE ST,LOS ANGELES,FA0042945,CA,90026,OW0003509,"AYON, CONSUELO",RESTAURANT (61-150) SEATS MODERATE RISK,1637,PAN AMERICAN RESTAURANT,ACTIVE,PR0020050
DADTNPIE0,06/14/2017 12:00:00 AM,DUNKIN DONUTS,95,A,1,ROUTINE INSPECTION,EE0000723,2300 VENICE BLVD,LOS ANGELES,FA0243576,CA,90019,OW0238857,VENICE & WESTERN DONUTS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DUNKIN DONUTS,ACTIVE,PR0191788
DAHWX030F,06/14/2017 12:00:00 AM,PIZZA HUT #026176,97,A,1,ROUTINE INSPECTION,EE0000629,12217 SANTA MONICA BLVD,LOS ANGELES,FA0034609,CA,90025,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #026176,ACTIVE,PR0029839
