serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DATQ0DTGE,01/28/2016 12:00:00 AM,YUCA'S ON HOLLYWOOD,96,A,1,ROUTINE INSPECTION,EE0000904,4666 HOLLYWOOD BLVD,LOS ANGELES,FA0041792,CA,90027,OW0015449,"HERRERA, DORA",RESTAURANT (31-60) SEATS HIGH RISK,1635,YUCA'S ON HOLLYWOOD,INACTIVE,PR0021473
DAWOCEHN0,01/28/2016 12:00:00 AM,FARMERS INSURANCE ANNEX 2,96,A,1,ROUTINE INSPECTION,EE0000117,4750 WILSHIRE BLVD,LOS ANGELES,FA0143109,CA,90010-3832,OW0106249,EUREST DINING SERVICES,RESTAURANT (151 + ) SEATS HIGH RISK,1641,FARMERS INSURANCE ANNEX 2,INACTIVE,PR0127757
DAQPCY8IQ,01/28/2016 12:00:00 AM,HILL STREET PIZZA,94,A,1,ROUTINE INSPECTION,EE0000721,448 S HILL ST,LOS ANGELES,FA0177794,CA,90013,OW0183690,PERSHING CORNER LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,HILL STREET PIZZA - THE MAIN BAR @ 1ST LEVEL,ACTIVE,PR0170857
DAH96FZ3Q,01/28/2016 12:00:00 AM,ARADO JAPANESE RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000699,4001 WILSHIRE BLVD STE A,LOS ANGELES,FA0057605,CA,90010,OW0019523,"KIM, YONG HO",RESTAURANT (31-60) SEATS HIGH RISK,1635,ARADO JAPANESE RESTAURANT,ACTIVE,PR0003242
DAIOECYYA,01/28/2016 12:00:00 AM,KING TACO #106,98,A,1,ROUTINE INSPECTION,EE0000721,1951 S SAN PEDRO ST,LOS ANGELES,FA0020077,CA,90011,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,KING TACO #6,ACTIVE,PR0045262
DAL6NY2PZ,01/28/2016 12:00:00 AM,NEUEHOUSE,99,A,1,ROUTINE INSPECTION,EE0000709,6121 SUNSET BLVD,LOS ANGELES,FA0180600,CA,90028,OW0185956,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (0-30) SEATS LOW RISK,1630,NEUEHOUSE -  WORK BAR AT 2ND FLOOR,ACTIVE,PR0174393
DA8JKQQ3Q,01/28/2016 12:00:00 AM,KENTUCKY FRIED CHICKEN,95,A,1,ROUTINE INSPECTION,EE0000800,1789 W JEFFERSON BLVD,LOS ANGELES,FA0032928,CA,90018,OW0018608,KAZI FOODS INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,KENTUCKY FRIED CHICKEN,INACTIVE,PR0026329
DASONWJJS,01/28/2016 12:00:00 AM,HIMALAYAN HOUSE,90,A,1,ROUTINE INSPECTION,EE0000800,1277 W JEFFERSON BLVD,LOS ANGELES,FA0177473,CA,90007,OW0183393,HIMALAYAN HOUSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HIMALAYAN HOUSE,ACTIVE,PR0170482
DAPFI0UOE,01/28/2016 12:00:00 AM,WHOLE FOODS MARKET,95,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOODS MARKET- COFFEE AND TAP BAR,ACTIVE,PR0167945
DA0V2KNAN,01/28/2016 12:00:00 AM,TENANTS OF THE TREES,92,A,1,ROUTINE INSPECTION,EE0000923,2810 HYPERION AVE,LOS ANGELES,FA0174340,CA,90027,OW0181025,2810 HYPERION LLC,RESTAURANT (61-150) SEATS LOW RISK,1636,TENANTS OF THE TREES,ACTIVE,PR0167239
DAL7W40NO,01/28/2016 12:00:00 AM,THE CORNER DOOR,91,A,1,ROUTINE INSPECTION,EE0000953,12477 W WASHINGTON BLVD,LOS ANGELES,FA0051860,CA,90066,OW0010340,"DOUBLE SEVEN PARTNERS, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE CORNER DOOR,ACTIVE,PR0023446
DA0490750,01/28/2016 12:00:00 AM,NINA'S MEXICAN FOOD,100,A,1,ROUTINE INSPECTION,EE0000684,1651 SAWTELLE BLVD,LOS ANGELES,FA0026413,CA,90025,OW0022154,"LOPEZ, EDGAR E.",RESTAURANT (0-30) SEATS HIGH RISK,1632,NINA'S MEXICAN FOOD,ACTIVE,PR0006126
DAPNLS25L,01/28/2016 12:00:00 AM,GUESS CAFE,100,A,1,ROUTINE INSPECTION,EE0000660,1901 E 15TH ST,LOS ANGELES,FA0142714,CA,90021-2848,OW0105348,"GUCKENHEIMER SERVICES, LLC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,GUESS CAFE,ACTIVE,PR0128989
DAI9CIITO,01/28/2016 12:00:00 AM,TACO HOUSE #3,96,A,1,ROUTINE INSPECTION,EE0000366,827 S SANTEE ST,LOS ANGELES,FA0036026,CA,90014,OW0001830,"AGUILAR, FRANCISCO ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACO HOUSE #3,ACTIVE,PR0004535
DA7E3U6LP,01/28/2016 12:00:00 AM,MICKEY AND SAM'S ICE CREAM,96,A,1,ROUTINE INSPECTION,EE0000838,8158 W SUNSET BLVD,LOS ANGELES,FA0039311,CA,90046,OW0019221,"KIM, DAE W",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MICKEY AND SAM'S ICE CREAM,INACTIVE,PR0015589
DAKRWFJZA,01/28/2016 12:00:00 AM,SNOCIETY,94,A,1,ROUTINE INSPECTION,EE0001058,330 E 2ND ST,LOS ANGELES,FA0175123,CA,90012,OW0181719,BKE FOOD INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SNOCIETY,INACTIVE,PR0168233
DAKOQ9ZNH,01/28/2016 12:00:00 AM,EL GAUCHO,90,A,1,ROUTINE INSPECTION,EE0000721,425 W 8TH ST,LOS ANGELES,FA0020779,CA,90014,OW0011003,ELLUZ CORPORATION,RESTAURANT (61-150) SEATS LOW RISK,1636,EL GAUCHO,INACTIVE,PR0008783
DA5N0MKN0,01/28/2016 12:00:00 AM,BETTY'S DINER,98,A,1,ROUTINE INSPECTION,EE0000740,2819 N BROADWAY,LOS ANGELES,FA0177451,CA,90031,OW0183375,OSKER LOPEZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,BETTY'S DINER,INACTIVE,PR0170454
DASXZMQOU,01/27/2016 12:00:00 AM,X BAR,90,A,1,ROUTINE INSPECTION,EE0000375,2025 AVENUE OF THE STARS,LOS ANGELES,FA0055533,CA,90067,OW0016736,HYATT CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,X BAR,INACTIVE,PR0038156
DAAGHRCYX,01/27/2016 12:00:00 AM,WING STOP REST #3,90,A,1,ROUTINE INSPECTION,EE0000955,6909 LA TIJERA BLVD,LOS ANGELES,FA0054946,CA,90045,OW0022021,"LMS WINGS, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WING STOP REST #3,ACTIVE,PR0047159
DANGZDDU8,01/27/2016 12:00:00 AM,WETZEL'S PRETZELS,97,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR # KS-1,LOS ANGELES,FA0055051,CA,90036,OW0001319,888 TWIST-N-BAKERY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WETZEL'S PRETZELS,INACTIVE,PR0011052
DA7EGGALE,01/27/2016 12:00:00 AM,SPRINKLES A THE GROVE,97,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR # P5-01,LOS ANGELES,FA0049167,CA,90036,OW0033827,"SPRINKLES CUPCAKES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SPRINKLES A THE GROVE,ACTIVE,PR0043245
DAUMHX1QN,01/27/2016 12:00:00 AM,JIMMY JOHN'S #2575,95,A,1,ROUTINE INSPECTION,EE0000946,3150 WILSHIRE BLVD STE 118,LOS ANGELES,FA0180705,CA,90010,OW0127733,JIMMY JOHN'S ENTERPRISES LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JIMMY JOHN'S #2575,ACTIVE,PR0174508
DADBJGHZ0,01/27/2016 12:00:00 AM,SIMPLY SALAD,95,A,1,ROUTINE INSPECTION,EE0000721,645 W 9TH ST 106,LOS ANGELES,FA0047889,CA,90015,OW0005379,"BT LEWIS ENTERPRISES, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SIMPLY SALAD,ACTIVE,PR0007434
DAIPAZ9FM,01/27/2016 12:00:00 AM,ONKEI RAMEN,90,A,1,ROUTINE INSPECTION,EE0000911,10942 WEYBURN AVE,LOS ANGELES,FA0027147,CA,90024,OW0026805,ONKEI RAMEN LLC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,ONKEI RAMEN,ACTIVE,PR0040004
DA70T93XF,01/27/2016 12:00:00 AM,SAMOSA HOUSE,92,A,1,ROUTINE INSPECTION,EE0000733,11510 W WASHINGTON BLVD,LOS ANGELES,FA0046826,CA,90066,OW0035737,THE SPICES BOX INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SAMOSA HOUSE RESTAURANT,ACTIVE,PR0119863
DAPNUMYEY,01/27/2016 12:00:00 AM,BEL AIR COUNTRY CLUB GRILL,99,A,1,ROUTINE INSPECTION,EE0000684,10768 BELLAGIO RD,LOS ANGELES,FA0008814,CA,90077,OW0004259,BEL AIR COUNTRY CLUB,RESTAURANT (61-150) SEATS MODERATE RISK,1637,BEL AIR COUNTRY CLUB GRILL,ACTIVE,PR0042027
DAPV1VCMH,01/27/2016 12:00:00 AM,EL ANTOJITO,91,A,1,ROUTINE INSPECTION,EE0000958,12730 S FIGUEROA ST STE 104-5,LOS ANGELES,FA0012048,CA,90016,OW0001824,"AGUILAR, JOSE",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL ANTOJITO GRILL - STE 105,ACTIVE,PR0000259
DAPCRL0WU,01/27/2016 12:00:00 AM,MANDARIN HOUSE-JIN HUNG GAK,90,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE STE 147,LOS ANGELES,FA0066316,CA,90006,OW0033169,SKN BIZ INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MANDARIN HOUSE-JIN HUNG GAK,ACTIVE,PR0019913
DAAHQ8YJK,01/27/2016 12:00:00 AM,TAQUERIA EL SOL & BAKERY,92,A,1,ROUTINE INSPECTION,EE0000740,1949 E 1ST ST,LOS ANGELES,FA0051166,CA,90033,OW0022528,"LUNA, ADRIAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA EL SOL & BAKERY,ACTIVE,PR0022618
DARYBHJBV,01/27/2016 12:00:00 AM,LE TERRACE,90,A,1,ROUTINE INSPECTION,EE0000884,1102 S WESTERN AVE,LOS ANGELES,FA0159041,CA,90006,OW0124076,SEUNG YEON KIM,RESTAURANT (31-60) SEATS MODERATE RISK,1634,LE TERRACE,ACTIVE,PR0147111
DALOUEYAJ,01/27/2016 12:00:00 AM,TIGEORGES CHICKEN,92,A,1,ROUTINE INSPECTION,EE0000720,309 GLENDALE BLVD,LOS ANGELES,FA0037868,CA,90026,OW0035944,TIGEORGES CHICKEN INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TIGEORGES CHICKEN,INACTIVE,PR0002089
DAZLQYHOG,01/27/2016 12:00:00 AM,CHUCK E CHEESE'S #367,94,A,1,ROUTINE INSPECTION,EE0000955,6901 LA TIJERA BLVD,LOS ANGELES,FA0009108,CA,90045,OW0006627,CEC ENTERTAINMENT INC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CHUCK E CHEESE'S,ACTIVE,PR0004812
DA4SYGTNS,01/27/2016 12:00:00 AM,PARK SIDE INT'L COLLEGE,97,A,1,ROUTINE INSPECTION,EE0000117,3771 MCCLINTOCK AVE,LOS ANGELES,FA0043916,CA,90089,OW0037009,USC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PARK SIDE INT'L COLLEGE,ACTIVE,PR0039659
DA00H28DI,01/27/2016 12:00:00 AM,LEMONADE,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000122,500 WORLD WAY #5A,LOS ANGELES,FA0065653,CA,90045,OW0009036,"CREWS OF CALIFORNIA, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,LEMONADE,ACTIVE,PR0009104
DA1ZEORFF,01/27/2016 12:00:00 AM,RALPHS MARKET #289,98,A,1,ROUTINE INSPECTION,EE0000853,5601 WILSHIRE BLVD,LOS ANGELES,FA0045216,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS INSIDE RALPH'S #289,ACTIVE,PR0005573
DAYGCL0HY,01/27/2016 12:00:00 AM,ROBATA JINYA,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000468,08050 W 3RD ST,LOS ANGELES,FA0069632,CA,90048,OW0020293,LA BREA DINING CALIFORNIA IN,RESTAURANT (61-150) SEATS HIGH RISK,1638,ROBATA JINYA,ACTIVE,PR0039946
DA9AVOBYZ,01/27/2016 12:00:00 AM,SKEWERS,92,A,1,ROUTINE INSPECTION,EE0000122,500 WORLD WAY #5C,LOS ANGELES,FA0033342,CA,90045,OW0229160,"DN DAKOTA / JME LAX 8549 PUCKS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SKEWERS,ACTIVE,PR0000516
DAS6JHM0S,01/27/2016 12:00:00 AM,YUP DDUK LA,90,A,1,ROUTINE INSPECTION,EE0000699,3603 W 6TH ST,LOS ANGELES,FA0178345,CA,90020,OW0184111,"ALMG INVESTMENTS, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,YUP DDUK LA,ACTIVE,PR0171485
DAMEV4NQC,01/27/2016 12:00:00 AM,TAMALES ALBERTO,95,A,1,ROUTINE INSPECTION,EE0000723,1644 W TEMPLE ST,LOS ANGELES,FA0071840,CA,90026,OW0024088,MEJIA FRANCISCO,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAMALES ALBERTO,ACTIVE,PR0046859
DA5LYJ0FJ,01/27/2016 12:00:00 AM,SIMPANG ASIA,88,B,1,ROUTINE INSPECTION,EE0000015,10433 NATIONAL BLVD STE #2,LOS ANGELES,FA0047884,CA,90034,OW0032957,"SIMPANG ASIA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SIMPANG ASIA,ACTIVE,PR0012625
DA1PIIIEM,01/27/2016 12:00:00 AM,"SAALABI,MAHMOOD",92,A,1,ROUTINE INSPECTION,EE0000721,1740 S HOOVER ST,LOS ANGELES,FA0031437,CA,90006,OW0022681,M S & R PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,"SAALABI,MAHMOOD",ACTIVE,PR0008848
DAMSHMCC7,01/27/2016 12:00:00 AM,B SWEET DESSERT BAR,98,A,1,ROUTINE INSPECTION,EE0000684,2005 S SAWTELLE BLVD,LOS ANGELES,FA0160908,CA,90025-6229,OW0125842,B SWEET LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,B SWEET DESSERT BAR,ACTIVE,PR0149002
DAYW0LZJ0,01/27/2016 12:00:00 AM,PIZZA HUT #26198,92,A,1,ROUTINE INSPECTION,EE0000923,5839 YORK BLVD,LOS ANGELES,FA0044244,CA,90042,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #026198,ACTIVE,PR0000448
DAE4TA0DI,01/27/2016 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,84,B,1,ROUTINE INSPECTION,EE0000911,950 WESTWOOD BLVD,LOS ANGELES,FA0037031,CA,90024,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0047555
DAOZKXHE0,01/27/2016 12:00:00 AM,KING TACO #108,98,A,1,ROUTINE INSPECTION,EE0000740,2904 N BROADWAY,LOS ANGELES,FA0064851,CA,90031,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KING TACO INC,ACTIVE,PR0024671
DAOLGTCXZ,01/27/2016 12:00:00 AM,BEST FISH TACO IN ENSENADA,90,A,1,ROUTINE INSPECTION,EE0000904,1650 N HILLHURST AVE,LOS ANGELES,FA0009070,CA,90027,OW0008770,"CORDOVA, JOSEPH",RESTAURANT (31-60) SEATS HIGH RISK,1635,BEST FISH TACO IN ENSENADA,ACTIVE,PR0038351
DATYAHOSQ,01/27/2016 12:00:00 AM,SUPER A FOODS,92,A,1,ROUTINE INSPECTION,EE0000923,2925 DIVISION ST,LOS ANGELES,FA0035292,CA,90065,OW0034451,SUPER A FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER A FOODS-BAKERY,ACTIVE,PR0039987
DAE07JHNA,01/27/2016 12:00:00 AM,THE PLAZA MARKET DELI,92,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE STE #100,LOS ANGELES,FA0072438,CA,90006,OW0039539,"YANG,JOONG-PRES (PLAZA MRKT",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE PLAZA MARKET DELI,ACTIVE,PR0040163
DAWPSNMYN,01/27/2016 12:00:00 AM,CPH ROOM SERVICE,98,A,1,ROUTINE INSPECTION,EE0000375,2025 AVENUE OF THE STARS,LOS ANGELES,FA0010185,CA,90067,OW0016736,HYATT CORP,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CPH ROOM SERVICE,INACTIVE,PR0018455
DAVV8PPEC,01/27/2016 12:00:00 AM,L. A. XPRESS PIZZA,93,A,1,ROUTINE INSPECTION,EE0000707,527 E VERNON AVE,LOS ANGELES,FA0020463,CA,90011,OW0020260,L.A. XPRESS PIZZA CO.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,L. A. XPRESS PIZZA,ACTIVE,PR0033791
DAQ2YQGO6,01/27/2016 12:00:00 AM,ENZO'S PIZZERIA,91,A,1,ROUTINE INSPECTION,EE0000911,10940 WEYBURN AVE,LOS ANGELES,FA0013083,CA,90024,OW0033811,SPR INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ENZO'S PIZZERIA,ACTIVE,PR0017413
DAKSBUYUE,01/27/2016 12:00:00 AM,BREESE,95,A,1,ROUTINE INSPECTION,EE0000375,2025 AVENUE OF THE STARS,LOS ANGELES,FA0010719,CA,90067,OW0016736,HYATT CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BREESE,INACTIVE,PR0024254
DAIVM8V3C,01/27/2016 12:00:00 AM,DONUT KING,91,A,1,ROUTINE INSPECTION,EE0000699,3613 W 6TH ST # #A,LOS ANGELES,FA0011545,CA,90020,OW0029199,"QUACH, SENG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUT KING,ACTIVE,PR0016522
DAB9E4PHT,01/27/2016 12:00:00 AM,JUQUILA REST,92,A,1,ROUTINE INSPECTION,EE0000338,11619 SANTA MONICA BLVD,LOS ANGELES,FA0019382,CA,90025,OW0015286,"HERNANDEZ, NORMA",RESTAURANT (0-30) SEATS HIGH RISK,1632,JUQUILA REST,ACTIVE,PR0039701
DABBLT9ZN,01/27/2016 12:00:00 AM,MCDONALD'S #24834,97,A,1,ROUTINE INSPECTION,EE0000884,1311 W WASHINGTON BLVD,LOS ANGELES,FA0166222,CA,90007,OW0129078,G.R. AND K. INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S #24834,ACTIVE,PR0156476
DA9L1PCDU,01/27/2016 12:00:00 AM,SEMI SWEET,93,A,1,ROUTINE INSPECTION,EE0000721,107 E 6TH ST,LOS ANGELES,FA0047328,CA,90013,OW0032166,SEMI SWEET LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SEMI SWEET,INACTIVE,PR0020381
DAFU9RWI9,01/27/2016 12:00:00 AM,YOSHINOYA BEEF BOWL,96,A,1,ROUTINE INSPECTION,EE0000800,2850 CRENSHAW BLVD # #C,LOS ANGELES,FA0055736,CA,90016,OW0034180,"SUGIMOTO, YASUMIKO",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA BEEF BOWL,ACTIVE,PR0018082
DAMQEUOX1,01/27/2016 12:00:00 AM,CELAYA BAKERY,97,A,1,ROUTINE INSPECTION,EE0000594,2304 S VERMONT AVE,LOS ANGELES,FA0059399,CA,90007,OW0006677,CELAYA BAKERY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CELAYA BAKERY,ACTIVE,PR0005416
DAUI5OTI1,01/27/2016 12:00:00 AM,MARRY -  ROBBS,94,A,1,ROUTINE INSPECTION,EE0000684,1453 WESTWOOD BLVD,LOS ANGELES,FA0066514,CA,90024,OW0015152,"HEKMAT, FARHAD",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARRY -  ROBBS,ACTIVE,PR0044031
DADF30TKK,01/27/2016 12:00:00 AM,LOS ARCOS RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000950,5719 E WHITTIER BLVD,LOS ANGELES,FA0065926,CA,90022,OW0004107,"BAUTISTA, ADOLFO",RESTAURANT (61-150) SEATS HIGH RISK,1638,LOS ARCOS RESTAURANT,ACTIVE,PR0016276
DAO0NMJT6,01/27/2016 12:00:00 AM,WHISPER LOUNGE,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000468,189 THE GROVE DR STE F90-B,LOS ANGELES,FA0054565,CA,90036,OW0005601,C&C FOOD ENTERPRISES LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,WHISPER LOUNGE,ACTIVE,PR0024815
DAC0ITMJS,01/27/2016 12:00:00 AM,LITTLE GALEN DINING HALL,97,A,1,ROUTINE INSPECTION,EE0000117,3501 S WATTS WAY,LOS ANGELES,FA0014684,CA,90089,OW0037008,USC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LITTLE GALEN DINING HALL,ACTIVE,PR0036673
DA6PSHYN2,01/27/2016 12:00:00 AM,DIVISION 3,96,A,1,ROUTINE INSPECTION,EE0000923,3329 DIVISION ST,LOS ANGELES,FA0180752,CA,90065,OW0186095,DIVISON 3 LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DIVISION 3,ACTIVE,PR0174554
DANGO4ZQ0,01/27/2016 12:00:00 AM,JACKY'S RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000721,310 W 5TH ST #102,LOS ANGELES,FA0155867,CA,90013-1902,OW0121139,"COSIO, LIZET VIOLETA S",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JACKY'S RESTAURANT,ACTIVE,PR0143305
DATMGS4CW,01/27/2016 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,95,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE E-11,LOS ANGELES,FA0037030,CA,90036,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0006113
DAC2OGZ4Z,01/27/2016 12:00:00 AM,THE VEGAN JOINT,93,A,1,ROUTINE INSPECTION,EE0000015,10438 NATIONAL BLVD,LOS ANGELES,FA0051809,CA,90034,OW0029738,RATTANA PETMUNEE,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE VEGAN JOINT,ACTIVE,PR0016495
DALT2GHYD,01/27/2016 12:00:00 AM,B.A.D. SUSHI,92,A,1,ROUTINE INSPECTION,EE0000338,11617 SANTA MONICA BLVD,LOS ANGELES,FA0007755,CA,90025,OW0003610,B.A.D. SUSHI LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,B.A.D. SUSHI,ACTIVE,PR0017935
DAGBP7TTB,01/27/2016 12:00:00 AM,FORD'S FILLING STATION,92,A,1,ROUTINE INSPECTION,EE0000122,500 WORLD WAY #5GF,LOS ANGELES,FA0138539,CA,90045,OW0002986,"AREAS USA LAX, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,FORD'S FILLING STATION,ACTIVE,PR0122870
DA0XSPLET,01/27/2016 12:00:00 AM,PLAN CHECK KITCHEN AND BAR,93,A,1,ROUTINE INSPECTION,EE0000726,351 N FAIRFAX AVE,LOS ANGELES,FA0138253,CA,90036,OW0101635,"PLAN CHECK FAIRFAX, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,PLAN CHECK KITCHEN AND BAR,ACTIVE,PR0122531
DA0OF7IQE,01/27/2016 12:00:00 AM,RALPHS MARKET #289,98,A,1,ROUTINE INSPECTION,EE0000853,5601 WILSHIRE BLVD,LOS ANGELES,FA0045216,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS BAKERY#289,ACTIVE,PR0018997
DAHSSMGXX,01/27/2016 12:00:00 AM,KHUN DOM THAI RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000912,4681 MELROSE AVE,LOS ANGELES,FA0021893,CA,90029,OW0018974,"KHUN DOM RESTAURANT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KHUN DOM THAI RESTAURANT,ACTIVE,PR0001646
DATF0DD6C,01/27/2016 12:00:00 AM,EN SUSHI,92,A,1,ROUTINE INSPECTION,EE0000338,11651 SANTA MONICA BLVD,LOS ANGELES,FA0013052,CA,90025,OW0013100,GESSHIN LA INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,EN SUSHI,ACTIVE,PR0013743
DAANPIS6U,01/27/2016 12:00:00 AM,BLVD HOTEL BAR,95,A,1,ROUTINE INSPECTION,EE0000822,2010 N HIGHLAND AVE,LOS ANGELES,FA0158766,CA,90068,OW0123815,"HUM HOSPITALITY GROUP, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,BLVD HOTEL BAR,ACTIVE,PR0146847
DAHT5C58I,01/27/2016 12:00:00 AM,VAN BAKERY,95,A,1,ROUTINE INSPECTION,EE0000857,5409 W SUNSET BLVD,LOS ANGELES,FA0039431,CA,90027,OW0039643,"YETARYAN, VARDAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,VAN BAKERY,ACTIVE,PR0012167
DAG7SJ0XT,01/27/2016 12:00:00 AM,MINIBAR HOLLYWOOD,97,A,1,ROUTINE INSPECTION,EE0000697,6141 FRANKLIN AVE,LOS ANGELES,FA0173609,CA,90028-5205,OW0180370,"SPIRIT OFFICE, INC",RESTAURANT (31-60) SEATS LOW RISK,1633,MINIBAR HOLLYWOOD,ACTIVE,PR0166378
DA2PVGNAP,01/27/2016 12:00:00 AM,DONUT KING,96,A,1,ROUTINE INSPECTION,EE0000594,2604 S VERMONT AVE # 104C,LOS ANGELES,FA0061055,CA,90007,OW0039710,"YIN, CHAUSIV",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUT KING,ACTIVE,PR0007827
DAQ0EDR3F,01/27/2016 12:00:00 AM,CALIFORNIA ROLL FACTORY,95,A,1,ROUTINE INSPECTION,EE0000338,11629 SANTA MONICA BLVD,LOS ANGELES,FA0012387,CA,90025,OW0018616,"KAZUO, KIMURA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA ROLL FACTORY,ACTIVE,PR0014122
DAV6MPFU0,01/27/2016 12:00:00 AM,PAO JAO,94,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE # 137,LOS ANGELES,FA0171547,CA,90006,OW0178619,CCJJ FOOD INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAO JAO,ACTIVE,PR0163956
