serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAPT0A09X,09/02/2015 12:00:00 AM,PARKS BBQ,91,A,1,ROUTINE INSPECTION,EE0000884,955 S VERMONT AVE G&W,LOS ANGELES,FA0043931,CA,90006,OW0027617,PARK DAE GAM NE INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PARKS BBQ,ACTIVE,PR0029212
DA0AL7IOB,09/02/2015 12:00:00 AM,LOS GUERITOS #3,90,A,1,ROUTINE INSPECTION,EE0000366,1217 WALL ST #6,LOS ANGELES,FA0158176,CA,90015-2641,OW0123268,SYLVIA CARMONA,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS GUERITOS #3,INACTIVE,PR0146260
DAJ999BVD,09/02/2015 12:00:00 AM,JAMBA JUICE COMPANY #1279,94,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD STE 204,LOS ANGELES,FA0064189,CA,90067,OW0017365,JAMBA JUICE CO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE COMPANY #1279,INACTIVE,PR0020511
DAM1YYEV6,09/02/2015 12:00:00 AM,CHARLIE'S PANTRY,82,B,1,ROUTINE INSPECTION,EE0000911,2922 N BEVERLY GLEN CIR,LOS ANGELES,FA0014476,CA,90077,OW0007125,CHARLIES PANTRY HOLDINGS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHARLIE'S PANTRY,INACTIVE,PR0017435
DAOX5ARIB,09/02/2015 12:00:00 AM,BLOOM CAFE,92,A,1,ROUTINE INSPECTION,EE0001048,5544 W PICO BLVD,LOS ANGELES,FA0058469,CA,90019,OW0003073,"ARNAUD, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,BLOOM CAFE,ACTIVE,PR0023748
DACBPDB1U,09/02/2015 12:00:00 AM,RINCON CHILENO,91,A,1,ROUTINE INSPECTION,EE0000846,4352 MELROSE AVE,LOS ANGELES,FA0069554,CA,90029,OW0012033,"FLORES, RICARDO D",RESTAURANT (0-30) SEATS HIGH RISK,1632,RINCON CHILENO,ACTIVE,PR0040474
DA3ZNPQO2,09/02/2015 12:00:00 AM,ANDY PIZZA,96,A,1,ROUTINE INSPECTION,EE0000799,6700 S CENTRAL AVE,LOS ANGELES,FA0057486,CA,90001,OW0023128,MANCILLA FLORES FILDGO NIO,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANDY PIZZA,ACTIVE,PR0014059
DAJG0FGHN,09/02/2015 12:00:00 AM,BEVERLY GLEN DELI,90,A,1,ROUTINE INSPECTION,EE0000911,2948 N BEVERLY GLEN CIR,LOS ANGELES,FA0005484,CA,90077,OW0008435,"COCKERAM, BARRY M",RESTAURANT (31-60) SEATS HIGH RISK,1635,BEVERLY GLEN DELI,ACTIVE,PR0017396
DA0ONNB9U,09/02/2015 12:00:00 AM,TAQUERIA VISTA HERMOSA,94,A,1,ROUTINE INSPECTION,EE0000707,3655 S GRAND AVE STE C5,LOS ANGELES,FA0051171,CA,90007,OW0029570,"RAMIREZ, RAUL M",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA VISTA HERMOSA,ACTIVE,PR0027262
DAJYED8MF,09/02/2015 12:00:00 AM,DELICIOUS PIZZA,93,A,1,ROUTINE INSPECTION,EE0000176,5413 W ADAMS BLVD,LOS ANGELES,FA0166474,CA,90016,OW0129617,"DELICIOUS PIZZA WEST ADAMS,LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,DELICIOUS PIZZA,ACTIVE,PR0156786
DARTWUOKS,09/02/2015 12:00:00 AM,AWOOLIM,92,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE STE 125,LOS ANGELES,FA0151573,CA,90006,OW0117274,AWOOLIM KIMBAP & TACO FACTORY INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,AWOOLIM,ACTIVE,PR0137934
DAX77G5XP,09/02/2015 12:00:00 AM,GOLDEN DRAGON,93,A,1,ROUTINE INSPECTION,EE0000740,960 N BROADWAY,LOS ANGELES,FA0062810,CA,90012,OW0039158,"WONG, KIM TOON PRES",RESTAURANT (151 + ) SEATS HIGH RISK,1641,GOLDEN DRAGON,ACTIVE,PR0031768
DAWXDU0LD,09/02/2015 12:00:00 AM,TOKYO FAST FOOD,94,A,1,ROUTINE INSPECTION,EE0000629,11921 SANTA MONICA BLVD,LOS ANGELES,FA0038008,CA,90025,OW0039484,YANAI NAOTSUGU,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOKYO FAST FOOD,ACTIVE,PR0018124
DAGNJRKUR,09/02/2015 12:00:00 AM,WHICH WICH,90,A,1,ROUTINE INSPECTION,EE0000338,2212 SAWTELLE BLVD,LOS ANGELES,FA0175804,CA,90064,OW0182294,"RONCOR, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHICH WICH,ACTIVE,PR0169015
DA18F2CTZ,09/02/2015 12:00:00 AM,YUM YUM DONUTS FRANCHISE #19,90,A,1,ROUTINE INSPECTION,EE0000709,724 N HIGHLAND AVE,LOS ANGELES,FA0041896,CA,90038,OW0033430,"SOLARES, HENRY Q. MELGAR",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS FRANCHISE #19,ACTIVE,PR0007115
DABK7EQIX,09/02/2015 12:00:00 AM,HILLCREST COUNTRY CLUB,97,A,1,ROUTINE INSPECTION,EE0000375,10000 W PICO BLVD,LOS ANGELES,FA0001714,CA,90064,OW0015531,HILLCREST COUNTRY CLUB INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HILLCREST COUNTRY CLUB MAIN KITCHEN,ACTIVE,PR0039330
DANOXPCC5,09/02/2015 12:00:00 AM,EL AGAVE RESTUARANT OAXAQUEM,90,A,1,ROUTINE INSPECTION,EE0000144,12326 1/2 VENICE BLVD,LOS ANGELES,FA0020422,CA,90066,OW0011688,FAVIOLA MARTINEZ GARCIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL AGAVE RESTUARANT OAXAQUEM,INACTIVE,PR0010590
DAYWILPLQ,09/02/2015 12:00:00 AM,BUCA DI BEPPO,93,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST 20-02,LOS ANGELES,FA0159997,CA,90036,OW0124984,PLANET DAILIES LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BUCA DI BEPPO,ACTIVE,PR0148085
DAK5047RX,09/02/2015 12:00:00 AM,PAPA JOHN'S PIZZA,93,A,1,ROUTINE INSPECTION,EE0000846,720 N VERMONT AVE,LOS ANGELES,FA0068305,CA,90029,OW0028671,"PJ MANAGEMENT, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAPA JOHN'S PIZZA,INACTIVE,PR0010277
DA4H4RE40,09/02/2015 12:00:00 AM,FUGA BAR,96,A,1,ROUTINE INSPECTION,EE0000893,111 S SAN PEDRO ST,LOS ANGELES,FA0024713,CA,90012,OW0002831,AOYUZU USA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,FUGA BAR,ACTIVE,PR0012977
DAC05RGTD,09/02/2015 12:00:00 AM,YARD HOUSE,95,A,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD,LOS ANGELES,FA0074231,CA,90015,OW0101563,"YARD HOUSE USA, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,YARD HOUSE,ACTIVE,PR0018833
DAT0HVZQF,09/02/2015 12:00:00 AM,NONG LA,97,A,1,ROUTINE INSPECTION,EE0000684,2055 SAWTELLE BLVD,LOS ANGELES,FA0067645,CA,90025,OW0012105,FOOD & FAMILY LLC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NONG LA,ACTIVE,PR0014747
DAA0ZICXJ,09/02/2015 12:00:00 AM,JOEY'S RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000799,6001 S HOOPER AVE,LOS ANGELES,FA0019057,CA,90001,OW0006245,"CARRANZA, MARIA E",RESTAURANT (0-30) SEATS HIGH RISK,1632,JOEY'S RESTAURANT,INACTIVE,PR0006022
DARL3TBKW,09/02/2015 12:00:00 AM,EL TARASCO,96,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST 3RD FL,LOS ANGELES,FA0061644,CA,90063,OW0030711,"ROSADO, PEDRO",RESTAURANT (151 + ) SEATS HIGH RISK,1641,EL TARASCO,ACTIVE,PR0026046
DAHJCH8TV,09/02/2015 12:00:00 AM,FURAIBO RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000684,2068 SAWTELLE BLVD,LOS ANGELES,FA0024229,CA,90025,OW0019968,"KOYAMA, SLEDGE & KOGOMA, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,FURAIBO RESTAURANT,ACTIVE,PR0002236
DALGF5CLF,09/02/2015 12:00:00 AM,LA RONDA,92,A,1,ROUTINE INSPECTION,EE0000557,3531 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0065316,CA,90063,OW0009730,"DELREAL, JOSE T",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA RONDA,ACTIVE,PR0033767
DAQAJQMZC,09/02/2015 12:00:00 AM,WALL SNACK,96,A,1,ROUTINE INSPECTION,EE0000720,1219 S WALL ST #9,LOS ANGELES,FA0164665,CA,90015,OW0127989,SUNG MIN CHOI,RESTAURANT (0-30) SEATS HIGH RISK,1632,WALL SNACK,INACTIVE,PR0152950
DAEXJAPU0,09/02/2015 12:00:00 AM,CON SABOR A PERU LA,95,A,1,ROUTINE INSPECTION,EE0000871,5163 W VENICE BLVD,LOS ANGELES,FA0016305,CA,90019,OW0006048,"CANOVA, RAFAEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,CON SABOR A PERU LA,ACTIVE,PR0035561
DAN2I04U6,09/02/2015 12:00:00 AM,THE WILDE THISTLE,92,A,1,ROUTINE INSPECTION,EE0000015,3456 MOTOR AVE,LOS ANGELES,FA0166411,CA,90034,OW0129559,CATHLEEN WALLACE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE WILDE THISTLE,INACTIVE,PR0156723
DAXIUKZPF,09/02/2015 12:00:00 AM,KORNER GRILL,93,A,1,ROUTINE INSPECTION,EE0000904,4206 FOUNTAIN AVE,LOS ANGELES,FA0176144,CA,90029,OW0182560,MARIA LUZ PATINO MALDONADO,RESTAURANT (0-30) SEATS HIGH RISK,1632,KORNER GRILL,ACTIVE,PR0169393
DA256IZ0M,09/02/2015 12:00:00 AM,C & M CAFE,91,A,1,ROUTINE INSPECTION,EE0000015,3272 MOTOR AVE STE A,LOS ANGELES,FA0164171,CA,90034,OW0127600,"C & M CAFE, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,C & M CAFE,INACTIVE,PR0152444
DAQWJWLQ7,09/02/2015 12:00:00 AM,5K'S MEXICAN GRILL/EL POTRILLO CAFE,90,A,1,ROUTINE INSPECTION,EE0000946,210 N VIRGIL AVE,LOS ANGELES,FA0165580,CA,90004,OW0128829,EFREN MENDOZA ROMERO,RESTAURANT (0-30) SEATS HIGH RISK,1632,5K'S MEXICAN GRILL/EL POTRILLO CAFE,ACTIVE,PR0153910
DAMHJJTSK,09/02/2015 12:00:00 AM,BOSCO CAFE BAKERY,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000854,0928 S WESTERN AVE # #103,LOS ANGELES,FA0031088,CA,90006,OW0009719,DELIZIA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOSCO CAFE BAKERY,ACTIVE,PR0030008
DAVC8A6HB,09/02/2015 12:00:00 AM,SIAM CHAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000144,12470 VENICE BLVD,LOS ANGELES,FA0033073,CA,90066,OW0032775,SIAM CHAN INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,SIAM CHAN RESTAURANT,ACTIVE,PR0015418
DAQNAWHYZ,09/02/2015 12:00:00 AM,LITTLE TOKYO ICE CREAM,97,A,1,ROUTINE INSPECTION,EE0000893,133 JAPANESE VLG PLZ MALL,LOS ANGELES,FA0035370,CA,90012,OW0032679,"SHIN, YONG C",RESTAURANT (0-30) SEATS LOW RISK,1630,LITTLE TOKYO ICE CREAM,ACTIVE,PR0013015
DA0IAZ5VI,09/02/2015 12:00:00 AM,LA SCALA PRESTO,96,A,1,ROUTINE INSPECTION,EE0000727,11740 SAN VICENTE BLVD STE 104,LOS ANGELES,FA0065325,CA,90049,OW0020473,LA SCALA RESTAURANTS CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA SCALA PRESTO,ACTIVE,PR0012888
DATIXSSKT,09/02/2015 12:00:00 AM,LUCKY STRIKE,90,A,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD STE 202,LOS ANGELES,FA0036377,CA,90015,OW0022460,LUCKY STRIKE LOS ANGELES LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LUCKY STRIKE,ACTIVE,PR0032044
DAGODM090,09/02/2015 12:00:00 AM,GLOBAL CUISINE,96,A,1,ROUTINE INSPECTION,EE0000117,1041 N FORMOSA AVE,LOS ANGELES,FA0141600,CA,90046-6703,OW0104740,GLOBAL CUISINE BY GARY ARABI,RESTAURANT (61-150) SEATS HIGH RISK,1638,GLOBAL CUISINE,ACTIVE,PR0127722
DADHFGXOU,09/02/2015 12:00:00 AM,BOYLE HEIGHTS COFFEE,92,A,1,ROUTINE INSPECTION,EE0000740,1850 1/2 E 1ST ST,LOS ANGELES,FA0171456,CA,90033,OW0178533,BOYLE HEIGHTS COFFEE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOYLE HEIGHTS COFFEE,ACTIVE,PR0163852
DAOIHRNQ8,09/02/2015 12:00:00 AM,JACK IN THE BOX # 3348,94,A,1,ROUTINE INSPECTION,EE0000923,1710 GLENDALE BLVD,LOS ANGELES,FA0064142,CA,90026,OW0034376,SUNRISE FOODS LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX 3348,ACTIVE,PR0012807
DA5SCCDAV,09/02/2015 12:00:00 AM,GUCKENHEIMER @ BELKIN,99,A,1,ROUTINE INSPECTION,EE0000117,12035 WATERFRONT DR # 2,LOS ANGELES,FA0142721,CA,90094-2536,OW0105348,"GUCKENHEIMER SERVICES, LLC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,GUCKENHEIMER @ BELKIN,ACTIVE,PR0128796
DADFX8Q1B,09/02/2015 12:00:00 AM,FUGA,91,A,1,ROUTINE INSPECTION,EE0000893,111 S SAN PEDRO ST,LOS ANGELES,FA0014470,CA,90012,OW0002831,AOYUZU USA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FUGA,ACTIVE,PR0047735
DAFWFNAXX,09/02/2015 12:00:00 AM,VICKY'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000740,2308 E 1ST ST,LOS ANGELES,FA0054027,CA,90033,OW0002971,"ARCONADA, FRANCISCO",RESTAURANT (0-30) SEATS HIGH RISK,1632,VICKY'S RESTAURANT,ACTIVE,PR0036027
DAL7UWNLO,09/02/2015 12:00:00 AM,THAI CORNER FOOD EXPRESS,98,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000707,3655 S GRAND AVE STE C-4,LOS ANGELES,FA0051572,CA,90007,OW0010996,"ELLIOTT, ARITSA ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI CORNER FOOD EXPRESS,ACTIVE,PR0001429
DATUF2P1X,09/02/2015 12:00:00 AM,BRADLEY MULTI-PURPOSE CENTER,91,A,1,ROUTINE INSPECTION,EE0000660,10957 S CENTRAL AVE,LOS ANGELES,FA0141198,CA,90059-1024,OW0104319,"WATKINS, TERYL",RESTAURANT (31-60) SEATS HIGH RISK,1635,BRADLEY MULTI-PURPOSE CENTER,ACTIVE,PR0128243
DAS4DAWWG,09/02/2015 12:00:00 AM,FOOD AND BOUNTY,91,A,1,ROUTINE INSPECTION,EE0000117,1438 N GOWER  BLDG 10 ST BOX 56,LOS ANGELES,FA0159879,CA,90028,OW0124874,HELEN CAVALLO,RESTAURANT (31-60) SEATS HIGH RISK,1635,FOOD AND BOUNTY,ACTIVE,PR0147952
DATD50TTB,09/02/2015 12:00:00 AM,GOLDEN CITY RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000740,960 N HILL ST,LOS ANGELES,FA0025322,CA,90012,OW0039152,"WONG, CHE CHEUK",RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLDEN CITY RESTAURANT,INACTIVE,PR0038537
DACKWUHXS,09/01/2015 12:00:00 AM,8GAH SOONDAE,90,A,1,ROUTINE INSPECTION,EE0000946,2703 W 8TH ST STE D,LOS ANGELES,FA0004228,CA,90005,OW0018390,"KANG, HYUN S",RESTAURANT (31-60) SEATS HIGH RISK,1635,8GAH SOONDAE,ACTIVE,PR0025845
DAL3PP7XK,09/01/2015 12:00:00 AM,BASKIN ROBBINS #3105,94,A,1,ROUTINE INSPECTION,EE0000923,5802 N FIGUEROA ST,LOS ANGELES,FA0058068,CA,90042,OW0027831,"PARK, SE YUN",RESTAURANT (0-30) SEATS LOW RISK,1630,BASKIN ROBBINS #3105,ACTIVE,PR0037986
DAT2IMXMI,09/01/2015 12:00:00 AM,DIAMOND BUFFET AND GRILL,85,B,1,ROUTINE INSPECTION,EE0000723,1901 W 7TH ST,LOS ANGELES,FA0170464,CA,90057,OW0178122,BEST DIAMOND INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DIAMOND BUFFET AND GRILL,ACTIVE,PR0160773
DAKK0LYCP,09/01/2015 12:00:00 AM,LEVEL II CONCEPSSION,94,A,1,ROUTINE INSPECTION,EE0000709,6360 W SUNSET BLVD,LOS ANGELES,FA0021872,CA,90028,OW0027203,PACIFIC THEATRES ENTERTAINME,RESTAURANT (0-30) SEATS LOW RISK,1630,LEVEL II CONCEPSSION,ACTIVE,PR0010724
DA5DDXMQD,09/01/2015 12:00:00 AM,KAY KAY CHINESE FOOD,90,A,1,ROUTINE INSPECTION,EE0000884,1722 S WESTERN AVE,LOS ANGELES,FA0032721,CA,90006,OW0021681,"LI, JIAN RONG",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAY KAY CHINESE FOOD,ACTIVE,PR0016110
DA8MAUUSZ,09/01/2015 12:00:00 AM,RAFFALLO'S PIZZA,94,A,1,ROUTINE INSPECTION,EE0000846,4708 FOUNTAIN AVE,LOS ANGELES,FA0069157,CA,90029,OW0013448,"GODINEZ, JOSE",RESTAURANT (31-60) SEATS HIGH RISK,1635,RAFFALLO'S PIZZA,INACTIVE,PR0007154
DABNZVSLX,09/01/2015 12:00:00 AM,PA2HG GRILL,94,A,1,ROUTINE INSPECTION,EE0000684,11033 SANTA MONICA BLVD,LOS ANGELES,FA0043416,CA,90025,OW0026226,NORIOF RAMIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,PA2HG GRILL,ACTIVE,PR0004899
DA1CIMBZX,09/01/2015 12:00:00 AM,CLOVER CAFE,90,A,1,ROUTINE INSPECTION,EE0000699,3435 WILSHIRE BLVD #109,LOS ANGELES,FA0160225,CA,90010-1902,OW0125201,DEBORAH KIM,RESTAURANT (0-30) SEATS HIGH RISK,1632,CLOVER CAFE,INACTIVE,PR0148316
DANJDNHXV,09/01/2015 12:00:00 AM,RANCHO PARK GOLF COURSE REST,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000015,10460 W PICO BLVD,LOS ANGELES,FA0045986,CA,90064,OW0009519,"DAVUOD, SHAHROKH",RESTAURANT (61-150) SEATS HIGH RISK,1638,RANCHO PARK GOLF COURSE REST,ACTIVE,PR0035991
DALYLUNBC,09/01/2015 12:00:00 AM,STARBUCKS COFFEE #5794,98,A,1,ROUTINE INSPECTION,EE0000718,1700 N VERMONT AVE,LOS ANGELES,FA0048782,CA,90027,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS,ACTIVE,PR0039930
DA54JMSNM,09/01/2015 12:00:00 AM,MAMA PETRAS BAKERY,83,B,1,ROUTINE INSPECTION,EE0000721,105 W WASHINGTON BLVD,LOS ANGELES,FA0037204,CA,90015,OW0015276,"HERNANDEZ, PETRA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAMA PETRAS BAKERY,ACTIVE,PR0034629
DAQURL88U,09/01/2015 12:00:00 AM,TWINKLE BROWN SUGAR,94,A,1,ROUTINE INSPECTION,EE0000893,131 S CENTRAL AVE,LOS ANGELES,FA0166144,CA,90012,OW0124314,"TVC INDUSTRIAL, INC",RESTAURANT (0-30) SEATS LOW RISK,1630,TWINKLE BROWN SUGAR,ACTIVE,PR0156395
DA9UKAV0D,09/01/2015 12:00:00 AM,PIONEER TAKE OUT,97,A,1,ROUTINE INSPECTION,EE0000997,904 S SOTO ST,LOS ANGELES,FA0068716,CA,90023,OW0010023,"DIAZ,SALVADOR",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIONEER TAKE OUT,ACTIVE,PR0017264
DA0U2RR1Y,09/01/2015 12:00:00 AM,ARCLIGHT CINEMAS,96,A,1,ROUTINE INSPECTION,EE0000709,6360 W SUNSET BLVD,LOS ANGELES,FA0007157,CA,90028,OW0027140,PACIFIC THEATERS EXHIBITION CORP,RESTAURANT (0-30) SEATS LOW RISK,1630,ARCLIGHT HOLLYWOOD,ACTIVE,PR0003940
DA6KJX2Q0,09/01/2015 12:00:00 AM,I LOVE BOBA,90,A,1,ROUTINE INSPECTION,EE0000884,1001 S VERMONT AVE STE #111,LOS ANGELES,FA0063796,CA,90006,OW0019085,KIM JE SEEK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,I LOVE BOBA,ACTIVE,PR0031305
DASME8VGA,09/01/2015 12:00:00 AM,FLAVORS OF THAI,90,A,1,ROUTINE INSPECTION,EE0000721,1275 S UNION AVE,LOS ANGELES,FA0171644,CA,90015,OW0178716,JULIE KHAMPHANTHONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,FLAVORS OF THAI,ACTIVE,PR0164077
DAJMQKTYV,09/01/2015 12:00:00 AM,LA NUEVA ESTRELLA BAKERY,85,B,1,ROUTINE INSPECTION,EE0000723,1900 W 7TH ST,LOS ANGELES,FA0034681,CA,90057,OW0026160,NOEMI MURILLO ET AL,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA NUEVA ESTRELLA BAKERY,ACTIVE,PR0028085
DATURBVNF,09/01/2015 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#421 EXTREME LOADED DOGS,ACTIVE,PR0009971
DAQJ6HJ3T,09/01/2015 12:00:00 AM,JINO'S PARS,80,B,1,ROUTINE INSPECTION,EE0000955,5844 W MANCHESTER AVE,LOS ANGELES,FA0030460,CA,90045,OW0032483,SHAYESTEH SADEGH,RESTAURANT (61-150) SEATS HIGH RISK,1638,JINO'S PARS,ACTIVE,PR0003396
DAXDZZH2T,09/01/2015 12:00:00 AM,CIARA WEST,95,A,1,ROUTINE INSPECTION,EE0000117,6231 W 87TH ST,LOS ANGELES,FA0143289,CA,90045-3901,OW0106416,"TANAKA, LESLIE D",RESTAURANT (0-30) SEATS HIGH RISK,1632,CIARA WEST,ACTIVE,PR0128122
DAX0N9NKE,09/01/2015 12:00:00 AM,OXFORD HOTEL,94,A,1,ROUTINE INSPECTION,EE0000854,745 S OXFORD AVE STE 201,LOS ANGELES,FA0008357,CA,90005,OW0019037,KIM BOWHAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,TAKE SUSHI,ACTIVE,PR0038325
DATEAQL6N,09/01/2015 12:00:00 AM,MIYAKO EXPRESS,97,A,1,ROUTINE INSPECTION,EE0000955,5600 W MANCHESTER AVE,LOS ANGELES,FA0025257,CA,90045,OW0024656,MIYAKO EXPRESS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MIYAKO EXPRESS,ACTIVE,PR0009719
DA8QCMKJS,09/01/2015 12:00:00 AM,KING COLE PIZZA,94,A,1,ROUTINE INSPECTION,EE0000997,612 S LORENA ST,LOS ANGELES,FA0064824,CA,90023,OW0028382,"PEZESHIFAR,FARIBORZ",RESTAURANT (31-60) SEATS HIGH RISK,1635,KING COLE PIZZA,ACTIVE,PR0043920
DAX4K1DYG,09/01/2015 12:00:00 AM,NEW MANDARIN GARDEN,80,B,1,ROUTINE INSPECTION,EE0000884,1001 S VERMONT AVE STE 106,LOS ANGELES,FA0037224,CA,90006,OW0020086,FWO SHENG KUO,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW MANDARIN GARDEN,ACTIVE,PR0039815
DA46HASRR,09/01/2015 12:00:00 AM,LE SAIGON,91,A,1,ROUTINE INSPECTION,EE0000338,11611 SANTA MONICA BLVD,LOS ANGELES,FA0021721,CA,90025,OW0020995,"LE, CUONG MINH",RESTAURANT (0-30) SEATS HIGH RISK,1632,LE SAIGON,INACTIVE,PR0034891
DA0HBF8OK,09/01/2015 12:00:00 AM,CAFE 50'S,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,11623 SANTA MONICA BLVD,LOS ANGELES,FA0011775,CA,90025,OW0010681,EAT TO THE BEAT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE 50'S,ACTIVE,PR0044335
DA1VVENVF,09/01/2015 12:00:00 AM,THE SANDWICH JOINT,99,A,1,ROUTINE INSPECTION,EE0000721,1068 W 7TH ST,LOS ANGELES,FA0175515,CA,90017,OW0182065,PRECIOUS THYMES. INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SANDWICH JOINT,ACTIVE,PR0168670
DAXTTP6RI,09/01/2015 12:00:00 AM,DODGER STADIUM,97,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#427 DODGER DOG TRADITIONAL,ACTIVE,PR0031057
DADBQ6UX8,09/01/2015 12:00:00 AM,CURRIES THAI BISTRO,90,A,1,ROUTINE INSPECTION,EE0000718,1308 N EDGEMONT ST,LOS ANGELES,FA0017447,CA,90027,OW0019920,"KOSTANDYAN, EDGAR",RESTAURANT (0-30) SEATS HIGH RISK,1632,CURRIES THAI BISTRO,INACTIVE,PR0029909
DA8VH3Z01,09/01/2015 12:00:00 AM,HONG KONG EXPRESS,93,A,1,ROUTINE INSPECTION,EE0000721,155 W WASHINGTON BLVD STE G3,LOS ANGELES,FA0017338,CA,90015,OW0028088,"PE, KOY",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0045287
DA8THQIKQ,09/01/2015 12:00:00 AM,THREE FLAMES MONGOLIAN BBQ,95,A,1,ROUTINE INSPECTION,EE0000955,5608 W MANCHESTER AVE,LOS ANGELES,FA0051940,CA,90045,OW0016979,"INGALLS, BARBARA Y C",RESTAURANT (31-60) SEATS HIGH RISK,1635,THREE FLAMES MONGOLIAN BBQ,ACTIVE,PR0039574
DAO7T6IVA,09/01/2015 12:00:00 AM,JUQUILA REST,90,A,1,ROUTINE INSPECTION,EE0000338,11619 SANTA MONICA BLVD,LOS ANGELES,FA0019382,CA,90025,OW0015286,"HERNANDEZ, NORMA",RESTAURANT (0-30) SEATS HIGH RISK,1632,JUQUILA REST,ACTIVE,PR0039701
