serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAFIT5ITP,09/28/2017 12:00:00 AM,HILL STREET CAFE & CIGAR,96,A,1,ROUTINE INSPECTION,EE0000360,818 N HILL ST STE K,LOS ANGELES,FA0027678,CA,90012,OW0020176,"KWONG, ALBERT",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HILL STREET CAFE & CIGAR,ACTIVE,PR0016757
DAX67NQEC,09/28/2017 12:00:00 AM,LA COCINITA,93,A,1,ROUTINE INSPECTION,EE0000871,4367 W PICO BLVD,LOS ANGELES,FA0020620,CA,90019,OW0010464,"DUBON, YOLANDA",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA COCINITA,ACTIVE,PR0027533
DAXVNISYT,09/28/2017 12:00:00 AM,ESCUELA TAQUERIA,98,A,1,ROUTINE INSPECTION,EE0000726,7615 BEVERLY BLVD,LOS ANGELES,FA0022147,CA,90036,OW0014191,"GUACAMOLE AIRLINES, LP.",RESTAURANT (31-60) SEATS HIGH RISK,1635,ESCUELA TAQUERIA,ACTIVE,PR0041851
DAO0X0FKC,09/28/2017 12:00:00 AM,PENGUINS,91,A,1,ROUTINE INSPECTION,EE0000924,2180 WESTWOOD BLVD #1A,LOS ANGELES,FA0044201,CA,90025,OW0035618,THE JMJ GROUP INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PENGUINS,ACTIVE,PR0003650
DAF9EEIPY,09/28/2017 12:00:00 AM,PIZZA HUT #26209,94,A,1,ROUTINE INSPECTION,EE0000904,4629 SANTA MONICA BLVD # 52,LOS ANGELES,FA0044779,CA,90029,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #026209,ACTIVE,PR0002387
DAWBX7LEL,09/28/2017 12:00:00 AM,NEUTROGENA CAFE,98,A,1,ROUTINE INSPECTION,EE0000117,5755 W 96TH ST,LOS ANGELES,FA0141528,CA,90045-5543,OW0104660,EUREST DINING,RESTAURANT (61-150) SEATS MODERATE RISK,1637,NEUTROGENA CAFE,ACTIVE,PR0127863
DAK0I38DK,09/28/2017 12:00:00 AM,MAGGIE'S DONUT,91,A,1,ROUTINE INSPECTION,EE0000871,4377 W PICO BLVD # 8,LOS ANGELES,FA0066219,CA,90019,OW0033401,SOKHA CHANN ET AL,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAGGIE'S DONUT,ACTIVE,PR0025611
DAT1KHVIT,09/28/2017 12:00:00 AM,ZINGO TACOS AL CARBON,90,A,1,ROUTINE INSPECTION,EE0000420,5234 VALLEY BLVD,LOS ANGELES,FA0241229,CA,90032-3946,OW0237189,ADAN RODRIGUEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,ZINGO TACOS AL CARBON,ACTIVE,PR0189334
DA6KP5VCC,09/28/2017 12:00:00 AM,FRESCO COMMUNITY MARKET,92,A,1,ROUTINE INSPECTION,EE0000162,5914 MONTEREY RD,LOS ANGELES,FA0023791,CA,90042,OW0012357,FRESCO COMMUNITY MARKET LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FRESCO COMMUNITY MARKET DELI,ACTIVE,PR0004969
DAYAKI99P,09/28/2017 12:00:00 AM,CAFE CONCERTO,90,A,1,ROUTINE INSPECTION,EE0000869,610 S SERRANO AVE,LOS ANGELES,FA0251000,CA,90005-2847,OW0244993,"PAPILION, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE CONCERTO,ACTIVE,PR0200097
DASCMKU22,09/28/2017 12:00:00 AM,VALERIE CONFECTIONS,96,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY ST E3,LOS ANGELES,FA0139088,CA,90013,OW0017080,ISABELLE CONFECTIONS LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,VALERIE CONFECTIONS,ACTIVE,PR0123468
DAS8XSYVG,09/28/2017 12:00:00 AM,TERRONI,99,A,1,ROUTINE INSPECTION,EE0000726,7605 BEVERLY BLVD,LOS ANGELES,FA0248677,CA,90036,OW0243042,TC1 BEVERLY LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TERRONI,ACTIVE,PR0197449
DASSA69FL,09/28/2017 12:00:00 AM,PRAWN COASTAL,93,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY # D3,LOS ANGELES,FA0171246,CA,90013-1227,OW0178342,"BOMBO FOODS LA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,PRAWN COASTAL,ACTIVE,PR0161151
DAF50ZVHW,09/28/2017 12:00:00 AM,KATSUYA,74,C,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD STE A175,LOS ANGELES,FA0019788,CA,90015,OW0126509,"KATSUYA DOWNTOWN LA, LLC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,KATSUYA,ACTIVE,PR0024079
DAI48JRXW,09/28/2017 12:00:00 AM,NHM GRILL-TRI MANA,96,A,1,ROUTINE INSPECTION,EE0000874,900 EXPOSITION BLVD,LOS ANGELES,FA0042097,CA,90007,OW0025393,MUSEUM ELYAD CORPORATION,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,NHM GRILL-TRI MANA,ACTIVE,PR0022130
DAJN2ABRW,09/28/2017 12:00:00 AM,PASTINA,95,A,1,ROUTINE INSPECTION,EE0000924,2260 WESTWOOD BLVD,LOS ANGELES,FA0068422,CA,90064,OW0012288,FRANCY INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,PASTINA,ACTIVE,PR0002272
DA6CI73A3,09/28/2017 12:00:00 AM,CAPITOL BURGERS,91,A,1,ROUTINE INSPECTION,EE0000871,4301 W PICO BLVD,LOS ANGELES,FA0162902,CA,90019,OW0126590,JOHN GEORGE STAMOS,RESTAURANT (0-30) SEATS HIGH RISK,1632,CAPITOL BURGERS,ACTIVE,PR0151057
DARJDFFSK,09/28/2017 12:00:00 AM,WEXLER'S DELI,94,A,1,ROUTINE INSPECTION,EE0000721,317 BROADWAY AVE STE 5-D,LOS ANGELES,FA0158152,CA,90013,OW0123245,WEXLER'S DELI DTLA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WEXLER'S DELI,ACTIVE,PR0146238
DAC97KZCG,09/28/2017 12:00:00 AM,CIARA WEST,100,A,1,ROUTINE INSPECTION,EE0000117,6231 W 87TH ST,LOS ANGELES,FA0143289,CA,90045-3901,OW0106416,"TANAKA, LESLIE D",RESTAURANT (0-30) SEATS HIGH RISK,1632,CIARA WEST,ACTIVE,PR0128122
DAUE6NYVL,09/28/2017 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA CONVENTION CENTER STAND 5 LACC,ACTIVE,PR0144169
DANZVOQFV,09/28/2017 12:00:00 AM,LAX-C RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001058,1100 N MAIN ST # #D,LOS ANGELES,FA0021688,CA,90012,OW0020927,LAX-C INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAX-C RESTAURANT,ACTIVE,PR0015204
DAGZBAPHB,09/28/2017 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA CONVENTION CENTER STAND 1,ACTIVE,PR0151553
DA8J3TPIS,09/28/2017 12:00:00 AM,TRIMANA GRILL,96,A,1,ROUTINE INSPECTION,EE0001058,221 N FIGUEROA ST STE 190,LOS ANGELES,FA0038563,CA,90012,OW0016690,HV AND HV CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TRIMANA GRILL,ACTIVE,PR0015468
DA2IXE0LX,09/28/2017 12:00:00 AM,LA CONVENTION CENTER,98,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA CONVENTION CENTER STAND D - COMMISSARY FOR MSU,ACTIVE,PR0151551
DALQOV8AJ,09/28/2017 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA CONVENTION CENTER STAND 6,ACTIVE,PR0144172
DASQKW0MT,09/28/2017 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA CONVENTION CENTER STAND 3,ACTIVE,PR0151549
DAZK5WXOE,09/28/2017 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,LA CONVENTION CENTER TRADEWINDS CAFE,ACTIVE,PR0144171
DAX01I0PC,09/28/2017 12:00:00 AM,LAS TUNAS,98,A,1,ROUTINE INSPECTION,EE0001003,3603 W 3RD ST,LOS ANGELES,FA0021544,CA,90020,OW0002010,ALBA XIOMARA ORTEGA,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS TUNAS,ACTIVE,PR0025637
DAQ4TAVFL,09/27/2017 12:00:00 AM,JACK IN THE BOX #151,95,A,1,ROUTINE INSPECTION,EE0001049,5075 WHITTIER BLVD,LOS ANGELES,FA0064133,CA,90022,OW0035140,"TBS FOODS, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #151,ACTIVE,PR0027450
DASVKZ9QV,09/27/2017 12:00:00 AM,G & B COFFEE,97,A,1,ROUTINE INSPECTION,EE0000721,317 BROADWAY ST C-19,LOS ANGELES,FA0163270,CA,90013,OW0126916,"G & B GRAND CENTRAL, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,G & B COFFEE,ACTIVE,PR0151455
DATJTAVSO,09/27/2017 12:00:00 AM,PAIK'S NOODLE,93,A,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST # 11,LOS ANGELES,FA0159250,CA,90020,OW0124268,"NOODLE J-1, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,PAIK'S NOODLE,ACTIVE,PR0147314
DAHSBQZAI,09/27/2017 12:00:00 AM,PANDA EXPRESS #792,97,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE #4,LOS ANGELES,FA0043093,CA,90039,OW0027458,PANDA EXPRESS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS #792,ACTIVE,PR0039040
DAVXIPI1R,09/27/2017 12:00:00 AM,TEJUINOS RIVERA,90,A,1,ROUTINE INSPECTION,EE0001049,4727 WHITTIER BLVD,LOS ANGELES,FA0072009,CA,90022,OW0035228,"TEJUINOS GUADALAJARA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TEJUINOS RIVERA,ACTIVE,PR0012988
DAFT3SCW7,09/27/2017 12:00:00 AM,CARL'S JR #408,90,A,1,ROUTINE INSPECTION,EE0000955,5625 W CENTURY BLVD,LOS ANGELES,FA0013150,CA,90045,OW0006186,"CARL'S JR RESTAURANTS, LLC",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CARL'S JR #408,ACTIVE,PR0028966
DARSTGNHP,09/27/2017 12:00:00 AM,RASPADOS ZACATECAS,90,A,1,ROUTINE INSPECTION,EE0001049,422 N FORD BLVD,LOS ANGELES,FA0030055,CA,90022,OW0009174,"CUEVAS, JOSEFA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RASPADOS ZACATECAS,ACTIVE,PR0048369
DAAWYSPQX,09/27/2017 12:00:00 AM,MR. FLUFFY HEAD,90,A,1,ROUTINE INSPECTION,EE0000721,215 W 7TH ST,LOS ANGELES,FA0249909,CA,90014,OW0244107,"LITTLE FLUFFY HEAD , INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MR. FLUFFY HEAD,ACTIVE,PR0198723
DAYLZ1CEX,09/27/2017 12:00:00 AM,HOLLYWOOD THAI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000857,5241 HOLLYWOOD BLVD,LOS ANGELES,FA0028037,CA,90027,OW0036668,TUCHINDA PANYA,RESTAURANT (31-60) SEATS HIGH RISK,1635,HOLLYWOOD THAI RESTAURANT,ACTIVE,PR0039765
DAJNEVODD,09/27/2017 12:00:00 AM,LA FARFALA COFFE SHOP,92,A,1,ROUTINE INSPECTION,EE0001049,346 N FORD BLVD,LOS ANGELES,FA0179718,CA,90022-1121,OW0185212,DANERY S. VELASQUEZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FARFALA COFFE SHOP,ACTIVE,PR0173373
DAT5IFJRO,09/27/2017 12:00:00 AM,PIZZA X-PRESS,82,B,1,ROUTINE INSPECTION,EE0000721,303 E 7TH ST,LOS ANGELES,FA0028690,CA,90014,OW0031828,"SARKISYAN, GEVORK",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA X-PRESS,ACTIVE,PR0008575
DA4JAJJGU,09/27/2017 12:00:00 AM,HOWLIN RAY'S,97,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY # 128,LOS ANGELES,FA0222900,CA,90012,OW0227674,"TWIG AND MARROW, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,HOWLIN RAY'S,ACTIVE,PR0177936
DAAUEZ8PA,09/27/2017 12:00:00 AM,BENNY'S TACO & ROTTISERIE,91,A,1,ROUTINE INSPECTION,EE0000955,7101 MANCHESTER AVE,LOS ANGELES,FA0163326,CA,90045,OW0126955,BENNY'S TACOS & ROTTISERIE,RESTAURANT (0-30) SEATS HIGH RISK,1632,BENNY'S TACO & ROTTISERIE,ACTIVE,PR0151515
DABKXV0IK,09/27/2017 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET  DELI,ACTIVE,PR0010557
DAVH7WZWM,09/27/2017 12:00:00 AM,TOWN,94,A,1,ROUTINE INSPECTION,EE0000746,5101 YORK BLVD,LOS ANGELES,FA0166909,CA,90042,OW0129996,TOWN PIZZA BEER AND WINE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOWN,ACTIVE,PR0157248
DAPNQXQCA,09/27/2017 12:00:00 AM,YARD HOUSE,82,B,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD,LOS ANGELES,FA0074231,CA,90015,OW0101563,"YARD HOUSE USA, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,YARD HOUSE,ACTIVE,PR0018833
DAEXAKZWQ,09/27/2017 12:00:00 AM,CALIFORNIA FRESH FOOD,90,A,1,ROUTINE INSPECTION,EE0000924,2000 WESTWOOD BLVD,LOS ANGELES,FA0012526,CA,90025,OW0010966,"ELISHA, EDNA",RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA FRESH FOOD,ACTIVE,PR0011114
DASF7STYD,09/27/2017 12:00:00 AM,PHO HOA VIETNAMESE RESTAURAN,84,B,1,ROUTINE INSPECTION,EE0000360,818 N SPRING ST STE #103,LOS ANGELES,FA0028357,CA,90012,OW0028461,PHO HOA VIETNAMESE REST CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,PHO HOA VIETNAMESE RESTAURAN,ACTIVE,PR0031528
DAWFH3DTC,09/27/2017 12:00:00 AM,HAPPY LUNCH TO GO,84,B,1,ROUTINE INSPECTION,EE0000723,844 S HOOVER ST,LOS ANGELES,FA0027578,CA,90005,OW0014808,HAPPY LUNCH INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY LUNCH TO GO,ACTIVE,PR0013573
DAKNZJE7Y,09/27/2017 12:00:00 AM,CALIFORNIA ROLL & SUSHI,94,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE #5,LOS ANGELES,FA0012531,CA,90039,OW0019079,KIM JAE HOON,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA ROLL & SUSHI,ACTIVE,PR0038072
DA7P3NPCO,09/27/2017 12:00:00 AM,RAMEN OF YORK,94,A,1,ROUTINE INSPECTION,EE0000746,5051 YORK BLVD,LOS ANGELES,FA0223998,CA,90042-1713,OW0228572,"RAMEN OF YORK, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,RAMEN OF YORK,ACTIVE,PR0179156
DARRJO5FK,09/27/2017 12:00:00 AM,MALIBU FISH GRILL,94,A,1,ROUTINE INSPECTION,EE0000838,8000 W SUNSET BLVD # A120,LOS ANGELES,FA0023400,CA,90046,OW0023052,MALIBU FISH GRILL S. INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,MALIBU FISH GRILL,ACTIVE,PR0033204
DAHRCBLIZ,09/27/2017 12:00:00 AM,LAS PALMAS DE COLIMA,99,A,1,ROUTINE INSPECTION,EE0000195,1553 E 120TH ST,LOS ANGELES,FA0034314,CA,90059,OW0040347,"ZUNIGA, ANTONIO MORENO",RESTAURANT (31-60) SEATS HIGH RISK,1635,LAS PALMAS DE COLIMA,ACTIVE,PR0006504
DAXU3XZPM,09/27/2017 12:00:00 AM,HIGHLIGHT RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000835,1651 1/2 N LA BREA AVE,LOS ANGELES,FA0226326,CA,90028,OW0230474,H & A GROUP INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,HIGHLIGHT RESTAURANT,ACTIVE,PR0181653
DA0CZONJ3,09/27/2017 12:00:00 AM,SUMO DOG,90,A,1,ROUTINE INSPECTION,EE0000869,516 S WESTERN AVE,LOS ANGELES,FA0243145,CA,90020,OW0238637,"ARPIAD HOSPITALITY, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUMO DOG,ACTIVE,PR0191373
DAVWUMIOF,09/27/2017 12:00:00 AM,MACHOS TACOS,93,A,1,ROUTINE INSPECTION,EE0000904,1670 N VERMONT AVE,LOS ANGELES,FA0066195,CA,90027,OW0015589,"HIPOLITO, NICOLAS P",RESTAURANT (31-60) SEATS HIGH RISK,1635,MACHOS TACOS,ACTIVE,PR0023155
DAPUJOQBM,09/27/2017 12:00:00 AM,AFC SUSHI @ RALPH'S #210,94,A,1,ROUTINE INSPECTION,EE0000338,11727 OLYMPIC BLVD,LOS ANGELES,FA0167333,CA,90064,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPH'S #210,ACTIVE,PR0157693
DASMUXRPK,09/27/2017 12:00:00 AM,CLEMEN'S RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000798,3551 S WESTERN AVE,LOS ANGELES,FA0015709,CA,90018,OW0037990,"VILLATORO, MERIE SANDRA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CLEMEN'S RESTAURANT,ACTIVE,PR0034561
DAYOUIR3Y,09/27/2017 12:00:00 AM,WHAT THE FISH SUSHI RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000923,2804 HYPERION AVE,LOS ANGELES,FA0164958,CA,90027,OW0128255,WHAT THE FISH INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,WHAT THE FISH SUSHI RESTAURANT,ACTIVE,PR0153254
DAKAI2NQD,09/27/2017 12:00:00 AM,WHOLE FOODS MARKET,100,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOOD MARKET- SEAFOOD DEPARTMENT,ACTIVE,PR0147789
DASAPGD0R,09/27/2017 12:00:00 AM,DENNY'S #149,92,A,1,ROUTINE INSPECTION,EE0000699,635 W VERMONT AVE,LOS ANGELES,FA0018491,CA,90020,OW0009769,DENNY'S INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S #149,ACTIVE,PR0045237
DAY9UE5FO,09/27/2017 12:00:00 AM,RAMEN NOODLE RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY # 3,LOS ANGELES,FA0179730,CA,90013,OW0185223,PYONGYANG GP LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,RAMEN NOODLE RESTAURANT,ACTIVE,PR0173384
DAZOHKTKL,09/27/2017 12:00:00 AM,El HUARACHE AZTECA RESTAURANT INC.,90,A,1,ROUTINE INSPECTION,EE0000746,5223 YORK BLVD,LOS ANGELES,FA0017670,CA,90042,OW0030536,"RODRIGUEZ, DELFINA",RESTAURANT (0-30) SEATS HIGH RISK,1632,HUARACHES AZTECAS RESTAURANT,ACTIVE,PR0007160
DAEMP7PKU,09/27/2017 12:00:00 AM,AMC DINE-IN SUNSET 5,94,A,1,ROUTINE INSPECTION,EE0000838,8000 W SUNSET BLVD,LOS ANGELES,FA0035048,CA,90046,OW0034300,"SUNDANCE CINEMAS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,AMC DINE-IN SUNSET 5,ACTIVE,PR0025356
DAOYEBM0G,09/27/2017 12:00:00 AM,LA FAMA BAKERY,90,A,1,ROUTINE INSPECTION,EE0001049,420 N FORD BLVD,LOS ANGELES,FA0065125,CA,90022,OW0009173,"CUEVAS, JOSEFA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FAMA BAKERY,INACTIVE,PR0020380
DAEDYPKQ3,09/27/2017 12:00:00 AM,PLAN CHECK,84,B,1,ROUTINE INSPECTION,EE0000684,1800 SAWTELLE BLVD,LOS ANGELES,FA0044820,CA,90025,OW0028688,PLAN CHECK SAWTELLE LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLAN CHECK,ACTIVE,PR0019860
DATFHXGXR,09/27/2017 12:00:00 AM,MH ZH,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000904,3536 W SUNSET BLVD,LOS ANGELES,FA0248271,CA,90026,OW0242727,STERLING + OAK INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MH ZH,ACTIVE,PR0196923
DAAULZSW2,09/27/2017 12:00:00 AM,SUBWAY #61351,97,A,1,ROUTINE INSPECTION,EE0000835,7021 W HOLLYWOOD BLVD #205,LOS ANGELES,FA0162762,CA,90028,OW0100569,"MALABAR INVESTMENTS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #61351,ACTIVE,PR0150905
DACIWUK8S,09/27/2017 12:00:00 AM,SAWTELLE TEMPURA HOUSE,96,A,1,ROUTINE INSPECTION,EE0000684,1816 SAWTELLE BLVD,LOS ANGELES,FA0047854,CA,90025,OW0002827,"ANZAI, NOBUO MIHOKO",RESTAURANT (0-30) SEATS HIGH RISK,1632,SAWTELLE TEMPURA HOUSE,ACTIVE,PR0043402
DAMCHD4WA,09/27/2017 12:00:00 AM,SOULTANI RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000835,1535 N LA BREA AVE,LOS ANGELES,FA0004024,CA,90028,OW0001727,KIANOOSH KIA ZABETI,RESTAURANT (31-60) SEATS HIGH RISK,1635,SOULTANI RESTAURANT,ACTIVE,PR0151186
DAMSLTUXZ,09/27/2017 12:00:00 AM,LEE'S NOODLES,91,A,1,ROUTINE INSPECTION,EE0000699,401 S VERMONT AVE STE 1,LOS ANGELES,FA0179017,CA,90020,OW0184648,MAKIND USA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LEE'S NOODLES,ACTIVE,PR0172540
DA7EQQJUD,09/27/2017 12:00:00 AM,SHAWARMA LAND,93,A,1,ROUTINE INSPECTION,EE0000015,10821 VENICE BLVD,LOS ANGELES,FA0250454,CA,90034,OW0244571,ABDAL ALMASRI,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHAWARMA LAND,ACTIVE,PR0199442
DAFZWPZZU,09/27/2017 12:00:00 AM,MEZE,94,A,1,ROUTINE INSPECTION,EE0000923,2662 GRIFFITH PARK BLVD,LOS ANGELES,FA0066853,CA,90039,OW0026404,"O & A ARUTYUNYAN GROUP, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MEZE,ACTIVE,PR0000897
DAP7QZPIW,09/27/2017 12:00:00 AM,ATITLAN EXPRESS,95,A,1,ROUTINE INSPECTION,EE0000723,1624 W 6TH ST,LOS ANGELES,FA0007345,CA,90017,OW0031352,SALOS FELIX,RESTAURANT (0-30) SEATS HIGH RISK,1632,ATITLAN EXPRESS,ACTIVE,PR0020215
DAOWFVBAZ,09/27/2017 12:00:00 AM,CASITAS DEL CAMPO,97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000904,1920 HYPERION AVE,LOS ANGELES,FA0013765,CA,90027,OW0009631,"DEL CAMPO, NINA",RESTAURANT (151 + ) SEATS HIGH RISK,1641,CASITAS DEL CAMPO,ACTIVE,PR0036787
DAJ0N0UQC,09/27/2017 12:00:00 AM,RESTAURANT LA GUADALUPANA,94,A,1,ROUTINE INSPECTION,EE0000723,1422 W 6TH ST,LOS ANGELES,FA0143535,CA,90017-1707,OW0006511,"CASTREJON, CORNELIO",RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANT   LA   GUADALUPANA,ACTIVE,PR0129460
DAA3OEDFW,09/27/2017 12:00:00 AM,SALATA ON FLOWER,94,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST STE B430,LOS ANGELES,FA0046706,CA,90071,OW0031290,SALATA ON FLOWER LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SALATA ON FLOWER,ACTIVE,PR0003463
DASCNUASQ,09/27/2017 12:00:00 AM,LAACO LTD,97,A,1,ROUTINE INSPECTION,EE0000721,431 W 7TH ST,LOS ANGELES,FA0033974,CA,90014,OW0022268,LOS ANGELES ATHLETIC CLUB,RESTAURANT (31-60) SEATS MODERATE RISK,1634,DUKES SPORTS BAR,ACTIVE,PR0026596
DA0KHI1IJ,09/27/2017 12:00:00 AM,EL QUETZAL BAKERY,92,A,1,ROUTINE INSPECTION,EE0000946,830 S VERMONT AVE,LOS ANGELES,FA0250472,CA,90005,OW0028579,"PINEDA, LIDIA ARACELI",RESTAURANT (0-30) SEATS MODERATE RISK,1631,EL QUETZAL BAKERY,ACTIVE,PR0199460
DABISSW0L,09/27/2017 12:00:00 AM,EGGSLUT,94,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY ST 101E1,LOS ANGELES,FA0149357,CA,90013,OW0114938,EGGSLUT GCM LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,EGGSLUT,ACTIVE,PR0135467
DAXCKKQO2,09/27/2017 12:00:00 AM,KIM BAP PARADISE,93,A,1,ROUTINE INSPECTION,EE0000699,401 S VERMONT AVE #3,LOS ANGELES,FA0136934,CA,90020,OW0099705,"LEE, PUN OK",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIM BAP PARADISE,ACTIVE,PR0120935
