,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1390,DASZPS7AA,01/09/2018 12:00:00 AM,EAT THIS,96,A,1,ROUTINE INSPECTION,EE0000709,6545 SANTA MONICA BLVD,LOS ANGELES,FA0019914,CA,90038,OW0010680,"EAT THIS, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EAT THIS,INACTIVE,PR0030563,"['Breakfast & Brunch', 'Sandwiches', 'Salad']",False,34.090825,-118.3323209,$$,4.5,773,GbAZbcCR969hfa4kCQqRcw
1391,DASV4P0F6,01/09/2018 12:00:00 AM,CHARLEY'S GRILLED SUBS,95,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE #308,LOS ANGELES,FA0008377,CA,90064,OW0010852,EL LOTES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHARLEY'S GRILLED SUBS,ACTIVE,PR0019380,['Fast Food'],False,34.0419425964355,-118.425170898438,$,2.5,24,pAwldsyMzpjvu7r2Geybxw
1392,DACT6VPMP,01/09/2018 12:00:00 AM,OFF VINE RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000709,6263 LELAND WAY,LOS ANGELES,FA0026878,CA,90028,OW0026570,"OFF VINE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,OFF VINE RESTAURANT,ACTIVE,PR0007552,"['American (New)', 'Breakfast & Brunch', 'Wine Bars']",False,34.097313,-118.325975,$$,4.0,767,ifl816Qs9aLF8WTpLmh-Bw
1393,DASEUFM0B,01/09/2018 12:00:00 AM,LONDON MONOCHROME COFFEE & TEA,90,A,1,ROUTINE INSPECTION,EE0000869,3663 W 6TH ST # G100,LOS ANGELES,FA0171962,CA,90020,OW0179019,MI YOUNG JUNG,RESTAURANT (0-30) SEATS HIGH RISK,1632,LONDON MONOCHROME COFFEE & TEA,ACTIVE,PR0164450,"['Desserts', 'Breakfast & Brunch', 'Cafes']",False,34.06396,-118.30197,$,4.5,137,38GzsVwESAe-F65oYYDu1A
1394,DAFXK5UBM,01/09/2018 12:00:00 AM,NEW JAPAN,95,A,1,ROUTINE INSPECTION,EE0000684,11283 SANTA MONICA BLVD,LOS ANGELES,FA0026258,CA,90025,OW0019606,KIMURA ENTERPRISES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW JAPAN,ACTIVE,PR0025436,"['Japanese', 'Sushi Bars']",False,34.0468708813829,-118.448308647162,$,3.5,493,a1GWLGHyWr1d0Pac0QnUTg
1395,DAYYYA0S3,01/09/2018 12:00:00 AM,HEUNG  RAE GAK,90,A,1,ROUTINE INSPECTION,EE0000869,357 S WESTERN AVE STE 102,LOS ANGELES,FA0027416,CA,90020,OW0033727,SOUTHERN CALIF HEUNG RAE GAK,RESTAURANT (31-60) SEATS HIGH RISK,1635,HEUNG  RAE GAK,ACTIVE,PR0007163,"['Chinese', 'Korean']",False,34.067312,-118.3092449,$$,4.0,163,r1dZeBu2gIvA2sAL1LpesQ
1396,DAIW0XHJ8,01/09/2018 12:00:00 AM,TWIST-GRILL,95,A,1,ROUTINE INSPECTION,EE0000721,735 S FIGUEROA ST #114,LOS ANGELES,FA0138955,CA,90017,OW0102233,ROTIESSERIE 101 LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TWIST-GRILL,ACTIVE,PR0123333,['American (New)'],False,34.0491055,-118.260503,$,3.5,108,EgRkCh4c4i8uFrCrMQFSvg
1397,DAFFZRIVB,01/09/2018 12:00:00 AM,OKI JAPAN,97,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD,LOS ANGELES,FA0165007,CA,90064,OW0128298,OKI JAPAN WEST SIDE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,OKI JAPAN,ACTIVE,PR0153310,"['Japanese', 'Sushi Bars']",False,34.04012,-118.4275,$,3.5,28,6gSDe_HjIQask8relwGlzQ
1398,DA7ZDRHOT,01/09/2018 12:00:00 AM,GWEN,99,A,1,ROUTINE INSPECTION,EE0000822,6600 SUNSET BLVD,LOS ANGELES,FA0225449,CA,90028-7160,OW0229713,"9 STONES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,GWEN,ACTIVE,PR0180771,"['Butcher', 'Bars', 'Sandwiches']",False,34.09764,-118.3334,$$$$,4.0,378,Zg7jtPJGmsnysO8uDKtYxg
1399,DAJZ9MX07,01/09/2018 12:00:00 AM,MATCHA BOX,94,A,1,ROUTINE INSPECTION,EE0000468,8036 W 3RD ST,LOS ANGELES,FA0175125,CA,90048,OW0181720,MATCHA SOURCE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MATCHA BOX,ACTIVE,PR0168234,"['Coffee & Tea', 'Specialty Food']",True,34.0718889,-118.3651115,$$,4.0,92,wSETHk8aHB-UKUk3W_qjog
1400,DAJKW1EMY,01/09/2018 12:00:00 AM,RAMEN YAMADAYA,90,A,1,ROUTINE INSPECTION,EE0000924,1248 WESTWOOD BLVD,LOS ANGELES,FA0045326,CA,90024,OW0017718,JINS DINING USA,RESTAURANT (31-60) SEATS HIGH RISK,1635,RAMEN YAMADAYA,ACTIVE,PR0031300,['Ramen'],False,34.0579268,-118.4431653,$,3.5,451,A1WKyHrka71ZND_hiaGiOA
1401,DAK7NDH2O,01/09/2018 12:00:00 AM,KRISPY KRUNCHY CHICKEN,94,A,1,ROUTINE INSPECTION,EE0000905,3650 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,FA0225850,CA,90008,OW0230068,K & T VENTURES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KRISPY KRUNCHY CHICKEN,ACTIVE,PR0181170,"['Chicken Wings', 'Cajun/Creole', 'Southern']",True,34.01043,-118.33666,$,3.5,58,0n-dG-NFV4XmZ8iK1GSHlQ
1402,DA0BVGUVB,01/09/2018 12:00:00 AM,IT'S PHO IN HOLLYWOOD,92,A,1,ROUTINE INSPECTION,EE0000709,1821 N CAHUENGA BLVD,LOS ANGELES,FA0030548,CA,90028,OW0017160,"IT'S THAI CANTEEN, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,IT'S PHO IN HOLLYWOOD,ACTIVE,PR0028671,"['Vietnamese', 'Thai', 'Asian Fusion']",False,34.1045859,-118.330197,$$,3.5,656,yO8Z1XUPGleOUT6L1QG9vA
1403,DABS9ALKR,01/09/2018 12:00:00 AM,LA ADELITA FOODS,92,A,1,ROUTINE INSPECTION,EE0000147,1000 E WASHINGTON BLVD STE 108,LOS ANGELES,FA0142554,CA,90021-3070,OW0105745,"LA ADELITA FOODS #3, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA ADELITA FOODS,ACTIVE,PR0127613,['Bakeries'],False,34.025302,-118.252975,$$,3.5,6,JxZmdKJoGKAWpck7F7VqbA
1404,DAZNUT0FM,01/09/2018 12:00:00 AM,SWEET GREEN,91,A,1,ROUTINE INSPECTION,EE0000468,8055 W 3RD ST,LOS ANGELES,FA0174140,CA,90048,OW0180844,"SWEET GREEN LA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SWEET GREEN,ACTIVE,PR0167009,"['Salad', 'Vegetarian']",False,34.0721942425985,-118.365059271164,$$,4.0,397,niNizz2D7NnBN4iPUi_auQ
1405,DA4B7LPU0,01/09/2018 12:00:00 AM,POLLO CAMPERO,95,A,1,ROUTINE INSPECTION,EE0000721,1605 OLYMPIC BLVD,LOS ANGELES,FA0252166,CA,90015,OW0245983,"POLLO CAMPERO OF CALIFORNIA, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,POLLO CAMPERO,ACTIVE,PR0201402,['Latin American'],False,34.049678,-118.274584,$,3.0,102,snHLFgLHPyt_m4ac-evWPA
1406,DAAWZOSUM,01/09/2018 12:00:00 AM,SIMPLY PHO YOU,94,A,1,ROUTINE INSPECTION,EE0000946,698 S VERMONT AVE #110,LOS ANGELES,FA0155821,CA,90005,OW0121099,DINH HAI BANH,RESTAURANT (31-60) SEATS HIGH RISK,1635,SIMPLY PHO YOU,ACTIVE,PR0143268,['Vietnamese'],False,34.06012,-118.29128,$,4.0,775,Q-D5cCogjnTv7ELUI-Cz8Q
1407,DAD4A0D1W,01/09/2018 12:00:00 AM,SAN SOO DANG,81,B,1,ROUTINE INSPECTION,EE0000531,761 S VERMONT AVE,LOS ANGELES,FA0047654,CA,90005,OW0033866,SSD FOODS CORP.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SAN SOO DANG,ACTIVE,PR0031553,['Bakeries'],False,34.05804,-118.29201,$$$,2.5,24,nT1cNv0IlhCgrQc5tE9jzQ
1408,DAAXC38UL,01/09/2018 12:00:00 AM,BURGERIM,95,A,1,ROUTINE INSPECTION,EE0000912,5001 MELROSE AVE,LOS ANGELES,FA0224678,CA,90029-3725,OW0229194,"MCCR ENTERPRISES, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,BURGERIM,ACTIVE,PR0179938,"['Burgers', 'Sandwiches', 'American (Traditional)']",False,34.08373,-118.30949,$$,4.0,357,kWS6X7iJiLQKYOsDWgY8pQ
1409,DANP72TK9,01/09/2018 12:00:00 AM,POKE ME,96,A,1,ROUTINE INSPECTION,EE0000924,1244 WESTWOOD BLVD,LOS ANGELES,FA0203340,CA,90024,OW0208536,MAUL GROUP INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,POKE ME,ACTIVE,PR0175678,"['Hawaiian', 'Poke', 'Japanese']",False,34.0579568759648,-118.443140499293,$$,4.5,536,IkBr4b8ktf9L5ksxo9vtng
1410,DAY09P0VE,01/09/2018 12:00:00 AM,WESTSIDE DONUTS & CROISSANTS,97,A,1,ROUTINE INSPECTION,EE0000684,11277 SANTA MONICA BLVD,LOS ANGELES,FA0180837,CA,90025,OW0186178,TYGA YIM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WESTSIDE DONUTS & CROISSANTS,ACTIVE,PR0174656,['Donuts'],False,34.0465949,-118.4485534,$,4.0,45,wT84Q9NEOUAmOOhydVsITw
1411,DAIUCEIQK,01/09/2018 12:00:00 AM,OLEEGO,93,A,1,ROUTINE INSPECTION,EE0000360,639 N BROADWAY # G,LOS ANGELES,FA0178307,CA,90012,OW0184081,PARK'S BBQ EXPRESS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,OLEEGO,ACTIVE,PR0171430,['Korean'],True,34.059487078995,-118.239968530834,$,3.5,56,I5zraZcPa0MiaHHio6pPRw
1412,DAIVBQQKW,01/09/2018 12:00:00 AM,LONG'S FAMILY PASTRIES INC,81,B,1,ROUTINE INSPECTION,EE0000360,715 N SPRING ST,LOS ANGELES,FA0036813,CA,90012,OW0022099,LONG'S FAMILY PASTRIES INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LONG'S FAMILY PASTRIES INC,ACTIVE,PR0013820,"['Bakeries', 'Dim Sum']",False,34.0603609,-118.2378286,$,3.5,181,i1Dhxjfx6N-K47A6PZ0zow
1413,DAER145RB,01/09/2018 12:00:00 AM,SAIYA RAMEN BAR,91,A,1,ROUTINE INSPECTION,EE0000946,698 S VERMONT AVE # 106,LOS ANGELES,FA0249929,CA,90005,OW0244123,JCFF CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAIYA RAMEN BAR,ACTIVE,PR0198745,['Ramen'],True,34.0602178668827,-118.29123493284,$$,4.5,135,r4ypCaII_xX7sH4rUdEUaA
1414,DAAZMYZSW,01/08/2018 12:00:00 AM,STARBUCKS COFFEE #9505,96,A,1,ROUTINE INSPECTION,EE0000723,4177 W WASHINGTON BLVD,LOS ANGELES,FA0049482,CA,90023,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS #9505,ACTIVE,PR0008757,['Coffee & Tea'],False,34.04019,-118.33051,$,2.0,141,p6H7zDrApPSvYL8sbrd_mA
1415,DAUWDOMQA,01/08/2018 12:00:00 AM,MARY ALICIA SNACK BAR,93,A,1,ROUTINE INSPECTION,EE0000997,3100 E 4TH ST,LOS ANGELES,FA0039133,CA,90063,OW0024095,"MEJIA, DANIEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARY ALICIA SNACK BAR,ACTIVE,PR0004186,"['Mexican', 'Cafes', 'Breakfast & Brunch']",False,34.035579,-118.201225,$,4.0,57,nVV9OAXpBK2KCHGP-k5zHA
1416,DA0IKHOAN,01/08/2018 12:00:00 AM,MENDOCINO FARMS - SCULLERY,97,A,1,ROUTINE INSPECTION,EE0000721,735 S FIGUEROA ST #130,LOS ANGELES,FA0165288,CA,90017,OW0009183,"MENDOCINO FARMS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MENDOCINO FARMS - SCULLERY,ACTIVE,PR0153605,"['Sandwiches', 'Salad']",False,34.049318846845,-118.260798042992,$$,4.5,688,cEGNvEu0QtRLs7uVqY0dag
1417,DAQSSCLHY,01/08/2018 12:00:00 AM,SUPERIOR WAREHOUSE,95,A,1,ROUTINE INSPECTION,EE0000923,133 W AVENUE 45,LOS ANGELES,FA0050387,CA,90065,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR WAREHOUSE BAKERY,ACTIVE,PR0019158,"['Grocery', 'Bakeries', 'Butcher']",False,34.09673,-118.20767,$,2.5,66,AXRDKUKVYQoiTdUkmDagRQ
1418,DAQSSCLHY,01/08/2018 12:00:00 AM,SUPERIOR WAREHOUSE,95,A,1,ROUTINE INSPECTION,EE0000923,133 W AVENUE 45,LOS ANGELES,FA0050387,CA,90065,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR WAREHOUSE BAKERY,ACTIVE,PR0019158,"['Grocery', 'Bakeries', 'Butcher']",False,34.09673,-118.20767,$,2.5,66,AXRDKUKVYQoiTdUkmDagRQ
1419,DA9YO4FSW,01/08/2018 12:00:00 AM,SUPERIOR WAREHOUSE,98,A,1,ROUTINE INSPECTION,EE0000923,133 W AVENUE 45,LOS ANGELES,FA0050387,CA,90065,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR WAREHOUSE TORTILLA,ACTIVE,PR0044007,"['Grocery', 'Bakeries', 'Butcher']",False,34.09673,-118.20767,$,2.5,66,AXRDKUKVYQoiTdUkmDagRQ
1420,DA9YO4FSW,01/08/2018 12:00:00 AM,SUPERIOR WAREHOUSE,98,A,1,ROUTINE INSPECTION,EE0000923,133 W AVENUE 45,LOS ANGELES,FA0050387,CA,90065,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR WAREHOUSE TORTILLA,ACTIVE,PR0044007,"['Grocery', 'Bakeries', 'Butcher']",False,34.09673,-118.20767,$,2.5,66,AXRDKUKVYQoiTdUkmDagRQ
1421,DAG8YKY24,01/08/2018 12:00:00 AM,SUSHI Q,93,A,1,ROUTINE INSPECTION,EE0000822,6660 W SUNSET BLVD UNIT M,LOS ANGELES,FA0242098,CA,90028,OW0237820,JENNY TA AND YOUNGOO JUN,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI Q,ACTIVE,PR0190248,['Japanese'],False,34.0975261926068,-118.335685614484,$,4.0,170,51PLH0tq1baquOgNE914lg
1422,DAES04SUC,01/08/2018 12:00:00 AM,STARBUCKS COFFEE #5794,98,A,1,ROUTINE INSPECTION,EE0000846,1700 N VERMONT AVE,LOS ANGELES,FA0048782,CA,90027,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS,ACTIVE,PR0039930,['Coffee & Tea'],False,34.1020050048828,-118.291374206543,$,3.0,169,p98gGan98KLIffAKaMw3Zg
1423,DAR30V9WB,01/08/2018 12:00:00 AM,GOLF CLUBHOUSE GRIFFITH PARK,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000697,4730 CRYSTAL SPRINGS DR,LOS ANGELES,FA0015382,CA,90027,OW0004239,BEGAKIS PRODROMOS MIKE,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLF CLUBHOUSE GRIFFITH PARK,ACTIVE,PR0038635,['Golf Equipment'],True,34.1441012418753,-118.289416270011,blank,3.5,7,G7lvRj5A2Mv0-T4nEMyvQg
1424,DAR30V9WB,01/08/2018 12:00:00 AM,GOLF CLUBHOUSE GRIFFITH PARK,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000697,4730 CRYSTAL SPRINGS DR,LOS ANGELES,FA0015382,CA,90027,OW0004239,BEGAKIS PRODROMOS MIKE,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLF CLUBHOUSE GRIFFITH PARK,ACTIVE,PR0038635,['Golf Equipment'],True,34.1441012418753,-118.289416270011,blank,3.5,7,G7lvRj5A2Mv0-T4nEMyvQg
1425,DASRSDSQP,01/03/2018 12:00:00 AM,GOLF CLUBHOUSE GRIFFITH PARK,85,B,1,ROUTINE INSPECTION,EE0000697,4730 CRYSTAL SPRINGS DR,LOS ANGELES,FA0015382,CA,90027,OW0004239,BEGAKIS PRODROMOS MIKE,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLF CLUBHOUSE GRIFFITH PARK,ACTIVE,PR0038635,['Golf Equipment'],True,34.1441012418753,-118.289416270011,blank,3.5,7,G7lvRj5A2Mv0-T4nEMyvQg
1426,DASRSDSQP,01/03/2018 12:00:00 AM,GOLF CLUBHOUSE GRIFFITH PARK,85,B,1,ROUTINE INSPECTION,EE0000697,4730 CRYSTAL SPRINGS DR,LOS ANGELES,FA0015382,CA,90027,OW0004239,BEGAKIS PRODROMOS MIKE,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLF CLUBHOUSE GRIFFITH PARK,ACTIVE,PR0038635,['Golf Equipment'],True,34.1441012418753,-118.289416270011,blank,3.5,7,G7lvRj5A2Mv0-T4nEMyvQg
1427,DAUCRPKRJ,01/08/2018 12:00:00 AM,NEW MOON CAFE,94,A,1,ROUTINE INSPECTION,EE0000721,735 S FIGUEROA ST #117,LOS ANGELES,FA0138953,CA,90017,OW0102231,NEW MOON CAFE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW MOON CAFE,ACTIVE,PR0123331,['Chinese'],False,34.0491055,-118.260503,$,3.0,99,1EFWlHTr7WrVxeVdLD4oGA
1428,DA2NIDCVQ,01/08/2018 12:00:00 AM,WINGSTOP,92,A,1,ROUTINE INSPECTION,EE0000727,8985 VENICE BLVD # C1-C,LOS ANGELES,FA0054953,CA,90034,OW0018625,K-BILT INVESTMENTS LLC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,WINGSTOP,ACTIVE,PR0030877,['Chicken Wings'],False,34.0269446623258,-118.393379649738,$,3.0,173,cp0fPo23SxI3ACdZJZXAlA
1429,DAD9PEY8I,01/08/2018 12:00:00 AM,CHARLES COFFEE SHOP,95,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE #412,LOS ANGELES,FA0059502,CA,90036,OW0013228,"GILBERT,CHARLIE SUE",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHARLES COFFEE SHOP,ACTIVE,PR0035826,"['Coffee & Tea', 'Breakfast & Brunch', 'Burgers']",False,34.0721318831987,-118.360852110672,$,3.5,134,1I4mwprZu2hLDzQ-IHuxow
1430,DAVGPYJQA,01/08/2018 12:00:00 AM,GEORGE'S GREEK GRILL,96,A,1,ROUTINE INSPECTION,EE0000721,725 S FIGUEROA ST # 131,LOS ANGELES,FA0175006,CA,90017,OW0181613,"7TH DISTRICT ENTERTAINMENT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,GEORGE'S GREEK GRILL,ACTIVE,PR0168096,"['Greek', 'Mediterranean', 'Juice Bars & Smoothies']",False,34.0490610526731,-118.260712212303,$$,3.5,364,zKTUPHlZbIvGWUXbPsxABg
1431,DAWBNRR6J,01/08/2018 12:00:00 AM,WIEN DOWNTOWN,90,A,1,ROUTINE INSPECTION,EE0000740,1212 S STANFORD AVE STE 101,LOS ANGELES,FA0054695,CA,90021,OW0025120,MORNING ISLAND INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WIEN DOWNTOWN,ACTIVE,PR0046482,['Bakeries'],False,34.0317118,-118.2500059,$,3.0,13,C2oewkRY80wXIAVrHfOxVg
1432,DAZ92CKFW,01/08/2018 12:00:00 AM,TACOS EL GAVILAN,99,A,1,ROUTINE INSPECTION,EE0000366,1900 S CENTRAL,LOS ANGELES,FA0250865,CA,90011,OW0034770,"TACOS EL GAVILAN, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,TACOS EL GAVILAN,ACTIVE,PR0199911,"['Breakfast & Brunch', 'Tacos', 'Sandwiches']",False,34.02393,-118.25037,$,4.0,278,wWceW36ZgYba1jMUv1JfRw
1433,DAQBIXKZU,01/08/2018 12:00:00 AM,DOMINO'S,95,A,1,ROUTINE INSPECTION,EE0000594,2803 S FIGUEROA ST,LOS ANGELES,FA0019146,CA,90007,OW0023277,MAR PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S,ACTIVE,PR0006032,"['Pizza', 'Chicken Wings', 'Sandwiches']",False,34.0259075561273,-118.278050575593,$,2.5,55,KlxYsP6HeFK7RFAPGDHCFw
1434,DADL8RJTE,01/08/2018 12:00:00 AM,DUMPLING HOUSE,94,A,1,ROUTINE INSPECTION,EE0001003,3525 W 3RD ST #6,LOS ANGELES,FA0174661,CA,90020,OW0181298,WAN SUK JUNG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DUMPLING HOUSE,ACTIVE,PR0167689,['Korean'],False,34.0693,-118.29253,$,4.5,378,WjuO8PhtqINeWqm-ei8NQA
1435,DABHNOPG8,01/08/2018 12:00:00 AM,ELYSEE BAKERY & CAFE,90,A,1,ROUTINE INSPECTION,EE0000911,1099 GAYLEY AVE,LOS ANGELES,FA0021783,CA,90024,OW0001982,ALAEDDINE KHALIL,RESTAURANT (61-150) SEATS HIGH RISK,1638,ELYSEE BAKERY & CAFE,ACTIVE,PR0043128,"['Bakeries', 'French', 'Coffee & Tea']",False,34.0602431,-118.4466832,$$,3.0,519,jGHYiK17BNNQxBxMtIBbFQ
1436,DA5U3KBME,01/08/2018 12:00:00 AM,KALBIS KOREAN GRILL,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,11102 W OLYMPIC BLVD,LOS ANGELES,FA0226175,CA,90064,OW0230347,JM BROTHERES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,KALBIS KOREAN GRILL,ACTIVE,PR0181486,"['Barbeque', 'Asian Fusion', 'Korean']",False,34.0397644042969,-118.438041687012,$$,4.5,173,NrX4H-BzOyQyVoDgsosBAQ
1437,DA5U3KBME,01/08/2018 12:00:00 AM,KALBIS KOREAN GRILL,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,11102 W OLYMPIC BLVD,LOS ANGELES,FA0226175,CA,90064,OW0230347,JM BROTHERES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,KALBIS KOREAN GRILL,ACTIVE,PR0181486,"['Barbeque', 'Asian Fusion', 'Korean']",False,34.0397644042969,-118.438041687012,$$,4.5,173,NrX4H-BzOyQyVoDgsosBAQ
1438,DA70579UR,12/27/2017 12:00:00 AM,KALBIS KOREAN GRILL,86,B,1,ROUTINE INSPECTION,EE0000338,11102 W OLYMPIC BLVD,LOS ANGELES,FA0226175,CA,90064,OW0230347,JM BROTHERES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,KALBIS KOREAN GRILL,ACTIVE,PR0181486,"['Barbeque', 'Asian Fusion', 'Korean']",False,34.0397644042969,-118.438041687012,$$,4.5,173,NrX4H-BzOyQyVoDgsosBAQ
1439,DA70579UR,12/27/2017 12:00:00 AM,KALBIS KOREAN GRILL,86,B,1,ROUTINE INSPECTION,EE0000338,11102 W OLYMPIC BLVD,LOS ANGELES,FA0226175,CA,90064,OW0230347,JM BROTHERES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,KALBIS KOREAN GRILL,ACTIVE,PR0181486,"['Barbeque', 'Asian Fusion', 'Korean']",False,34.0397644042969,-118.438041687012,$$,4.5,173,NrX4H-BzOyQyVoDgsosBAQ
1440,DADUCXNGY,01/08/2018 12:00:00 AM,BUELLER'S BAGELS,90,A,1,ROUTINE INSPECTION,EE0000924,10840 W OLYMPIC BLVD,LOS ANGELES,FA0006428,CA,90064,OW0018483,KARBO-RICO INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BUELLER'S BAGELS,ACTIVE,PR0010804,['Bagels'],False,34.0442372034855,-118.43108213338,$,3.5,72,3FTOg-6TGVGq1fc4LJwKOw
1441,DAIG6GMXJ,01/08/2018 12:00:00 AM,THAI EAST WIND RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000946,2801 BEVERLY BLVD,LOS ANGELES,FA0160189,CA,90057,OW0125170,SIRIPEN KARNSOMPROT,RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI EAST WIND RESTAURANT,ACTIVE,PR0148272,"['Chinese', 'Thai']",True,34.0708565408065,-118.279501976937,$,4.0,78,TdeuaSBM7DD54EWJL6ZcIg
1442,DA2TFRFOP,01/08/2018 12:00:00 AM,901 CLUB,94,A,1,ROUTINE INSPECTION,EE0000594,2902 S FIGUEROA ST,LOS ANGELES,FA0056859,CA,90007,OW0026103,NINE O ONE INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,901 CLUB,ACTIVE,PR0042643,"['Bars', 'American (New)']",False,34.025646,-118.2774206,$$,3.5,229,hHcO50egg663PN2v4hxeYw
1443,DAVJGSWMX,01/08/2018 12:00:00 AM,NATIVE FOODS,91,A,1,ROUTINE INSPECTION,EE0000911,1114 GAYLEY AVE,LOS ANGELES,FA0026094,CA,90024,OW0025660,NATIVE FOODS CALIFORNIA LLC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,NATIVE FOODS,ACTIVE,PR0005064,"['Vegan', 'Vegetarian', 'American (New)']",False,34.0599747,-118.4460684,$$,4.0,1282,gcf4bQVbiOqglEmYBfbpwQ
1444,DAYUDCT8P,01/08/2018 12:00:00 AM,LA FLOR BLANCA RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0001026,320 W VERNON AVE,LOS ANGELES,FA0034437,CA,90037,OW0015445,"HERRERA, ANA ROSA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA FLOR BLANCA RESTAURANT,ACTIVE,PR0009249,['Salvadoran'],False,34.0036651,-118.2787636,$,4.0,46,7SF1ePvhJNf2bBSS0R83oA
1445,DAEN02N3R,01/08/2018 12:00:00 AM,ONO HAWAIIAN BBQ,90,A,1,ROUTINE INSPECTION,EE0000594,3010 S FIGUEROA ST,LOS ANGELES,FA0203710,CA,90007,OW0002839,APELILA AND J LLC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,ONO HAWAIIAN BBQ,ACTIVE,PR0176114,"['Barbeque', 'Hawaiian']",False,34.0245637,-118.2780347,$,3.5,104,i6opHMcHFaMU905pRhRcYg
1446,DADU3HDMJ,01/08/2018 12:00:00 AM,SPROUTS,95,A,1,ROUTINE INSPECTION,EE0000727,8985 W VENICE BLVD,LOS ANGELES,FA0239255,CA,90034,OW0033830,"SPROUTS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,SPROUTS - BAKERY/DELI,ACTIVE,PR0187222,"['Grocery', 'Farmers Market', 'Health Markets']",False,34.0279530404279,-118.393843173981,$$,3.0,95,RGqgnjg1B3S2OzvGxnZYwA
