serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAE3DBDP7,08/09/2017 12:00:00 AM,SEAFOOD EXPRESS LA,91,A,1,ROUTINE INSPECTION,EE0001006,2122 BEVERLY BLVD,LOS ANGELES,FA0225142,CA,90057,OW0229579,BOKNAM CINDY YIM,RESTAURANT (0-30) SEATS HIGH RISK,1632,SEAFOOD EXPRESS LA,ACTIVE,PR0180455
DAAPVDDYT,08/09/2017 12:00:00 AM,EL MAJAHUAL RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0001006,1925 W TEMPLE ST #101,LOS ANGELES,FA0020806,CA,90026,OW0101202,"HERNANDEZ, ROSA S GUILLEN",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL MAJAHUAL RESTAURANT,ACTIVE,PR0010053
DAL0YTDKY,08/09/2017 12:00:00 AM,"KAPISTAHAN GRILL, SEAFOOD AND SIZZLING",94,A,1,ROUTINE INSPECTION,EE0001006,1925 W TEMPLE ST STE 103,LOS ANGELES,FA0163207,CA,90026,OW0126872,SALIHA FOOD SERVICES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,"KAPISTAHAN GRILL, SEAFOOD AND SIZZLING",ACTIVE,PR0151399
DASXGOBDD,08/09/2017 12:00:00 AM,DRESDEN ROOM,92,A,1,ROUTINE INSPECTION,EE0000846,1760 N VERMONT AVE,LOS ANGELES,FA0011702,CA,90027,OW0030208,RITTO INC DBA,RESTAURANT (61-150) SEATS HIGH RISK,1638,DRESDEN ROOM,ACTIVE,PR0032693
DAR0TCDQT,08/09/2017 12:00:00 AM,CONTINENTAL BAKERY,94,A,1,ROUTINE INSPECTION,EE0001006,280 S RAMPART BLVD STE A,LOS ANGELES,FA0156108,CA,90057-1485,OW0121361,ES ONE INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CONTINENTAL BAKERY,ACTIVE,PR0143571
DA0UJ0EMI,08/09/2017 12:00:00 AM,TACOS EL GALLAZO INC.,91,A,1,ROUTINE INSPECTION,EE0001073,8001 S CENTRAL AVE,LOS ANGELES,FA0249257,CA,90001,OW0243539,TACOS EL GALLAZO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS EL GALLAZO INC.,ACTIVE,PR0197972
DASVYGI0W,08/08/2017 12:00:00 AM,PACO'S TACOS,90,A,1,ROUTINE INSPECTION,EE0000953,4141 S CENTINELA AVE,LOS ANGELES,FA0068135,CA,90066,OW0027230,PACOS TACOS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PACO'S TACOS,ACTIVE,PR0018089
DABYSXA7N,08/08/2017 12:00:00 AM,PRESTO DELI,74,C,1,ROUTINE INSPECTION,EE0000684,1849 SAWTELLE BLVD,LOS ANGELES,FA0045117,CA,90025,OW0013793,GOODWIN TYRONE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRESTO DELI,ACTIVE,PR0023493
DA4MNOMB8,08/08/2017 12:00:00 AM,PIZZICOTTO,93,A,1,ROUTINE INSPECTION,EE0000727,11758 SAN VICENTE BLVD,LOS ANGELES,FA0044268,CA,90049,OW0020989,"LE SORELLE, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,PIZZICOTTO,ACTIVE,PR0028641
DADFPW1N1,08/08/2017 12:00:00 AM,WABA GRILL,95,A,1,ROUTINE INSPECTION,EE0000740,3028 N BROADWAY ST,LOS ANGELES,FA0178919,CA,90031,OW0184565,"3028 BROADWAY, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,WABA GRILL,ACTIVE,PR0172428
DACG0H0JQ,08/08/2017 12:00:00 AM,SAL'S,91,A,1,ROUTINE INSPECTION,EE0000951,7356 MELROSE AVE,LOS ANGELES,FA0031525,CA,90046,OW0100534,"MELROSE DINE AND LAUGH, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,SAL'S,ACTIVE,PR0031998
DAZ07FM2G,08/08/2017 12:00:00 AM,TOMPKINS SQUARE BAR & GRILL,98,A,1,ROUTINE INSPECTION,EE0000955,8522 LINCOLN BLVD,LOS ANGELES,FA0072720,CA,90045,OW0022039,LOCAL LOUNGE WEST INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOMPKINS SQUARE BAR & GRILL,ACTIVE,PR0010226
DARUJAGGN,08/08/2017 12:00:00 AM,EUREST-BAXTER LA,100,A,1,ROUTINE INSPECTION,EE0000495,4501 COLORADO BLVD,LOS ANGELES,FA0143096,CA,90039-1103,OW0106234,EUREST DINING SERVICE,RESTAURANT (61-150) SEATS HIGH RISK,1638,EUREST-BAXTER LA,INACTIVE,PR0126837
DADZQMXWK,08/08/2017 12:00:00 AM,FISH GRILL,93,A,1,ROUTINE INSPECTION,EE0000727,9618 W PICO BLVD STE #508,LOS ANGELES,FA0022886,CA,90035,OW0027184,PACIFIC FISH GRILL,RESTAURANT (31-60) SEATS HIGH RISK,1635,FISH GRILL,ACTIVE,PR0002362
DAS9QNQN6,08/08/2017 12:00:00 AM,PHORAGE,90,A,1,ROUTINE INSPECTION,EE0000015,3300 OVERLAND AVE STE 105,LOS ANGELES,FA0068050,CA,90034,OW0100101,"CHEUNG, PERRY",RESTAURANT (31-60) SEATS HIGH RISK,1635,,ACTIVE,PR0048044
DAZXBWR0O,08/08/2017 12:00:00 AM,BROKEN SPANISH,100,A,1,ROUTINE INSPECTION,EE0000721,1050 S FLOWER ST STE 102,LOS ANGELES,FA0069608,CA,90015,OW0017524,"JEB-RIVERA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BROKEN SPANISH,ACTIVE,PR0000866
DAB0TET47,08/08/2017 12:00:00 AM,DELICIOUS PIZZA SUNSET BLVD.,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000822,6601 SUNSET BLVD,LOS ANGELES,FA0239007,CA,90028,OW0235385,DELICIOUS PIZZA SUNSET BL. LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,DELICIOUS PIZZA SUNSET BLVD.,ACTIVE,PR0186952
DALLO5CET,08/08/2017 12:00:00 AM,CHOWKING,97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000746,2700 COLORADO BLVD STE #125,LOS ANGELES,FA0059448,CA,90041,OW0036086,TOKYO TERIYAKI CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHOWKING,ACTIVE,PR0011816
DA3AUK8ML,08/08/2017 12:00:00 AM,MUSSO & FRANK'S GRILL,95,A,1,ROUTINE INSPECTION,EE0000822,6667 HOLLYWOOD BLVD,LOS ANGELES,FA0002240,CA,90028,OW0025408,MUSSO AND FRANK GRILL INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MUSSO & FRANK'S GRILL,ACTIVE,PR0007220
DACVVJAP5,08/08/2017 12:00:00 AM,QUE RICOS,93,A,1,ROUTINE INSPECTION,EE0000740,1000 N SOTO ST,LOS ANGELES,FA0069070,CA,90033,OW0033448,"SOLIS, SACRAMENTO GOMEZ",RESTAURANT (31-60) SEATS HIGH RISK,1635,QUE RICOS,ACTIVE,PR0024523
DAZXFVJK8,08/08/2017 12:00:00 AM,THE VEGAN JOINT,95,A,1,ROUTINE INSPECTION,EE0000015,10438 NATIONAL BLVD,LOS ANGELES,FA0051809,CA,90034,OW0029738,RATTANA PETMUNEE,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE VEGAN JOINT,ACTIVE,PR0016495
DA69FZAQ4,08/08/2017 12:00:00 AM,LA MORENITA,96,A,1,ROUTINE INSPECTION,EE0000740,2620 N BROADWAY,LOS ANGELES,FA0172118,CA,90031,OW0179167,MARCO A PRADO,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA MORENITA,ACTIVE,PR0164628
DATGDAEFT,08/08/2017 12:00:00 AM,CAFE ACE,92,A,1,ROUTINE INSPECTION,EE0000699,3255 WILSHIRE BLVD STE #112,LOS ANGELES,FA0006825,CA,90010,OW0010146,"DKY, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE ACE,ACTIVE,PR0016172
DA5T9KYQO,08/08/2017 12:00:00 AM,ROSSOBLU,99,A,1,ROUTINE INSPECTION,EE0000366,1124 S SAN JULIAN ST # A,LOS ANGELES,FA0248469,CA,90015,OW0242880,"GEMELLI RESTAURANT GROUP, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,ROSSOBLU,ACTIVE,PR0197125
DAHZ4GATZ,08/08/2017 12:00:00 AM,WINCHELL'S DONUTS FRANCHISE,90,A,1,ROUTINE INSPECTION,EE0000958,1404 W IMPERIAL HWY,LOS ANGELES,FA0074065,CA,90047,OW0015302,"HERNANDEZ, JOSEFINA MARTINEZ",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUTS FRANCHISE,ACTIVE,PR0035281
DAU49I7PT,08/08/2017 12:00:00 AM,YOSHINOYA #1135,97,A,1,ROUTINE INSPECTION,EE0000366,1201 S SOTO ST,LOS ANGELES,FA0055744,CA,90023,OW0101581,"YOSHINOYA AMERICA, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA WEST INC,ACTIVE,PR0048361
DA8S0D8IW,08/08/2017 12:00:00 AM,THE VILLAGE IDIOT,81,B,1,ROUTINE INSPECTION,EE0000951,7383 MELROSE AVE,LOS ANGELES,FA0051821,CA,90046,OW0036741,"TVI INTERPRISES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VILLAGE IDIOT,ACTIVE,PR0011450
DACG1DJOW,08/08/2017 12:00:00 AM,LAUDREE,92,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR,LOS ANGELES,FA0242540,CA,90036-6222,OW0238132,LADUREE LOS ANGELES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAUDREE,ACTIVE,PR0190723
DAEI7CIF5,08/08/2017 12:00:00 AM,BURGER KING # 13331,95,A,1,ROUTINE INSPECTION,EE0000691,1202 FIRESTONE BLVD,LOS ANGELES,FA0176224,CA,90001,OW0182588,CALIFORNIA FOOD MANAGEMENT LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BURGER KING # 13331,ACTIVE,PR0169427
DACITSEUA,08/08/2017 12:00:00 AM,LA VEGAN PLACE,90,A,1,ROUTINE INSPECTION,EE0000953,4507 S CENTINELA AVE,LOS ANGELES,FA0179866,CA,90066,OW0185347,MRP LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA VEGAN PLACE,ACTIVE,PR0173532
DAEEWQDMP,08/08/2017 12:00:00 AM,JW MARRIOTT LOS ANGELES,96,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0151380,CA,90015-1338,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (61-150) SEATS LOW RISK,1636,WINE BAR (LEVEL1 ) -MARRIOTT,ACTIVE,PR0009326
DAHOO1QHN,08/08/2017 12:00:00 AM,ANDRE'S PIZZA,94,A,1,ROUTINE INSPECTION,EE0000835,7038 HOLLYWOOD BLVD,LOS ANGELES,FA0057480,CA,90028,OW0018409,"KANG, SUNNY",RESTAURANT (31-60) SEATS HIGH RISK,1635,ANDRE'S PIZZA,ACTIVE,PR0043968
DANAFVICR,08/08/2017 12:00:00 AM,TOUS LES JOURS,83,B,1,ROUTINE INSPECTION,EE0000869,450 S WESTERN AVE # 103,LOS ANGELES,FA0179996,CA,90020,OW0185459,GOBOB CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOUS LES JOURS,ACTIVE,PR0173694
DA9YVCD6D,08/08/2017 12:00:00 AM,NORDSTROM,90,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR BLDG #100,LOS ANGELES,FA0042563,CA,90036,OW0026219,NORDSTROM INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NORDSTROM BAR VERDE,ACTIVE,PR0151169
DASVB08CQ,08/08/2017 12:00:00 AM,CHIN CHIN CAFE,93,A,1,ROUTINE INSPECTION,EE0000727,11740 SAN VICENTE BLVD STE 202,LOS ANGELES,FA0014756,CA,90049,OW0038435,WANTON GROUP BTWD LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIN CHIN CAFE,ACTIVE,PR0008198
DAOZPBEWX,08/08/2017 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,94,A,1,ROUTINE INSPECTION,EE0000709,6255 W SUNSET BLVD,LOS ANGELES,FA0051217,CA,90028,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0027645
DA09QWTSZ,08/08/2017 12:00:00 AM,FATBURGER,91,A,1,ROUTINE INSPECTION,EE0000659,8500 W 3RD ST,LOS ANGELES,FA0022818,CA,90048,OW0014854,HARD FOUR EATERY INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FATBURGER,ACTIVE,PR0007224
DADA1BEE2,08/08/2017 12:00:00 AM,LE PAIN QUOTIDIEN,99,A,1,ROUTINE INSPECTION,EE0000629,13050 SAN VICENTE BLVD STE 114,LOS ANGELES,FA0034788,CA,90049,OW0028928,PQ SAN VICENTE INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,LE PAIN QUOTIDIEN,ACTIVE,PR0017456
DAUC57TPK,08/08/2017 12:00:00 AM,PIZZA MAN 8,97,A,1,ROUTINE INSPECTION,EE0000857,5101 W SUNSET BLVD,LOS ANGELES,FA0249467,CA,90027,OW0243718,"PIZZA MAN 8, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA MAN 8,ACTIVE,PR0198201
DAHZYGWHO,08/08/2017 12:00:00 AM,YEN SUSHI & SAKE BAR,90,A,1,ROUTINE INSPECTION,EE0000727,9618 W PICO BLVD STE 509,LOS ANGELES,FA0055665,CA,90035,OW0023835,"MAYC CENTURY, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,YEN SUSHI & SAKE BAR,ACTIVE,PR0040520
DAUFJXSLC,08/08/2017 12:00:00 AM,KING TACO #108,98,A,1,ROUTINE INSPECTION,EE0000740,2904 N BROADWAY,LOS ANGELES,FA0064851,CA,90031,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KING TACO INC,ACTIVE,PR0024671
DAWHF09IU,08/08/2017 12:00:00 AM,COFFEE BEAN AND TEA LEAF,98,A,1,ROUTINE INSPECTION,EE0000869,450 S WESTERN AVE,LOS ANGELES,FA0179995,CA,90020,OW0185458,"CGI GAJU, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,COFFEE BEAN AND TEA LEAF,ACTIVE,PR0173693
DAOC8DTHP,08/08/2017 12:00:00 AM,SUBWAY SANDWICHES & SALADS,92,A,1,ROUTINE INSPECTION,EE0000659,8502 W 3RD ST,LOS ANGELES,FA0034931,CA,90048,OW0034519,"SURI,SUMER",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES & SALADS,ACTIVE,PR0048334
DATN7CLAU,08/08/2017 12:00:00 AM,WING N' FISH,96,A,1,ROUTINE INSPECTION,EE0000360,304 ORD ST,LOS ANGELES,FA0240094,CA,90012-2833,OW0236257,BIG-1 INC,RESTAURANT (0-30) SEATS LOW RISK,1630,WING N' FISH,ACTIVE,PR0188100
DAKWPOQ81,08/08/2017 12:00:00 AM,ROSE MARKET LLC,93,A,1,ROUTINE INSPECTION,EE0000015,3300 OVERLAND AVE # 107,LOS ANGELES,FA0224642,CA,90034,OW0229165,ROSE MARKET LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROSE MARKET LLC,ACTIVE,PR0179897
DAJ9EPECX,08/08/2017 12:00:00 AM,WETZEL'S PRETZELS,83,B,1,ROUTINE INSPECTION,EE0000468,101 THE GROVE DR,LOS ANGELES,FA0224536,CA,90036,OW0117319,"WETZEL PRETZEL, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WETZEL'S PRETZELS,ACTIVE,PR0179776
DAIF10REF,08/08/2017 12:00:00 AM,SUBWAY SANDWICHES & SALADS,98,A,1,ROUTINE INSPECTION,EE0000955,8406 LINCOLN BLVD,LOS ANGELES,FA0034923,CA,90045,OW0031108,S&R SUBWAY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES & SALADS,ACTIVE,PR0029316
DA5IT00O3,08/08/2017 12:00:00 AM,NAPA VALLEY GRILLE,92,A,1,ROUTINE INSPECTION,EE0000911,1100 GLENDON AVE STE 100,LOS ANGELES,FA0067406,CA,90024,OW0035123,"TAVISTOCK RESTAURANTS, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,NAPA VALLEY GRILLE,ACTIVE,PR0025583
DA0AS2EPT,08/08/2017 12:00:00 AM,ISLANDS FINE BURGERS & DRINKS,90,A,1,ROUTINE INSPECTION,EE0000338,10948 W PICO BLVD,LOS ANGELES,FA0064000,CA,90064,OW0017126,ISLANDS RESTAURANTS LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,ISLANDS FINE BURGERS& DRINKS,ACTIVE,PR0024125
DAR630HBM,08/08/2017 12:00:00 AM,WAFFLEJACK,93,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # 307,LOS ANGELES,FA0224460,CA,90028-6143,OW0228931,J & J HOSPITALITY. LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WAFFLEJACK,ACTIVE,PR0179677
DAHGH7Q0V,08/08/2017 12:00:00 AM,KING'S DONUTS,90,A,1,ROUTINE INSPECTION,EE0000923,4417 EAGLE ROCK BLVD,LOS ANGELES,FA0158213,CA,90041-3212,OW0123303,SOK N SIV / LISA L SIV,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KING'S DONUTS,ACTIVE,PR0146297
DAAFRQADW,08/08/2017 12:00:00 AM,SUBWAY SANDWICHES #28617,94,A,1,ROUTINE INSPECTION,EE0000699,3323 WILSHIRE BLVD,LOS ANGELES,FA0071262,CA,90010,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES #28617,ACTIVE,PR0015832
DAS9VKY4T,08/08/2017 12:00:00 AM,CAFFE BENE,93,A,1,ROUTINE INSPECTION,EE0000699,3287 WILSHIRE BLVD STE B,LOS ANGELES,FA0165171,CA,90010-1401,OW0128453,"KAFFERIA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFFE BENE,ACTIVE,PR0153486
DAY80GXPI,08/08/2017 12:00:00 AM,BOTTLE ROCK,92,A,1,ROUTINE INSPECTION,EE0000721,1050 S FLOWER ST STE 167,LOS ANGELES,FA0058600,CA,90015,OW0014576,HAKIM FRED,RESTAURANT (31-60) SEATS HIGH RISK,1635,BOTTLE ROCK,ACTIVE,PR0023315
DANSD9R0Q,08/08/2017 12:00:00 AM,SICHA SIAM RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,4403 EAGLE ROCK BLVD,LOS ANGELES,FA0070464,CA,90041,OW0022228,"LORCHAROINSERI, SURACHAI",RESTAURANT (31-60) SEATS HIGH RISK,1635,SICHA SIAM RESTAURANT,ACTIVE,PR0030098
DAEC1OELP,08/08/2017 12:00:00 AM,LITTLE CAESARS #5745,95,A,1,ROUTINE INSPECTION,EE0000923,4401 EAGLE ROCK BLVD,LOS ANGELES,FA0035353,CA,90041,OW0021933,LITTLE CAESAR INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS #5745,ACTIVE,PR0038196
DAMLQV7KO,08/08/2017 12:00:00 AM,STARBUCKS COFFEE #508,98,A,1,ROUTINE INSPECTION,EE0000727,11707 SAN VICENTE BLVD,LOS ANGELES,FA0049345,CA,90049,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS COFFEE # 508,ACTIVE,PR0027350
DARVJTOKP,08/08/2017 12:00:00 AM,TIKI FISH,96,A,1,ROUTINE INSPECTION,EE0000015,3300 OVERLAND AVE # 103,LOS ANGELES,FA0239234,CA,90034,OW0235566,DA FAT FISH LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TIKI FISH,ACTIVE,PR0187199
DAJRQOWSE,08/08/2017 12:00:00 AM,TACO BELL #33624,97,A,1,ROUTINE INSPECTION,EE0000800,3629 S VERMONT AVE,LOS ANGELES,FA0248291,CA,90007-3945,OW0002350,"ALVARADO RESTAURANT GROUP, LLC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,TACO BELL #33624,ACTIVE,PR0196946
DA0MXU00R,08/08/2017 12:00:00 AM,SUBWAY #13005,96,A,1,ROUTINE INSPECTION,EE0000366,1209 S SOTO ST,LOS ANGELES,FA0034770,CA,90023,OW0013455,"GOEL, ARUN NANDLAL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #13005,ACTIVE,PR0008370
DAET4ID6I,08/08/2017 12:00:00 AM,CALIFORNIA WOK,91,A,1,ROUTINE INSPECTION,EE0000659,8520 W 3RD ST,LOS ANGELES,FA0012529,CA,90048,OW0017745,JJJ DINERS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA WOK,ACTIVE,PR0003748
DAJJLWWXQ,08/08/2017 12:00:00 AM,ESPRESSAMENTE,93,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0013186,CA,90015,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,ESPRESSAMENTE,ACTIVE,PR0012035
DAEWJFVTX,08/08/2017 12:00:00 AM,EL POLLO LOCO,91,A,1,ROUTINE INSPECTION,EE0000958,1360 W IMPERIAL HWY,LOS ANGELES,FA0021132,CA,90044,OW0038257,W K S RESTAURANT CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO,ACTIVE,PR0037839
DAXVSCKEL,08/08/2017 12:00:00 AM,PANERA BREAD,91,A,1,ROUTINE INSPECTION,EE0000911,1101 WESTWOOD BLVD # 1145,LOS ANGELES,FA0203719,CA,90024,OW0208857,FIRST PICK BREAD COMPANY  X LP,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANERA BREAD,ACTIVE,PR0176121
DANVRJU4P,08/08/2017 12:00:00 AM,VINNY'S PIZZA,92,A,1,ROUTINE INSPECTION,EE0000955,8412 LINCOLN BLVD,LOS ANGELES,FA0073545,CA,90045,OW0002084,ALEXANDER INGISTOV ETAL,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VINNY'S PIZZA,ACTIVE,PR0045829
DA4PH7NZH,08/08/2017 12:00:00 AM,C & M CAFE,90,A,1,ROUTINE INSPECTION,EE0000015,10640 WOODBINE ST UNIT 103,LOS ANGELES,FA0240834,CA,90034,OW0127600,"C & M CAFE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,C & M CAFE,ACTIVE,PR0188889
DAVINW5NB,08/08/2017 12:00:00 AM,BUFFALO WILD WINGS,93,A,1,ROUTINE INSPECTION,EE0000835,7060 HOLLYWOOD BLVD # #110,LOS ANGELES,FA0011178,CA,90028,OW0004816,"BLAZIN WINGS, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,BUFFALO WILD WINGS,ACTIVE,PR0026931
DA4WWOKYJ,08/08/2017 12:00:00 AM,EL CHOLO,98,A,1,ROUTINE INSPECTION,EE0000721,1037 S FLOWER ST,LOS ANGELES,FA0020706,CA,90015,OW0032854,SIETE AZUL LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,EL CHOLO,ACTIVE,PR0043555
DATX5TCPZ,08/08/2017 12:00:00 AM,GLOWING JUICES,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000923,1557 ECHO PARK AVE,LOS ANGELES,FA0224015,CA,90026,OW0228588,"GLOWING JUICES, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,GLOWING JUICES,ACTIVE,PR0179180
DA9CRBES0,08/08/2017 12:00:00 AM,TAJ INDIA PALACE,93,A,1,ROUTINE INSPECTION,EE0000955,8320 LINCOLN BLVD # 104,LOS ANGELES,FA0249611,CA,90045,OW0014291,GURBACHAN  INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TAJ INDIA PALACE,ACTIVE,PR0198376
DABTKP069,08/08/2017 12:00:00 AM,HARTS CAFE,96,A,1,ROUTINE INSPECTION,EE0000822,6655 HOLLYWOOD BLVD # 3,LOS ANGELES,FA0177408,CA,90028,OW0183335,HART'S CAFE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HARTS CAFE,ACTIVE,PR0170403
DAYNYWQN0,08/08/2017 12:00:00 AM,STARBUCKS COFFEE #5461,95,A,1,ROUTINE INSPECTION,EE0000709,6102 W SUNSET BLVD,LOS ANGELES,FA0048824,CA,90028,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE,ACTIVE,PR0045955
DAOWWAIC1,08/08/2017 12:00:00 AM,DESERT ROSE,94,A,1,ROUTINE INSPECTION,EE0000846,1700 HILLHURST AVE,LOS ANGELES,FA0060816,CA,90027,OW0009808,"DESERT ROSE BAR & LOUNGE, IN",RESTAURANT (61-150) SEATS HIGH RISK,1638,DESERT ROSE,ACTIVE,PR0007416
DAB014HTQ,08/08/2017 12:00:00 AM,CURRY HOUSE,90,A,1,ROUTINE INSPECTION,EE0001058,123 ASTRONAUT ELLISON ONIZUKA ST #204,LOS ANGELES,FA0017350,CA,90012,OW0016407,HOUSE FOODS AMERICA CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CURRY HOUSE,ACTIVE,PR0027210
DAJ7CBXVJ,08/08/2017 12:00:00 AM,FORDS FILLING STATION,90,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD LBBY LOBBY,LOS ANGELES,FA0020468,CA,90015,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,FORDS FILLING STATION THE GLANCE RESTAURANT,ACTIVE,PR0019849
DA6WEMANA,08/08/2017 12:00:00 AM,BETTY'S DINER,97,A,1,ROUTINE INSPECTION,EE0000740,2819 N BROADWAY,LOS ANGELES,FA0177451,CA,90031,OW0183375,OSKER LOPEZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,BETTY'S DINER,INACTIVE,PR0170454
DAYHVN5TI,08/08/2017 12:00:00 AM,FROYOLIFE,95,A,1,ROUTINE INSPECTION,EE0000846,1924 HILLHURST AVE,LOS ANGELES,FA0014436,CA,90027,OW0033440,SOLIS MARLIN CAMILLA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FROYOLIFE,INACTIVE,PR0039578
DAPPQA6HY,08/08/2017 12:00:00 AM,PURAN'S RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000846,2064 HILLHURST AVE,LOS ANGELES,FA0029216,CA,90027,OW0029149,PURAN'S INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PURAN'S RESTAURANT,ACTIVE,PR0005848
DA6ADBAGY,08/08/2017 12:00:00 AM,TEASHOT,95,A,1,ROUTINE INSPECTION,EE0001058,123 ASTRONAUT E. S. ONIZUKA ST,LOS ANGELES,FA0249466,CA,90012-3864,OW0243717,"TEASHOT,INC",RESTAURANT (0-30) SEATS LOW RISK,1630,TEASHOT,ACTIVE,PR0198200
