serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAEI6ZWYW,9/20/2016 0:00,MARISCOS EL GRINGO,93,A,1,ROUTINE INSPECTION,EE0000723,4209 W WASHINGTON BLVD STE 104,LOS ANGELES,FA0038816,CA,90016,OW0009630,"DEL CAMPO, GERARDO-PRESIDENT",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS EL GRINGO,ACTIVE,PR0030936
DAVGW9IIX,9/20/2016 0:00,PRESTON'S MAIN KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000835,1755 N HIGHLAND AVE,LOS ANGELES,FA0045118,CA,90028,OW0022046,"LOEWS HOLLYWOOD HOTEL, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,PRESTON'S MAIN KITCHEN,ACTIVE,PR0039210
DABRAZ0BU,9/20/2016 0:00,ILOBASQUEND RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000912,5027 MELROSE AVE,LOS ANGELES,FA0029010,CA,90038,OW0030531,"RODRIGUEZ, SENEYDA",RESTAURANT (0-30) SEATS HIGH RISK,1632,ILOBASQUEND RESTAURANT,ACTIVE,PR0000980
DAFFVKBOH,9/20/2016 0:00,BAMBOO,82,B,1,ROUTINE INSPECTION,EE0000015,10835 VENICE BLVD,LOS ANGELES,FA0004852,CA,90034,OW0024210,"MENDOZA, JOSE",RESTAURANT (61-150) SEATS HIGH RISK,1638,BAMBOO,ACTIVE,PR0029334
DAZ1CQ0F9,9/20/2016 0:00,OCHA CLASSIC,94,A,1,ROUTINE INSPECTION,EE0000531,835 S VERMONT AVE,LOS ANGELES,FA0042962,CA,90005,OW0005047,"BOONYINDEE, PRAPAI",RESTAURANT (0-30) SEATS HIGH RISK,1632,OCHA CLASSIC,ACTIVE,PR0023466
DAZZ0T3FF,9/20/2016 0:00,CLUB NOKIA LEVEL 3 BAR,98,A,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD STE A335,LOS ANGELES,FA0009435,CA,90015,OW0039124,"WOLFGANG PUCK CATERING, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CLUB NOKIA LEVEL 3 FOOD PREP,ACTIVE,PR0004513
DAKU6C2U7,9/20/2016 0:00,SALT'S CURE,90,A,1,ROUTINE INSPECTION,EE0000822,1155 N HIGHLAND AVE,LOS ANGELES,FA0180038,CA,90046,OW0185499,SALT JR LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SALT'S CURE,ACTIVE,PR0173747
DARFBKYVR,9/20/2016 0:00,SAINSBURY MARKET,95,A,1,ROUTINE INSPECTION,EE0000629,12200 WILSHIRE BLVD,LOS ANGELES,FA0031553,CA,90025,OW0018898,"KHANLOU, FARID A",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SAINSBURY MARKET,ACTIVE,PR0005984
DA6GXAL7L,9/20/2016 0:00,LOCAL,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000904,2943 W SUNSET BLVD,LOS ANGELES,FA0143658,CA,90026,OW0106717,LOCAL SILVERLAKE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOCAL,ACTIVE,PR0129586
DAZO8NUZ2,9/20/2016 0:00,THE 3RD STOP,91,A,1,ROUTINE INSPECTION,EE0000659,8636 W 3RD ST,LOS ANGELES,FA0072099,CA,90048,OW0003640,BACARO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE 3RD STOP,ACTIVE,PR0006329
DAYSLZIJM,9/20/2016 0:00,CHIPOTLE  MEXICAN GRILL,91,A,1,ROUTINE INSPECTION,EE0000468,8420 BEVERLY BLVD,LOS ANGELES,FA0222394,CA,90048-3402,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE  MEXICAN GRILL,ACTIVE,PR0177398
DA04QSTIZ,9/20/2016 0:00,FUNDAMENTAL LA,83,B,1,ROUTINE INSPECTION,EE0000684,1303 WESTWOOD BLVD,LOS ANGELES,FA0024227,CA,90024,OW0039091,WJD RESTAURANT GROUP LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,FUNDAMENTAL LA,ACTIVE,PR0008254
DADN17CPK,9/20/2016 0:00,IHOP,95,A,1,ROUTINE INSPECTION,EE0000946,3165 W 6TH ST,LOS ANGELES,FA0029907,CA,90020,OW0021551,"LEON, RICARDO TOLAVERA",RESTAURANT (61-150) SEATS HIGH RISK,1638,IHOP,ACTIVE,PR0027080
DAX09GXMB,9/20/2016 0:00,HONEY DONUT,90,A,1,ROUTINE INSPECTION,EE0000740,1883 DALY ST,LOS ANGELES,FA0203425,CA,90031,OW0208620,VONG NGET,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HONEY DONUT,ACTIVE,PR0175777
DAHFI8CNU,9/20/2016 0:00,NATIVE FOODS,93,A,1,ROUTINE INSPECTION,EE0000911,1114 GAYLEY AVE,LOS ANGELES,FA0026094,CA,90024,OW0025660,NATIVE FOODS CALIFORNIA LLC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,NATIVE FOODS,ACTIVE,PR0005064
DAMQ68SYU,9/20/2016 0:00,FOUR CAFE,90,A,1,ROUTINE INSPECTION,EE0000746,2122 1/2 COLORADO BLVD,LOS ANGELES,FA0023628,CA,90041,OW0012220,FOUR CAFE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FOUR CAFE,ACTIVE,PR0000127
DAADMLQIE,9/20/2016 0:00,HANNOSUKE,90,A,1,ROUTINE INSPECTION,EE0000144,3760 S CENTINELA AVE # #112,LOS ANGELES,FA0027549,CA,90066,OW0014761,HANNOSUKE CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,HANNOSUKE,ACTIVE,PR0029619
DANX0YOEF,9/20/2016 0:00,PARIS BAGUETTE,94,A,1,ROUTINE INSPECTION,EE0001003,125 N WESTERN AVE # 101,LOS ANGELES,FA0239929,CA,90004,OW0179091,PARIS BAGUETTE AMERICA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PARIS BAGUETTE,ACTIVE,PR0187932
DA2AQHKEM,9/20/2016 0:00,CAFE 50'S,96,A,1,ROUTINE INSPECTION,EE0000893,850 N VERMONT AVE,LOS ANGELES,FA0239939,CA,90029,OW0236128,"C J P ENTERPRISE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE 50'S,ACTIVE,PR0187943
DAQE9QLDB,9/20/2016 0:00,ZAN RESPUB,92,A,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD # 200,LOS ANGELES,FA0202992,CA,90010,OW0208260,ZAN KNC INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ZAN RESPUB,INACTIVE,PR0175303
DAIG6LC54,9/20/2016 0:00,HAUS,80,B,1,ROUTINE INSPECTION,EE0000869,3826 W 6TH ST,LOS ANGELES,FA0027096,CA,90020,OW0008451,COFFEE HUNTER INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,HAUS,INACTIVE,PR0037587
DAJITRI9A,9/20/2016 0:00,CHINATOWN EXPRESS #42,90,A,1,ROUTINE INSPECTION,EE0001003,252 S WESTERN AVE,LOS ANGELES,FA0014622,CA,90004,OW0023871,MAZH INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINATOWN EXPRESS #42,ACTIVE,PR0006555
DA8QNXOWC,9/20/2016 0:00,IT'S BOBA TIME,93,A,1,ROUTINE INSPECTION,EE0000893,704 N VERMONT AVE,LOS ANGELES,FA0224050,CA,90029,OW0228619,"SK GENESIS ENTERPRISES, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,IT'S BOBA TIME,ACTIVE,PR0179215
DAS3G5PQE,9/20/2016 0:00,WESTFIELD CEN. CITY SCULLERY,97,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # 1,LOS ANGELES,FA0040642,CA,90067,OW0038690,WESTFIELD LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WESTFIELD CEN. CITY SCULLERY,ACTIVE,PR0032609
DAYYRI07U,9/19/2016 0:00,JACK IN THE BOX #3580,85,B,1,ROUTINE INSPECTION,EE0000958,11400 S FIGUEROA ST,LOS ANGELES,FA0018415,CA,90061,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3580,ACTIVE,PR0024185
DABITHL1Y,9/19/2016 0:00,HOP LI SEAFOOD RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000629,11901 SANTA MONICA BLVD STE 102,LOS ANGELES,FA0029419,CA,90025,OW0016335,HOP KEE SEAFOOD REST #8 INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOP LI SEAFOOD RESTAURANT,ACTIVE,PR0029069
DARJEXEUV,9/19/2016 0:00,LA CABANA,92,A,1,ROUTINE INSPECTION,EE0000997,2931 E 4TH ST,LOS ANGELES,FA0032983,CA,90033,OW0013879,"GRACIANO, MIGUEL",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA CABANA,ACTIVE,PR0029362
DAX90NPX2,9/19/2016 0:00,CAFE FONTANA,95,A,1,ROUTINE INSPECTION,EE0000869,620 S HARVARD BLVD,LOS ANGELES,FA0011932,CA,90005,OW0003616,B.W. MIDWILSHIRE PLAZA HOTEL,RESTAURANT (61-150) SEATS LOW RISK,1636,CAFE FONTANA,ACTIVE,PR0016214
DAA2VHPAU,9/19/2016 0:00,SUBWAY 46382,95,A,1,ROUTINE INSPECTION,EE0000691,8600 S CENTRAL AVE,LOS ANGELES,FA0170519,CA,90002,OW0178124,ARR MANAGEMENT. LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY 46382,ACTIVE,PR0160776
DANLOJV0P,9/19/2016 0:00,PLAYAS EL SALVADOR RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000723,4020 W WASHINGTON BLVD STE 4,LOS ANGELES,FA0221913,CA,90018,OW0226866,NORMA LETICIA DIAZ SANCHEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,PLAYAS EL SALVADOR RESTAURANT,ACTIVE,PR0176896
DAI5ZV1HK,9/19/2016 0:00,PAPA JAKE'S SUB SHOP,92,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # 510,LOS ANGELES,FA0223773,CA,90036,OW0228374,PAPA JAKE'S SUB SHOP,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAPA JAKE'S SUB SHOP,ACTIVE,PR0178923
DAEDP2QYU,9/19/2016 0:00,SUBWAY,99,A,1,ROUTINE INSPECTION,EE0000958,12730 S FIGUEROA ST STE 102,LOS ANGELES,FA0071171,CA,90061,OW0099682,"SUBWAY R US, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0037664
DAJ6XCZEV,9/19/2016 0:00,MR MARCEL RESTAURANT & DELI,91,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE #236,LOS ANGELES,FA0041835,CA,90036,OW0034101,STROUK GROUP INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MR MARCEL RESTAURANT & DELI,ACTIVE,PR0045708
DAHOFY10S,9/19/2016 0:00,CAVA MEZZE GRILL,90,A,1,ROUTINE INSPECTION,EE0000911,1073 BROXTON AVE,LOS ANGELES,FA0222315,CA,90024,OW0227177,CCMG WESTWOOD LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAVA MEZZE GRILL,INACTIVE,PR0177314
DAEECZMMI,9/19/2016 0:00,CHINA EXPRESS,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000874,1030 W MLK BLVD # 10,LOS ANGELES,FA0008766,CA,90037,OW0036387,TRAN JENNY,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA EXPRESS,INACTIVE,PR0035556
DA4XV1NS1,9/19/2016 0:00,RESTAURANT MAR AZUL SALVADORIAN & MEXICAN CUISINE,92,A,1,ROUTINE INSPECTION,EE0000722,4067 BEVERLY BLVD,LOS ANGELES,FA0239966,CA,90004,OW0236150,ALEJANDRINO SANCHEZ CRUZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANT MAR AZUL SALVADORIAN & MEXICAN CUISINE,ACTIVE,PR0187970
DA07OIRBL,9/19/2016 0:00,SD COFFEE SHOP,85,B,1,ROUTINE INSPECTION,EE0000531,1606 W 6TH ST,LOS ANGELES,FA0226367,CA,90017,OW0230506,XIAOMING HE,RESTAURANT (0-30) SEATS HIGH RISK,1632,SD COFFEE SHOP,INACTIVE,PR0181699
DATNDMXUI,9/19/2016 0:00,LOS JUANES RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000950,6508 E WHITTIER BLVD,LOS ANGELES,FA0022778,CA,90022,OW0029599,"RAMIREZ, JUAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS JUANES RESTAURANT,ACTIVE,PR0044196
DANUODKPZ,9/19/2016 0:00,U-ZEN,99,A,1,ROUTINE INSPECTION,EE0000629,11951 SANTA MONICA BLVD,LOS ANGELES,FA0073180,CA,90025,OW0024664,"MIZOKAMI, MASARU",RESTAURANT (61-150) SEATS HIGH RISK,1638,U-ZEN,ACTIVE,PR0006273
DADQMXCYI,9/19/2016 0:00,BLACKWOOD COFFEE,95,A,1,ROUTINE INSPECTION,EE0000835,7509 W SUNSET BLVD,LOS ANGELES,FA0221860,CA,90046,OW0226835,TEAM BETTY AND LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BLACKWOOD COFFEE,ACTIVE,PR0176929
DAKCBMJ09,9/19/2016 0:00,LA USULUTECA,90,A,1,ROUTINE INSPECTION,EE0000723,4014 W WASHINGTON BLVD,LOS ANGELES,FA0023014,CA,90018,OW0100606,LA USULUTECA CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA USULUTECA,ACTIVE,PR0000077
DAMOKWEY9,9/19/2016 0:00,PANDA WOK,90,A,1,ROUTINE INSPECTION,EE0000723,4016 W WASHINGTON BLVD #A,LOS ANGELES,FA0171966,CA,90018-1050,OW0179023,ZENHO INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA WOK,ACTIVE,PR0164455
DAR2WONY4,9/19/2016 0:00,MARISCOS EL JATO,92,A,1,ROUTINE INSPECTION,EE0000997,2936 E 4TH ST,LOS ANGELES,FA0023835,CA,90033,OW0029500,RAMIREZ LUIS G,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS EL JATO,ACTIVE,PR0041520
DAGYJYXVE,9/19/2016 0:00,PICO KOSHER DELI TAKE-OUT,96,A,1,ROUTINE INSPECTION,EE0000727,8820 W PICO BLVD,LOS ANGELES,FA0068659,CA,90035,OW0028518,"PICO KOSHER DELI, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,PICO KOSHER DELI TAKE-OUT,ACTIVE,PR0041696
DATDE30B7,9/19/2016 0:00,PICO KOSHER DELI,90,A,1,ROUTINE INSPECTION,EE0000727,8826 W PICO BLVD,LOS ANGELES,FA0068660,CA,90035,OW0028518,"PICO KOSHER DELI, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,PICO KOSHER DELI,ACTIVE,PR0023025
DAKGOODCA,9/19/2016 0:00,LIFEHOUSE TONICS & ELIXIRS,99,A,1,ROUTINE INSPECTION,EE0000835,7515 SUNSET BLVD,LOS ANGELES,FA0203211,CA,90046,OW0208427,"LIFEHOUSE TONICS AND HEALTH LA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LIFEHOUSE TONICS & ELIXIRS,ACTIVE,PR0175553
DA1QVWQSZ,9/19/2016 0:00,EL ANTOJITO,92,A,1,ROUTINE INSPECTION,EE0000958,12730 S FIGUEROA ST STE 104-5,LOS ANGELES,FA0012048,CA,90016,OW0001824,"AGUILAR, JOSE",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL ANTOJITO GRILL - STE 105,ACTIVE,PR0000259
DABHNNTE0,9/19/2016 0:00,ULYSSES VOYAGE GREEK RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 750,LOS ANGELES,FA0053583,CA,90036,OW0036833,ULYSSES VOYAGE RESTAURANT,RESTAURANT (61-150) SEATS HIGH RISK,1638,ULYSSES VOYAGE GREEK RESTAURANT,ACTIVE,PR0013086
DAFNHCAQE,9/19/2016 0:00,MON AMOUR CAFE,91,A,1,ROUTINE INSPECTION,EE0000911,927 BROXTON AVE,LOS ANGELES,FA0039840,CA,90024,OW0011676,"FATHI, MUHAMMED",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MON AMOUR CAFE,ACTIVE,PR0012601
DA3AOLT2V,9/19/2016 0:00,J - N - J  BURGER SHACK,94,A,1,ROUTINE INSPECTION,EE0000176,5754 W ADAMS BLVD,LOS ANGELES,FA0064021,CA,90016,OW0025798,"NELSON, JEWELL",RESTAURANT (0-30) SEATS HIGH RISK,1632,J - N - J  BURGER SHACK,ACTIVE,PR0016933
DANQAS10Q,9/19/2016 0:00,V'VALERIO'S FAMILY BAKESHOP,94,A,1,ROUTINE INSPECTION,EE0000904,4627 SANTA MONICA BLVD STE B,LOS ANGELES,FA0054064,CA,90029,OW0037155,VALERIO VICTOR,RESTAURANT (0-30) SEATS HIGH RISK,1632,V'VALERIO'S FAMILY BAKESHOP,ACTIVE,PR0004885
DAEAU208L,9/19/2016 0:00,THE KITCHEN @ WESTWOOD,94,A,1,ROUTINE INSPECTION,EE0000924,1510 WESTWOOD BLVD,LOS ANGELES,FA0179897,CA,90024,OW0185377,TOUCH OF AEGEAN LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE KITCHEN @ WESTWOOD,ACTIVE,PR0173579
DA563JYJX,9/19/2016 0:00,MONSIEUR MARCEL,96,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # 150,LOS ANGELES,FA0174507,CA,90036,OW0034100,STROUK GROUP LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,MONSIEUR MARCEL - REMOTE PREP KITCHEN,ACTIVE,PR0167518
DAH30I04O,9/19/2016 0:00,ENZO'S PIZZERIA,88,B,1,ROUTINE INSPECTION,EE0000911,10940 WEYBURN AVE,LOS ANGELES,FA0013083,CA,90024,OW0033811,SPR INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ENZO'S PIZZERIA,ACTIVE,PR0017413
DAVUSBAXG,9/19/2016 0:00,ILONGGO DELICACIES,96,A,1,ROUTINE INSPECTION,EE0000904,4627 SANTA MONICA BLVD STE C,LOS ANGELES,FA0063852,CA,90029,OW0010098,"DINULOS, JEANNE",RESTAURANT (0-30) SEATS HIGH RISK,1632,ILONGGO DELICACIES,INACTIVE,PR0030947
DASCCMRJF,9/19/2016 0:00,KOTOYA,99,A,1,ROUTINE INSPECTION,EE0000629,11901 SANTA MONICA BLVD STE #111,LOS ANGELES,FA0033607,CA,90025,OW0019927,KOTOYA LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOTOYA,INACTIVE,PR0037608
DAEXYUXXN,9/19/2016 0:00,OSTIONERIA COLIMA #2,95,A,1,ROUTINE INSPECTION,EE0001006,434 N ALVARADO ST,LOS ANGELES,FA0239962,CA,90026,OW0236146,ALDO AND ARCELIA ARREDONDO,RESTAURANT (31-60) SEATS HIGH RISK,1635,OSTIONERIA COLIMA #2,INACTIVE,PR0187966
DA8FUHGRW,9/19/2016 0:00,ZZAMONG,93,A,1,ROUTINE INSPECTION,EE0001003,4255 W 3RD ST,LOS ANGELES,FA0074451,CA,90020,OW0002474,AMDA ENTERPRISES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ZZAMONG,ACTIVE,PR0039690
DARWDB1QW,9/19/2016 0:00,EL POLLO LOCO,94,A,1,ROUTINE INSPECTION,EE0001006,330 N ALVARADO ST,LOS ANGELES,FA0012496,CA,90026,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO,ACTIVE,PR0015865
DAB35PY7Y,9/19/2016 0:00,YIAN BIAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001003,4251 W 3RD ST,LOS ANGELES,FA0041634,CA,90020,OW0009180,"CUI, MEIHUA",RESTAURANT (31-60) SEATS HIGH RISK,1635,YIAN BIAN RESTAURANT,INACTIVE,PR0034402
DA2ZNXGGC,9/19/2016 0:00,EL POLLO LOCO #5301,86,B,1,ROUTINE INSPECTION,EE0001006,503 S ALVARADO ST,LOS ANGELES,FA0061537,CA,90057,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO #5301,ACTIVE,PR0047564
DAIWGTDYZ,9/19/2016 0:00,JINSOL GUKBAP,90,A,1,ROUTINE INSPECTION,EE0001003,4253 W 3RD ST,LOS ANGELES,FA0177785,CA,90020,OW0183683,JH HANGARI INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,JINSOL GUKBAP,ACTIVE,PR0170849
DA8GH1IXW,9/19/2016 0:00,HK MARKET DELI,96,A,1,ROUTINE INSPECTION,EE0001003,124 N WESTERN AVE,LOS ANGELES,FA0028465,CA,90004,OW0019536,"KIM, YOUNG J",RESTAURANT (0-30) SEATS HIGH RISK,1632,HK MARKET DELI,ACTIVE,PR0004412
DAEDYHD2V,9/18/2016 0:00,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #106,INACTIVE,PR0008048
DAN2TSXXX,9/18/2016 0:00,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #103-VENDING ROOM,ACTIVE,PR0005918
DAA2VZKCH,9/18/2016 0:00,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #118,ACTIVE,PR0024972
DADCDDKPZ,9/18/2016 0:00,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #117,ACTIVE,PR0017953
DA74KLY54,9/18/2016 0:00,LA COLISEUM,93,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM PRESS BOX #2,INACTIVE,PR0016147
DAATKDZLQ,9/18/2016 0:00,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM PRESS BOX #1,INACTIVE,PR0000193
DASE280T6,9/18/2016 0:00,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #127 - VENDING ROOM,ACTIVE,PR0035326
DAK1K0G7E,9/18/2016 0:00,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #119,ACTIVE,PR0032829
DAWXG6YNA,9/18/2016 0:00,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #108,INACTIVE,PR0003059
DAHJ5LGZV,9/17/2016 0:00,SODEXO @ THE HOLLYWOOD BOWL,97,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,SODEXO@ THE HOLLYWOOD BOWL - CONCESSION #7,ACTIVE,PR0176031
DABDNZZYO,9/17/2016 0:00,SODEXO @ THE HOLLYWOOD BOWL,96,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,SODEXO @ THE HOLLYWOOD BOWL - BOX SERVICE RESTAURANT,ACTIVE,PR0176052
DA16RJRUT,9/17/2016 0:00,SODEXO @ THE HOLLYWOOD BOWL,96,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,SODEXO @ THE HOLLYWOOD BOWL - POOL CIRCLE KITCHEN,ACTIVE,PR0176048
DAH8CL4YJ,9/17/2016 0:00,SODEXO @ THE HOLLYWOOD BOWL,97,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,SODEXO @ THE HOLLYWOOD BOWL - CONCESSION #6,ACTIVE,PR0176037
DA0S0NNWF,9/17/2016 0:00,MANOR ON VINE,90,A,1,ROUTINE INSPECTION,EE0000709,1718 VINE ST,LOS ANGELES,FA0225670,CA,90028-5209,OW0229916,"MANOR ON VINE, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,MANOR ON VINE,ACTIVE,PR0180979
DAPNW05AT,9/17/2016 0:00,SODEXO @ THE HOLLYWOOD BOWL,99,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,SODEXO@THE HOLLYWOOD BOWL - CONCESSION #7P,ACTIVE,PR0176027
DA0S0BTN1,9/17/2016 0:00,RINCON OAXAQUENO #2,90,A,1,ROUTINE INSPECTION,EE0000822,6655 HOLLYWOOD BLVD STE #10,LOS ANGELES,FA0030641,CA,90028,OW0009119,"CRUZ, MARCO A.",RESTAURANT (0-30) SEATS HIGH RISK,1632,RINCON OAXAQUENO #2,ACTIVE,PR0038748
DAURP4CVS,9/17/2016 0:00,SODEXO @ THE HOLLYWOOD BOWL,95,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,SODEXO @ THE HOLLYWOOD BOWL - MARKET PLAZA,ACTIVE,PR0176025
