serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DATNKUJX1,11/15/2016 12:00:00 AM,YUM YUM DONUTS # 75-P,91,A,1,ROUTINE INSPECTION,EE0000740,4815 VALLEY BLVD STE A,LOS ANGELES,FA0203850,CA,90032,OW0208963,ABIGAIL A. ANAYA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS # 75-P,ACTIVE,PR0176254
DAPNAC1VZ,11/15/2016 12:00:00 AM,HARVEY'S SANDWICH,95,A,1,ROUTINE INSPECTION,EE0000015,3503 MOTOR AVE,LOS ANGELES,FA0156119,CA,90034-4806,OW0121371,HARVEY'S SAND INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,HARVEY'S SANDWICH,ACTIVE,PR0143582
DAZNTUI30,11/15/2016 12:00:00 AM,BBQ EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000884,600 ALVARADO ST,LOS ANGELES,FA0164893,CA,90057,OW0123193,BEST BBQ EXPRESS,RESTAURANT (31-60) SEATS LOW RISK,1633,BBQ EXPESS,INACTIVE,PR0153179
DAN1F3XII,11/15/2016 12:00:00 AM,GOLDEN DRAGON,90,A,1,ROUTINE INSPECTION,EE0000740,960 N BROADWAY,LOS ANGELES,FA0062810,CA,90012,OW0039158,"WONG, KIM TOON PRES",RESTAURANT (151 + ) SEATS HIGH RISK,1641,GOLDEN DRAGON,ACTIVE,PR0031768
DAIHFVN4F,11/15/2016 12:00:00 AM,FOO CHOW RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000740,949 N HILL ST,LOS ANGELES,FA0013841,CA,90012,OW0039715,"YIP, JERRY CHUNG",RESTAURANT (61-150) SEATS HIGH RISK,1638,FOO CHOW RESTAURANT,ACTIVE,PR0024674
DANBNWMN0,11/15/2016 12:00:00 AM,MASTER CHEF,90,A,1,ROUTINE INSPECTION,EE0000740,937 N HILL ST,LOS ANGELES,FA0221749,CA,90012,OW0226754,PING ON VENTURES INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,MASTER CHEF,INACTIVE,PR0176750
DAYO9ABBE,11/15/2016 12:00:00 AM,HONG KONG BOWL,82,B,1,ROUTINE INSPECTION,EE0000691,1632 E FIRESTONE BLVD,LOS ANGELES,FA0028576,CA,90001,OW0007351,"CHEN, BAILEY",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG BOWL,INACTIVE,PR0008559
DAHRYS2FN,11/15/2016 12:00:00 AM,SHISH KABOB,85,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000721,101 W 3RD ST,LOS ANGELES,FA0038136,CA,90012,OW0003719,"BAHERI, KHOSRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,SHISH KABOB,ACTIVE,PR0018950
DA0FR4MI9,11/15/2016 12:00:00 AM,YOUNG DONG RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000854,3828 W WILSHIRE BLVD,LOS ANGELES,FA0041773,CA,90010,OW0007764,"CHOI, HO BIN",RESTAURANT (31-60) SEATS HIGH RISK,1635,YOUNG DONG RESTAURANT,ACTIVE,PR0013455
DAWWB0GE0,11/15/2016 12:00:00 AM,YAI THAI FOOD,84,B,1,ROUTINE INSPECTION,EE0000697,5757 HOLLYWOOD BLVD,LOS ANGELES,FA0056365,CA,90028,OW0031865,CHATIROSE SATTRAROJNA,RESTAURANT (0-30) SEATS HIGH RISK,1632,YAI THAI FOOD,ACTIVE,PR0030472
DAWEPYQ0Z,11/15/2016 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0000911,1050 GAYLEY AVE,LOS ANGELES,FA0055095,CA,90024,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET (BAKERY),ACTIVE,PR0020675
DAMRVFBPU,11/15/2016 12:00:00 AM,SPROUTS FARMERS MARKET,93,A,1,ROUTINE INSPECTION,EE0000684,1751 S WESTWOOD BLVD,LOS ANGELES,FA0137282,CA,90024,OW0033830,"SPROUTS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,DELI,ACTIVE,PR0121261
DAT1220GG,11/15/2016 12:00:00 AM,MANDARIN CHATEAU RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000740,970 N BROADWAY STE 114,LOS ANGELES,FA0165369,CA,90012,OW0128638,MANDARIN CUISINE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MANDARIN CHATEAU RESTAURANT,INACTIVE,PR0153692
DABUTLRE9,11/15/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN,97,A,1,ROUTINE INSPECTION,EE0000195,11318 S MAIN ST,LOS ANGELES,FA0066003,CA,90061,OW0019006,KIET HELEN SOK HUONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FRIED CHICKEN,ACTIVE,PR0012838
DABM0JLST,11/15/2016 12:00:00 AM,LITTLE GALEN DINING HALL,96,A,1,ROUTINE INSPECTION,EE0000117,3501 S WATTS WAY,LOS ANGELES,FA0014684,CA,90089,OW0037008,USC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LITTLE GALEN DINING HALL,ACTIVE,PR0036673
DAQ2W0RRV,11/15/2016 12:00:00 AM,YU CHUN,90,A,1,ROUTINE INSPECTION,EE0000884,3185 W OLYMPIC BLVD,LOS ANGELES,FA0179020,CA,90006,OW0184651,"GGC TRADING, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,YU CHUN,ACTIVE,PR0172543
DATWE905P,11/15/2016 12:00:00 AM,SINGAPORE'S BANANA LEAF,92,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 122,LOS ANGELES,FA0033310,CA,90036,OW0032987,"SINGAPORE'S BANANA LEAF, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SINGAPORE'S BANANA LEAF,ACTIVE,PR0038742
DAPKQSKCJ,11/15/2016 12:00:00 AM,TONYS SUBS & SALADS,93,A,1,ROUTINE INSPECTION,EE0000740,4507 VALLEY BLVD STE #102,LOS ANGELES,FA0052265,CA,90032,OW0030388,"ROCCO MARIO ROMANO, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TONYS SUBS & SALADS,ACTIVE,PR0048305
DAMXMTKMB,11/15/2016 12:00:00 AM,TASTY CHINA BOWL,80,B,1,ROUTINE INSPECTION,EE0000006,4134 CRENSHAW BLVD,LOS ANGELES,FA0177754,CA,90008-2502,OW0183650,"RYCHEN & G, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTY CHINA BOWL,INACTIVE,PR0170817
DAZPVIAUD,11/15/2016 12:00:00 AM,USC - ANNENBERG CAFE,97,A,1,ROUTINE INSPECTION,EE0000117,3630 S WATT WAY,LOS ANGELES,FA0171399,CA,90089,OW0178487,USC / CAPITAL CONST. DEVELOP.,RESTAURANT (0-30) SEATS HIGH RISK,1632,USC - ANNENBERG CAFE,ACTIVE,PR0161468
DAACNR6AM,11/15/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN,92,A,1,ROUTINE INSPECTION,EE0000006,4050 S CRENSHAW BLVD,LOS ANGELES,FA0066006,CA,90008,OW0026396,NY RICHARD,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FRIED CHICKEN,INACTIVE,PR0043291
DAVK2N8BR,11/15/2016 12:00:00 AM,SIMPANG DELI,95,A,1,ROUTINE INSPECTION,EE0000015,10433 NATIONAL BLVD STE #1,LOS ANGELES,FA0033293,CA,90034,OW0032957,"SIMPANG ASIA, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SIMPANG DELI,ACTIVE,PR0023330
DAUYMQUPL,11/15/2016 12:00:00 AM,OLYMPIC DONUTS #15,92,A,1,ROUTINE INSPECTION,EE0000740,4507 VALLEY BLVD,LOS ANGELES,FA0203404,CA,90032,OW0208599,LENA PHAM DONUTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLYMPIC DONUTS #15,ACTIVE,PR0175753
DA7KDNQ1J,11/15/2016 12:00:00 AM,JUN WON BANCHAN,90,A,1,ROUTINE INSPECTION,EE0000884,3160 W OLYMPIC BLVD,LOS ANGELES,FA0019375,CA,90006,OW0018104,JUN JUNG YE,RESTAURANT (0-30) SEATS HIGH RISK,1632,JUN WON BANCHAN,ACTIVE,PR0029306
DA310MN9E,11/15/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN & CHINA BOWL,95,A,1,ROUTINE INSPECTION,EE0000195,10306 WILMINGTON AVE STE A,LOS ANGELES,FA0240670,CA,90002,OW0236724,ZHENG MAO HUANG,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FRIED CHICKEN & CHINA BOWL,ACTIVE,PR0188705
DAVPSE0UR,11/15/2016 12:00:00 AM,DOMINO'S PIZZA,92,A,1,ROUTINE INSPECTION,EE0000740,4815 E VALLEY BLVD STE H,LOS ANGELES,FA0011408,CA,90032,OW0010606,E.M. PIZZA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0013823
DA2LDLQLL,11/15/2016 12:00:00 AM,CHOCOLATE BAR,97,A,1,ROUTINE INSPECTION,EE0000709,1635 N VINE ST,LOS ANGELES,FA0222104,CA,90028,OW0227013,"CHOCOLATE BA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHOCOLATE BAR,ACTIVE,PR0177091
DAV0FM561,11/15/2016 12:00:00 AM,EL POLLO LOCO # 5502,92,A,1,ROUTINE INSPECTION,EE0000723,1934 W OLYMPIC BLVD,LOS ANGELES,FA0061530,CA,90006,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO # 5502,ACTIVE,PR0038295
DAAR5OYKA,11/15/2016 12:00:00 AM,JIM'S BURGERS,95,A,1,ROUTINE INSPECTION,EE0000997,915 S SOTO ST,LOS ANGELES,FA0064351,CA,90023,OW0036554,TRIPOLIS BURGERS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIM'S BURGERS,ACTIVE,PR0040397
DAEN0GH7L,11/15/2016 12:00:00 AM,88 SLT,84,B,1,ROUTINE INSPECTION,EE0000723,2520 W 8TH ST 109,LOS ANGELES,FA0056852,CA,90057,OW0019019,"KIL, WONG HOON",RESTAURANT (0-30) SEATS HIGH RISK,1632,88 SLT,ACTIVE,PR0037712
DA2LI0IVL,11/15/2016 12:00:00 AM,RESTAURANTE CENTROAMERICANO2,90,A,1,ROUTINE INSPECTION,EE0000723,1905 8TH AVE,LOS ANGELES,FA0069489,CA,90018,OW0024040,"MEDINA, ANA YENSI",RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANTE CENTROAMERICANO2,ACTIVE,PR0022924
DAO9S7CPJ,11/15/2016 12:00:00 AM,DADDY DAVE & BIG MAMAS,82,B,1,ROUTINE INSPECTION,EE0000006,4287 S CRENSHAW BLVD,LOS ANGELES,FA0060579,CA,90008,OW0038919,"WILLIAMS, DAVID",RESTAURANT (0-30) SEATS HIGH RISK,1632,DADDY DAVE & BIG MAMAS,ACTIVE,PR0042588
DAL1I0RCN,11/15/2016 12:00:00 AM,BAO DIM SUM HOUSE,93,A,1,ROUTINE INSPECTION,EE0000468,8256 BEVERLY BLVD,LOS ANGELES,FA0008173,CA,90048,OW0017621,"JIA HOSPITALITY KITCHEN, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BAO DIM SUM HOUSE,ACTIVE,PR0027502
DACRS3CSR,11/15/2016 12:00:00 AM,NATALIE PERUVIAN SEAFOOD RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000697,5759 HOLLYWOOD BLVD,LOS ANGELES,FA0174182,CA,90028,OW0180886,NATALIE PERUVIAN SEAFOOD REST.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NATALIE PERUVIAN SEAFOOD RESTAURANT,ACTIVE,PR0167056
DAT1UZR9U,11/15/2016 12:00:00 AM,AMAR DESH INDIAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000723,2411 W OLYMPIC BLVD # 5,LOS ANGELES,FA0241427,CA,90006,OW0237330,AMAR DESH INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,AMAR DESH INDIAN RESTAURANT,ACTIVE,PR0189536
DA1HKWPFB,11/15/2016 12:00:00 AM,EL PATRONCITO,90,A,1,ROUTINE INSPECTION,EE0000721,421 VENICE BLVD,LOS ANGELES,FA0240747,CA,90015,OW0236788,RODRIGO HERNANDEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL PATRONCITO,ACTIVE,PR0188799
DANR0VLVQ,11/15/2016 12:00:00 AM,WABA GRILL,93,A,1,ROUTINE INSPECTION,EE0000366,1907 S ALAMEDA ST # 101,LOS ANGELES,FA0073685,CA,90058,OW0002041,"ALCO WABA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WABA GRILL,INACTIVE,PR0042304
DAKZ0KQT4,11/15/2016 12:00:00 AM,NATURALIART,90,A,1,ROUTINE INSPECTION,EE0000723,3426 W WASHINGTON BLVD,LOS ANGELES,FA0062218,CA,90018,OW0012181,"FORRESTER,CHARLES",RESTAURANT (31-60) SEATS HIGH RISK,1635,NATURALIART,ACTIVE,PR0031516
DAUT0VFGB,11/15/2016 12:00:00 AM,CHINA BOWL RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0001026,4400 S CENTRAL AVE,LOS ANGELES,FA0014761,CA,90011,OW0034973,TANG WELLEY TEG,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA BOWL RESTAURANT,ACTIVE,PR0001462
DAHEQYIJR,11/15/2016 12:00:00 AM,KAYLE HITS BEVERLY,82,B,1,ROUTINE INSPECTION,EE0000722,4161 BEVERLY BLVD,LOS ANGELES,FA0174618,CA,90004-4418,OW0181262,"JUN & JAQ, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,KAYLE HITS BEVERLY,INACTIVE,PR0167645
DAAJCQLQW,11/15/2016 12:00:00 AM,POINT THE WAY CAFE,91,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY # 655,LOS ANGELES,FA0224097,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,POINT THE WAY CAFE,ACTIVE,PR0179271
DAFIISXEH,11/15/2016 12:00:00 AM,OLYMPIC RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000723,2528 W OLYMPIC BLVD STE #104,LOS ANGELES,FA0027032,CA,90006,OW0014652,HAN DONG YUL,RESTAURANT (0-30) SEATS HIGH RISK,1632,OLYMPIC RESTAURANT,ACTIVE,PR0001850
DAVGLYZPC,11/15/2016 12:00:00 AM,HAPPY'S PIZZA,90,A,1,ROUTINE INSPECTION,EE0000006,4371 CRENSHAW BLVD STE A,LOS ANGELES,FA0171314,CA,90008-4945,OW0178404,"CRENSHAW HOLDINGS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HAPPY'S PIZZA,ACTIVE,PR0161371
DAST9XCAU,11/15/2016 12:00:00 AM,WAHOO'S AND THE HABIT,97,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY # 639,LOS ANGELES,FA0177397,CA,90045,OW0183324,"DNC JAVARRO LAX T6, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,WAHOO'S AND THE HABIT,ACTIVE,PR0170392
DAW7E86RD,11/15/2016 12:00:00 AM,USA DONUTS & CROISSANTS,98,A,1,ROUTINE INSPECTION,EE0000997,2934 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0053027,CA,90033,OW0022246,"LORS, SOMALY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,USA DONUTS & CROISSANTS,ACTIVE,PR0043410
DAY1QUMI7,11/15/2016 12:00:00 AM,DELICIOUS PIZZA SUNSET BLVD.,97,A,1,ROUTINE INSPECTION,EE0000822,6601 SUNSET BLVD,LOS ANGELES,FA0239007,CA,90028,OW0235385,DELICIOUS PIZZA SUNSET BL. LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,DELICIOUS PIZZA SUNSET BLVD.,ACTIVE,PR0186952
DAFQ2WZ0F,11/15/2016 12:00:00 AM,ABC EXPRESS CHINESE FOOD,94,A,1,ROUTINE INSPECTION,EE0000366,1901 S ALAMEDA ST STE 102-B,LOS ANGELES,FA0172198,CA,90058,OW0179238,WEN HAN WU,RESTAURANT (0-30) SEATS HIGH RISK,1632,ABC EXPRESS CHINESE FOOD,ACTIVE,PR0164720
DA5QSTUSW,11/15/2016 12:00:00 AM,USC LAW SCHOOL CAFE,99,A,1,ROUTINE INSPECTION,EE0000117,699 W EXPOSITION BLVD # B,LOS ANGELES,FA0053034,CA,90089,OW0037009,USC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,USC LAW SCHOOL CAFE,ACTIVE,PR0000536
DAEEDPRX7,11/15/2016 12:00:00 AM,CAMMILLERI CAFE,98,A,1,ROUTINE INSPECTION,EE0000117,635 DOWNEY WAY,LOS ANGELES,FA0164848,CA,90089,OW0037010,USC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAMMILLERI CAFE,ACTIVE,PR0153132
DA1LT0I86,11/15/2016 12:00:00 AM,THE PIE HOLE,96,A,1,ROUTINE INSPECTION,EE0000709,6314 HOLLYWOOD BLVD,LOS ANGELES,FA0225514,CA,90028,OW0229770,"THE PIE HOLE, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,THE PIE HOLE,ACTIVE,PR0180846
DAH1A50KW,11/15/2016 12:00:00 AM,XIOMARA ON MELROSE,98,A,1,ROUTINE INSPECTION,EE0000709,6101 MELROSE AVE,LOS ANGELES,FA0055141,CA,90038,OW0039393,"XIOMARA, ARDOLINA",RESTAURANT (61-150) SEATS HIGH RISK,1638,XIOMARA ON MELROSE,ACTIVE,PR0019310
DA9DORW0M,11/15/2016 12:00:00 AM,MCDONALD'S #5760,96,A,1,ROUTINE INSPECTION,EE0000015,10623 VENICE BLVD,LOS ANGELES,FA0066694,CA,90034,OW0023940,MCDONALD'S CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS #5760,ACTIVE,PR0017498
DAESP0UU7,11/15/2016 12:00:00 AM,BADMASH,96,A,1,ROUTINE INSPECTION,EE0000721,108 W 2ND ST # 104,LOS ANGELES,FA0156652,CA,90012,OW0121923,DOWN TOWN RESTAURANT INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BADMASH,ACTIVE,PR0144319
DAQUSAX0P,11/15/2016 12:00:00 AM,FULL HOUSE SEAFOOD RESTAURAN,91,A,1,ROUTINE INSPECTION,EE0000740,963 N HILL ST,LOS ANGELES,FA0024221,CA,90012,OW0039145,WONG CHE CHEUK,RESTAURANT (61-150) SEATS HIGH RISK,1638,FULL HOUSE SEAFOOD RESTAURAN,ACTIVE,PR0034108
DAGPPRI5W,11/15/2016 12:00:00 AM,GOLDEN CITY RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000740,960 N HILL ST,LOS ANGELES,FA0025322,CA,90012,OW0039152,"WONG, CHE CHEUK",RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLDEN CITY RESTAURANT,INACTIVE,PR0038537
DAFCC3M0F,11/15/2016 12:00:00 AM,RANDOLPHS SMOKE HOUSE,86,B,1,ROUTINE INSPECTION,EE0000691,8472 S CENTRAL AVE,LOS ANGELES,FA0069345,CA,90001,OW0029687,"RANDOLPHS SMOKE HOUSE , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,RANDOLPHS SMOKE HOUSE,ACTIVE,PR0025415
DATU2YJKM,11/15/2016 12:00:00 AM,LOBSTER AND BEER,90,A,1,ROUTINE INSPECTION,EE0000015,3456 MOTOR AVE # 101,LOS ANGELES,FA0223842,CA,90034,OW0228431,WINGMAN ENT. INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOBSTER AND BEER,ACTIVE,PR0179002
DAX6V1VCU,11/15/2016 12:00:00 AM,EARTHBAR,98,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY # 645,LOS ANGELES,FA0224547,CA,90045,OW0183324,"DNC JAVARRO LAX T6, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,EARTHBAR,ACTIVE,PR0179788
DAMSPFJLI,11/15/2016 12:00:00 AM,BURGERLORDS,93,A,1,ROUTINE INSPECTION,EE0000740,943 N BROADWAY #102,LOS ANGELES,FA0177847,CA,90012,OW0183741,"BURGERLORDS , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGERLORDS,ACTIVE,PR0170917
DAQUQUNLI,11/15/2016 12:00:00 AM,CHINESS EXPRESS,90,A,1,ROUTINE INSPECTION,EE0001026,4414 S AVALON BLVD,LOS ANGELES,FA0008960,CA,90011,OW0012102,"FOO, SAY SENG",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHINESS EXPRESS,ACTIVE,PR0024157
DADENJNFY,11/15/2016 12:00:00 AM,KABOB BY FARAJ,90,A,1,ROUTINE INSPECTION,EE0001048,8678 W PICO BLVD,LOS ANGELES,FA0061913,CA,90035,OW0039555,YARDKARIM FARAJOLLAH,RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB BY FARAJ,ACTIVE,PR0010058
DAR5QH92I,11/15/2016 12:00:00 AM,STARBUCKS COFFEE #5488,90,A,1,ROUTINE INSPECTION,EE0000871,5020 WILSHIRE BLVD,LOS ANGELES,FA0070979,CA,90036,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE #5488,ACTIVE,PR0021605
DA8M3KIKP,11/15/2016 12:00:00 AM,MANZANILLO COLIMA SEAFOOD,98,A,1,ROUTINE INSPECTION,EE0000366,701 E WASHINGTON BLVD,LOS ANGELES,FA0037263,CA,90021,OW0006270,"CARRILLO, ISMAEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,MANZANILLO COLIMA SEAFOOD,ACTIVE,PR0004019
DAATMO4YL,11/15/2016 12:00:00 AM,WET DOCUMENT,95,A,1,ROUTINE INSPECTION,EE0000854,3850 WILSHIRE BLVD #107,LOS ANGELES,FA0159480,CA,90010-3206,OW0124494,"WET DOCUMENT, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,CAFE WITHIN AN ART GALLERY,ACTIVE,PR0147544
DAJETIVYI,11/15/2016 12:00:00 AM,YUPDDUK,84,B,1,ROUTINE INSPECTION,EE0000884,3132 W OLYMPIC BLVD,LOS ANGELES,FA0222781,CA,90006,OW0227572,YUPDDUKUSA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,YUPDDUK,ACTIVE,PR0177819
DAPTK4XYQ,11/15/2016 12:00:00 AM,SPROUTS FARMERS MARKET,97,A,1,ROUTINE INSPECTION,EE0000684,1751 S WESTWOOD BLVD,LOS ANGELES,FA0137282,CA,90024,OW0033830,"SPROUTS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,,ACTIVE,PR0121258
DAKSGI3KL,11/15/2016 12:00:00 AM,SA GAE JUL,91,A,1,ROUTINE INSPECTION,EE0001003,4315 W 2ND ST,LOS ANGELES,FA0241443,CA,90004,OW0237341,JIHYAN CHAEE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SA GAE JUL,ACTIVE,PR0189555
DA35D22B0,11/15/2016 12:00:00 AM,"PUBLIC HOUSE, BOLA, ELECTRIC LOTUS",92,A,1,ROUTINE INSPECTION,EE0000846,1739 N VERMONT AVE,LOS ANGELES,FA0017427,CA,90027,OW0017441,JASMINE ENTERPRISES INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,"PUBLIC HOUSE, BOLA, ELECTRIC LOTUS",ACTIVE,PR0017924
DADFGGXGF,11/15/2016 12:00:00 AM,SAEK DONG LUHGORI,90,A,1,ROUTINE INSPECTION,EE0001003,4083 W 3RD ST,LOS ANGELES,FA0240991,CA,90020,OW0024562,MINSOK MADANG CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,SAEK DONG LUHGORI,INACTIVE,PR0189060
DAJ31JKJW,11/14/2016 12:00:00 AM,AURELIA'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000722,4463 BEVERLY BLVD,LOS ANGELES,FA0241464,CA,90004,OW0237356,JANINE DOLOR MENDOZA SAMONTE,RESTAURANT (0-30) SEATS HIGH RISK,1632,AURELIA'S RESTAURANT,ACTIVE,PR0189577
DAMYOPAQM,11/14/2016 12:00:00 AM,POPEYES,95,A,1,ROUTINE INSPECTION,EE0000424,2900 COLORADO BLVD,LOS ANGELES,FA0044442,CA,90041,OW0021139,"LEE, AMELIA W",RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYE'S,ACTIVE,PR0002663
DAVPMJV1S,11/14/2016 12:00:00 AM,LUPE'S LUNCH ROOM RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000366,1198 MIRASOL ST,LOS ANGELES,FA0037636,CA,90023,OW0040166,"ZARGOZA, JULIAN ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUPE'S LUNCH ROOM RESTAURANT,ACTIVE,PR0021476
DAZD8A6QE,11/14/2016 12:00:00 AM,OTOMI RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000997,2506 1/2 E 1ST ST,LOS ANGELES,FA0027294,CA,90033,OW0038489,WATANABE YAYOI   (OTOMI RESTAURANT),RESTAURANT (0-30) SEATS HIGH RISK,1632,OTOMI RESTAURANT,ACTIVE,PR0040861
DAPFOSCDG,11/14/2016 12:00:00 AM,GABRIEL'S BURGERS #3,83,B,1,ROUTINE INSPECTION,EE0000691,2010 E FIRESTONE BLVD,LOS ANGELES,FA0062482,CA,90001,OW0023578,"MARTINEZ, GABRIEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,GABRIEL'S BURGERS #3,ACTIVE,PR0010167
DAFN00DMV,11/14/2016 12:00:00 AM,BIG DADDY'S SHACK,90,A,1,ROUTINE INSPECTION,EE0000894,79 WINDWARD AVE,LOS ANGELES,FA0164532,CA,90291,OW0127872,"BIG DADDY'S FOODS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIG DADDY'S SHACK,ACTIVE,PR0152809
DAQPCER4D,11/14/2016 12:00:00 AM,CHUCK E CHEESE #397,93,A,1,ROUTINE INSPECTION,EE0000884,2706 WILSHIRE BLVD,LOS ANGELES,FA0160422,CA,90057,OW0006627,CEC ENTERTAINMENT INC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CHUCK E CHEESE,ACTIVE,PR0148518
DAUXHMLAD,11/14/2016 12:00:00 AM,SQUAREFRITZ,86,B,1,ROUTINE INSPECTION,EE0000723,1930 W OLYMPIC BLVD,LOS ANGELES,FA0203785,CA,90006,OW0208917,SQUARE FRITZ LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SQUAREFRITZ,INACTIVE,PR0176190
DAMKVDMKY,11/14/2016 12:00:00 AM,CALIFORNIA GOURMET KITCHEN,90,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0142768,CA,90045-5888,OW0105940,CALIFORNIA GOURMET KITCH INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA GOURMET KITCHEN,ACTIVE,PR0127100
DAXAUNUQU,11/14/2016 12:00:00 AM,ATLANTIC RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0001049,630 S ATLANTIC BLVD,LOS ANGELES,FA0171875,CA,90022,OW0178937,ARCELY ARRIAGA,RESTAURANT (31-60) SEATS HIGH RISK,1635,ATLANTIC RESTAURANT,ACTIVE,PR0164336
