serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DASLI8JHK,01/18/2017 12:00:00 AM,FAMILY RESTAURANTE Y PUPUSERIA,92,A,1,ROUTINE INSPECTION,EE0000176,2116 S LA BREA AVE,LOS ANGELES,FA0164362,CA,90016,OW0127715,FAMILY RESTAURANTE Y PUPUSERIA,RESTAURANT (61-150) SEATS HIGH RISK,1638,FAMILIA RESTAURANTE Y PUPUSERIA,ACTIVE,PR0152632
DAHAK0QQY,01/18/2017 12:00:00 AM,KISMET,95,A,1,ROUTINE INSPECTION,EE0000904,4648 HOLLYWOOD BLVD,LOS ANGELES,FA0242417,CA,90027,OW0238037,TWO GIRLS AND TWO BOYS LP,RESTAURANT (31-60) SEATS HIGH RISK,1635,KISMET,ACTIVE,PR0190756
DAVCATR8C,01/18/2017 12:00:00 AM,GISH BAC RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000723,4163 W WASHINGTON BLVD,LOS ANGELES,FA0015080,CA,90018,OW0027236,"PADILLA-REYES, DAVID RAMIRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,GISH BAC RESTAURANT,ACTIVE,PR0002359
DAIUCRWOU,01/18/2017 12:00:00 AM,BERKSHIRE TAVERN,93,A,1,ROUTINE INSPECTION,EE0000684,11363 SANTA MONICA BLVD,LOS ANGELES,FA0226423,CA,90025,OW0230550,"APRICODE KDS, CORP",RESTAURANT (61-150) SEATS HIGH RISK,1638,BERKSHIRE TAVERN,ACTIVE,PR0181758
DAOGVNYGZ,01/18/2017 12:00:00 AM,SIMPLY PHO YOU,91,A,1,ROUTINE INSPECTION,EE0000946,698 S VERMONT AVE #110,LOS ANGELES,FA0155821,CA,90005,OW0121099,DINH HAI BANH,RESTAURANT (31-60) SEATS HIGH RISK,1635,SIMPLY PHO YOU,ACTIVE,PR0143268
DA057MI2E,01/18/2017 12:00:00 AM,SENOR FISH,91,A,1,ROUTINE INSPECTION,EE0000746,4803 EAGLE ROCK BLVD,LOS ANGELES,FA0070272,CA,90041,OW0029583,"RAMIREZ, ADOLFO H",RESTAURANT (31-60) SEATS HIGH RISK,1635,SENOR FISH,ACTIVE,PR0031788
DAJTZZ5CU,01/18/2017 12:00:00 AM,KING THAI FOOD,94,A,1,ROUTINE INSPECTION,EE0000709,1253 N VINE ST STE 7,LOS ANGELES,FA0020160,CA,90038,OW0040337,"ZUDJARITKUN, CHUCKKRAPONG",RESTAURANT (0-30) SEATS HIGH RISK,1632,KING THAI FOOD,ACTIVE,PR0029153
DA4EBEVML,01/18/2017 12:00:00 AM,El HUARACHE AZTECA RESTAURANT INC.,90,A,1,ROUTINE INSPECTION,EE0000746,5223 YORK BLVD,LOS ANGELES,FA0017670,CA,90042,OW0030536,"RODRIGUEZ, DELFINA",RESTAURANT (0-30) SEATS HIGH RISK,1632,HUARACHES AZTECAS RESTAURANT,ACTIVE,PR0007160
DAIMHF9DG,01/18/2017 12:00:00 AM,LA PERLA,97,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST #N 3RDF,LOS ANGELES,FA0065253,CA,90063,OW0030712,"ROSADO,PEDRO M",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA PERLA,ACTIVE,PR0033404
DAYM6PZHM,01/18/2017 12:00:00 AM,MUSASHIYA,86,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000911,1049 GAYLEY AVE,LOS ANGELES,FA0177649,CA,90024,OW0128672,"JUSTICE FOODS USA ,INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MUSASHIYA,ACTIVE,PR0170686
DARY8Q6U3,01/18/2017 12:00:00 AM,TRASTEVERE RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE 423,LOS ANGELES,FA0053092,CA,90028,OW0030637,ROMANA HOLLYWOOD LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,TRASTEVERE RESTAURANT,ACTIVE,PR0026487
DAR22XQ38,01/18/2017 12:00:00 AM,BIRIYANI KABOB HOUSE,92,A,1,ROUTINE INSPECTION,EE0001003,3525 W 3RD ST # 1,LOS ANGELES,FA0159444,CA,90020,OW0124459,BEGUM BILQUIS,RESTAURANT (0-30) SEATS HIGH RISK,1632,BIRIYANI KABOB HOUSE,ACTIVE,PR0147516
DALNOPXSA,01/18/2017 12:00:00 AM,CAFE GIVERNY,97,A,1,ROUTINE INSPECTION,EE0001003,252 S OXFORD AVE,LOS ANGELES,FA0165221,CA,90004,OW0128501,GORG USA CORP.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE GIVERNY,ACTIVE,PR0153539
DAWTIH0S0,01/18/2017 12:00:00 AM,QUEEN BEE ORGANIC COFFEE,77,C,1,ROUTINE INSPECTION,EE0000722,4658 MELROSE AVE STE 109,LOS ANGELES,FA0242902,CA,90029,OW0238436,PANADDA WATOEIWONG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUEEN BEE ORGANIC COFFEE,INACTIVE,PR0191105
DAMIQQWBC,01/18/2017 12:00:00 AM,IMPERIAL CHOPSTICKS,90,A,1,ROUTINE INSPECTION,EE0000846,1549 N VERMONT AVE,LOS ANGELES,FA0242612,CA,90027,OW0238202,IMPERIAL CHOPSTICKS,RESTAURANT (0-30) SEATS HIGH RISK,1632,IMPERIAL CHOPSTICKS,ACTIVE,PR0190804
DASZK7MLO,01/18/2017 12:00:00 AM,LAS TUNAS,98,A,1,ROUTINE INSPECTION,EE0001003,3603 W 3RD ST,LOS ANGELES,FA0021544,CA,90020,OW0002010,ALBA XIOMARA ORTEGA,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS TUNAS,ACTIVE,PR0025637
DAU1YQWEQ,01/18/2017 12:00:00 AM,LA ESPERANZA BAKERY,92,A,1,ROUTINE INSPECTION,EE0001073,252 W FLORENCE AVE,LOS ANGELES,FA0020653,CA,90003,OW0003284,ASTORGA - NEVAREZ JOSE S.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA ESPERANZA BAKERY,ACTIVE,PR0037558
DAQUKALPV,01/18/2017 12:00:00 AM,YELLOW HOUSE CAFE,94,A,1,ROUTINE INSPECTION,EE0001003,234 S OXFORD AVE,LOS ANGELES,FA0055264,CA,90004,OW0036009,TJ PARK INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,YELLOW HOUSE CAFE,ACTIVE,PR0036506
DAXVWXAZ6,01/18/2017 12:00:00 AM,FRED 62,97,A,1,ROUTINE INSPECTION,EE0000846,1850 N VERMONT AVE,LOS ANGELES,FA0023775,CA,90027,OW0012327,FRED FRED 62 LLC-SUTHERLAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,FRED 62,ACTIVE,PR0002763
DABS0MG0I,01/18/2017 12:00:00 AM,FATBURGER # 109,90,A,1,ROUTINE INSPECTION,EE0000846,1611 N VERMONT AVE,LOS ANGELES,FA0062006,CA,90027,OW0024788,MOMENTUM PARTNERS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FATBURGER # 109,ACTIVE,PR0046386
DAWOXCDM0,01/18/2017 12:00:00 AM,FREDS 62,97,A,1,ROUTINE INSPECTION,EE0000846,4655 1/2 RUSSELL AVE,LOS ANGELES,FA0222688,CA,90027,OW0227499,"FREDS 62, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,PREP KITCHEN,ACTIVE,PR0177714
DADYMV1IG,01/18/2017 12:00:00 AM,GOLDEN OX 2000,95,A,1,ROUTINE INSPECTION,EE0001073,108 E FLORENCE AVE,LOS ANGELES,FA0015277,CA,90003,OW0011560,FAMILIA UNIDA VASQUEZ INCORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLDEN OX 2000,ACTIVE,PR0046466
DAABMSFWD,01/17/2017 12:00:00 AM,YOSHINOYA,97,A,1,ROUTINE INSPECTION,EE0000117,617 E CHARLES E YOUNG DR 140-A,LOS ANGELES,FA0074309,CA,90095,OW0005129,BOWL GROUP INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA,ACTIVE,PR0042086
DAMSCXMYT,01/17/2017 12:00:00 AM,KIKKA SUSHI,100,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ # A233B,LOS ANGELES,FA0175698,CA,90024,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI,ACTIVE,PR0168885
DAKYK9V3C,01/17/2017 12:00:00 AM,TAQUERIA JALISCO,95,A,1,ROUTINE INSPECTION,EE0000723,4755 W WASHINGTON BLVD,LOS ANGELES,FA0050623,CA,90016,OW0018067,"JUAREZ, DAVID",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA JALISCO,ACTIVE,PR0044510
DALA0VXY6,01/17/2017 12:00:00 AM,BEELMAN'S PUB,97,A,1,ROUTINE INSPECTION,EE0000721,600 S SPRING ST,LOS ANGELES,FA0160276,CA,90014,OW0125249,"QUALITY COFFEE, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,BEELMAN'S PUB,INACTIVE,PR0148363
DADLXTUUZ,01/17/2017 12:00:00 AM,SUSHI ZO,95,A,1,ROUTINE INSPECTION,EE0000721,334 S MAIN ST # 1106,LOS ANGELES,FA0242183,CA,90013,OW0237879,SQUARE DREAM INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI ZO,ACTIVE,PR0190335
DAKXMIR9D,01/17/2017 12:00:00 AM,KING EXPRESS,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000874,4333 S VERMONT AVE,LOS ANGELES,FA0242191,CA,90037,OW0237887,"TONY KING'S ENTERPRICES, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,KING EXPRESS,INACTIVE,PR0190343
DALYC75NC,01/17/2017 12:00:00 AM,KASHIRA SUSHI AND RAMEN BAR,90,A,1,ROUTINE INSPECTION,EE0000869,3785 WILSHIRE BLVD STE 24,LOS ANGELES,FA0178505,CA,90010,OW0184239,NASUYUKI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,KASHIRA SUSHI AND RAMEN BAR,ACTIVE,PR0171946
DAWWYBYCG,01/17/2017 12:00:00 AM,EMIRATES LOUNGE,94,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY BOX S-7,LOS ANGELES,FA0166843,CA,90045,OW0129935,COMPASS USA INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,EMIRATES LOUNGE,ACTIVE,PR0157171
DAEATWNT9,01/17/2017 12:00:00 AM,"MILKYS, INC.",91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001048,1429 S ROBERTSON BLVD,LOS ANGELES,FA0136861,CA,90035,OW0099586,"AKHAVAN, RAMIN",RESTAURANT (0-30) SEATS LOW RISK,1630,"MILKYS, INC. - RESTAURANT",ACTIVE,PR0120868
DA0ZI7GPV,01/17/2017 12:00:00 AM,THE FLAME BROILER,97,A,1,ROUTINE INSPECTION,EE0000594,2526 S FIGUEROA ST,LOS ANGELES,FA0072263,CA,90007,OW0035827,THFB INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE FLAME BROILER,ACTIVE,PR0041667
DAYNIKYZ4,01/17/2017 12:00:00 AM,STARBUCKS COFFEE #22881,99,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0175052,CA,90066,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE #22881,ACTIVE,PR0168158
DAMH3CEMB,01/17/2017 12:00:00 AM,CHESTER WASHINGTON GOLF,98,A,1,ROUTINE INSPECTION,EE0000224,1818 CHARLIE SIFFORD DR,LOS ANGELES,FA0059591,CA,90047,OW0002528,AMERICAN GOLF CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHESTER WASHINGTON GOLF/SNKB,ACTIVE,PR0040277
DACZER50H,01/17/2017 12:00:00 AM,BOLT,97,A,1,ROUTINE INSPECTION,EE0000857,5648 HOLLYWOOD BLVD,LOS ANGELES,FA0242571,CA,90028,OW0238035,BOLT BROTHERS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BOLT,ACTIVE,PR0190755
DAG5SJ0ZE,01/17/2017 12:00:00 AM,EATERIA & COFFEE LLC,97,A,1,ROUTINE INSPECTION,EE0000721,119 E 5TH ST,LOS ANGELES,FA0226211,CA,90013,OW0230379,EATERIA & COFFEE LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,EATERIA & COFFEE LLC,ACTIVE,PR0181536
DALADULMT,01/17/2017 12:00:00 AM,THE OVERFLOW,97,A,1,ROUTINE INSPECTION,EE0000721,210 W 5TH ST,LOS ANGELES,FA0052751,CA,90013,OW0002085,ALEXANDRIA COMMERCIAL LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE OVERFLOW,ACTIVE,PR0044142
DAZPLR8I1,01/17/2017 12:00:00 AM,PA ORD INC,91,A,1,ROUTINE INSPECTION,EE0000857,5301 W SUNSET BLVD # 8-9,LOS ANGELES,FA0226237,CA,90027,OW0230400,PA ORD INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PA ORD INC,ACTIVE,PR0181557
DAE4XTA3F,01/17/2017 12:00:00 AM,GUISADOS,95,A,1,ROUTINE INSPECTION,EE0000360,1261 W SUNSET BLVD,LOS ANGELES,FA0016005,CA,90026,OW0009563,DE LA TORRE RESTAURANT GROUP,RESTAURANT (61-150) SEATS HIGH RISK,1638,GUISADOS,ACTIVE,PR0042951
DATOCUZBZ,01/17/2017 12:00:00 AM,SERRANO CAFE,95,A,1,ROUTINE INSPECTION,EE0000869,3699 WILSHIRE BLVD STE #140,LOS ANGELES,FA0032604,CA,90010,OW0008037,"CHUNG, CHUNGJAE",RESTAURANT (0-30) SEATS HIGH RISK,1632,SERRANO CAFE,ACTIVE,PR0033940
DAVODQOU8,01/17/2017 12:00:00 AM,RENAISSANCE 96TH STREET BISTRO,92,A,1,ROUTINE INSPECTION,EE0000955,9620 AIRPORT BLVD,LOS ANGELES,FA0046199,CA,90045,OW0039321,WSRH LAX AIRPORT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,RENAISSANCE 96TH STREET BISTRO,ACTIVE,PR0033856
DA1UWDWQR,01/17/2017 12:00:00 AM,ONDAL 2,97,A,1,ROUTINE INSPECTION,EE0000723,4566 W WASHINGTON BLVD,LOS ANGELES,FA0043153,CA,90016,OW0026780,"ON DAL TOW, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ONDAL 2,ACTIVE,PR0005704
DAPKD1LZ3,01/17/2017 12:00:00 AM,BACO MERCAT,94,A,1,ROUTINE INSPECTION,EE0000721,408 S MAIN ST,LOS ANGELES,FA0007784,CA,90013,OW0022942,"MAIN 168 PARTNERS, LP",RESTAURANT (61-150) SEATS HIGH RISK,1638,BACO MERCAT,ACTIVE,PR0038916
DA7BUR67A,01/17/2017 12:00:00 AM,PENGUIN FISH & CHIPS,91,A,1,ROUTINE INSPECTION,EE0001048,5952 W PICO BLVD,LOS ANGELES,FA0044198,CA,90035,OW0016305,"HONG, YONG SIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,PENGUIN FISH & CHIPS,ACTIVE,PR0020517
DACPDZTC1,01/17/2017 12:00:00 AM,BEST BURGER,96,A,1,ROUTINE INSPECTION,EE0000723,4531 W WASHINGTON BLVD,LOS ANGELES,FA0009057,CA,90016,OW0016907,"IM, BONG SOON",RESTAURANT (0-30) SEATS HIGH RISK,1632,BEST BURGER,ACTIVE,PR0013315
DAYJJK072,01/17/2017 12:00:00 AM,TERRACOTTA,98,A,1,ROUTINE INSPECTION,EE0000854,3760 WILSHIRE BLVD,LOS ANGELES,FA0242103,CA,90010,OW0227055,ROCK & CHISEL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TERRACOTTA,ACTIVE,PR0190254
DAFFAWZZY,01/17/2017 12:00:00 AM,P.A.T.H. KITCHEN,98,A,1,ROUTINE INSPECTION,EE0000751,340 N MADISON AVE,LOS ANGELES,FA0151261,CA,90004-3504,OW0116987,"P.A.T.H., INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SHELTER KITCHEN,ACTIVE,PR0136664
DADX8MKNQ,01/17/2017 12:00:00 AM,CHESTER WASHINGTON GOLF,91,A,1,ROUTINE INSPECTION,EE0000224,1818 CHARLIE SIFFORD DR,LOS ANGELES,FA0059591,CA,90047,OW0002528,AMERICAN GOLF CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHESTER WASHINGTON GOLF/CAFE,ACTIVE,PR0030511
DANA1J7TT,01/17/2017 12:00:00 AM,BIONICOS-RASPADOS EL MACHIN,90,A,1,ROUTINE INSPECTION,EE0001049,4514 E WHITTIER BLVD,LOS ANGELES,FA0058407,CA,90022,OW0009957,"DIAZ ALVAREZ, CRISTINA",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIONICOS-RASPADOS EL MACHIN,ACTIVE,PR0040879
DADTXPE70,01/17/2017 12:00:00 AM,PACE JOINT RESTAURANT & MARKET,95,A,1,ROUTINE INSPECTION,EE0000822,7860 W SUNSET BLVD,LOS ANGELES,FA0225817,CA,90046-3309,OW0230038,A PACE JOINT CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,PACE JOINT RESTAURANT & MARKET,ACTIVE,PR0181140
DA5SED2SG,01/17/2017 12:00:00 AM,THE FOUNDATION CENTER,99,A,1,ROUTINE INSPECTION,EE0000224,11633 S WESTERN AVE,LOS ANGELES,FA0165629,CA,90047,OW0128872,"NOAH'S DWELLING, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE FOUNDATION CENTER,ACTIVE,PR0153961
DANI2RZYY,01/17/2017 12:00:00 AM,EL COMPADRE,85,B,1,ROUTINE INSPECTION,EE0000360,1449 W SUNSET BLVD,LOS ANGELES,FA0061386,CA,90026,OW0010580,E C 11 INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL COMPADRE,ACTIVE,PR0007185
DAWNUF7UM,01/17/2017 12:00:00 AM,FRIKADELLES & FRITES,90,A,1,ROUTINE INSPECTION,EE0000950,6438 E WHITTIER BLVD,LOS ANGELES,FA0163762,CA,90022,OW0127315,"FRIKADELLES & FRITES, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT,ACTIVE,PR0151991
DAFS3YDNQ,01/17/2017 12:00:00 AM,ABC RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000360,708 NEW HIGH ST,LOS ANGELES,FA0174573,CA,90012,OW0181217,KEM PAI RESTAURANT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,ABC RESTAURANT,ACTIVE,PR0167596
DASTIQU0B,01/17/2017 12:00:00 AM,RENAISSANCE 96TH STREET BISTRO,94,A,1,ROUTINE INSPECTION,EE0000955,9620 AIRPORT BLVD,LOS ANGELES,FA0046199,CA,90045,OW0039321,WSRH LAX AIRPORT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,RENAISSANCE BANQUET,ACTIVE,PR0025069
DA2PV3YX6,01/17/2017 12:00:00 AM,EVO KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000838,7950 W SUNSET BLVD STE 104,LOS ANGELES,FA0022433,CA,90046,OW0018637,KCM CAPITAL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EVO KITCHEN,ACTIVE,PR0039131
DANTHHK1E,01/17/2017 12:00:00 AM,SHAVUHYANG,95,A,1,ROUTINE INSPECTION,EE0000869,3807 WILSHIRE BLVD # 120,LOS ANGELES,FA0165362,CA,90010,OW0128630,SHAVUHYANG USA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAVUHYANG,INACTIVE,PR0153682
DAOOVHBIR,01/17/2017 12:00:00 AM,VIZTANGO CAFE,94,A,1,ROUTINE INSPECTION,EE0000594,3017 S FIGUEROA ST,LOS ANGELES,FA0040029,CA,90007,OW0030251,"RIVERA, TITO B",RESTAURANT (31-60) SEATS HIGH RISK,1635,VIZTANGO CAFE,ACTIVE,PR0020867
DA39BLIIN,01/17/2017 12:00:00 AM,SUBWAY #59215,99,A,1,ROUTINE INSPECTION,EE0000117,757 WESTWOOD PLZ,LOS ANGELES,FA0171248,CA,90095,OW0178344,DOLLARD DEVELOPMENT INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #59215,ACTIVE,PR0161159
DABYZMJ9Y,01/17/2017 12:00:00 AM,SODEXO CAFE,100,A,1,ROUTINE INSPECTION,EE0000660,950 S GRAND AVE #1,LOS ANGELES,FA0162941,CA,90015,OW0126627,SODEXO AMERICAN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SODEXO CAFE,ACTIVE,PR0151100
DAACG5WXZ,01/17/2017 12:00:00 AM,SAM'S ON SUNSET,90,A,1,ROUTINE INSPECTION,EE0000822,7864 W SUNSET BLVD,LOS ANGELES,FA0031718,CA,90046,OW0023789,MATUSEVICH ANDREW A,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAM'S ON SUNSET,ACTIVE,PR0018277
DAMXTOUDI,01/17/2017 12:00:00 AM,CALIFORNIA SUSHI & TARIYAKI,95,A,1,ROUTINE INSPECTION,EE0000594,2518 S FIGUEROA ST,LOS ANGELES,FA0240807,CA,90007,OW0236837,SARA YUN,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA SUSHI & TARIYAKI,ACTIVE,PR0188861
DABLXRQU0,01/17/2017 12:00:00 AM,DRINK / QUENCH HOLLYWOOD,91,A,1,ROUTINE INSPECTION,EE0000835,6848 W SUNSET BLVD,LOS ANGELES,FA0030817,CA,90028,OW0000115,"110 SUNSHINE SMOOTHIES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DRINK / QUENCH HOLLYWOOD,ACTIVE,PR0010536
DASGGKSQS,01/17/2017 12:00:00 AM,CHESTER WASHINGTON GOLF,94,A,1,ROUTINE INSPECTION,EE0000224,1818 CHARLIE SIFFORD DR,LOS ANGELES,FA0059591,CA,90047,OW0002528,AMERICAN GOLF CORPORATION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CHESTER WASH GOLF/BANQUET,ACTIVE,PR0043569
DAEF75DPD,01/17/2017 12:00:00 AM,MARISCOS EL JATO,82,B,1,ROUTINE INSPECTION,EE0000997,2936 E 4TH ST,LOS ANGELES,FA0023835,CA,90033,OW0029500,RAMIREZ LUIS G,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS EL JATO,ACTIVE,PR0041520
DABILYZKG,01/17/2017 12:00:00 AM,EL 7 MARES,97,A,1,ROUTINE INSPECTION,EE0000950,6307 E WHITTIER BLVD,LOS ANGELES,FA0027288,CA,90022,OW0010019,"DIAZ, SERGIO",RESTAURANT (61-150) SEATS HIGH RISK,1638,OSTIONERIA EL 7 MARES,ACTIVE,PR0023263
DAIL0D15Z,01/17/2017 12:00:00 AM,BAMBOO RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000722,4808 MELROSE AVE,LOS ANGELES,FA0202539,CA,90029,OW0207876,BAMBOO RESTAURANT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BAMBOO RESTAURANT,INACTIVE,PR0174793
DALM0EXFZ,01/17/2017 12:00:00 AM,THE MELROSE SHRIMP,92,A,1,ROUTINE INSPECTION,EE0000722,4814 MELROSE AVE,LOS ANGELES,FA0175315,CA,90029,OW0181880,"THE MELROSE SHRIMP, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE MELROSE SHRIMP,INACTIVE,PR0168451
DAFUPCPJI,01/17/2017 12:00:00 AM,GOLDEN LOUISIAN FAMOUS FRIED,87,B,1,ROUTINE INSPECTION,EE0001073,300 W FLORENCE AVE,LOS ANGELES,FA0025335,CA,90003,OW0036884,"UNG, WILLIAM",RESTAURANT (0-30) SEATS HIGH RISK,1632,GOLDEN LOUISIAN FAMOUS FRIED,INACTIVE,PR0023738
DAWGXRKJ3,01/17/2017 12:00:00 AM,WINCHELL'S DONUT HOUSE #9887,91,A,1,ROUTINE INSPECTION,EE0001073,8567 S BROADWAY # #2,LOS ANGELES,FA0055244,CA,90003,OW0039018,WINCHELL'S DONUT SHOP. INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT HOUSE #9887,ACTIVE,PR0034373
DAYURJIUF,01/17/2017 12:00:00 AM,THE BUN SHOP,92,A,1,ROUTINE INSPECTION,EE0001003,151 N WESTERN AVE,LOS ANGELES,FA0171439,CA,90004,OW0178528,THE BUN TRUCK LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE BUN SHOP,ACTIVE,PR0163792
DAPREVVOC,01/17/2017 12:00:00 AM,WINDSOR DONUTS,90,A,1,ROUTINE INSPECTION,EE0000857,5301 W SUNSET BLVD STE #11,LOS ANGELES,FA0055334,CA,90027,OW0016500,"HUA MAY LEE, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINDSOR DONUTS,INACTIVE,PR0017102
DAPSNKECT,01/14/2017 12:00:00 AM,LOT 1 CAFE,94,A,1,ROUTINE INSPECTION,EE0000923,1533 W SUNSET BLVD,LOS ANGELES,FA0022810,CA,90026,OW0022305,"LOT 1 CAFE, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOT 1 CAFE,ACTIVE,PR0022262
DA7VOF4SD,01/14/2017 12:00:00 AM,THANK YOU FOR COMING,96,A,1,ROUTINE INSPECTION,EE0000923,3416 GLENDALE BLVD,LOS ANGELES,FA0036871,CA,90039,OW0035408,THANK YOU FOR COMING LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THANK YOU FOR COMING,ACTIVE,PR0018515
DASKJOC01,01/13/2017 12:00:00 AM,PRESTON'S MAIN KITCHEN,98,A,1,ROUTINE INSPECTION,EE0000835,1755 N HIGHLAND AVE,LOS ANGELES,FA0045118,CA,90028,OW0022046,"LOEWS HOLLYWOOD HOTEL, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,PRESTON'S,ACTIVE,PR0015707
DALDXCLQG,01/13/2017 12:00:00 AM,TIKI FISH,97,A,1,ROUTINE INSPECTION,EE0000015,3300 OVERLAND AVE # 103,LOS ANGELES,FA0239234,CA,90034,OW0235566,DA FAT FISH LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TIKI FISH,ACTIVE,PR0187199
DAEHEFDNF,01/13/2017 12:00:00 AM,RODOLFO'S RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST 5,LOS ANGELES,FA0069687,CA,90012,OW0022138,LOPEZ SYLVIA MARIE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RODOLFO'S RESTAURANT,INACTIVE,PR0036738
DAYVECXKK,01/13/2017 12:00:00 AM,ANZU,92,A,1,ROUTINE INSPECTION,EE0000684,11270 LA GRANGE AVE,LOS ANGELES,FA0241951,CA,90025,OW0237715,SHINJI OSAKO,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANZU,ACTIVE,PR0190087
DAWOR3KQS,01/13/2017 12:00:00 AM,BELWOOD BAKERY,90,A,1,ROUTINE INSPECTION,EE0000521,8735 TAMPA AVE,LOS ANGELES,FA0241297,CA,91324,OW0237242,BELWOOD CAFE CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BELWOOD BAKERY,ACTIVE,PR0189406
