serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DABLZ0DEQ,08/05/2016 12:00:00 AM,AHIMAHI FISH GRILL,92,A,1,ROUTINE INSPECTION,EE0000955,5650 MANCHESTER AVE STE C,LOS ANGELES,FA0175134,CA,90045,OW0123691,PIE  585  INVESTMENTS  LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,AHIMAHI FISH GRILL,INACTIVE,PR0168244
DAJRZ320J,08/05/2016 12:00:00 AM,AMC DINE-IN SUNSET 5,92,A,1,ROUTINE INSPECTION,EE0000838,8000 W SUNSET BLVD,LOS ANGELES,FA0035048,CA,90046,OW0034300,"SUNDANCE CINEMAS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,AMC DINE-IN SUNSET 5,ACTIVE,PR0025356
DAABCRGSI,08/05/2016 12:00:00 AM,RED BEAN,90,A,1,ROUTINE INSPECTION,EE0000854,3525 W 8TH ST # 101,LOS ANGELES,FA0179875,CA,90005-2993,OW0185355,SOULAA,RESTAURANT (31-60) SEATS MODERATE RISK,1634,RED BEAN,INACTIVE,PR0173542
DASRBPP0R,08/05/2016 12:00:00 AM,FANTASTIC DONUT,96,A,1,ROUTINE INSPECTION,EE0000884,1101 S VERMONT AVE STE #113,LOS ANGELES,FA0022665,CA,90006,OW0036883,"UNG, VUN O",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FANTASTIC DONUT,ACTIVE,PR0019845
DA0O2SMJW,08/05/2016 12:00:00 AM,YOSHINOYA #1254,93,A,1,ROUTINE INSPECTION,EE0000955,5656 W MANCHESTER AVE,LOS ANGELES,FA0166210,CA,90045,OW0101581,"YOSHINOYA AMERICA, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,YOSHINOYA #1254,ACTIVE,PR0156462
DANCB1REW,08/05/2016 12:00:00 AM,THE PHO SHOP,98,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 125,LOS ANGELES,FA0051654,CA,90013,OW0013859,GOYOO CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE PHO SHOP,ACTIVE,PR0035886
DAINEJYSK,08/05/2016 12:00:00 AM,W PIZZA,96,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY # T08-F,LOS ANGELES,FA0222668,CA,90045,OW0009676,"DELAWARE NORTH COMPANIES TRAVEL HOSPITALITY SERVICES, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,W PIZZA,ACTIVE,PR0177695
DASTCM0YS,08/05/2016 12:00:00 AM,THANK U PHO,93,A,1,ROUTINE INSPECTION,EE0000854,3522 W 8TH ST #B,LOS ANGELES,FA0166492,CA,90005,OW0129633,JUNG WOON KIM,RESTAURANT (31-60) SEATS HIGH RISK,1635,THANK U PHO,ACTIVE,PR0156804
DAKTLWZJK,08/05/2016 12:00:00 AM,TOKYO SAKURA NOODLES,90,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE #100,LOS ANGELES,FA0052669,CA,90013,OW0039129,WON CHOI INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOKYO SAKURA NOODLES,ACTIVE,PR0016687
DANCNY0PV,08/05/2016 12:00:00 AM,VONS MARKET #2077,95,A,1,ROUTINE INSPECTION,EE0000144,3118 S SEPULVEDA BLVD,LOS ANGELES,FA0053913,CA,90034,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VONS BAKERY #2077,ACTIVE,PR0029027
DAXBI116H,08/05/2016 12:00:00 AM,TOUS LES JOURS,94,A,1,ROUTINE INSPECTION,EE0000884,2736 W OLYMPIC BLVD,LOS ANGELES,FA0038392,CA,90006,OW0021459,LEECHO BAKERY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOUS LES JOURS,ACTIVE,PR0038587
DACKCT78G,08/05/2016 12:00:00 AM,FAMILY RESTAURANTE Y PUPUSERIA,90,A,1,ROUTINE INSPECTION,EE0000176,2116 S LA BREA AVE,LOS ANGELES,FA0164362,CA,90016,OW0127715,FAMILY RESTAURANTE Y PUPUSERIA,RESTAURANT (61-150) SEATS HIGH RISK,1638,FAMILIA RESTAURANTE Y PUPUSERIA,ACTIVE,PR0152632
DA9IKVR3Q,08/05/2016 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,96,A,1,ROUTINE INSPECTION,EE0000846,2081 HILLHURST AVE,LOS ANGELES,FA0037027,CA,90027,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0007188
DA7AA40D0,08/05/2016 12:00:00 AM,SUBWAY SANDWICHES,96,A,1,ROUTINE INSPECTION,EE0001058,370 E 2ND ST,LOS ANGELES,FA0071265,CA,90012,OW0008463,COHAN-DERY BEHNAZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES,ACTIVE,PR0008958
DABIWBJ02,08/04/2016 12:00:00 AM,TAQUERIA LA CARRETA,91,A,1,ROUTINE INSPECTION,EE0000707,1471 E VERNON AVE,LOS ANGELES,FA0036353,CA,90011,OW0009986,"DIAZ, ENRIQUE",RESTAURANT (31-60) SEATS HIGH RISK,1635,TAQUERIA LA CARRETA,ACTIVE,PR0044436
DAGXMTIKG,08/04/2016 12:00:00 AM,NEW ORLEANS SNO BALLS,95,A,1,ROUTINE INSPECTION,EE0000006,4452 W SLAUSON AVE,LOS ANGELES,FA0041428,CA,90043,OW0025881,"NEW ORLEANS SNO- BALLS, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,NEW ORLEANS SNO BALLS,ACTIVE,PR0039236
DAQU0G9VG,08/04/2016 12:00:00 AM,PORKY'S RESTAURANT MEXICAN FOOD,96,A,1,ROUTINE INSPECTION,EE0001049,4560 WHITTIER BLVD,LOS ANGELES,FA0180043,CA,90022-2430,OW0185506,VALENTIN CRUZ LOPEZ,RESTAURANT (61-150) SEATS HIGH RISK,1638,PORKY'S RESTAURANT MEXICAN FOOD,ACTIVE,PR0173752
DA1ELS3VW,08/04/2016 12:00:00 AM,BACK HOUSE/KITCHEN 28,83,B,1,ROUTINE INSPECTION,EE0000338,10913 W PICO BLVD,LOS ANGELES,FA0004706,CA,90064,OW0035439,THE BACK HOUSE RESTAURANT LL,RESTAURANT (31-60) SEATS HIGH RISK,1635,BACK HOUSE/KITCHEN 28,INACTIVE,PR0018482
DALGROCVI,08/04/2016 12:00:00 AM,LIVE BASIL PIZZA-SMASH BURGER-TOM'S URBAN,83,B,1,ROUTINE INSPECTION,EE0000122,1011 S FIGUEROA ST B101 -B201,LOS ANGELES,FA0144551,CA,90015,OW0107361,URBAN 24 LA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOM'S URBAN,ACTIVE,PR0130649
DADYZDCMO,08/04/2016 12:00:00 AM,STEP UP ON VINE,99,A,1,ROUTINE INSPECTION,EE0000828,1057 N VINE ST,LOS ANGELES,FA0137086,CA,90038,OW0033990,STEP UP ON SECOND INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,STEP UP ON VINE,ACTIVE,PR0121068
DAWKCUEGY,08/04/2016 12:00:00 AM,KRISPY KRUNCHY CHICKEN,93,A,1,ROUTINE INSPECTION,EE0000905,3650 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,FA0225850,CA,90008,OW0230068,K & T VENTURES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KRISPY KRUNCHY CHICKEN,ACTIVE,PR0181170
DAMOC009E,08/04/2016 12:00:00 AM,THREE FLAMES MONGOLIAN BBQ,93,A,1,ROUTINE INSPECTION,EE0000955,5608 W MANCHESTER AVE,LOS ANGELES,FA0051940,CA,90045,OW0016979,"INGALLS, BARBARA Y C",RESTAURANT (31-60) SEATS HIGH RISK,1635,THREE FLAMES MONGOLIAN BBQ,ACTIVE,PR0039574
DAUFFTVDI,08/04/2016 12:00:00 AM,IT'S BOBA TIME,90,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST STE 111,LOS ANGELES,FA0177615,CA,90020,OW0183528,"BEST BOBA TIME, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,IT'S BOBA TIME,ACTIVE,PR0170649
DAEV2MPTL,08/04/2016 12:00:00 AM,DELI ROBERT'S PIZZA,83,B,1,ROUTINE INSPECTION,EE0000707,1713 E VERNON AVE # 115,LOS ANGELES,FA0163525,CA,90058,OW0127130,URIEL JESUS NAVARRETE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELI ROBERT'S PIZZA,ACTIVE,PR0151745
DAFSSXTVL,08/04/2016 12:00:00 AM,ATCH-KODTCH,91,A,1,ROUTINE INSPECTION,EE0000709,1253 N VINE ST STE #5,LOS ANGELES,FA0007597,CA,90038,OW0012539,G J INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,ATCH-KODTCH,ACTIVE,PR0010159
DAQ6ON0CQ,08/04/2016 12:00:00 AM,PLAN CHECK KITCHEN AND BAR,91,A,1,ROUTINE INSPECTION,EE0000726,351 N FAIRFAX AVE,LOS ANGELES,FA0138253,CA,90036,OW0101635,"PLAN CHECK FAIRFAX, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,PLAN CHECK KITCHEN AND BAR,ACTIVE,PR0122531
DAIGWJZXP,08/04/2016 12:00:00 AM,IKABSA,91,A,1,ROUTINE INSPECTION,EE0000709,1253 VINE ST # 1,LOS ANGELES,FA0178946,CA,90038,OW0184588,IKABSA,RESTAURANT (61-150) SEATS HIGH RISK,1638,IKABSA,INACTIVE,PR0172455
DAIAYYT4H,08/04/2016 12:00:00 AM,FARM BOY,92,A,1,ROUTINE INSPECTION,EE0000828,1050 N VINE ST,LOS ANGELES,FA0202848,CA,90038,OW0208132,THE RANCH CAFE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FARM BOY,ACTIVE,PR0175139
DAMUXC2X0,08/04/2016 12:00:00 AM,BIONICOS,99,A,1,ROUTINE INSPECTION,EE0001026,4433 S ALAMEDA ST # A23,LOS ANGELES,FA0058411,CA,90058,OW0030368,ROBLES ROBIN R.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIONICOS,ACTIVE,PR0006013
DAQ0SAM8Q,08/04/2016 12:00:00 AM,SUPER PHO & TERIYAKI,96,A,1,ROUTINE INSPECTION,EE0000015,10953 VENICE BLVD,LOS ANGELES,FA0035480,CA,90034,OW0039834,"YOO, YOUNG OOK",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPER PHO & TERIYAKI,ACTIVE,PR0044083
DAU7VSY8T,08/04/2016 12:00:00 AM,QIN WEST CHINESE CUISINE,85,B,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE 111,LOS ANGELES,FA0069990,CA,90012,OW0019933,"KOU, XUEMIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,QIN WEST CHINESE CUISINE,ACTIVE,PR0045368
DA3SEONKH,08/04/2016 12:00:00 AM,CLIMEX PIZZA,91,A,1,ROUTINE INSPECTION,EE0000912,1075 N WESTERN AVE # 105,LOS ANGELES,FA0021800,CA,90029,OW0001973,"AKSAD, SOLMAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CLIMEX PIZZA,INACTIVE,PR0038417
DAMUDA86G,08/04/2016 12:00:00 AM,THE BACK HOUSE,92,A,1,ROUTINE INSPECTION,EE0000338,10915 W PICO BLVD,LOS ANGELES,FA0051618,CA,90064,OW0035440,THE BACK HOUSE RESTAURANT LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE BACK HOUSE,INACTIVE,PR0026259
DASRL4KTF,08/04/2016 12:00:00 AM,MCDONALD'S #10295,98,A,1,ROUTINE INSPECTION,EE0001021,11800 S WILMINGTON AVE,LOS ANGELES,FA0039654,CA,90059,OW0023167,"MANGIONE, MICHEAL J",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0009859
DAW5LMIFE,08/04/2016 12:00:00 AM,NEW CHYN KING,92,A,1,ROUTINE INSPECTION,EE0000853,5770 W 3RD ST,LOS ANGELES,FA0163749,CA,90036,OW0127302,JIN 218 INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW CHYN KING,ACTIVE,PR0151974
DACE0SUPX,08/04/2016 12:00:00 AM,SOY ROLL & KATSU,93,A,1,ROUTINE INSPECTION,EE0000594,3335 S FIGUEROA ST # AUGY4,LOS ANGELES,FA0049031,CA,90007,OW0033749,SOY EXPRESS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SOY ROLL & KATSU,ACTIVE,PR0023173
DAOUVCMK0,08/04/2016 12:00:00 AM,SUPER BIONICOS ICE CREAM,93,A,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST # J1,LOS ANGELES,FA0071425,CA,90058,OW0014216,"GUARENA, LUIS",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER BIONICOS ICE CREAM,ACTIVE,PR0010471
DAJVXFAJH,08/04/2016 12:00:00 AM,HAPPY NOODLE CO,90,A,1,ROUTINE INSPECTION,EE0000531,3458 1/2 WILSHIRE BLVD,LOS ANGELES,FA0159426,CA,90010,OW0124440,TJ&S INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY NOODLE CO,ACTIVE,PR0147492
DAOYCJCVB,08/04/2016 12:00:00 AM,MARISCOS CULICHI'S CORP,92,A,1,ROUTINE INSPECTION,EE0001026,1682 E VERNON AVE,LOS ANGELES,FA0225390,CA,90011,OW0229670,MARISCOS CULICHIS CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS CULICHI'S CORP,INACTIVE,PR0180714
DA8BNEI4N,08/04/2016 12:00:00 AM,EL FLORIDITA,90,A,1,ROUTINE INSPECTION,EE0000709,1253 N VINE ST,LOS ANGELES,FA0013107,CA,90038,OW0006536,ARMANDO CASTRO & GREGORIO ESPINOSA,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL FLORIDITA,ACTIVE,PR0011029
DASV0DGW5,08/04/2016 12:00:00 AM,THE CENTER BLESSED SACRAMENT CHURCH KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000822,6636 SELMA AVE,LOS ANGELES,FA0225959,CA,90028-7115,OW0230161,"SOC. SVCS. @ BLESSED SAC., INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE CENTER BLESSED SACRAMENT CHURCH KITCHEN,ACTIVE,PR0181282
DACMDG0WV,08/04/2016 12:00:00 AM,TART,90,A,1,ROUTINE INSPECTION,EE0000468,115 S FAIRFAX AVE,LOS ANGELES,FA0051275,CA,90036,OW0038953,WILORNA ENTERPRISES LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TART,ACTIVE,PR0030206
DALXEMQ5K,08/04/2016 12:00:00 AM,MILKY WAY,91,A,1,ROUTINE INSPECTION,EE0000727,9108 1/2 W PICO BLVD,LOS ANGELES,FA0025016,CA,90035,OW0024478,MILKY WAY INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MILKY WAY,ACTIVE,PR0014982
DADVD1H3O,08/04/2016 12:00:00 AM,FRANCOIS CAFE & BAKERY,92,A,1,ROUTINE INSPECTION,EE0000531,3540 WILSHIRE BLVD 105,LOS ANGELES,FA0158789,CA,90010,OW0123839,"MILKARU, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,FRANCOIS CAFE & BAKERY,INACTIVE,PR0146871
DATC18BZH,08/04/2016 12:00:00 AM,FRESH BROTHERS,93,A,1,ROUTINE INSPECTION,EE0000697,1923 N BRONSON AVE,LOS ANGELES,FA0137376,CA,90068,OW0013518,GOLDEN ROAD FOOD SERVICES IN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRESH BROTHERS,ACTIVE,PR0121375
DA07QJOQV,08/04/2016 12:00:00 AM,DELPHI GREEK,98,A,1,ROUTINE INSPECTION,EE0000684,1383 WESTWOOD BLVD,LOS ANGELES,FA0010950,CA,90024,OW0031044,RUZBEHJON INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,DELPHI GREEK,ACTIVE,PR0044888
DAVH4EOGP,08/04/2016 12:00:00 AM,THE MELT,94,A,1,ROUTINE INSPECTION,EE0000709,6290 W SUNSET BLVD STE #B,LOS ANGELES,FA0051546,CA,90028,OW0011892,FISH SIX RESTAURANT CORP.,RESTAURANT (61-150) SEATS MODERATE RISK,1637,THE MELT,ACTIVE,PR0033688
DAJMXOIVV,08/04/2016 12:00:00 AM,THE MINT,90,A,1,ROUTINE INSPECTION,EE0001048,6010 W PICO BLVD,LOS ANGELES,FA0051548,CA,90035,OW0036065,TODD J CHRISTIANSEN,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE MINT,ACTIVE,PR0035294
DARVO02CQ,08/04/2016 12:00:00 AM,PIZZA KING,97,A,1,ROUTINE INSPECTION,EE0000798,3993 S WESTERN AVE # #6,LOS ANGELES,FA0028679,CA,90062,OW0020565,LAGUARDIA BROS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA KING,ACTIVE,PR0021962
DAU0Y9J03,08/04/2016 12:00:00 AM,SPRAZZO CUCINA ITALIANA,94,A,1,ROUTINE INSPECTION,EE0000684,1389 WESTWOOD BLVD,LOS ANGELES,FA0048491,CA,90024,OW0033813,SPRAZZO CUCINA ITALIANA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SPRAZZO CUCINA ITALIANA,ACTIVE,PR0005763
DAZCBPDWZ,08/04/2016 12:00:00 AM,THE WELLES BOURNE,96,A,1,ROUTINE INSPECTION,EE0000338,10929 W PICO BLVD,LOS ANGELES,FA0072526,CA,90064,OW0024056,"MEDIUM RARE ENTERTAINMENT, I",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE WELLES BOURNE,ACTIVE,PR0030824
DAEQ5VCM8,08/04/2016 12:00:00 AM,PHILIPPE,94,A,1,ROUTINE INSPECTION,EE0000360,1001 N ALAMEDA ST,LOS ANGELES,FA0002076,CA,90012,OW0028432,PHILIPPE THE ORIGINAL INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PHILIPPE,ACTIVE,PR0034643
DAOQB2ZUM,08/04/2016 12:00:00 AM,PANADERIA Y CARNICERIA TLACOLA,87,B,1,ROUTINE INSPECTION,EE0000871,5167 VENICE BLVD,LOS ANGELES,FA0137374,CA,90019-5201,OW0100301,"AGUILAR, SABINA",RESTAURANT (0-30) SEATS HIGH RISK,1632,PANADERIA Y CARNICERIA TLACOLA,ACTIVE,PR0121364
DAJEKVMBW,08/04/2016 12:00:00 AM,CAFE CIELITO,85,B,1,ROUTINE INSPECTION,EE0000699,3465 W 6TH ST STE 80,LOS ANGELES,FA0180603,CA,90020-2567,OW0185959,"LC BROTHERS, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,CAFE CIELITO,ACTIVE,PR0174400
DALGXKSWL,08/04/2016 12:00:00 AM,BURGER KING #5892,98,A,1,ROUTINE INSPECTION,EE0000997,3501 E WHITTIER BLVD,LOS ANGELES,FA0011351,CA,90023,OW0038416,"WANG, STEVE",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #5892,ACTIVE,PR0047308
DA8UILA7B,08/04/2016 12:00:00 AM,MCDONALD'S #5149,94,A,1,ROUTINE INSPECTION,EE0000709,1413 N VINE ST,LOS ANGELES,FA0066639,CA,90028,OW0006234,"CAROLS, MASSIE S",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALDS,ACTIVE,PR0009216
DAQTM7LWJ,08/04/2016 12:00:00 AM,DULCIS BAKERY HOUSE,83,B,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST # 108,LOS ANGELES,FA0178696,CA,90020,OW0184388,KYE HWA LEE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DULCIS BAKERY HOUSE,ACTIVE,PR0172175
DAN3DMDIW,08/04/2016 12:00:00 AM,AVENUE 2 GRILL,84,B,1,ROUTINE INSPECTION,EE0000531,3456 WILSHIRE BLVD,LOS ANGELES,FA0202553,CA,90010,OW0207889,MOGLAII CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AVENUE 2 GRILL,INACTIVE,PR0174806
DARPE8XU2,08/04/2016 12:00:00 AM,SUBWAY #45648,94,A,1,ROUTINE INSPECTION,EE0000871,5610 SAN VICENTE BLVD,LOS ANGELES,FA0049804,CA,90010,OW0030900,RPV BUSINESS VENTURE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #45648,ACTIVE,PR0025862
DAKA04ZTM,08/04/2016 12:00:00 AM,LA CHIQUITA MARKET,96,A,1,ROUTINE INSPECTION,EE0001026,5555 HOLMES AVE,LOS ANGELES,FA0034137,CA,90058,OW0020570,"LAGUNA, HECTOR",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CHIQUITA,ACTIVE,PR0020128
DABQAYRNW,08/04/2016 12:00:00 AM,YOUNG KING CHINESE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000884,3100 W OLYMPIC BLVD,LOS ANGELES,FA0055427,CA,90006,OW0007064,"CHANG'S RESTAURANT ENT, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,YOUNG KING CHINESE RESTAURANT,ACTIVE,PR0018608
DAVQWUE5B,08/04/2016 12:00:00 AM,BEST DONUTS,94,A,1,ROUTINE INSPECTION,EE0000798,3991 S WESTERN AVE #1,LOS ANGELES,FA0136731,CA,90062,OW0099383,"ENG, SAMBO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEST DONUTS,ACTIVE,PR0119949
DA10MYAC0,08/04/2016 12:00:00 AM,TIAN'S DIMSUM & FAST FOOD,91,A,1,ROUTINE INSPECTION,EE0000360,809 N HILL ST STE #A,LOS ANGELES,FA0052497,CA,90012,OW0040269,ZHENG SHOUTIAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,TIAN'S DIMSUM & FAST FOOD,ACTIVE,PR0016185
DA2GBITOH,08/04/2016 12:00:00 AM,LA SERENATA,90,A,1,ROUTINE INSPECTION,EE0000338,10924 W PICO BLVD,LOS ANGELES,FA0033708,CA,90064,OW0030448,"RODRIGUEZ, JOSE",RESTAURANT (61-150) SEATS HIGH RISK,1638,LA SERENATA,INACTIVE,PR0032791
DA1B2MYPN,08/04/2016 12:00:00 AM,CHILE VERDE,92,A,1,ROUTINE INSPECTION,EE0000905,3650 MARTIN LUTHER KING BLVD STE 139,LOS ANGELES,FA0163085,CA,90008,OW0126758,JB-L INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHILE VERDE,ACTIVE,PR0151256
DANEK35XA,08/04/2016 12:00:00 AM,WON KOK RESTAURANT,85,B,1,ROUTINE INSPECTION,EE0000360,208 ALPINE ST,LOS ANGELES,FA0055395,CA,90012,OW0039132,WON KOK CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,WON KOK RESTAURANT,ACTIVE,PR0020498
DA3ATMDVN,08/04/2016 12:00:00 AM,ALTA CALIFORNIA FONDA,90,A,1,ROUTINE INSPECTION,EE0000871,5303 W PICO BLVD,LOS ANGELES,FA0156839,CA,90019,OW0122074,REYNALDO ESQUIVEL,RESTAURANT (31-60) SEATS HIGH RISK,1635,ALTA CALIFORNIA FONDA,ACTIVE,PR0144509
DASKFSFFN,08/04/2016 12:00:00 AM,ANGEL CITY BAKERY COMPANY,94,A,1,ROUTINE INSPECTION,EE0000722,705 N NORMANDIE AVE,LOS ANGELES,FA0166348,CA,90029,OW0129510,ELISEO ANTONIO BAIRES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ANGEL CITY BAKERY COMPANY,ACTIVE,PR0156612
DAKX7NVFE,08/04/2016 12:00:00 AM,MIYAKO EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000955,5600 W MANCHESTER AVE,LOS ANGELES,FA0025257,CA,90045,OW0024656,MIYAKO EXPRESS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MIYAKO EXPRESS,ACTIVE,PR0009719
DAH9AUDCI,08/04/2016 12:00:00 AM,REAL RAW LIVE,90,A,1,ROUTINE INSPECTION,EE0000697,5913 W FRANKLIN AVE,LOS ANGELES,FA0046043,CA,90028,OW0017960,"JOUJON-ROCHE, GREGORY M",RESTAURANT (0-30) SEATS MODERATE RISK,1631,REAL RAW LIVE,INACTIVE,PR0002615
DA0636864,08/04/2016 12:00:00 AM,HOLLYWOOD PIES,90,A,1,ROUTINE INSPECTION,EE0001048,6116 1/2 PICO BLVD,LOS ANGELES,FA0167182,CA,90035,OW0130251,"HOLLYWOOD PIES, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,HOLLYWOOD PIES,ACTIVE,PR0157532
DA0NVV06B,08/04/2016 12:00:00 AM,HOUSE OF MEATBALLS,90,A,1,ROUTINE INSPECTION,EE0000911,1076 GAYLEY AVE,LOS ANGELES,FA0138903,CA,90024,OW0102189,"II FORNO, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,HOUSE OF MEATBALLS,ACTIVE,PR0123278
DAJW8QLCB,08/04/2016 12:00:00 AM,EL ATORON,86,B,1,ROUTINE INSPECTION,EE0000707,1713 E VERNON AVE # 112,LOS ANGELES,FA0165004,CA,90058-1729,OW0128295,EL ATORON INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL ATORON,ACTIVE,PR0153307
DADV6MWPO,08/04/2016 12:00:00 AM,BOURGEOISE PIG CAFE,95,A,1,ROUTINE INSPECTION,EE0000697,5931 FRANKLIN AVE,LOS ANGELES,FA0010691,CA,90028,OW0005112,BOURGEOISE PIG CAFE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOURGEOISE PIG CAFE,ACTIVE,PR0030129
DAIHJ0R7M,08/04/2016 12:00:00 AM,MARISCOS EL DIABLO,93,A,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST # W-11,LOS ANGELES,FA0176829,CA,90058,OW0182825,CARVAJAL & BROTHERS RESTAURANT,RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS EL DIABLO,ACTIVE,PR0169742
DA66B1TMM,08/04/2016 12:00:00 AM,POPULAR DONUTS,90,A,1,ROUTINE INSPECTION,EE0000729,3614 W SLAUSON AVE,LOS ANGELES,FA0044449,CA,90043,OW0020657,"LAM, TAK MENG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,POPULAR DONUTS,ACTIVE,PR0046358
DAFN05PA0,08/04/2016 12:00:00 AM,MCDONALD'S # 4989,91,A,1,ROUTINE INSPECTION,EE0000531,3454 WILSHIRE BLVD,LOS ANGELES,FA0039655,CA,90010,OW0023167,"MANGIONE, MICHEAL J",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0038454
DAOURW1RT,08/04/2016 12:00:00 AM,SUBWAY,96,A,1,ROUTINE INSPECTION,EE0000798,3991 S WESTERN AVE STE #3,LOS ANGELES,FA0049128,CA,90062,OW0181657,"LSBC, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SUBWAY,ACTIVE,PR0009409
DAMLHD0LN,08/04/2016 12:00:00 AM,SUSHI STOP,90,A,1,ROUTINE INSPECTION,EE0000697,5917 FRANKLIN AVE,LOS ANGELES,FA0035654,CA,90028,OW0019610,KIMURA ENT INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI STOP,ACTIVE,PR0014753
