serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAAWQFTOX,01/18/2018 12:00:00 AM,HYDE BASEMENT KITCHEN & COCKTAIL,80,B,1,ROUTINE INSPECTION,EE0000838,8117 W SUNSET BLVD,LOS ANGELES,FA0158871,CA,90046,OW0123918,NAZKOR LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HYDE SUNSET KITCHEN & COCKTAILS,ACTIVE,PR0146952
DA8OOLMPQ,01/18/2018 12:00:00 AM,RALPHS MARKET #294,94,A,1,ROUTINE INSPECTION,EE0000594,2600 S VERMONT AVE,LOS ANGELES,FA0045706,CA,90007,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS MARKET #294 - BAKERY,ACTIVE,PR0025273
DAEJQ6LRH,01/18/2018 12:00:00 AM,DREAMS,94,A,1,ROUTINE INSPECTION,EE0000904,1717 SILVERLAKE BLVD,LOS ANGELES,FA0000968,CA,90026,OW0001919,AJAY INC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,DREAMS,ACTIVE,PR0039137
DAAHPPP0C,01/18/2018 12:00:00 AM,EAGLE ROCK NOODLE AND GRILL,96,A,1,ROUTINE INSPECTION,EE0000746,7315 N FIGUEROA ST # 103,LOS ANGELES,FA0171321,CA,90041,OW0178411,EAGLE ROCK NOODLE AND GRILL,RESTAURANT (0-30) SEATS HIGH RISK,1632,EAGLE ROCK NOODLE AND GRILL,ACTIVE,PR0161381
DANC8EPUT,01/18/2018 12:00:00 AM,NEW ORLEANS SNO BALLS,97,A,1,ROUTINE INSPECTION,EE0000006,4452 W SLAUSON AVE,LOS ANGELES,FA0041428,CA,90043,OW0025881,"NEW ORLEANS SNO- BALLS, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,NEW ORLEANS SNO BALLS,ACTIVE,PR0039236
DAEY9VC1A,01/18/2018 12:00:00 AM,PANDA EXPRESS INC.,96,A,1,ROUTINE INSPECTION,EE0000721,630 W 5TH ST,LOS ANGELES,FA0068253,CA,90071,OW0027458,PANDA EXPRESS INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PANDA EXPRESS INC.,ACTIVE,PR0003806
DA0KF0A0P,01/18/2018 12:00:00 AM,KFC TACO BELL E791001,97,A,1,ROUTINE INSPECTION,EE0000955,5220 W CENTINELA AVE,LOS ANGELES,FA0064766,CA,90045,OW0014005,GREAT AMERICAN CHICKEN CORP,RESTAURANT (31-60) SEATS MODERATE RISK,1634,KFC TACO BELL E791001,ACTIVE,PR0004661
DABVZMZWG,01/18/2018 12:00:00 AM,LITTLE CAESARS,91,A,1,ROUTINE INSPECTION,EE0001049,5053 E WHITTIER BLVD,LOS ANGELES,FA0065810,CA,90022,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS,ACTIVE,PR0000367
DAAHZ1L7J,01/18/2018 12:00:00 AM,LA LUZ DEL DIA,97,A,1,ROUTINE INSPECTION,EE0000360,107 E PASEO DE LA PLZ,LOS ANGELES,FA0020886,CA,90012,OW0004424,"BERBER,JACK AND CO INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,LA LUZ DEL DIA,ACTIVE,PR0039427
DAOV8MIV6,01/18/2018 12:00:00 AM,2ND FLOOR LA,90,A,1,ROUTINE INSPECTION,EE0000531,865 S VERMONT AVE,LOS ANGELES,FA0159511,CA,90005,OW0124524,2ND FLOOR LA INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,2ND FLOOR LA,ACTIVE,PR0147573
DAD6ETMZG,01/18/2018 12:00:00 AM,CACAO MEXICATESSEN,92,A,1,ROUTINE INSPECTION,EE0000746,1576 COLORADO BLVD,LOS ANGELES,FA0058890,CA,90041,OW0022504,LUJAN ANDREW,RESTAURANT (0-30) SEATS HIGH RISK,1632,CACAO MEXICATESSEN,ACTIVE,PR0010830
DAVCBRNGM,01/18/2018 12:00:00 AM,BRENTWOOD COUNTRY CLUB,99,A,1,ROUTINE INSPECTION,EE0000629,590 S BURLINGAME AVE,LOS ANGELES,FA0139266,CA,90049-4826,OW0102992,BRENTWOOD COUNTRY CLUB INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CADDY SHACK,ACTIVE,PR0008282
DAQZG2MBE,01/18/2018 12:00:00 AM,SWEET LADY JANE BAKERY,95,A,1,ROUTINE INSPECTION,EE0000957,8360 MELROSE AVE,LOS ANGELES,FA0022381,CA,90069,OW0032747,DONALD LOCKHART,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SWEET LADY JANE BAKERY,ACTIVE,PR0013629
DA2XDXAFY,01/18/2018 12:00:00 AM,HOLY CRAB,93,A,1,ROUTINE INSPECTION,EE0000531,3250 WILSHIRE BLVD # 103,LOS ANGELES,FA0165696,CA,90010,OW0128940,JYS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOLY CRAB,ACTIVE,PR0154030
DAVOWIZQC,01/18/2018 12:00:00 AM,GUATEPAN BAKERY,90,A,1,ROUTINE INSPECTION,EE0000874,982 W VERNON AVE,LOS ANGELES,FA0026960,CA,90037,OW0004025,"BARRERA, WALTER",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GUATEPAN BAKERY,ACTIVE,PR0036776
DAQNABK0O,01/18/2018 12:00:00 AM,CABANAS RESTAURANTE,94,A,1,ROUTINE INSPECTION,EE0000721,1003 S HILL ST,LOS ANGELES,FA0006801,CA,90015,OW0024780,"MOLINA,HILDA D",RESTAURANT (31-60) SEATS HIGH RISK,1635,CABANAS RESTAURANTE,ACTIVE,PR0037902
DAULIQJL3,01/18/2018 12:00:00 AM,EBISU JAPANESE GRILL & SUSHI,91,A,1,ROUTINE INSPECTION,EE0000659,6234 WILSHIRE BLVD,LOS ANGELES,FA0020125,CA,90048,OW0011202,ERMJ CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,EBISU JAPANESE GRILL & SUSHI,ACTIVE,PR0037365
DAP6TGPJ2,01/18/2018 12:00:00 AM,SEA SALT POKE,94,A,1,ROUTINE INSPECTION,EE0000338,11301 W OLYMPIC BLVD # 106,LOS ANGELES,FA0222831,CA,90064,OW0227618,RESSUL RASSALLAT,RESTAURANT (0-30) SEATS HIGH RISK,1632,SEA SALT POKE,ACTIVE,PR0177874
DA0YGUMQR,01/18/2018 12:00:00 AM,AFC SUSHI @ RALPH'S # 294,96,A,1,ROUTINE INSPECTION,EE0000594,2600 S VERMONT AVE,LOS ANGELES,FA0169990,CA,90007,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPH'S # 294,ACTIVE,PR0160431
DAZEK4HYM,01/18/2018 12:00:00 AM,WETZELS PRETZELS,95,A,1,ROUTINE INSPECTION,EE0001058,800 N ALAMEDA ST,LOS ANGELES,FA0055049,CA,90012,OW0029004,PRETZELS FACTORY INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WETZELS PRETZELS,ACTIVE,PR0019351
DAJKJYVWI,01/18/2018 12:00:00 AM,CHOENG WUN BUFFET RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000912,942 N WESTERN AVE,LOS ANGELES,FA0014900,CA,90029,OW0018418,"KANG, YUN A",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHOENG WUN BUFFET RESTAURANT,ACTIVE,PR0044018
DA0UFXXH8,01/18/2018 12:00:00 AM,GOLDEN ROAD BREWING,92,A,1,ROUTINE INSPECTION,EE0000697,5410 W SAN FERNANDO RD,LOS ANGELES,FA0015281,CA,90039,OW0009215,CUSTOM CALIFORNIA CRAFT BEER,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLDEN ROAD BREWING,ACTIVE,PR0000088
DA04L0ZJ1,01/18/2018 12:00:00 AM,GOLDEN FOREST MONGOLIAN BBQ,94,A,1,ROUTINE INSPECTION,EE0000746,7315 N FIGUEROA ST # 102,LOS ANGELES,FA0167462,CA,90041,OW0130501,GOLDEN FOREST MONGOLIAN BBQ,RESTAURANT (0-30) SEATS HIGH RISK,1632,GOLDEN FOREST MONGOLIAN BBQ,ACTIVE,PR0157830
DAI26TPWZ,01/18/2018 12:00:00 AM,THE VENUE,98,A,1,ROUTINE INSPECTION,EE0000531,3470 WILSHIRE BLVD # B-1,LOS ANGELES,FA0203195,CA,90010,OW0208414,HONESPLE ENTERTAINMENT,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VENUE,ACTIVE,PR0175538
DAHFF2PMB,01/18/2018 12:00:00 AM,PARIS BAKERY,86,B,1,ROUTINE INSPECTION,EE0000924,1448 WESTWOOD BLVD,LOS ANGELES,FA0043889,CA,90024,OW0009829,DEVINE BAKERIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PARIS BAKERY,ACTIVE,PR0047399
DAT2LBMAJ,01/18/2018 12:00:00 AM,R BAR,96,A,1,ROUTINE INSPECTION,EE0000531,3331 W 8TH ST,LOS ANGELES,FA0029389,CA,90005,OW0001740,ADRENALINE 321 LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,R BAR,ACTIVE,PR0024200
DA4VWSH7B,01/18/2018 12:00:00 AM,CRISPY PORK GANG & GRILL,90,A,1,ROUTINE INSPECTION,EE0000857,5253 HOLLYWOOD BLVD,LOS ANGELES,FA0017243,CA,90027,OW0035417,"THAWIMUEANLAN, MANAT",RESTAURANT (31-60) SEATS HIGH RISK,1635,CRISPY PORK GANG & GRILL,ACTIVE,PR0000764
DARBIZMGF,01/18/2018 12:00:00 AM,THE EDISON,95,A,1,ROUTINE INSPECTION,EE0000721,108 W 2ND ST APT #101,LOS ANGELES,FA0051899,CA,90012,OW0010727,EDISON DOWNTOWN INC,RESTAURANT (151 + ) SEATS LOW RISK,1639,THE EDISON,ACTIVE,PR0039657
DAWVGQS6N,01/18/2018 12:00:00 AM,LOS MOLCAJETES #2,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001049,5116 E BEVERLY BLVD,LOS ANGELES,FA0037104,CA,90022,OW0014396,"GUZMAN, ANA DOLORES",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS MOLCAJETES #2,ACTIVE,PR0010527
DAICQU0R0,01/18/2018 12:00:00 AM,E.A.K RAMEN,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000951,7455 MELROSE AVE,LOS ANGELES,FA0241338,CA,90046,OW0237274,GIFT LOS ANGELES LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,E.A.K RAMEN,ACTIVE,PR0189446
DA92HMDBH,01/18/2018 12:00:00 AM,HILL GRILL,92,A,1,ROUTINE INSPECTION,EE0000721,1061 S HILL ST,LOS ANGELES,FA0240779,CA,90015,OW0236815,BENHOOR SAGHIAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,HILL GRILL,ACTIVE,PR0188831
DAOW83XB7,01/18/2018 12:00:00 AM,KAZOKU SUSHI,93,A,1,ROUTINE INSPECTION,EE0000857,5259 HOLLYWOOD BLVD,LOS ANGELES,FA0032729,CA,90027,OW0018614,"KAZOKU GROUP, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAZOKU SUSHI,ACTIVE,PR0017526
DAX3MLKGM,01/18/2018 12:00:00 AM,L A FRESH POULTRY,96,A,1,ROUTINE INSPECTION,EE0000117,121 N VIRGIL AVE,LOS ANGELES,FA0142032,CA,90004-4811,OW0105212,"ELHAWARY, ABDEL S",RESTAURANT (0-30) SEATS HIGH RISK,1632,L A FRESH POULTRY,ACTIVE,PR0128436
DAI7TKL1V,01/18/2018 12:00:00 AM,XOTIC CAFE,96,A,1,ROUTINE INSPECTION,EE0000846,1707 N KENMORE AVE,LOS ANGELES,FA0024830,CA,90027,OW0099346,"PANAYOTI, GEORGE GEVORK",RESTAURANT (0-30) SEATS MODERATE RISK,1631,XOTIC CAFE,ACTIVE,PR0005813
DA4P8QPAQ,01/18/2018 12:00:00 AM,CHIPOTLE MEXICAN GRILL #3119,96,A,1,ROUTINE INSPECTION,EE0000721,1122 W 6TH ST # 101,LOS ANGELES,FA0255344,CA,90017,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHIPOTLE MEXICAN GRILL #3119,ACTIVE,PR0205002
DAN0SKMXA,01/18/2018 12:00:00 AM,THE PARK'S FINEST,96,A,1,ROUTINE INSPECTION,EE0000721,1267 W TEMPLE ST,LOS ANGELES,FA0051650,CA,90026,OW0035681,THE PARK'S FINEST LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE PARK'S FINEST,ACTIVE,PR0037910
DA0BUOEQY,01/18/2018 12:00:00 AM,JULIA'S ANTOJITOS #1,83,B,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST # 106,LOS ANGELES,FA0019364,CA,90063,OW0030663,"ROMERO, JOAQUIN V",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JULIA'S ANTOJITOS,ACTIVE,PR0010082
DABTPP5IR,01/18/2018 12:00:00 AM,LITTLE BEAN CAFE,100,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 325,LOS ANGELES,FA0250629,CA,90006-2371,OW0244710,VISION SK CORP,RESTAURANT (31-60) SEATS MODERATE RISK,1634,LITTLE BEAN CAFE,ACTIVE,PR0199642
DAGMD647C,01/18/2018 12:00:00 AM,EL ASADO RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000800,1564 W ADAMS BLVD,LOS ANGELES,FA0177679,CA,90007,OW0183589,HECTOR MANUEL LOPEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL ASADO RESTAURANT,ACTIVE,PR0170719
DAHABWQFF,01/18/2018 12:00:00 AM,EL SUPER,92,A,1,ROUTINE INSPECTION,EE0000162,5610 YORK BLVD,LOS ANGELES,FA0021474,CA,90042,OW0004937,BODEGA LATINA CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL SUPER-DELI,ACTIVE,PR0016225
DAIW0U0WX,01/18/2018 12:00:00 AM,SHIRE,95,A,1,ROUTINE INSPECTION,EE0000495,4501 COLORADO BLVD,LOS ANGELES,FA0251197,CA,90039,OW0105348,"GUCKENHEIMER SERVICES, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,SHIRE,ACTIVE,PR0200312
DAWUCB2B6,01/18/2018 12:00:00 AM,ELYSIAN RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000523,2806 CLEARWATER ST,LOS ANGELES,FA0158891,CA,90039,OW0123938,ELYSIAN LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ELYSIAN RESTAURANT,ACTIVE,PR0146971
DAO8SWDF7,01/18/2018 12:00:00 AM,LA GOLONDRINA,92,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST W17,LOS ANGELES,FA0033267,CA,90012,OW0005027,"BONZO, VIVIEN",RESTAURANT (151 + ) SEATS HIGH RISK,1641,LA GOLONDRINA,ACTIVE,PR0012025
DAO1P60VG,01/18/2018 12:00:00 AM,XIAOYAO INC,94,A,1,ROUTINE INSPECTION,EE0000746,1733 COLORADO BLVD,LOS ANGELES,FA0020085,CA,90041,OW0039380,XIAOYAO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EAGLEROCK GREEN DRAGON,ACTIVE,PR0039512
DARG4MVVI,01/18/2018 12:00:00 AM,EMILIA'S FASTFOOD,93,A,1,ROUTINE INSPECTION,EE0001026,4433 S ALAMEDA ST # D-55,LOS ANGELES,FA0021925,CA,90058,OW0003059,"ARMAS OCHOA, MARIA ELENA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EMILIA'S FASTFOOD,ACTIVE,PR0043269
DALLICYK7,01/17/2018 12:00:00 AM,DEL TACO,90,A,1,ROUTINE INSPECTION,EE0001048,2060 S LA CIENEGA BLVD,LOS ANGELES,FA0018217,CA,90034,OW0016744,HYE-CAL ENTERPRISES INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DEL TACO,ACTIVE,PR0007991
DALUUQK1L,01/17/2018 12:00:00 AM,MANDO'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000162,6483 N FIGUEROA ST,LOS ANGELES,FA0038427,CA,90042,OW0030550,RODRIGUEZ ARMANDO A,RESTAURANT (31-60) SEATS HIGH RISK,1635,MANDO'S RESTAURANT,ACTIVE,PR0008421
DASXEHBXG,01/17/2018 12:00:00 AM,SHILOH'S STEAK HOUSE,92,A,1,ROUTINE INSPECTION,EE0000059,8939 W PICO BLVD,LOS ANGELES,FA0252793,CA,90035-3332,OW0246483,"WB GROUP, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,SHILOH'S STEAK HOUSE,ACTIVE,PR0202152
DA6OUFXI3,01/17/2018 12:00:00 AM,SUN HAI INN CHINESE,96,A,1,ROUTINE INSPECTION,EE0000523,3176 LOS FELIZ BLVD,LOS ANGELES,FA0035038,CA,90039,OW0034263,SUN HAI INN CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUN HAI INN CHINESE,ACTIVE,PR0031515
DA94EK0RU,01/17/2018 12:00:00 AM,SUBWAY #1338,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,11100 W OLYMPIC BLVD,LOS ANGELES,FA0071217,CA,90064,OW0003055,ARMAN GROUP INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #1338,ACTIVE,PR0037767
DAELI7E7H,01/17/2018 12:00:00 AM,PIZZA HUT #26177,96,A,1,ROUTINE INSPECTION,EE0000059,8947 W PICO BLVD,LOS ANGELES,FA0044790,CA,90035,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT # 026177,ACTIVE,PR0012880
DA0R15RE3,01/17/2018 12:00:00 AM,PRIME PIZZA,94,A,1,ROUTINE INSPECTION,EE0001058,141 CENTRAL AVE,LOS ANGELES,FA0255373,CA,90012,OW0248350,"141 CENTRAL AVE , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRIME PIZZA,ACTIVE,PR0205036
DAIMGCHNC,01/17/2018 12:00:00 AM,CHINA BOWL RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001026,4400 S CENTRAL AVE,LOS ANGELES,FA0014761,CA,90011,OW0034973,TANG WELLEY TEG,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA BOWL RESTAURANT,ACTIVE,PR0001462
DAH7NBDSD,01/17/2018 12:00:00 AM,SORO SWEETS,97,A,1,ROUTINE INSPECTION,EE0001048,2835 S ROBERTSON BLVD,LOS ANGELES,FA0248261,CA,90034,OW0242718,"SORO SWEETS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SORO SWEETS,ACTIVE,PR0196914
DAADOA5XF,01/17/2018 12:00:00 AM,OCEAN PACIFIC RESTAURANT,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000360,859 N BROADWAY,LOS ANGELES,FA0042875,CA,90012,OW0022624,"LY, TRUNG",RESTAURANT (0-30) SEATS HIGH RISK,1632,OCEAN PACIFIC RESTAURANT,ACTIVE,PR0007558
DA28MZQTB,01/17/2018 12:00:00 AM,ARMANDO'S BAKERY,80,B,1,ROUTINE INSPECTION,EE0000997,2938 E WHITTIER BLVD,LOS ANGELES,FA0057698,CA,90023,OW0021542,"LEON, BERTHA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ARMANDO'S BAKERY,ACTIVE,PR0005839
DAK5GIOHV,01/17/2018 12:00:00 AM,U-ZEN,100,A,1,ROUTINE INSPECTION,EE0000629,11951 SANTA MONICA BLVD,LOS ANGELES,FA0073180,CA,90025,OW0024664,"MIZOKAMI, MASARU",RESTAURANT (61-150) SEATS HIGH RISK,1638,U-ZEN,ACTIVE,PR0006273
DAIRZWFF1,01/17/2018 12:00:00 AM,BURGER KING #5596,97,A,1,ROUTINE INSPECTION,EE0000835,7079 W SUNSET BLVD,LOS ANGELES,FA0058805,CA,90028,OW0032653,"SHIN, JAY",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #5596,ACTIVE,PR0029774
DACYWR3IU,01/17/2018 12:00:00 AM,BURGER LOUNGE,98,A,1,ROUTINE INSPECTION,EE0000828,217 N LARCHMONT BLVD,LOS ANGELES,FA0159768,CA,90004,OW0181018,BURGER LOUNGE III LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGER LOUNGE,ACTIVE,PR0147832
DACQF9WQ3,01/17/2018 12:00:00 AM,B SWEET#2,96,A,1,ROUTINE INSPECTION,EE0000684,2027 SAWTELLE BLVD,LOS ANGELES,FA0251793,CA,90025,OW0125842,B SWEET LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,B SWEET#2,ACTIVE,PR0200976
DA5YWGCND,01/17/2018 12:00:00 AM,GALLERIA TONKATSU,97,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #307,LOS ANGELES,FA0024370,CA,90006,OW0012655,GALLERIA TONKATSU INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,GALLERIA TONKATSU,ACTIVE,PR0028308
DA3HM10ZT,01/17/2018 12:00:00 AM,DENNY'S RESTAURANT #2125,91,A,1,ROUTINE INSPECTION,EE0000923,3060 N SAN FERNANDO RD,LOS ANGELES,FA0060791,CA,90065,OW0009769,DENNY'S INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DENNY'S RESTAURANT #2125,ACTIVE,PR0037296
DA691JYPT,01/17/2018 12:00:00 AM,"PAN HOLIC, BUBBLES",95,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD #316 -317,LOS ANGELES,FA0244487,CA,90006,OW0239688,"UNI F&B, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,"PAN HOLIC, BUBBLES",ACTIVE,PR0192789
DAFAU0TGN,01/17/2018 12:00:00 AM,EL OAXAQUENO BAKERY,70,C,1,ROUTINE INSPECTION,EE0000997,509 S INDIANA ST,LOS ANGELES,FA0003256,CA,90063,OW0009131,"CRUZ-MARTINEZ, FRANCISCO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,EL OAXAQUENO BAKERY,ACTIVE,PR0010405
DAIQ8BQF3,01/17/2018 12:00:00 AM,TOFU-YA,95,A,1,ROUTINE INSPECTION,EE0000684,2021 SAWTELLE BLVD,LOS ANGELES,FA0242882,CA,90025,OW0238423,HAPPY TOGETHER INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TOFU-YA,ACTIVE,PR0191075
DA2LRAXPK,01/17/2018 12:00:00 AM,TOKYO FAST FOOD,96,A,1,ROUTINE INSPECTION,EE0000629,11921 SANTA MONICA BLVD,LOS ANGELES,FA0038008,CA,90025,OW0039484,YANAI NAOTSUGU,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOKYO FAST FOOD,ACTIVE,PR0018124
DAL9FSF50,01/17/2018 12:00:00 AM,BEAMING WELLNESS,96,A,1,ROUTINE INSPECTION,EE0000727,131 BARRINGTON AVE,LOS ANGELES,FA0165998,CA,90049,OW0129221,BEAMING WELLNESS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEAMING WELLNESS,ACTIVE,PR0156209
DAVUHSWTT,01/17/2018 12:00:00 AM,HIMALAYAN HUT,90,A,1,ROUTINE INSPECTION,EE0000835,7300 SUNSET BLVD # D-E,LOS ANGELES,FA0249409,CA,90046-3429,OW0243669,HIMALAYAN HUT LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HIMALAYAN HUT,ACTIVE,PR0198144
DA0U1TJJT,01/17/2018 12:00:00 AM,VINCENTI,92,A,1,ROUTINE INSPECTION,EE0000727,11930 SAN VICENTE BLVD,LOS ANGELES,FA0073534,CA,90049,OW0038000,"VINCENTI, MAUREEN",RESTAURANT (61-150) SEATS HIGH RISK,1638,VINCENTI,ACTIVE,PR0025115
DAPMXF8V6,01/17/2018 12:00:00 AM,DTLA CHEESE,93,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY ST UNIT A7,LOS ANGELES,FA0149358,CA,90013,OW0114939,REED HERRICK,RESTAURANT (0-30) SEATS HIGH RISK,1632,DTLA CHEESE,ACTIVE,PR0135468
DAJ0T9MJK,01/17/2018 12:00:00 AM,KOPAN RAMEN,92,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE STE 208-B,LOS ANGELES,FA0249686,CA,90005-3042,OW0243905,"321 JC, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,KOPAN RAMEN,ACTIVE,PR0198465
DAJKW68HI,01/17/2018 12:00:00 AM,HAEUNDAE RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000869,356 S WESTERN AVE STE #201,LOS ANGELES,FA0063134,CA,90020,OW0014527,HAEUNDAE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAEUNDAE RESTAURANT,ACTIVE,PR0006197
DAWLLIDOL,01/17/2018 12:00:00 AM,SHUTO IZAKAYA,90,A,1,ROUTINE INSPECTION,EE0000869,3869 WILSHIRE BLVD,LOS ANGELES,FA0244467,CA,90010,OW0239670,UWSTE 200 INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHUTO IZAKAYA,ACTIVE,PR0192758
DAICA0YI8,01/17/2018 12:00:00 AM,THE BLACK FIG,96,A,1,ROUTINE INSPECTION,EE0001058,960 E 3RD ST,LOS ANGELES,FA0072132,CA,90013,OW0030109,RICE PARIS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE BLACK FIG,ACTIVE,PR0030691
DAL4C0I4S,01/17/2018 12:00:00 AM,KREATION JUICERY,98,A,1,ROUTINE INSPECTION,EE0000727,151 S BARRINGTON PL,LOS ANGELES,FA0159972,CA,90049,OW0124962,KREATION & 151 S. BRTN INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KREATION JUICERY,ACTIVE,PR0148054
DAXWXDFRF,01/17/2018 12:00:00 AM,GIAMELA'S,92,A,1,ROUTINE INSPECTION,EE0000523,3178 LOS FELIZ BLVD,LOS ANGELES,FA0025415,CA,90039,OW0013205,"GIAMELA, WILLIAM",RESTAURANT (0-30) SEATS HIGH RISK,1632,GIAMELA'S,ACTIVE,PR0005453
DAPAUPO10,01/17/2018 12:00:00 AM,SUBWAY STORE #57912,100,A,1,ROUTINE INSPECTION,EE0000721,1000 S HOPE ST #C,LOS ANGELES,FA0163462,CA,90015,OW0008632,CONCORDIA DEVELOPMENT INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0151681
DAVNZO0T3,01/17/2018 12:00:00 AM,BAR CLACSON - ( 2ND LEVEL ),92,A,1,ROUTINE INSPECTION,EE0000721,351 S BROADWAY,LOS ANGELES,FA0242893,CA,90013-1207,OW0238430,"SPIRITED GROUP V, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BAR CLACSON - ( 2ND LEVEL ),ACTIVE,PR0191093
DAGH50MXU,01/17/2018 12:00:00 AM,PARIS BAGUETTE CAFE,90,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE STE 105,LOS ANGELES,FA0043892,CA,90010,OW0027589,"PARIS BAGUETTE USA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PARIS BAGUETTE CAFE,ACTIVE,PR0026088
