serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA22SWM0B,03/09/2016 12:00:00 AM,HANNAM CHAIN SNACK BAR,92,A,1,ROUTINE INSPECTION,EE0000884,2740 W OLYMPIC BLVD,LOS ANGELES,FA0064805,CA,90006,OW0014757,"HANNAM CHAIN USA, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,HANNAM CHAIN SNACK BAR,ACTIVE,PR0042991
DAWFMPQSQ,03/09/2016 12:00:00 AM,CHINESE FRIENDS RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000740,984 N BROADWAY,LOS ANGELES,FA0014856,CA,90012,OW0007587,CHINESE FRIENDS RESTAURAN IN,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINESE FRIENDS RESTAURANT,ACTIVE,PR0028826
DAXZZQN7X,03/09/2016 12:00:00 AM,LOVE HATE ROCK BAR,91,A,1,ROUTINE INSPECTION,EE0000950,5226 POMONA BLVD,LOS ANGELES,FA0163983,CA,90022,OW0127463,"T.QUILEA'S BAJA BAR GRILL, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,LOVE HATE ROCK BAR,INACTIVE,PR0152216
DAT6NQUZ0,03/09/2016 12:00:00 AM,CHING HAI CHINESE FAST FOOD,94,A,1,ROUTINE INSPECTION,EE0000884,1514 S VERMONT AVE STE B,LOS ANGELES,FA0014867,CA,90006,OW0010483,DUK HENG Y,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHING HAI CHINESE FAST FOOD,ACTIVE,PR0032317
DAZPJPI92,03/09/2016 12:00:00 AM,JAY'S BAR,91,A,1,ROUTINE INSPECTION,EE0000904,4321 W SUNSET BLVD,LOS ANGELES,FA0064250,CA,90029,OW0017486,JBEER 74 INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JAY'S BAR,ACTIVE,PR0007518
DAHIV77BC,03/09/2016 12:00:00 AM,MAX CITY BBQ,91,A,1,ROUTINE INSPECTION,EE0000746,4729 EAGLE ROCK BLVD,LOS ANGELES,FA0143814,CA,90041,OW0106858,MAX CITY BBQ LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAX CITY BBQ,ACTIVE,PR0129774
DA0520426,03/09/2016 12:00:00 AM,MELROSE UMBRELLA CO.,90,A,1,ROUTINE INSPECTION,EE0000951,7463 MELROSE AVE,LOS ANGELES,FA0144631,CA,90046,OW0107419,WGK HOLDING LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MELROSE UMBRELLA CO.,INACTIVE,PR0130722
DAO0SXAQV,03/09/2016 12:00:00 AM,DIAMOND BAKERY,90,A,1,ROUTINE INSPECTION,EE0000951,335 N FAIRFAX AVE,LOS ANGELES,FA0018543,CA,90036,OW0009940,DIAMOND BAKERY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DIAMOND BAKERY,ACTIVE,PR0037440
DAVAG8CAZ,03/09/2016 12:00:00 AM,CHINESS EXPRESS,90,A,1,ROUTINE INSPECTION,EE0001026,4414 S AVALON BLVD,LOS ANGELES,FA0008960,CA,90011,OW0012102,"FOO, SAY SENG",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHINESS EXPRESS,ACTIVE,PR0024157
DAAEGFU7W,03/09/2016 12:00:00 AM,MOCA CITY,90,A,1,ROUTINE INSPECTION,EE0000699,4221 WILSHIRE BLVD STE 190,LOS ANGELES,FA0041053,CA,90010,OW0005709,"CAFE MONET, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MOCA CITY,INACTIVE,PR0002204
DAFJZRJML,03/09/2016 12:00:00 AM,LA DONUTS,98,A,1,ROUTINE INSPECTION,EE0000884,1514 S VERMONT AVE STE A,LOS ANGELES,FA0033200,CA,90006,OW0099502,"EAR, BUNLANG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA DONUTS,ACTIVE,PR0025802
DANOK0WMJ,03/09/2016 12:00:00 AM,IKABSA,93,A,1,ROUTINE INSPECTION,EE0000709,1253 VINE ST # 1,LOS ANGELES,FA0178946,CA,90038,OW0184588,IKABSA,RESTAURANT (61-150) SEATS HIGH RISK,1638,IKABSA,INACTIVE,PR0172455
DARZ1XN3D,03/09/2016 12:00:00 AM,LAROCCO'S,96,A,1,ROUTINE INSPECTION,EE0000733,8806 S SEPULVEDA BLVD,LOS ANGELES,FA0177701,CA,90045,OW0183608,"FLK INVESTMENT, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,LAROCCO'S,ACTIVE,PR0170746
DAMWVYFC0,03/09/2016 12:00:00 AM,ARMENIA RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000721,2529 S SAN PEDRO ST #B,LOS ANGELES,FA0040705,CA,90011,OW0100341,ARMENIA RESTAURANT INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,ARMENIA RESTAURANT,ACTIVE,PR0038526
DANU05ZDC,03/09/2016 12:00:00 AM,MARISCOS & VIENTOS #4,98,A,1,ROUTINE INSPECTION,EE0000366,1412 S LORENA ST,LOS ANGELES,FA0038817,CA,90023,OW0009972,"DIAZ RIGUEROA, JUAN CARLOS",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS & VIENTOS #4,INACTIVE,PR0002780
DAYHFIIJL,03/09/2016 12:00:00 AM,TAMS # 35,81,B,1,ROUTINE INSPECTION,EE0001025,6225 S SAN PEDRO ST,LOS ANGELES,FA0167272,CA,90003,OW0130343,MELVIN HIDALGO MURGA,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAMS # 35,INACTIVE,PR0157627
DANNWMFXP,03/09/2016 12:00:00 AM,TED'S BURGERS,92,A,1,ROUTINE INSPECTION,EE0000800,1507 W JEFFERSON BLVD,LOS ANGELES,FA0036693,CA,90018,OW0024132,"MELENDEZ,URVICIO C",RESTAURANT (0-30) SEATS HIGH RISK,1632,TED'S BURGERS,ACTIVE,PR0013513
DARHMO3PG,03/09/2016 12:00:00 AM,NOODLE PLANET,83,B,1,ROUTINE INSPECTION,EE0000911,1120 WESTWOOD BLVD,LOS ANGELES,FA0026530,CA,90024,OW0035376,THAI GRILL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NOODLE PLANET,INACTIVE,PR0037283
DAG8XENAK,03/09/2016 12:00:00 AM,SAN JUAN HUCTZINCO PANADERIA Y PIZZERIA,93,A,1,ROUTINE INSPECTION,EE0000557,3017 WABASH AVE,LOS ANGELES,FA0170095,CA,90063-2717,OW0133059,JUAN MIGUEL HERNANDEZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SAN JUAN HUCTZINCO PANADERIA Y PIZZERIA,ACTIVE,PR0160551
DA1IVR8AL,03/09/2016 12:00:00 AM,FISHERMAN'S OUTLET RESTAURAN,97,A,1,ROUTINE INSPECTION,EE0000721,529 S CENTRAL AVE,LOS ANGELES,FA0023023,CA,90013,OW0032684,"SHINBANE, WILLIAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,FISHERMAN'S OUTLET RESTAURAN,ACTIVE,PR0009048
DAMNN4YNQ,03/09/2016 12:00:00 AM,GUADALUPE'S PLACE,97,A,1,ROUTINE INSPECTION,EE0000722,5028 MELROSE AVE,LOS ANGELES,FA0063046,CA,90038,OW0025323,"MUNGUIA, JUAN M.",RESTAURANT (0-30) SEATS HIGH RISK,1632,GUADALUPE'S PLACE,INACTIVE,PR0026101
DAQBU5H6O,03/09/2016 12:00:00 AM,WESTERN POLLO ALA BRASA,84,B,1,ROUTINE INSPECTION,EE0000854,764 S WESTERN AVE,LOS ANGELES,FA0036654,CA,90005,OW0022821,MAEKAWA KOSEI,RESTAURANT (0-30) SEATS HIGH RISK,1632,WESTERN POLLO ALA BRASA,INACTIVE,PR0047796
DAYA38Q2W,03/09/2016 12:00:00 AM,SUBWAY #12481,95,A,1,ROUTINE INSPECTION,EE0000951,7353 MELROSE AVE,LOS ANGELES,FA0049299,CA,90046,OW0013263,"TRYAN, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #12481,ACTIVE,PR0047109
DAEKHZGR7,03/09/2016 12:00:00 AM,"HIZAMI,ISHAI J",98,A,1,ROUTINE INSPECTION,EE0000594,2807 S FIGUEROA ST,LOS ANGELES,FA0063457,CA,90037,OW0010420,DREYVAN INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,"HIZAMI,ISHAI J",INACTIVE,PR0025513
DAXMYN8JQ,03/09/2016 12:00:00 AM,GABE'S BAR,95,A,1,ROUTINE INSPECTION,EE0000144,2965 S SEPULVEDA BLVD,LOS ANGELES,FA0062477,CA,90064,OW0005911,"CAMALL, GABRIEL",RESTAURANT (31-60) SEATS MODERATE RISK,1634,GABE'S BAR,ACTIVE,PR0001217
DA6QW35ZB,03/09/2016 12:00:00 AM,CALIFORNIA DONUTS,94,A,1,ROUTINE INSPECTION,EE0000884,801 S ALVARADO ST,LOS ANGELES,FA0012380,CA,90057,OW0006474,"CASTELLANOS,GUMERSINDO F DBA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CALIFORNIA DONUTS,ACTIVE,PR0023727
DAU75B71A,03/09/2016 12:00:00 AM,SAITO'S SUSHI,92,A,1,ROUTINE INSPECTION,EE0000904,4339 W SUNSET BLVD,LOS ANGELES,FA0046691,CA,90029,OW0031247,SAITO YUTAKA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAITO'S SUSHI,INACTIVE,PR0028899
DAOGTCJKN,03/09/2016 12:00:00 AM,BAMBOO EXPRESS,94,A,1,ROUTINE INSPECTION,EE0000723,600 S ALVARADO ST # 107-8,LOS ANGELES,FA0004854,CA,90057,OW0030028,"REYES, ERASMO H ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,BAMBOO EXPRESS,ACTIVE,PR0012708
DA0520398,03/09/2016 12:00:00 AM,THE DARKROOM KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000951,7302 MELROSE AVE,LOS ANGELES,FA0072217,CA,90046,OW0032301,SEVEN MELROSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE DARKROOM KITCHEN,ACTIVE,PR0031171
DA3ZRQFDA,03/09/2016 12:00:00 AM,TOM N TOMS COFFEE,96,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE #108,LOS ANGELES,FA0052142,CA,90021,OW0036136,TOM N TOM LITTLE TOKYO LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,TOM N TOMS COFFEE,ACTIVE,PR0011234
DAOUAGNRT,03/09/2016 12:00:00 AM,REGENT CHINA INNC,91,A,1,ROUTINE INSPECTION,EE0000360,739 N MAIN ST,LOS ANGELES,FA0046179,CA,90012,OW0029911,"REGENT CHINA, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,REGENT CHINA INNC,ACTIVE,PR0042561
DA0UNBPCV,03/09/2016 12:00:00 AM,JOHNNIE'S NEW YORK PIZZA,97,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST # B300F,LOS ANGELES,FA0064431,CA,90070,OW0009143,"CSI RESTAURANT GROUP, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JOHNNIE'S NEW YORK PIZZA,ACTIVE,PR0037456
DAQSIV0FS,03/09/2016 12:00:00 AM,CARLIE'S,95,A,1,ROUTINE INSPECTION,EE0000746,5633 YORK BLVD,LOS ANGELES,FA0203379,CA,90042,OW0208575,CARLOS PONCE,RESTAURANT (0-30) SEATS HIGH RISK,1632,CARLIE'S,INACTIVE,PR0175725
DAOHSUPTM,03/09/2016 12:00:00 AM,LOS ALONDRA'S BAKERY,98,A,1,ROUTINE INSPECTION,EE0000707,4118 S CENTRAL AVE,LOS ANGELES,FA0176198,CA,90011,OW0182581,LOS ALONDRA'S BAKERY CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOS ALONDRA'S BAKERY,ACTIVE,PR0169420
DATXHI8LI,03/09/2016 12:00:00 AM,NATUREWELL 2,91,A,1,ROUTINE INSPECTION,EE0000951,7261 MELROSE AVE,LOS ANGELES,FA0138574,CA,90046-7635,OW0101915,NATUREWELL NO 2 INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NATUREWELL 2,ACTIVE,PR0122910
DAVHHEYGD,03/09/2016 12:00:00 AM,YANUSA SUSHI RESTAURANT,82,B,1,ROUTINE INSPECTION,EE0000884,2740 W OLYMPIC BLVD,LOS ANGELES,FA0074230,CA,90006,OW0040260,"ZHAO, DONG",RESTAURANT (0-30) SEATS HIGH RISK,1632,YANUSA SUSHI RESTAURANT,ACTIVE,PR0045145
DAXQ0HBQT,03/09/2016 12:00:00 AM,RESTAURANTE EL GORDO,94,A,1,ROUTINE INSPECTION,EE0000366,1182 S LORENA ST,LOS ANGELES,FA0046307,CA,90023,OW0030513,"RODRIGUEZ, AUSENCIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANTE EL GORDO,ACTIVE,PR0030900
DAU7GANKK,03/09/2016 12:00:00 AM,MANDARIN CHATEAU RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000740,970 N BROADWAY STE 114,LOS ANGELES,FA0165369,CA,90012,OW0128638,MANDARIN CUISINE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MANDARIN CHATEAU RESTAURANT,INACTIVE,PR0153692
DAK5CVSCW,03/09/2016 12:00:00 AM,SUBWAY - 46186,99,A,1,ROUTINE INSPECTION,EE0000707,3300 S CENTRAL AVE,LOS ANGELES,FA0034747,CA,90011,OW0014464,H.S. CHEEMA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY - 46186,ACTIVE,PR0043146
DA2GBF3N2,03/09/2016 12:00:00 AM,POPULAR DONUTS,97,A,1,ROUTINE INSPECTION,EE0000729,3614 W SLAUSON AVE,LOS ANGELES,FA0044449,CA,90043,OW0020657,"LAM, TAK MENG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,POPULAR DONUTS,ACTIVE,PR0046358
DAQL0PUWL,03/09/2016 12:00:00 AM,DUNES RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000857,5625 W SUNSET BLVD,LOS ANGELES,FA0019964,CA,90028,OW0023801,MAVOPIAN JOHN,RESTAURANT (61-150) SEATS HIGH RISK,1638,DUNES RESTAURANT,ACTIVE,PR0022540
DAMXMQOSY,03/09/2016 12:00:00 AM,SHALOM PIZZA,90,A,1,ROUTINE INSPECTION,EE0000059,8715 W PICO BLVD,LOS ANGELES,FA0048257,CA,90035,OW0005114,"BOUTEHSAZ, KERAMAT",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SHALOM PIZZA,ACTIVE,PR0035628
DAJ2FZLYF,03/09/2016 12:00:00 AM,FOO CHOW RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000740,949 N HILL ST,LOS ANGELES,FA0013841,CA,90012,OW0039715,"YIP, JERRY CHUNG",RESTAURANT (61-150) SEATS HIGH RISK,1638,FOO CHOW RESTAURANT,ACTIVE,PR0024674
DA0520447,03/09/2016 12:00:00 AM,NAPOLEON & JOSEPHINE INC.,95,A,1,ROUTINE INSPECTION,EE0000951,7212 MELROSE AVE,LOS ANGELES,FA0166458,CA,90046,OW0129599,NAPOLEON & JOSEPHINE INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NAPOLEON & JOSEPHINE,INACTIVE,PR0156770
DAUMKXXZB,03/09/2016 12:00:00 AM,FRESH BROTHERS,95,A,1,ROUTINE INSPECTION,EE0000697,1923 N BRONSON AVE,LOS ANGELES,FA0137376,CA,90068,OW0013518,GOLDEN ROAD FOOD SERVICES IN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRESH BROTHERS,ACTIVE,PR0121375
DAXKTL6NI,03/09/2016 12:00:00 AM,THE COFFEE LOKO,96,A,1,ROUTINE INSPECTION,EE0000723,3810 W PICO BLVD,LOS ANGELES,FA0166087,CA,90019,OW0129286,GORGONIO CRUZ FELIPE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE COFFEE LOKO,ACTIVE,PR0156340
DAR8IJE9S,03/09/2016 12:00:00 AM,PITA BAR & GRILL,90,A,1,ROUTINE INSPECTION,EE0000726,519 N FAIRFAX AVE,LOS ANGELES,FA0028544,CA,90036,OW0004513,"BEST SANDWICH FACTORY, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,PITA BAR & GRILL,ACTIVE,PR0021833
DAOLC2MT0,03/09/2016 12:00:00 AM,AFFAIR WITH MY PLATE,97,A,1,ROUTINE INSPECTION,EE0000727,11819 WILSHIRE BLVD # 103,LOS ANGELES,FA0178906,CA,90025,OW0184555,"AFFAIR, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,AFFAIR WITH MY PLATE,ACTIVE,PR0172413
DABFPCB0Y,03/09/2016 12:00:00 AM,LEMONADE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST # B-15,LOS ANGELES,FA0065656,CA,90071,OW0036346,TPG PLAZA INVESTMENTS LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,LEMONADE RESTAURANT,ACTIVE,PR0046463
DA6MQ1ZZ5,03/09/2016 12:00:00 AM,THE BAGEL FACTORY,95,A,1,ROUTINE INSPECTION,EE0000144,3004 S SEPULVEDA BLVD,LOS ANGELES,FA0051071,CA,90034,OW0033914,"STANFORD, BRODY & SUSAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE BAGEL FACTORY,ACTIVE,PR0000353
DAQ0NYFE3,03/09/2016 12:00:00 AM,TACOS LOS MACHETTES INC,90,A,1,ROUTINE INSPECTION,EE0001073,152 W MANCHESTER AVE,LOS ANGELES,FA0177012,CA,90003,OW0182991,SALVADOR LLAMAS,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS LOS MACHELETTES,ACTIVE,PR0169953
DA9Q005VQ,03/09/2016 12:00:00 AM,TACOS EL RAYO #2,93,A,1,ROUTINE INSPECTION,EE0001073,8025 AVALON BLVD,LOS ANGELES,FA0036064,CA,90003,OW0011231,"ESCOBAR, JOSE C",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL RAYO #2,ACTIVE,PR0000295
DAG4SDXXM,03/09/2016 12:00:00 AM,NOSHI SUSHI,90,A,1,ROUTINE INSPECTION,EE0001003,4430 BEVERLY BLVD,LOS ANGELES,FA0042693,CA,90004,OW0026309,NOSHI SUSHI CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,NOSHI SUSHI,ACTIVE,PR0003176
DAXLQW4ZZ,03/09/2016 12:00:00 AM,BURGER KING #12312,97,A,1,ROUTINE INSPECTION,EE0001073,304 W CENTURY BLVD,LOS ANGELES,FA0006577,CA,90003,OW0026774,"OMNI FOODS, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #12312,ACTIVE,PR0005922
DAHGTLDDW,03/08/2016 12:00:00 AM,EL SANCHO MEXICAN FOOD,91,A,1,ROUTINE INSPECTION,EE0000729,1600 W SLAUSON AVE,LOS ANGELES,FA0160642,CA,90047,OW0125593,JAIME SANCHEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL SANCHO MEXICAN FOOD,INACTIVE,PR0148727
DACNNRBEQ,03/08/2016 12:00:00 AM,LITTLE CAESARS,91,A,1,ROUTINE INSPECTION,EE0001049,5053 E WHITTIER BLVD,LOS ANGELES,FA0065810,CA,90022,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS,ACTIVE,PR0000367
DAYLK4CV2,03/08/2016 12:00:00 AM,YOGI DOG,91,A,1,ROUTINE INSPECTION,EE0000822,6771 HOLLYWOOD BLVD,LOS ANGELES,FA0048652,CA,90028,OW0002821,"ANVAIRZADEH, MOHAMMAD",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGI DOG,INACTIVE,PR0041045
DAY2OCH11,03/08/2016 12:00:00 AM,ANTEQUERA,95,A,1,ROUTINE INSPECTION,EE0000722,5200 MELROSE AVE,LOS ANGELES,FA0165114,CA,90038,OW0128397,CLAUDIA PACHECO,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANTEQUERA,ACTIVE,PR0153424
DAVXY6PQB,03/08/2016 12:00:00 AM,EL POLLO LOCO # 5502,98,A,1,ROUTINE INSPECTION,EE0000723,1934 W OLYMPIC BLVD,LOS ANGELES,FA0061530,CA,90006,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO # 5502,ACTIVE,PR0038295
DAYET9HLV,03/08/2016 12:00:00 AM,DELI LICIOUS,90,A,1,ROUTINE INSPECTION,EE0000721,1625 W OLYMPIC BLVD #111,LOS ANGELES,FA0018407,CA,90015,OW0019543,"KIM, YOUNG",RESTAURANT (31-60) SEATS MODERATE RISK,1634,DELI LICIOUS,INACTIVE,PR0016693
DAZDRSS40,03/08/2016 12:00:00 AM,1880 CAFE,90,A,1,ROUTINE INSPECTION,EE0000375,1880 CENTURY PARK E STE 103,LOS ANGELES,FA0002985,CA,90067,OW0000606,1880 CAFE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,1880 CAFE,ACTIVE,PR0045528
DAHQ5GPE2,03/08/2016 12:00:00 AM,BLOOM TO GO,94,A,1,ROUTINE INSPECTION,EE0001048,5542 W PICO BLVD,LOS ANGELES,FA0009992,CA,90019,OW0003072,"ARNAUD, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,BLOOM TO GO,ACTIVE,PR0012818
DAQ04ZT2X,03/08/2016 12:00:00 AM,WING STOP #267,93,A,1,ROUTINE INSPECTION,EE0001049,5049 E WHITTIER BLVD,LOS ANGELES,FA0055352,CA,90022,OW0011603,"FAR WEST RESTAURANT GROUP, LLC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WING STOP #267,ACTIVE,PR0007182
DAA41FIFK,03/08/2016 12:00:00 AM,ROLL CAKE FACTORY INC.,90,A,1,ROUTINE INSPECTION,EE0000912,936 N WESTERN AVE,LOS ANGELES,FA0069701,CA,90029,OW0036177,TONY KUN LEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROLL CAKE FACTORY INC.,INACTIVE,PR0040439
DABJJPIEY,03/08/2016 12:00:00 AM,SPUDNUTS DONUTS,91,A,1,ROUTINE INSPECTION,EE0000594,3001 S FIGUEROA ST,LOS ANGELES,FA0034040,CA,90007,OW0038070,"VIRYA, OK ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SPUDNUTS DONUTS,ACTIVE,PR0026355
DAX5ETCFS,03/08/2016 12:00:00 AM,VOLCANO SUSHI ROLL BOBA,94,A,1,ROUTINE INSPECTION,EE0000594,3019 S FIGUEROA ST,LOS ANGELES,FA0136612,CA,90007,OW0099243,JUNG S KIM,RESTAURANT (61-150) SEATS MODERATE RISK,1637,VOLCANO SUSHI ROLL BOBA,ACTIVE,PR0119832
DAXGP4ZPK,03/08/2016 12:00:00 AM,VOLCANO TEA HOUSE WLA,91,A,1,ROUTINE INSPECTION,EE0000338,2111 SAWTELLE BLVD,LOS ANGELES,FA0054429,CA,90025,OW0010672,EASY WAYS USA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VOLCANO TEA HOUSE WLA,ACTIVE,PR0025662
DARI1I4NO,03/08/2016 12:00:00 AM,KENTUCKY FRIED CHKN/TACO BEL,91,A,1,ROUTINE INSPECTION,EE0000723,1601 S CRENSHAW BLVD,LOS ANGELES,FA0064720,CA,90019,OW0018605,KAZI FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KENTUCKY FRIED CHKN/TACO BEL,ACTIVE,PR0033551
DAANIQABJ,03/08/2016 12:00:00 AM,TAWADA CAFE,91,A,1,ROUTINE INSPECTION,EE0000871,4601 W PICO BLVD,LOS ANGELES,FA0203042,CA,90019,OW0026661,"OKI GROUP, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAWADA CAFE,INACTIVE,PR0175354
DA06Y52H0,03/08/2016 12:00:00 AM,PANDA EXPRESS # 2466,98,A,1,ROUTINE INSPECTION,EE0000723,1603 WILSHIRE BLVD,LOS ANGELES,FA0203717,CA,90017-1610,OW0027458,PANDA EXPRESS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS # 2466,ACTIVE,PR0176119
DAIBRWJQD,03/08/2016 12:00:00 AM,CARL'S JR #422,92,A,1,ROUTINE INSPECTION,EE0000740,2320 E 4TH ST,LOS ANGELES,FA0007502,CA,90033,OW0006172,CARL KARCHER ENTERPRISES INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CARL'S JR #422,INACTIVE,PR0024155
DAO3YBDOD,03/08/2016 12:00:00 AM,JACK IN THE BOX # 326,91,A,1,ROUTINE INSPECTION,EE0000923,4470 EAGLE ROCK BLVD,LOS ANGELES,FA0018445,CA,90041,OW0033575,"SOOD ENTERPRISES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX,ACTIVE,PR0026291
DA0RDUXYI,03/08/2016 12:00:00 AM,THE CHEESECAKE FACTORY,91,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR # STEK9,LOS ANGELES,FA0037004,CA,90036,OW0101190,"THE CHEESECAKE FACTORY RESTAURANTS, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE CHEESECAKE FACTORY,ACTIVE,PR0011709
DATWJF4TQ,03/08/2016 12:00:00 AM,"JACKI'S COOKIE CONNECTION, LLC",99,A,1,ROUTINE INSPECTION,EE0000629,12109 SANTA MONICA BLVD,LOS ANGELES,FA0174464,CA,90025,OW0181130,"JACKI'S COOKIE CONNECTION, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,"JACKI'S COOKIE CONNECTION, LLC",ACTIVE,PR0167465
DA6PVS3QL,03/08/2016 12:00:00 AM,TIMO'S BAKERY,92,A,1,ROUTINE INSPECTION,EE0000912,820 N WESTERN AVE STE #112,LOS ANGELES,FA0037873,CA,90029,OW0012864,"GARCIA, TIMOTEO YAC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TIMO'S BAKERY,ACTIVE,PR0002130
DAUJPAS0G,03/08/2016 12:00:00 AM,THE BOWERY,93,A,1,ROUTINE INSPECTION,EE0000884,1234 W 7TH ST,LOS ANGELES,FA0174237,CA,90017,OW0180939,"THE BOWERY LEFT, LLC",RESTAURANT (31-60) SEATS LOW RISK,1633,THE BOWERY - BAR #3,ACTIVE,PR0167117
DADOABSS1,03/08/2016 12:00:00 AM,STAR BURGER,90,A,1,ROUTINE INSPECTION,EE0000854,1275 S BRONSON AVE,LOS ANGELES,FA0048647,CA,90019,OW0033492,"SON, HWA J.",RESTAURANT (0-30) SEATS HIGH RISK,1632,STAR BURGER,INACTIVE,PR0027189
DAJRX9W0T,03/08/2016 12:00:00 AM,PLANK 47 PIZZA,92,A,1,ROUTINE INSPECTION,EE0000953,4551 CENTINELA AVE,LOS ANGELES,FA0175350,CA,90066,OW0181913,"PLANK 47 PIZZA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PLANK 47 PIZZA,ACTIVE,PR0168488
DAQMTSKJG,03/08/2016 12:00:00 AM,TAQUERIA Y PUPUSERIA CORP,81,B,1,ROUTINE INSPECTION,EE0000884,1917 S VERMONT AVE,LOS ANGELES,FA0036352,CA,90007,OW0009969,DIAZ MIGUEL,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA Y PUPUSERIA CORP,INACTIVE,PR0014418
