serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAJI5PND0,11/03/2015 12:00:00 AM,SUBMARINER,96,A,1,ROUTINE INSPECTION,EE0000953,4562 S CENTINELA AVE,LOS ANGELES,FA0071133,CA,90066,OW0007818,"CHOI,YOUNG K",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUBMARINER,ACTIVE,PR0000481
DAHV0DY3L,11/03/2015 12:00:00 AM,VALLARTA SUPERMARKET #25,93,A,1,ROUTINE INSPECTION,EE0000997,3425 WHITTIER BLVD,LOS ANGELES,FA0073234,CA,90023,OW0013773,"ZIXTA ENTERPRISES, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,VALLARTA SUPERMARKET DELI,ACTIVE,PR0029641
DATBKYNHZ,11/03/2015 12:00:00 AM,SUNDAY CAFE,94,A,1,ROUTINE INSPECTION,EE0000721,396 S LOS ANGELES ST STE #26,LOS ANGELES,FA0050102,CA,90013,OW0011284,"ESPINOZA, RAMON",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUNDAY CAFE,ACTIVE,PR0003826
DARXHSZNZ,11/03/2015 12:00:00 AM,BABA GHANOOJ,90,A,1,ROUTINE INSPECTION,EE0000726,7169 BEVERLY BLVD,LOS ANGELES,FA0013878,CA,90036,OW0011028,"ELNASSER, NOURA",RESTAURANT (61-150) SEATS HIGH RISK,1638,BABA GHANOOJ,ACTIVE,PR0015016
DAGXK3C52,11/03/2015 12:00:00 AM,JOOK HYANG,90,A,1,ROUTINE INSPECTION,EE0000884,3177 W OLYMPIC BLVD,LOS ANGELES,FA0031015,CA,90006,OW0015098,"HEALTH L333, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,JOOK HYANG,ACTIVE,PR0034059
DA2ECMRDK,11/03/2015 12:00:00 AM,SOFRA KEBAB HOUSE,91,A,1,ROUTINE INSPECTION,EE0000015,10821 VENICE BLVD,LOS ANGELES,FA0177780,CA,90034,OW0183678,"SOFRA KEBAB HOUSE, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SOFRA KEBAB HOUSE,INACTIVE,PR0170844
DAWWSOPDU,11/03/2015 12:00:00 AM,LA COLISEUM,100,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #110,INACTIVE,PR0027741
DAV4NTRJN,11/03/2015 12:00:00 AM,VINTAGE WESTWOOD HORIZONS,90,A,1,ROUTINE INSPECTION,EE0000911,947 TIVERTON AVE,LOS ANGELES,FA0073549,CA,90024,OW0038030,VINTAGE WESTWOOD LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,VINTAGE WESTWOOD HORIZONS,INACTIVE,PR0011500
DAJZAGWDS,11/03/2015 12:00:00 AM,SUPER DONUT HOUSE,90,A,1,ROUTINE INSPECTION,EE0000835,7307 W SUNSET BLVD,LOS ANGELES,FA0050271,CA,90046,OW0039153,"WONG, DELIA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER DONUT HOUSE,INACTIVE,PR0022382
DAPUBPU9C,11/03/2015 12:00:00 AM,YOUNG DONG BUFFET,92,A,1,ROUTINE INSPECTION,EE0001049,4917 WHITTIER BLVD,LOS ANGELES,FA0165779,CA,90022,OW0129016,YOUNG DONG BUFFET INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,YOUNG DONG BUFFET,ACTIVE,PR0154113
DAYCY4R8B,11/03/2015 12:00:00 AM,TATSU RAMEN,90,A,1,ROUTINE INSPECTION,EE0000338,2123 SAWTELLE BLVD,LOS ANGELES,FA0050780,CA,90025,OW0025501,"NADEAU, THOMAS",RESTAURANT (0-30) SEATS HIGH RISK,1632,TATSU RAMEN,ACTIVE,PR0003923
DAUYOQC0X,11/03/2015 12:00:00 AM,NONG LA CAFE,94,A,1,ROUTINE INSPECTION,EE0000828,145 N LA BREA AVE UNIT B,LOS ANGELES,FA0170525,CA,90036,OW0178125,"NONGLA LA BREA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,NONG LA CAFE,ACTIVE,PR0160777
DAQSR0HRB,11/03/2015 12:00:00 AM,THAI ORIGINAL BBQ & REST.,91,A,1,ROUTINE INSPECTION,EE0000722,484 N WESTERN AVE,LOS ANGELES,FA0072061,CA,90004-2604,OW0100774,"THAI ON WESTERN, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THAI ORIGINAL BBQ & REST.,ACTIVE,PR0028124
DAIDX3B9E,11/03/2015 12:00:00 AM,CELLAR RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000375,1880 CENTURY PARK E STE 102,LOS ANGELES,FA0013906,CA,90067,OW0005067,BOSOK INTERNATIONAL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CELLAR RESTAURANT,ACTIVE,PR0032865
DANXCVKH7,11/03/2015 12:00:00 AM,BIG MAMA'S AND PAPA'S PIZZER,91,A,1,ROUTINE INSPECTION,EE0000835,7353 W SUNSET BLVD,LOS ANGELES,FA0005624,CA,90046,OW0010573,"E & E BROTHERS, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIG MAMA'S AND PAPA'S PIZZER,INACTIVE,PR0005508
DAHXGAZTM,11/03/2015 12:00:00 AM,NEW FLAVORS,94,A,1,ROUTINE INSPECTION,EE0000953,4135 S CENTINELA AVE,LOS ANGELES,FA0067509,CA,90066,OW0025854,NEW FLAVORS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NEW FLAVORS,ACTIVE,PR0048350
DA1UAU2GP,11/03/2015 12:00:00 AM,ASA-YA,96,A,1,ROUTINE INSPECTION,EE0000953,12740 CULVER BLVD STE #A,LOS ANGELES,FA0007414,CA,90066,OW0032701,"SHIODA,SEISHIRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,ASA-YA,ACTIVE,PR0007908
DAZRTHWSU,11/03/2015 12:00:00 AM,SUN HA JANG,91,A,1,ROUTINE INSPECTION,EE0000854,4032 W OLYMPIC BLVD,LOS ANGELES,FA0035037,CA,90019,OW0040081,"YUSS, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUN HA JANG,ACTIVE,PR0045022
DAKSZM7P0,11/03/2015 12:00:00 AM,CAFE VERONA,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000828,201 S LA BREA AVE,LOS ANGELES,FA0012203,CA,90036,OW0010961,ELICE CELESTINO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE VERONA,ACTIVE,PR0001809
DABTEGZTH,11/03/2015 12:00:00 AM,YUP DDUK LA,91,A,1,ROUTINE INSPECTION,EE0000699,3603 W 6TH ST,LOS ANGELES,FA0178345,CA,90020,OW0184111,"ALMG INVESTMENTS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,YUP DDUK LA,ACTIVE,PR0171485
DAVXDRGR1,11/03/2015 12:00:00 AM,SOUPLANTATION # 19,95,A,1,ROUTINE INSPECTION,EE0000727,11911 SAN VICENTE BLVD STE #116,LOS ANGELES,FA0048234,CA,90049,OW0012891,GARDEN FRESH CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SOUPLANTATION,INACTIVE,PR0046204
DAT54POAO,11/03/2015 12:00:00 AM,MCDONALD'S #5760,90,A,1,ROUTINE INSPECTION,EE0000015,10623 VENICE BLVD,LOS ANGELES,FA0066694,CA,90034,OW0023940,MCDONALD'S CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS #5760,ACTIVE,PR0017498
DAKNFK0TL,11/03/2015 12:00:00 AM,CAFFE DELIZIOSO,85,B,1,ROUTINE INSPECTION,EE0000871,4727 WILSHIRE BLVD STE 110,LOS ANGELES,FA0012078,CA,90010,OW0002905,ARAMNIA KAMBIZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFFE DELIZIOSO,ACTIVE,PR0011172
DA6S0BFO0,11/03/2015 12:00:00 AM,PARIS BAKERY AND CAFE,90,A,1,ROUTINE INSPECTION,EE0001049,205 S MEDNIK AVE,LOS ANGELES,FA0068354,CA,90022,OW0001015,"5 J'S, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,PARIS BAKERY AND CAFE,INACTIVE,PR0043628
DANX9LPMS,11/03/2015 12:00:00 AM,ADMIRALS CLUB,96,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,ADMIRALS CLUB MAIN KITCHEN,INACTIVE,PR0033969
DADHVJIGM,11/03/2015 12:00:00 AM,HIGHLAND THEATRE,93,A,1,ROUTINE INSPECTION,EE0000923,5604 N FIGUEROA ST,LOS ANGELES,FA0016790,CA,90042,OW0001938,"AKARAKIAN,ARMAN AND SYLVIA",RESTAURANT (0-30) SEATS LOW RISK,1630,HIGHLAND THEATRE,ACTIVE,PR0033746
DAODKPQQS,11/03/2015 12:00:00 AM,DIRT DOG,96,A,1,ROUTINE INSPECTION,EE0000594,2528 S FIGUEROA ST,LOS ANGELES,FA0164393,CA,90007,OW0127743,DIRT DOG INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DIRT DOG,ACTIVE,PR0152663
DAQFYAVU5,11/03/2015 12:00:00 AM,FALAFEL ARAX,98,A,1,ROUTINE INSPECTION,EE0000912,5101 SANTA MONICA BLVD #2,LOS ANGELES,FA0022547,CA,90029,OW0026636,"OHANNESSEAN,ARDACHES DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,FALAFEL ARAX,ACTIVE,PR0043624
DA0DBDVHG,11/03/2015 12:00:00 AM,VONS MARKET #3263,92,A,1,ROUTINE INSPECTION,EE0000923,1342 N ALVARADO ST,LOS ANGELES,FA0053932,CA,90026,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS-DELI,ACTIVE,PR0020329
DA0MGXZS9,11/03/2015 12:00:00 AM,#2 MOON BBQ,91,A,1,ROUTINE INSPECTION,EE0000722,478 N WESTERN AVE,LOS ANGELES,FA0002817,CA,90004,OW0024959,MOON JENNY Y.,RESTAURANT (61-150) SEATS HIGH RISK,1638,#2 MOON BBQ,ACTIVE,PR0009535
DAGNK30JN,11/03/2015 12:00:00 AM,SANZAB,90,A,1,ROUTINE INSPECTION,EE0000835,7363 W SUNSET BLVD,LOS ANGELES,FA0070143,CA,90046,OW0010067,"DIGMAN, KETSARAPORN",RESTAURANT (0-30) SEATS HIGH RISK,1632,SANZAB,INACTIVE,PR0045704
DASKBMT4S,11/03/2015 12:00:00 AM,LA VEGAN PLACE,94,A,1,ROUTINE INSPECTION,EE0000953,4507 S CENTINELA AVE,LOS ANGELES,FA0065008,CA,90066,OW0007287,LA VEGAN INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA VEGAN PLACE,INACTIVE,PR0007507
DAX67C47Y,11/03/2015 12:00:00 AM,PACO'S TACOS,96,A,1,ROUTINE INSPECTION,EE0000953,4141 S CENTINELA AVE,LOS ANGELES,FA0068135,CA,90066,OW0027230,PACOS TACOS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PACO'S TACOS,ACTIVE,PR0018089
DAR0WFVRX,11/03/2015 12:00:00 AM,EARLY WORLD,90,A,1,ROUTINE INSPECTION,EE0000727,11938 SAN VICENTE BLVD,LOS ANGELES,FA0020089,CA,90049,OW0029292,"QUTAMI,NAZMI IBRAHEM",RESTAURANT (61-150) SEATS HIGH RISK,1638,EARLY WORLD,ACTIVE,PR0041398
DAAIVFJSP,11/03/2015 12:00:00 AM,BOLLYWOOD BITES,90,A,1,ROUTINE INSPECTION,EE0000911,1051 GAYLEY AVE,LOS ANGELES,FA0010539,CA,90024,OW0004981,"BOLLYWOOD BITES, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BOLLYWOOD BITES,ACTIVE,PR0045887
DADGDSGTL,11/03/2015 12:00:00 AM,LEMON MOON CAFE,94,A,1,ROUTINE INSPECTION,EE0000629,12200 W OLYMPIC BLVD STE 110,LOS ANGELES,FA0065651,CA,90064,OW0018753,KEOAE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LEMON MOON CAFE,INACTIVE,PR0005106
DAUUQOQWS,11/03/2015 12:00:00 AM,SEREE COFFEE SHOP,95,A,1,ROUTINE INSPECTION,EE0000707,2800 S GRAND AVE,LOS ANGELES,FA0070292,CA,90007-3303,OW0100746,"TANGCHAROEN, PORAVITCH",RESTAURANT (0-30) SEATS HIGH RISK,1632,SEREE COFFEE SHOP,ACTIVE,PR0010473
DAKIMRIRJ,11/03/2015 12:00:00 AM,YO BOBA,90,A,1,ROUTINE INSPECTION,EE0001003,3525 W 3RD ST # 2,LOS ANGELES,FA0171808,CA,90020,OW0178868,YO BOBA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YO BOBA,INACTIVE,PR0164262
DA91O25I0,11/03/2015 12:00:00 AM,KURA REVOLVING SUSHI BAR,90,A,1,ROUTINE INSPECTION,EE0000338,2130 SAWTELLE BLVD #111,LOS ANGELES,FA0137505,CA,90025-6268,OW0020044,KULA SUSHI USA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,KURA REVOLVING SUSHI BAR,ACTIVE,PR0121605
DAMWHTDTF,11/03/2015 12:00:00 AM,PANADERIA SALVADORENA BAKERY,91,A,1,ROUTINE INSPECTION,EE0001003,4322 BEVERLY BLVD,LOS ANGELES,FA0043047,CA,90004,OW0030213,"RIVAS & SONS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERIA SALVADORENA BAKERY,INACTIVE,PR0027164
DA0V1SIX0,11/03/2015 12:00:00 AM,WING STOP,97,A,1,ROUTINE INSPECTION,EE0001064,8330 S VERMONT AVE,LOS ANGELES,FA0054868,CA,90044,OW0014812,"HAPPY WINGS FACTORY, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WING STOP,ACTIVE,PR0045084
DAZQ5XG21,11/02/2015 12:00:00 AM,MARMALADE,95,A,1,ROUTINE INSPECTION,EE0000122,800 WORLD WAY # 8D,LOS ANGELES,FA0066496,CA,90045,OW0008403,CMS CAMACHO VENTURES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MARMALADE,INACTIVE,PR0009529
DALKTHSB2,11/02/2015 12:00:00 AM,TAQUERIA LA CHISPITA,84,B,1,ROUTINE INSPECTION,EE0000912,1157 N WESTERN AVE,LOS ANGELES,FA0165483,CA,90029,OW0128743,JUAN NUNEZ ALVARADO,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA LA CHISPITA,ACTIVE,PR0153810
DAC9CKFMT,11/02/2015 12:00:00 AM,LOTERIA BAR AND GRILL,93,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY,LOS ANGELES,FA0159439,CA,90045,OW0124454,CMS CAMACHO VENTURES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOTERIA BAR AND GRILL,INACTIVE,PR0147506
DA0S5VVNU,11/02/2015 12:00:00 AM,ZWEET CAFE,97,A,1,ROUTINE INSPECTION,EE0000746,4682 EAGLE ROCK BLVD,LOS ANGELES,FA0177854,CA,90041,OW0183748,ZWEET CAFE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ZWEET CAFE,ACTIVE,PR0170925
DACVTHL0S,11/02/2015 12:00:00 AM,EL RINCON MEXICAN RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000800,1668 W ADAMS BLVD,LOS ANGELES,FA0021396,CA,90007,OW0006499,"CASTILLO, MARIA DEL SOCORRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL RINCON MEXICAN RESTAURANT,ACTIVE,PR0008203
DAEA0QUC7,11/02/2015 12:00:00 AM,ALLACQUA,91,A,1,ROUTINE INSPECTION,EE0000923,3280 GLENDALE BLVD,LOS ANGELES,FA0165112,CA,90039-1824,OW0128395,"TAPIS FOODS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,ALLACQUA,ACTIVE,PR0153423
DAZU4FZNO,11/02/2015 12:00:00 AM,LA FONDA ANTIOQUENA,94,A,1,ROUTINE INSPECTION,EE0000912,5125 MELROSE AVE,LOS ANGELES,FA0020843,CA,90038,OW0030533,RODRIGUEZ GERMAN,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA FONDA ANTIOQUENA,ACTIVE,PR0010555
DAHKEWBS5,11/02/2015 12:00:00 AM,VEGGIE HOUSE LLC,85,B,1,ROUTINE INSPECTION,EE0000822,3217 CAHUENGA BLVD W,LOS ANGELES,FA0159628,CA,90068,OW0124636,VEGGIE HOUSE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,VEGGIE HOUSE LLC,ACTIVE,PR0147689
DAJ6QRKWO,11/02/2015 12:00:00 AM,JUICE CRAFTERS,93,A,1,ROUTINE INSPECTION,EE0000923,2740 N GRIFFITH PARK,LOS ANGELES,FA0177867,CA,90027,OW0099818,VENTURE ONE GROUP INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JUICE CRAFTERS,ACTIVE,PR0170946
DACVWARTK,11/02/2015 12:00:00 AM,ENGINE COMPANY NO. 28,96,A,1,ROUTINE INSPECTION,EE0000122,800 WORLD WAY # 8,LOS ANGELES,FA0143606,CA,90045,OW0002986,"AREAS USA LAX, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ENGINE COMPANY NO. 28,ACTIVE,PR0129528
DAODP73UO,11/02/2015 12:00:00 AM,WINCHELL'S DONUT HOUSE #9445,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001025,101 W FLORENCE AVE,LOS ANGELES,FA0074069,CA,90003,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT HOUSE,ACTIVE,PR0041269
DADOJ8XFD,11/02/2015 12:00:00 AM,KONY PIZZERIA PUB,90,A,1,ROUTINE INSPECTION,EE0000699,3281 WILSHIRE BLVD,LOS ANGELES,FA0136977,CA,90010,OW0099759,KONY WILSHIRE INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,,ACTIVE,PR0120969
DAMZ0PBSO,11/02/2015 12:00:00 AM,ORANGE DOOR,93,A,1,ROUTINE INSPECTION,EE0000800,1666 1/2 W ADAMS BLVD,LOS ANGELES,FA0065843,CA,90007,OW0100543,"CH XIAN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,ORANGE DOOR,ACTIVE,PR0040268
DARGHB40Q,11/02/2015 12:00:00 AM,LA PRINCESITA TORTILLERIA,92,A,1,ROUTINE INSPECTION,EE0000557,3432 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0021053,CA,90063,OW0029564,FRANCISCO RAMIREZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA PRINCESITA TORTILLERIA,ACTIVE,PR0046928
DA3FDGWVP,11/02/2015 12:00:00 AM,RESTAURANT POLLO AL CARBON,92,A,1,ROUTINE INSPECTION,EE0000366,326 E PICO BLVD,LOS ANGELES,FA0178386,CA,90015,OW0184152,ANTONIO SANCHEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT POLLO AL CARBON,INACTIVE,PR0171560
DA8PPXECV,11/02/2015 12:00:00 AM,NAGILA MEAT PL,96,A,1,ROUTINE INSPECTION,EE0000375,9407 W PICO BLVD,LOS ANGELES,FA0041131,CA,90035,OW0030003,"REUVEN, NITKA",RESTAURANT (0-30) SEATS HIGH RISK,1632,NAGILA MEAT PL,ACTIVE,PR0031185
DAGJC50BM,11/02/2015 12:00:00 AM,SMOKE ON HOPE,96,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST 2017,LOS ANGELES,FA0136751,CA,90071,OW0017429,"JARRAHZADEH, MITRA",RESTAURANT (0-30) SEATS HIGH RISK,1632,SMOKE ON HOPE,ACTIVE,PR0119970
DAKLC40OA,11/02/2015 12:00:00 AM,HAWAIIAN BBQ HOUSE,82,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000699,3552 W 3RD ST,LOS ANGELES,FA0177790,CA,90020,OW0183687,LA HAWAIIAN BBQ & CHINESE FOOD,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAWAIIAN BBQ HOUSE,ACTIVE,PR0170854
DA0BKC8MY,11/02/2015 12:00:00 AM,CAPRI RESTAURANT,81,B,1,ROUTINE INSPECTION,EE0000923,4604 EAGLE ROCK BLVD,LOS ANGELES,FA0007468,CA,90041,OW0035837,"THIEL, RICHARD PETER",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAPRI RESTAURANT,ACTIVE,PR0021438
DAPOKIXML,11/02/2015 12:00:00 AM,BREAK ROOM CAFE,90,A,1,ROUTINE INSPECTION,EE0000822,3244 CAHUENGA BLVD,LOS ANGELES,FA0058644,CA,90068,OW0024077,MEHRABIAN ARA,RESTAURANT (0-30) SEATS HIGH RISK,1632,BREAK ROOM CAFE,ACTIVE,PR0010800
DA3I8TNHF,11/02/2015 12:00:00 AM,COFFEE NUTTY,97,A,1,ROUTINE INSPECTION,EE0000722,4317 W BEVERLY BLVD,LOS ANGELES,FA0060052,CA,90004,OW0021660,LI CHUNAI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,COFFEE NUTTY,INACTIVE,PR0014111
DAKRWORG1,11/02/2015 12:00:00 AM,BURGER BAR,84,B,1,ROUTINE INSPECTION,EE0000721,350 S FIGUEROA ST STE 169,LOS ANGELES,FA0006546,CA,90071,OW0017432,JARRAHZDRA MITRA,RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGER BAR,INACTIVE,PR0038963
DALR0H1KR,11/02/2015 12:00:00 AM,CONCHITAS RESTAURANTE Y PUPUSERIA # 4,85,B,1,ROUTINE INSPECTION,EE0000912,820 N WESTERN AVE STE 111,LOS ANGELES,FA0166206,CA,90029,OW0129385,MARIA JANET MENJIVAR,RESTAURANT (0-30) SEATS HIGH RISK,1632,CONCHITAS RESTAURANTE Y PUPUSERIA # 4,ACTIVE,PR0156457
DAN3U9ZLJ,11/02/2015 12:00:00 AM,EAST WIND,93,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE 318A,LOS ANGELES,FA0011880,CA,90064,OW0038569,WELAKO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EAST WIND,ACTIVE,PR0001929
DAU05JBTV,11/02/2015 12:00:00 AM,FRESH & EASY #1003,99,A,1,ROUTINE INSPECTION,EE0000719,4211 EAGLE ROCK BLVD,LOS ANGELES,FA0139032,CA,90065,OW0101657,"FRESH & EASY, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,FRESH & EASY #1003 BAKERY,INACTIVE,PR0123416
DAANZI5RY,11/02/2015 12:00:00 AM,CAFFE BENE,94,A,1,ROUTINE INSPECTION,EE0000699,3287 WILSHIRE BLVD STE B,LOS ANGELES,FA0165171,CA,90010-1401,OW0128453,"KAFFERIA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFFE BENE,ACTIVE,PR0153486
DAKLHFJQH,11/02/2015 12:00:00 AM,BUCHUN GAMJATANG RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000946,3055 W 7TH ST,LOS ANGELES,FA0177880,CA,90005,OW0183767,921 STREET INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BUCHUN GAMJATANG RESTAURANT,ACTIVE,PR0170954
DAFQKUNUF,11/02/2015 12:00:00 AM,BLD,97,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY 7C,LOS ANGELES,FA0159437,CA,90045,OW0124452,CMS CAMACHO VENTURES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BLD,INACTIVE,PR0147503
DAVLPTDHU,11/02/2015 12:00:00 AM,ROSALIND WEST AFRICAN CUISINE,92,A,1,ROUTINE INSPECTION,EE0000853,1044 S FAIRFAX AVE,LOS ANGELES,FA0046885,CA,90019,OW0013084,"GEPRE, MIRIAM MOGES",RESTAURANT (61-150) SEATS HIGH RISK,1638,ROSALIND WEST AFRICAN CUISIN,ACTIVE,PR0018954
DAIODZO3T,11/02/2015 12:00:00 AM,"GYB LA, LLC",91,A,1,ROUTINE INSPECTION,EE0000699,3435 WILSHIRE BLVD STE 123,LOS ANGELES,FA0162977,CA,90010,OW0126659,"GYB LA, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,"GYB LA, LLC",ACTIVE,PR0151136
DA2ZY00OI,11/02/2015 12:00:00 AM,BAR BANDINI,99,A,1,ROUTINE INSPECTION,EE0000923,2150 W SUNSET BLVD,LOS ANGELES,FA0177873,CA,90026,OW0183759,"J.P. LIPPSTEIN 2150, LP",RESTAURANT (31-60) SEATS LOW RISK,1633,BAR BANDINI,ACTIVE,PR0170948
DAY6OMMMK,11/02/2015 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,98,A,1,ROUTINE INSPECTION,EE0000721,601 W 5TH ST # #R1,LOS ANGELES,FA0051222,CA,90071,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE COFFEE BEAN & TEA LEAF,INACTIVE,PR0023968
DAKEWUTA3,11/02/2015 12:00:00 AM,ESAAN A TASTE OF THAI,93,A,1,ROUTINE INSPECTION,EE0000721,601 W 5TH ST STE 102,LOS ANGELES,FA0022146,CA,90071,OW0011211,ESAAN LLC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,ESAAN A TASTE OF THAI,INACTIVE,PR0016129
DACQ0DOP6,11/02/2015 12:00:00 AM,THE COUNTER,97,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY # 7C,LOS ANGELES,FA0159435,CA,90045,OW0124450,CMS CAMACHO VENTURES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE COUNTER,INACTIVE,PR0147502
DAFM0QRMK,11/02/2015 12:00:00 AM,NAGILA PIZZA,93,A,1,ROUTINE INSPECTION,EE0000375,9411 W PICO BLVD,LOS ANGELES,FA0067390,CA,90035,OW0025519,NAGILA PIZZA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NAGILA PIZZA,ACTIVE,PR0005180
DAMM105RH,11/02/2015 12:00:00 AM,TACO BELL #3141,96,A,1,ROUTINE INSPECTION,EE0000729,1408 W CENTURY BLVD,LOS ANGELES,FA0036007,CA,90044,OW0027407,PALO VERDE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #3141,ACTIVE,PR0030112
DATQS4FGU,11/02/2015 12:00:00 AM,ERB,98,A,1,ROUTINE INSPECTION,EE0000366,1936 E 7TH ST,LOS ANGELES,FA0177097,CA,90021,OW0180868,EVERSON ROYCE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EBR,ACTIVE,PR0170048
DAVOQ4CPN,11/02/2015 12:00:00 AM,B GRILL,94,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY # 76,LOS ANGELES,FA0004587,CA,90045,OW0002986,"AREAS USA LAX, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,B GRILL,ACTIVE,PR0028727
DAZ0L9ULR,11/02/2015 12:00:00 AM,WETZEL'S PRETZELS,93,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD # 380,LOS ANGELES,FA0166107,CA,90064,OW0129301,"PAVILION FOOD, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WETZEL'S PRETZELS,INACTIVE,PR0156356
