serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAJDQUKFS,03/20/2018 12:00:00 AM,WABA GRILL,100,A,1,ROUTINE INSPECTION,EE0000884,1730 S WESTERN AVE,LOS ANGELES,FA0243463,CA,90006,OW0238763,1730 WESTERN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,WABA GRILL,ACTIVE,PR0191687
DAPVLEJCS,03/20/2018 12:00:00 AM,THE HABIT BURGER GRILL,96,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0013160,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (31-60) SEATS MODERATE RISK,1634,THE HABIT,ACTIVE,PR0017068
DANUIUA0A,03/20/2018 12:00:00 AM,FAMILY RESTAURANTE Y PUPUSERIA,90,A,1,ROUTINE INSPECTION,EE0000176,2116 S LA BREA AVE,LOS ANGELES,FA0164362,CA,90016,OW0127715,FAMILY RESTAURANTE Y PUPUSERIA,RESTAURANT (61-150) SEATS HIGH RISK,1638,FAMILIA RESTAURANTE Y PUPUSERIA,ACTIVE,PR0152632
DAMXDMDKR,03/20/2018 12:00:00 AM,OK CHINESE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000162,6320 N FIGUEROA ST,LOS ANGELES,FA0026904,CA,90042,OW0005106,"BOUN, CLARA",RESTAURANT (0-30) SEATS HIGH RISK,1632,OK CHINESE RESTAURANT,ACTIVE,PR0000825
DAGQTJ3E8,03/20/2018 12:00:00 AM,SUPERIOR GROCERS,97,A,1,ROUTINE INSPECTION,EE0000176,3480 S LA BREA AVE,LOS ANGELES,FA0071478,CA,90016,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPERIOR GROCERS #139 DELI,ACTIVE,PR0024015
DA66OJMIM,03/20/2018 12:00:00 AM,UNCLE JOHN'S CAFE,95,A,1,ROUTINE INSPECTION,EE0000721,834 S GRAND AVE,LOS ANGELES,FA0239139,CA,90017,OW0235493,"168 UNCLE JOHN, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,UNCLE JOHN'S CAFE,ACTIVE,PR0187094
DADXIBQAY,03/20/2018 12:00:00 AM,ARADO JAPANESE RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000699,4001 WILSHIRE BLVD STE A,LOS ANGELES,FA0057605,CA,90010,OW0019523,"KIM, YONG HO",RESTAURANT (31-60) SEATS HIGH RISK,1635,ARADO JAPANESE RESTAURANT,ACTIVE,PR0003242
DABNI3PE1,03/20/2018 12:00:00 AM,CAFE CONCERTO,90,A,1,ROUTINE INSPECTION,EE0000869,610 S SERRANO AVE,LOS ANGELES,FA0251000,CA,90005-2847,OW0244993,"PAPILION, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE CONCERTO,ACTIVE,PR0200097
DABMLORIK,03/20/2018 12:00:00 AM,SUBWAY #15830,97,A,1,ROUTINE INSPECTION,EE0000884,1728 S WESTERN AVE,LOS ANGELES,FA0049298,CA,90006,OW0013263,"TRYAN, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #15830,ACTIVE,PR0002412
DAQYX6ZO0,03/20/2018 12:00:00 AM,BARNEY'S BEANERY,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000911,1037 BROXTON AVE,LOS ANGELES,FA0058032,CA,90024,OW0003991,BARNEY'S WESTWOOD. LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BARNEY'S BEANERY,ACTIVE,PR0014991
DA3IIILFC,03/20/2018 12:00:00 AM,TRADITIONS PUB,98,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0053086,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,TRADITIONS PUB,ACTIVE,PR0027845
DALV6BZQL,03/20/2018 12:00:00 AM,DON CARLOS VILLAGE RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000721,2046 W PICO BLVD,LOS ANGELES,FA0178480,CA,90006,OW0184221,ETHNIC FOODS CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,DON CARLOS VILLAGE RESTAURANT,ACTIVE,PR0171914
DA92PA0OE,03/20/2018 12:00:00 AM,FUNDAMENTAL,97,A,1,ROUTINE INSPECTION,EE0000721,750 S GRAND AVE # 30,LOS ANGELES,FA0251721,CA,90017,OW0245619,"F2-LA,L.P.",RESTAURANT (31-60) SEATS HIGH RISK,1635,FUNDAMENTAL,ACTIVE,PR0200899
DA8HQM2UD,03/20/2018 12:00:00 AM,DUNKIN' DONUTS,97,A,1,ROUTINE INSPECTION,EE0000709,6201 HOLLYWOOD BLVD,LOS ANGELES,FA0179821,CA,90028,OW0185311,"6201 HOLLYWOOD DONUTS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DUNKIN' DONUTS,ACTIVE,PR0173479
DA4FNQPHA,03/20/2018 12:00:00 AM,DOMINO'S,92,A,1,ROUTINE INSPECTION,EE0000594,2803 S FIGUEROA ST,LOS ANGELES,FA0019146,CA,90007,OW0023277,MAR PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S,ACTIVE,PR0006032
DAUEJABG0,03/20/2018 12:00:00 AM,ALEX BURGERS,92,A,1,ROUTINE INSPECTION,EE0001049,4767 E OLYMPIC BLVD,LOS ANGELES,FA0005299,CA,90022,OW0002708,"ANDREWS,ALEX DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,ALEX BURGERS,ACTIVE,PR0019375
DACEPKDV1,03/20/2018 12:00:00 AM,LITO'S CORK ROOM,96,A,1,ROUTINE INSPECTION,EE0000950,6007 E OLYMPIC BLVD,LOS ANGELES,FA0221954,CA,90022-5212,OW0226883,MARICELA MEDINA,RESTAURANT (31-60) SEATS LOW RISK,1633,LITO'S CORK ROOM,ACTIVE,PR0176941
DAXELZKS7,03/20/2018 12:00:00 AM,DINETTE,94,A,1,ROUTINE INSPECTION,EE0000923,1608 1/2 W SUNSET BLVD,LOS ANGELES,FA0164418,CA,90026,OW0127767,ZONE TWENTY SIX LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,DINETTE,ACTIVE,PR0152689
DAMOFZMTR,03/20/2018 12:00:00 AM,TASO TACO TACO,95,A,1,ROUTINE INSPECTION,EE0000874,1030 W MARTIN LUTHER KING JR BLVD STE 108,LOS ANGELES,FA0252769,CA,90037-1867,OW0246461,ANASTACIOS POLITIS,RESTAURANT (0-30) SEATS HIGH RISK,1632,TASO TACO TACO,ACTIVE,PR0202127
DAERMCYUO,03/20/2018 12:00:00 AM,STARBUCKS COFFEE #24005,93,A,1,ROUTINE INSPECTION,EE0000594,2735 S FIGUEROA ST,LOS ANGELES,FA0171307,CA,90007,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS COFFEE #24005,ACTIVE,PR0161364
DAR0EJN3X,03/20/2018 12:00:00 AM,GOLF CLUBHOUSE GRIFFITH PARK,92,A,1,ROUTINE INSPECTION,EE0000697,4730 CRYSTAL SPRINGS DR,LOS ANGELES,FA0015382,CA,90027,OW0004239,BEGAKIS PRODROMOS MIKE,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLF CLUBHOUSE GRIFFITH PARK,ACTIVE,PR0038635
DACRTJTOR,03/20/2018 12:00:00 AM,DENNY'S #1144,96,A,1,ROUTINE INSPECTION,EE0000828,5751 W SUNSET BLVD,LOS ANGELES,FA0060792,CA,90028,OW0009769,DENNY'S INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S #1144,ACTIVE,PR0010994
DAT7L99VC,03/20/2018 12:00:00 AM,MOM'S DONUTS & CHINESE FOOD,91,A,1,ROUTINE INSPECTION,EE0000923,601 SILVER LAKE BLVD,LOS ANGELES,FA0025472,CA,90026,OW0010062,"DIEP, HEIDY",RESTAURANT (0-30) SEATS HIGH RISK,1632,MOM'S DONUTS & CHINESE FOOD,ACTIVE,PR0025578
DARWSLQAX,03/20/2018 12:00:00 AM,KAY KAY CHINESE FOOD,94,A,1,ROUTINE INSPECTION,EE0000884,1722 S WESTERN AVE,LOS ANGELES,FA0032721,CA,90006,OW0021681,"LI, JIAN RONG",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAY KAY CHINESE FOOD,ACTIVE,PR0016110
DAHRYAV40,03/20/2018 12:00:00 AM,MINISTRY OF COFFEE,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000911,1010 GLENDON AVE,LOS ANGELES,FA0252482,CA,90024,OW0246247,"MINISTRY OF COFFEE , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MINISTRY OF COFFEE,ACTIVE,PR0201759
DARA72ROY,03/20/2018 12:00:00 AM,VANILLA BAKESHOP,91,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T55,LOS ANGELES,FA0138171,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS LOW RISK,1630,VANILLA BAKESHOP,ACTIVE,PR0122415
DAFPXXPAW,03/20/2018 12:00:00 AM,THAI SILK EXPRESS,96,A,1,ROUTINE INSPECTION,EE0000366,1260 S SOTO ST STE 17,LOS ANGELES,FA0171703,CA,90023-2631,OW0178765,SUJITRA FUHTRAKOON,RESTAURANT (0-30) SEATS HIGH RISK,1632,1632THAI SILK EXPRESS,ACTIVE,PR0164143
DA0G7KIKH,03/20/2018 12:00:00 AM,STARBUCKS EVENING,92,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T61,LOS ANGELES,FA0138170,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS EVENING,ACTIVE,PR0122414
DAEO0AFE5,03/20/2018 12:00:00 AM,MCDONALD'S #10794,96,A,1,ROUTINE INSPECTION,EE0000857,5450 W SUNSET BLVD,LOS ANGELES,FA0038306,CA,90027,OW0023736,"MASSIE-REEB-NEW, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S #10794,ACTIVE,PR0042896
DAUMHGXR0,03/20/2018 12:00:00 AM,GM FOOD CONCESSIONS,91,A,1,ROUTINE INSPECTION,EE0000697,3900 CRYSTAL SPRINGS DR,LOS ANGELES,FA0015137,CA,90027,OW0016285,"HONG, KENNETH K",RESTAURANT (0-30) SEATS HIGH RISK,1632,GM FOOD CONCESSIONS,ACTIVE,PR0010245
DARJV5MDD,03/20/2018 12:00:00 AM,KING TACO #110,97,A,1,ROUTINE INSPECTION,EE0000721,2020 W PICO BLVD,LOS ANGELES,FA0064850,CA,90026,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,KING TACO RESTAURANT,ACTIVE,PR0029858
DA0YC0P0S,03/20/2018 12:00:00 AM,A CAFE,97,A,1,ROUTINE INSPECTION,EE0000699,4001 WILSHIRE BLVD STE B,LOS ANGELES,FA0056956,CA,90010,OW0019524,"KIM, YONG HO",RESTAURANT (31-60) SEATS HIGH RISK,1635,A CAFE,ACTIVE,PR0000171
DA7PXWTBU,03/20/2018 12:00:00 AM,YERIM,91,A,1,ROUTINE INSPECTION,EE0000869,300 S HOBART BLVD # 100,LOS ANGELES,FA0177226,CA,90020,OW0183182,QINGXIN ZHENG,RESTAURANT (61-150) SEATS HIGH RISK,1638,YERIM,ACTIVE,PR0170190
DAA0ZU020,03/20/2018 12:00:00 AM,THE HOLLOWAY,93,A,1,ROUTINE INSPECTION,EE0000923,1320 ECHO PARK AVE,LOS ANGELES,FA0160867,CA,90026,OW0125804,1320 ECHO PARK RESTAURANT LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE HOLLOWAY,ACTIVE,PR0148961
DAQJHFSFP,03/20/2018 12:00:00 AM,SWINGERS,95,A,1,ROUTINE INSPECTION,EE0000468,8020 BEVERLY BLVD,LOS ANGELES,FA0050026,CA,90048,OW0022783,COCKTAILS LANES INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,SWINGERS,ACTIVE,PR0025652
DA8RORIGG,03/20/2018 12:00:00 AM,JACK IN THE BOX #3166,95,A,1,ROUTINE INSPECTION,EE0000594,2921 S FIGUEROA ST,LOS ANGELES,FA0018422,CA,90007,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3166,ACTIVE,PR0027184
DABFT1XMB,03/20/2018 12:00:00 AM,SABOR DE MI TIERRA,98,A,1,ROUTINE INSPECTION,EE0000366,1260 S SOTO ST #4,LOS ANGELES,FA0173639,CA,90023,OW0180397,VIDAL AGUILAR MARTINEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,SABOR DE MI TIERRA,ACTIVE,PR0166412
DA0TSQFHM,03/20/2018 12:00:00 AM,PRESSED JUICERY,97,A,1,ROUTINE INSPECTION,EE0000709,6201 HOLLYWOOD BLVD # 128,LOS ANGELES,FA0167281,CA,90028-5305,OW0028997,PRESSED JUICERY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRESSED JUICERY,ACTIVE,PR0157637
DAFD31HZJ,03/20/2018 12:00:00 AM,MG JV F&B LLC,96,A,1,ROUTINE INSPECTION,EE0001058,1741 NAUD ST,LOS ANGELES,FA0256150,CA,90012-1922,OW0248904,"MG JV, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,MG JV F&B LLC,ACTIVE,PR0205908
DA18JCABN,03/20/2018 12:00:00 AM,LA INDIANA HOME MADE TAMALES,95,A,1,ROUTINE INSPECTION,EE0000366,1142 S INDIANA ST,LOS ANGELES,FA0020874,CA,90023,OW0020391,LA INDIANA TAMALES INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA INDIANA HOME MADE TAMALES,ACTIVE,PR0025883
DAZLDF023,03/20/2018 12:00:00 AM,BURRITO KING,96,A,1,ROUTINE INSPECTION,EE0000923,2109 W SUNSET BLVD,LOS ANGELES,FA0159590,CA,90026,OW0124599,MARIA TRINIDAD RIOS,RESTAURANT (0-30) SEATS HIGH RISK,1632,BURRITO KING,ACTIVE,PR0147652
DASW0HVIS,03/20/2018 12:00:00 AM,CALIFORNIA PIZZA KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0012540,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA PIZZA KITCHEN,ACTIVE,PR0010672
DAP4RT4KK,03/20/2018 12:00:00 AM,INKO NITO,95,A,1,ROUTINE INSPECTION,EE0001058,225 S GAREY ST,LOS ANGELES,FA0256125,CA,90012-4322,OW0248891,INKO NITO GAREY ST LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,INKO NITO,ACTIVE,PR0205873
DAVY9V3AL,03/20/2018 12:00:00 AM,ARBY'S ROAST BEEF,98,A,1,ROUTINE INSPECTION,EE0000828,5920 W SUNSET BLVD,LOS ANGELES,FA0160409,CA,90028,OW0125371,"NOTIVEL ENTERPRISES, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,ARBY'S ROAST BEEF,ACTIVE,PR0148497
DATTTB02I,03/20/2018 12:00:00 AM,THE HUMMUS FACTORY,97,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR STE #218,LOS ANGELES,FA0052052,CA,90045,OW0035605,"THE HUMMUS  FACTORY, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE HUMMUS FACTORY,ACTIVE,PR0001889
DA8K3E0GN,03/20/2018 12:00:00 AM,SILVERLAKE RAMEN 2 GO,92,A,1,ROUTINE INSPECTION,EE0000923,2212 SUNSET BLVD,LOS ANGELES,FA0249928,CA,90026,OW0244122,"JIRO RAMEN, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SILVERLAKE RAMEN 2 GO,ACTIVE,PR0198744
DANR5GCJE,03/20/2018 12:00:00 AM,FRANK'S,92,A,1,ROUTINE INSPECTION,EE0000468,363 S FAIRFAX AVE # #A,LOS ANGELES,FA0062294,CA,90036,OW0020939,"LAZARO, SALVADOR",RESTAURANT (0-30) SEATS HIGH RISK,1632,FRANK'S,ACTIVE,PR0018220
DAHDGL9NP,03/20/2018 12:00:00 AM,EL RINCON OAXAQUENO,85,B,1,ROUTINE INSPECTION,EE0000857,1544 N WESTERN AVE,LOS ANGELES,FA0021449,CA,90027,OW0009104,"CRUZ, FILBERTO",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL RINCON OAXAQUENO,ACTIVE,PR0046717
DAJ7UQE0R,03/20/2018 12:00:00 AM,CHINA GATE,91,A,1,ROUTINE INSPECTION,EE0001021,11814 S WILMINGTON AVE,LOS ANGELES,FA0008772,CA,90059,OW0025119,MORNING SUN INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA GATE,ACTIVE,PR0029024
DAH5X76FS,03/20/2018 12:00:00 AM,MELKAM ETHIOPIAN RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000723,3182 W PICO BLVD,LOS ANGELES,FA0137447,CA,90019,OW0100432,MELKAM INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MELKAM ETHIOPIAN RESTAURANT,ACTIVE,PR0121480
DATKP51GT,03/19/2018 12:00:00 AM,R-I CLUB LOUNGE,93,A,1,ROUTINE INSPECTION,EE0000721,901 W OLYMPIC BLVD,LOS ANGELES,FA0158536,CA,90015,OW0123594,COURTYARD MANAGEMENT CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,R-I CLUB LOUNGE,ACTIVE,PR0146611
DAU6SGZWE,03/19/2018 12:00:00 AM,EL COYOTE,93,A,1,ROUTINE INSPECTION,EE0000468,7312 BEVERLY BLVD,LOS ANGELES,FA0020602,CA,90036,OW0010822,"EL COYOTE, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,EL COYOTE,ACTIVE,PR0010061
DAGXNYUKH,03/19/2018 12:00:00 AM,PURAN'S RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000846,2064 HILLHURST AVE,LOS ANGELES,FA0029216,CA,90027,OW0029149,PURAN'S INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PURAN'S RESTAURANT,ACTIVE,PR0005848
DA8G7ESNW,03/19/2018 12:00:00 AM,BOBA TIME,96,A,1,ROUTINE INSPECTION,EE0000144,11207 NATIONAL BLVD,LOS ANGELES,FA0010145,CA,90064,OW0015644,HO KOUNG KIM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA TIME,ACTIVE,PR0028921
DA0NN6Z5P,03/19/2018 12:00:00 AM,OLYMPIC CAFE,92,A,1,ROUTINE INSPECTION,EE0000721,1300 W OLYMPIC BLVD # 102A,LOS ANGELES,FA0250009,CA,90015,OW0244190,"OLYMPIC CAFE , INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,OLYMPIC CAFE,ACTIVE,PR0198838
DA08XOR8R,03/19/2018 12:00:00 AM,RODEO MEXICAN GRILL #2,95,A,1,ROUTINE INSPECTION,EE0000721,1721 W OLYMPIC BLVD,LOS ANGELES,FA0046753,CA,90015,OW0014810,HAPPY RODEO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,RODEO MEXICAN GRILL #2,ACTIVE,PR0047247
DAUM6RMNJ,03/19/2018 12:00:00 AM,PLAZA DE MARISCOS #2,94,A,1,ROUTINE INSPECTION,EE0001026,4433 S ALAMEDA ST # #AA3,LOS ANGELES,FA0044836,CA,90058,OW0013594,"GOMEZ, JOSE JAIME",RESTAURANT (0-30) SEATS HIGH RISK,1632,PLAZA DE MARISCOS #2,ACTIVE,PR0035471
DAETBEWSD,03/19/2018 12:00:00 AM,MARISCOS SAN MIGUEL ARCANGEL,83,B,1,ROUTINE INSPECTION,EE0000721,2614 S MAPLE AVE,LOS ANGELES,FA0136736,CA,90011-1432,OW0099393,"PONCE, JUAN CARLOS",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS SAN MIGUEL ARCANGEL,ACTIVE,PR0119954
DAJDOJ8N5,03/19/2018 12:00:00 AM,HAN MI JUNG,92,A,1,ROUTINE INSPECTION,EE0000723,4100 W PICO BLVD STE #12,LOS ANGELES,FA0016265,CA,90019,OW0019129,KIM SHIN HO,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAN MI JUNG,ACTIVE,PR0018810
DATDS2UM9,03/19/2018 12:00:00 AM,AMERICAN GIRL,91,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR # F-10,LOS ANGELES,FA0174769,CA,90036,OW0181403,"AMERICAN GIRL RETAIL, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,AMERICAN GIRL PLACE,ACTIVE,PR0167820
DAGHLEPNN,03/19/2018 12:00:00 AM,SENIOR FISH,90,A,1,ROUTINE INSPECTION,EE0000923,1701 W SUNSET BLVD,LOS ANGELES,FA0048106,CA,90026,OW0032190,SENIOR FISH INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,SENIOR FISH,ACTIVE,PR0047825
DAGBXJHHF,03/19/2018 12:00:00 AM,MASA OF ECHO PARK BAKERY,92,A,1,ROUTINE INSPECTION,EE0000923,1800 W SUNSET BLVD,LOS ANGELES,FA0024015,CA,90026,OW0036160,TOMIRO LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MASA OF ECHO PARK BAKERY,ACTIVE,PR0028280
DA9MELQXD,03/19/2018 12:00:00 AM,LOUISIANA FAMOUS FRIED CHICK,92,A,1,ROUTINE INSPECTION,EE0000043,5818 RODEO RD,LOS ANGELES,FA0036082,CA,90016,OW0006567,"CATHERINA, RIRIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FAMOUS FRIED CHICK,ACTIVE,PR0035873
DAF35DT0R,03/19/2018 12:00:00 AM,THE VILLAGE,95,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 334,LOS ANGELES,FA0072510,CA,90036,OW0003091,AROYAN MOVSES,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE VILLAGE,ACTIVE,PR0041117
DANY8SAOD,03/19/2018 12:00:00 AM,JIM'S BURGERS,94,A,1,ROUTINE INSPECTION,EE0000997,915 S SOTO ST,LOS ANGELES,FA0064351,CA,90023,OW0036554,TRIPOLIS BURGERS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIM'S BURGERS,ACTIVE,PR0040397
DANKPE1DN,03/19/2018 12:00:00 AM,SEE'S CANDIES,99,A,1,ROUTINE INSPECTION,EE0000144,3002 S SEPULVEDA BLVD,LOS ANGELES,FA0178676,CA,90034,OW0032100,"SEE'S CANDIES, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SEE'S CANDIES,ACTIVE,PR0172154
DAL2Q5CDY,03/19/2018 12:00:00 AM,SUSHI AJITO,90,A,1,ROUTINE INSPECTION,EE0000822,1302 N HIGHLAND AVE,LOS ANGELES,FA0035622,CA,90028,OW0039888,"YOU N I WITH Y, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI AJITO,ACTIVE,PR0025334
DATXRA3ER,03/19/2018 12:00:00 AM,K CUPS,80,B,1,ROUTINE INSPECTION,EE0000740,735 E 12TH ST # 410,LOS ANGELES,FA0252438,CA,90021-2264,OW0246210,K CUPS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,K CUPS,ACTIVE,PR0201707
DAKV0MVAB,03/19/2018 12:00:00 AM,ILOBASCO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001025,455 W FLORENCE AVE E,LOS ANGELES,FA0017969,CA,90003,OW0030253,"RIVERA, JOSE",RESTAURANT (0-30) SEATS HIGH RISK,1632,ILOBASCO RESTAURANT,ACTIVE,PR0001662
DAXC0S4UL,03/19/2018 12:00:00 AM,EL  AJI,90,A,1,ROUTINE INSPECTION,EE0000740,735 E 12TH ST # 407,LOS ANGELES,FA0177642,CA,90021,OW0183555,JULIO ALBERTO PULGAR,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL  AJI,ACTIVE,PR0170678
DA7MS5VCV,03/19/2018 12:00:00 AM,EL DIABLO ANTOJITOS MEXICANOS,82,B,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST,LOS ANGELES,FA0176826,CA,90058,OW0182825,CARVAJAL & BROTHERS RESTAURANT,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL DIABLO ANTOJITOS MEXICANOS,ACTIVE,PR0169739
DAREOQ5H7,03/19/2018 12:00:00 AM,CARNIVAL DELIGHT,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000997,3557 E 3RD ST,LOS ANGELES,FA0163296,CA,90063-2919,OW0126934,MARIA ESTHELA CORREA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CARNIVAL DELIGHT,ACTIVE,PR0151482
DAUSSX0WF,03/19/2018 12:00:00 AM,HAZEL MEAT MARKET,82,B,1,ROUTINE INSPECTION,EE0001049,4730 E OLYMPIC BLVD,LOS ANGELES,FA0173659,CA,90022,OW0180416,BIANEY GALENO,RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT,ACTIVE,PR0166444
DAD0H79O0,03/19/2018 12:00:00 AM,MOZZA TO GO,95,A,1,ROUTINE INSPECTION,EE0000709,6610 MELROSE AVE,LOS ANGELES,FA0067259,CA,90038,OW0001154,"6610 MELROSE MANAGMENT, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MOZZA TO GO,ACTIVE,PR0045218
DAE75X3DN,03/19/2018 12:00:00 AM,TOM'S JUNIOR,82,B,1,ROUTINE INSPECTION,EE0001025,953 W FLORENCE AVE,LOS ANGELES,FA0038203,CA,90044,OW0028773,"POLISTIS, KONGTAXITINOS",RESTAURANT (61-150) SEATS HIGH RISK,1638,TOM'S JUNIOR,ACTIVE,PR0015785
DAO4HYB05,03/19/2018 12:00:00 AM,CAFE LOS FELIZ INC,90,A,1,ROUTINE INSPECTION,EE0000846,2118 HILLHURST AVE,LOS ANGELES,FA0175039,CA,90027,OW0181642,CAFE LOS FELIZ INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE LOS FELIZ INC,ACTIVE,PR0168140
DA0XL66FW,03/19/2018 12:00:00 AM,KOSHER PIZZA STATION,97,A,1,ROUTINE INSPECTION,EE0000059,8965 W PICO BLVD,LOS ANGELES,FA0020312,CA,90035,OW0020301,LA BSD ENTERPRISES INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,KOSHER PIZZA STATION,ACTIVE,PR0005600
DA0TXVVBB,03/19/2018 12:00:00 AM,MAGEE'S KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000468,6333 3RD ST,LOS ANGELES,FA0001320,CA,90036,OW0022850,"MAGEE,S B AND P H ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAGEE'S KITCHEN,ACTIVE,PR0004406
DAOT85AAI,03/19/2018 12:00:00 AM,BLUE BOTTLE COFFEE,92,A,1,ROUTINE INSPECTION,EE0000923,1712 W SUNSET BLVD,LOS ANGELES,FA0176886,CA,90029,OW0182880,BLUE BOTTLE COFFEE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BLUE BOTTLE COFFEE,ACTIVE,PR0169808
DANEEZ0NK,03/19/2018 12:00:00 AM,CENTURY HOME BAP,96,A,1,ROUTINE INSPECTION,EE0000723,4120 W OLYMPIC BLVD,LOS ANGELES,FA0256474,CA,90019-1941,OW0249161,JUMEE KIM,RESTAURANT (0-30) SEATS HIGH RISK,1632,CENTURY HOME BAP,ACTIVE,PR0206267
