serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DARX1Z10A,01/04/2016 12:00:00 AM,CALIFORNIA STEAK AND FRIES,93,A,1,ROUTINE INSPECTION,EE0000176,3745 S LA BREA AVE STE B,LOS ANGELES,FA0059006,CA,90016,OW0001991,ALAMAD JAWAD A,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA STEAK AND FRIES,ACTIVE,PR0006337
DA6334U0C,01/04/2016 12:00:00 AM,THIRD GENERATION SAKE BAR / RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000721,808 W 7TH ST,LOS ANGELES,FA0167149,CA,90017,OW0014057,"GREEN HUT CAFE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,THIRD GENERATION SAKE BAR / RESTAURANT,INACTIVE,PR0157498
DABSIZD9E,01/04/2016 12:00:00 AM,ASIAN FASTFOOD & GROCERY,82,B,1,ROUTINE INSPECTION,EE0000721,1260 W 6TH ST,LOS ANGELES,FA0057766,CA,90017,OW0034918,"TAMAYO, ANGELINA S",RESTAURANT (0-30) SEATS HIGH RISK,1632,ASIAN FASTFOOD & GROCERY,ACTIVE,PR0000460
DADG7UT7M,01/04/2016 12:00:00 AM,TOUS LES JOURS,91,A,1,ROUTINE INSPECTION,EE0000869,450 S WESTERN AVE # 103,LOS ANGELES,FA0179996,CA,90020,OW0185459,GOBOB CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOUS LES JOURS,ACTIVE,PR0173694
DAQZZK3OQ,01/04/2016 12:00:00 AM,THAI TASTE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000923,2328 FLETCHER DR # #5,LOS ANGELES,FA0036863,CA,90039,OW0038344,"WALLEESUBHAN, SUPAKON",RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI TASTE RESTAURANT,ACTIVE,PR0037888
DA7BPFVXK,01/04/2016 12:00:00 AM,THE BOILING CRAB KTOWN,92,A,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD STE #114,LOS ANGELES,FA0051095,CA,90010,OW0035463,"THE BOILING CRAB KTOWN, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE BOILING CRAB KTOWN,ACTIVE,PR0007191
DA2JQM3DG,01/04/2016 12:00:00 AM,FLAME CHICKEN,90,A,1,ROUTINE INSPECTION,EE0001003,3553 W 3RD ST,LOS ANGELES,FA0013703,CA,90020-2012,OW0100596,"KIM, SUNNY H.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FLAME CHICKEN,ACTIVE,PR0029977
DAWD0INK6,01/04/2016 12:00:00 AM,EL PALMAR SALVADOREAN RESTAURANT INC.,90,A,1,ROUTINE INSPECTION,EE0001003,3555 W 3RD ST,LOS ANGELES,FA0156825,CA,90020,OW0122061,EL PALMAR SALVADOREAN RESTAURANT INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL PALMAR SALVADOREAN RESTAURANT INC.,ACTIVE,PR0144495
DADWW6B90,01/04/2016 12:00:00 AM,KING TERIYAKI BURGER,96,A,1,ROUTINE INSPECTION,EE0001006,1825 W 6TH ST,LOS ANGELES,FA0032338,CA,90057,OW0030085,"RHEE, KYUNG SUK",RESTAURANT (0-30) SEATS HIGH RISK,1632,KING TERIYAKI BURGER,INACTIVE,PR0018262
DAYXPI8LN,01/03/2016 12:00:00 AM,BOWERY BUNGALOW,80,B,1,ROUTINE INSPECTION,EE0000904,4156 SANTA MONICA BLVD,LOS ANGELES,FA0164711,CA,90029,OW0128029,BOWERY BUNGALOW LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BOWERY BUNGALOW,ACTIVE,PR0152991
DAS088WLQ,01/03/2016 12:00:00 AM,EL CID,91,A,1,ROUTINE INSPECTION,EE0000904,4212 W SUNSET BLVD,LOS ANGELES,FA0012181,CA,90029,OW0010816,EL CID LOS ANGELES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL CID,INACTIVE,PR0040247
DANBCWMH8,01/03/2016 12:00:00 AM,LOST KNIGHT,96,A,1,ROUTINE INSPECTION,EE0000923,1538 W SUNSET BLVD,LOS ANGELES,FA0170394,CA,90026,OW0178112,HGCC SUNSET OPERATIONS LLC,RESTAURANT (61-150) SEATS LOW RISK,1636,LOST KNIGHT (SECOND FLOOR),ACTIVE,PR0160764
DANXZLWQU,01/03/2016 12:00:00 AM,LOT 1 CAFE,94,A,1,ROUTINE INSPECTION,EE0000923,1533 W SUNSET BLVD,LOS ANGELES,FA0022810,CA,90026,OW0022305,"LOT 1 CAFE, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOT 1 CAFE,ACTIVE,PR0022262
DA0B2RCBE,01/03/2016 12:00:00 AM,LOST KNIGHT,93,A,1,ROUTINE INSPECTION,EE0000923,1538 W SUNSET BLVD,LOS ANGELES,FA0170394,CA,90026,OW0178112,HGCC SUNSET OPERATIONS LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LOST KNIGHT,INACTIVE,PR0160763
DARU7IOOV,12/30/2015 12:00:00 AM,LUPE'S TACO STAND,96,A,1,ROUTINE INSPECTION,EE0001049,4642 E 3RD ST,LOS ANGELES,FA0037638,CA,90022,OW0006269,"CARRILLO, JOHN ANTHONY",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUPE'S TACO STAND,ACTIVE,PR0035581
DA3CGYEQS,12/30/2015 12:00:00 AM,EL HUERO,91,A,1,ROUTINE INSPECTION,EE0000594,3000 S FIGUEROA ST,LOS ANGELES,FA0159024,CA,90007,OW0124065,EL HUERO FAST FOOD CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL HUERO,ACTIVE,PR0147093
DA7CCBQD1,12/30/2015 12:00:00 AM,TONG SING RESTAURANT,80,B,1,ROUTINE INSPECTION,EE0000740,305 N SOTO ST STE #C,LOS ANGELES,FA0052250,CA,90033,OW0036171,"TONG SING RESTAURANT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,TONG SING RESTAURANT,INACTIVE,PR0046202
DATPZ7NON,12/30/2015 12:00:00 AM,K & C,92,A,1,ROUTINE INSPECTION,EE0000904,3500 W SUNSET BLVD,LOS ANGELES,FA0031608,CA,90026,OW0032176,"SENG, CHHUN Y",RESTAURANT (0-30) SEATS MODERATE RISK,1631,K & C,INACTIVE,PR0036893
DA2CBMQHY,12/30/2015 12:00:00 AM,THE STANDARD DOWNTOWN,95,A,1,ROUTINE INSPECTION,EE0000721,550 S FLOWER ST,LOS ANGELES,FA0140807,CA,90071-2501,OW0102692,STANDARD DOWNTOWN LESSEE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE STANDARD DOWNTOWN - ROOF TOP RESTAURANT,ACTIVE,PR0166579
DAPUPYTYO,12/30/2015 12:00:00 AM,JACK IN THE BOX # 279,94,A,1,ROUTINE INSPECTION,EE0000798,1441 W MLK BLVD,LOS ANGELES,FA0029960,CA,90062,OW0035140,"TBS FOODS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JACK IN THE BOX,ACTIVE,PR0022302
DA01DPQOE,12/30/2015 12:00:00 AM,SUBWAY,97,A,1,ROUTINE INSPECTION,EE0000360,701 W CESAR E CHAVEZ AVE,LOS ANGELES,FA0049800,CA,90012,OW0024729,"MOHAMMADI, PARVIS",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0043152
DAP3BXMMK,12/30/2015 12:00:00 AM,JONATHAN CLUB-BAKE SHOP,93,A,1,ROUTINE INSPECTION,EE0000721,545 S FIGUEROA ST,LOS ANGELES,FA0032019,CA,90017,OW0008389,"CLUB,JONATHAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JONATHAN CLUB-BAKE SHOP,ACTIVE,PR0005333
DA50REXBL,12/30/2015 12:00:00 AM,STARBUCKS COFFEE #5284,99,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST # B13,LOS ANGELES,FA0070980,CA,90071,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCK'S COFFEE #5284,ACTIVE,PR0046138
DANJUTZCJ,12/30/2015 12:00:00 AM,CHAYA DOWNTOWN,97,A,1,ROUTINE INSPECTION,EE0000721,525 S FLOWER ST,LOS ANGELES,FA0014507,CA,90071,OW0011380,EUGENE & ASSOCIATES INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CHAYA DOWNTOWN,ACTIVE,PR0025642
DACO7X0Q0,12/30/2015 12:00:00 AM,BURGER KING,96,A,1,ROUTINE INSPECTION,EE0000633,300 WORLD WAY,LOS ANGELES,FA0011449,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING,INACTIVE,PR0035352
DASF8PZXV,12/30/2015 12:00:00 AM,LA FIESTA BAKERY,91,A,1,ROUTINE INSPECTION,EE0000798,1442 W MLK BLVD,LOS ANGELES,FA0020668,CA,90062,OW0006003,"CANALES, SANDRA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FIESTA BAKERY,INACTIVE,PR0033248
DA6GJ82V1,12/30/2015 12:00:00 AM,CRENSHAW LIVE SUPPER CLUB,90,A,1,ROUTINE INSPECTION,EE0000798,3888 CRENSHAW BLVD,LOS ANGELES,FA0010217,CA,90008,OW0014896,HARRIS LIONEL,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CRENSHAW LIVE SUPPER CLUB,ACTIVE,PR0009801
DAMBWP0D3,12/30/2015 12:00:00 AM,THE STANDARD DOWNTOWN,90,A,1,ROUTINE INSPECTION,EE0000721,550 S FLOWER ST,LOS ANGELES,FA0140807,CA,90071-2501,OW0102692,STANDARD DOWNTOWN LESSEE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE STANDARD DOWNTOWN - 1ST FLOOR RESTAURANT,ACTIVE,PR0166578
DA6VXCOBI,12/30/2015 12:00:00 AM,THE KITCHEN,91,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY,LOS ANGELES,FA0180030,CA,90045,OW0008617,CONCESSION MGMT SERVICES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE KITCHEN,INACTIVE,PR0173739
DASB4IQHO,12/30/2015 12:00:00 AM,TUTTI FRUTTI,96,A,1,ROUTINE INSPECTION,EE0000594,3015 S FIGUEROA ST,LOS ANGELES,FA0038790,CA,90007,OW0002850,APOLON INC,RESTAURANT (0-30) SEATS LOW RISK,1630,TUTTI FRUTTI,INACTIVE,PR0012440
DALARSIM5,12/30/2015 12:00:00 AM,CARL'S JR,94,A,1,ROUTINE INSPECTION,EE0001048,2310 S LA CIENEGA BLVD,LOS ANGELES,FA0137270,CA,90034,OW0006186,"CARL'S JR RESTAURANTS, LLC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,CARL'S JR,INACTIVE,PR0121249
DAL0BGVJY,12/30/2015 12:00:00 AM,BARNEY'S BEANERY,95,A,1,ROUTINE INSPECTION,EE0000633,200 WORLD WAY # 240,LOS ANGELES,FA0180023,CA,90045,OW0181193,SOCAL CONCESSIONS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BARNEY'S BEANERY,ACTIVE,PR0173732
DAL6VWDAX,12/30/2015 12:00:00 AM,SHOJIN,95,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 310,LOS ANGELES,FA0032894,CA,90013,OW0025113,"MORISHIMA, TSUGUHIRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,SHOJIN,ACTIVE,PR0017808
DADO2UOOU,12/30/2015 12:00:00 AM,JJ'S SANDWICH BAR,95,A,1,ROUTINE INSPECTION,EE0000721,119 E 6TH ST,LOS ANGELES,FA0178544,CA,90014,OW0184274,JJ'S CUPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JJ'S SANDWICH BAR,ACTIVE,PR0171994
DAAOC06ZC,12/30/2015 12:00:00 AM,MILENA BAKERY,91,A,1,ROUTINE INSPECTION,EE0000857,5216 W SUNSET BLVD,LOS ANGELES,FA0175503,CA,90027,OW0182053,MILENA BAKERY INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,MILENA BAKERY,INACTIVE,PR0168657
DAFC03S2M,12/30/2015 12:00:00 AM,JUANITA'S CAFE,98,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST 20,LOS ANGELES,FA0064535,CA,90012,OW0012017,"FLORES, EDWARD A",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JUANITA'S CAFE,ACTIVE,PR0024602
DAYXZVW0D,12/30/2015 12:00:00 AM,SUBWAY #60767,97,A,1,ROUTINE INSPECTION,EE0000721,1600 S HOOVER ST,LOS ANGELES,FA0138952,CA,90006,OW0102230,"MARGIE SUBFUSION, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #60767,INACTIVE,PR0123330
DAL01G6GW,12/30/2015 12:00:00 AM,WINCHELL'S DONUT #9890,96,A,1,ROUTINE INSPECTION,EE0000799,1931 E FLORENCE AVE,LOS ANGELES,FA0165123,CA,90001,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT,ACTIVE,PR0153434
DAVUNFP02,12/30/2015 12:00:00 AM,FLYING FOOD GROUP PACIFIC INC,94,A,1,ROUTINE INSPECTION,EE0000037,6757 W IMPERIAL HWY,LOS ANGELES,FA0143311,CA,90045-6310,OW0106433,FLYING FOOD GROUP PACIFIC INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,FLYING FOOD GROUP PACIFIC INC,ACTIVE,PR0127801
DA0ZKEW64,12/30/2015 12:00:00 AM,THE BAKERY NOSH,96,A,1,ROUTINE INSPECTION,EE0000721,110 E 9TH ST STE B-203,LOS ANGELES,FA0072109,CA,90015,OW0039803,KEUN SOOK YOO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE BAKERY NOSH,INACTIVE,PR0001496
DABEBW0EV,12/30/2015 12:00:00 AM,TACO BELL #17931,94,A,1,ROUTINE INSPECTION,EE0000798,1401 W MARTIN LUTHER KING BLVD,LOS ANGELES,FA0036011,CA,90037,OW0032964,SIMPLY TACOS,RESTAURANT (31-60) SEATS MODERATE RISK,1634,TACO BELL #17931,INACTIVE,PR0017139
DA3HLXRPL,12/30/2015 12:00:00 AM,OVERLAND CAFE,92,A,1,ROUTINE INSPECTION,EE0000015,3601 OVERLAND AVE,LOS ANGELES,FA0043319,CA,90034,OW0031646,"SANDS, MARK",RESTAURANT (61-150) SEATS HIGH RISK,1638,OVERLAND CAFE,ACTIVE,PR0018382
DAAGAXSZY,12/30/2015 12:00:00 AM,SUBWAY #45825,97,A,1,ROUTINE INSPECTION,EE0000904,3504 W SUNSET BLVD,LOS ANGELES,FA0034784,CA,90026,OW0022664,M A GROUP INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #45825,ACTIVE,PR0022892
DAG2E0XTX,12/30/2015 12:00:00 AM,STARBUCKS COFFEE #5911,95,A,1,ROUTINE INSPECTION,EE0000854,3680 WILSHIRE BLVD STE 102,LOS ANGELES,FA0048677,CA,90010,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE,ACTIVE,PR0044754
DAHUGB0EG,12/30/2015 12:00:00 AM,DRAGO CENTRO-BASEMENT STORAG,98,A,1,ROUTINE INSPECTION,EE0000721,525 S FLOWER ST STE 120,LOS ANGELES,FA0061126,CA,90071,OW0026256,NORTH PLAZA RESTAURANT PTNRS,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DRAGO CENTRO,ACTIVE,PR0036808
DAQYFTIAT,12/30/2015 12:00:00 AM,MCKAY'S,91,A,1,ROUTINE INSPECTION,EE0000117,3540 S FIGUEROA ST,LOS ANGELES,FA0024479,CA,90007,OW0102411,UNIV. OF SOUTHERN CALIFORNIA,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MCKAY'S,ACTIVE,PR0019192
DA9EQAIW0,12/30/2015 12:00:00 AM,EL POLLO LOCO,91,A,1,ROUTINE INSPECTION,EE0000958,1360 W IMPERIAL HWY,LOS ANGELES,FA0021132,CA,90044,OW0038257,W K S RESTAURANT CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO,ACTIVE,PR0037839
DAM4HYQ0B,12/30/2015 12:00:00 AM,LAS FLAUTAS RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000740,2713 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0165578,CA,90033,OW0128827,MARTHA MARTINEZ,RESTAURANT (61-150) SEATS HIGH RISK,1638,LAS FLAUTAS RESTAURANT,ACTIVE,PR0153908
DAJ0JNGVN,12/30/2015 12:00:00 AM,LA TAQUIZA,91,A,1,ROUTINE INSPECTION,EE0000594,3009 S FIGUEROA ST,LOS ANGELES,FA0033719,CA,90007,OW0020483,LA TAQUIZA CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA TAQUIZA,ACTIVE,PR0009664
DAC620KZG,12/30/2015 12:00:00 AM,PHORAGE,93,A,1,ROUTINE INSPECTION,EE0000015,3300 OVERLAND AVE STE 105,LOS ANGELES,FA0068050,CA,90034,OW0100101,"CHEUNG, PERRY",RESTAURANT (31-60) SEATS HIGH RISK,1635,,ACTIVE,PR0048044
DAJ5KGXUO,12/30/2015 12:00:00 AM,FOOD TO GO,92,A,1,ROUTINE INSPECTION,EE0000721,111 W 9TH ST,LOS ANGELES,FA0062192,CA,90015,OW0007959,"CHU,FRANK B",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD TO GO,INACTIVE,PR0006023
DAUJW0ITK,12/30/2015 12:00:00 AM,KITTY'S SNOW CONES,98,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST 2,LOS ANGELES,FA0032527,CA,90012,OW0022643,"LYNN, KATHERINE M",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KITTY'S SNOW CONES,ACTIVE,PR0029981
DAMEHUUKW,12/30/2015 12:00:00 AM,LOS CINCO PUNTOS DELI,95,A,1,ROUTINE INSPECTION,EE0000997,3300 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0035847,CA,90063,OW0033629,"SOTELO, CONCEPCION",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS CINCO PUNTOS DELI,ACTIVE,PR0039545
DAG0N4TNR,12/30/2015 12:00:00 AM,LA VICTORIA REST COCO BONGO,90,A,1,ROUTINE INSPECTION,EE0000707,3311 S MAIN ST,LOS ANGELES,FA0021187,CA,90007,OW0001981,ALA WAY INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LA VICTORIA REST COCO BONGO,INACTIVE,PR0003827
DAXNGNYHJ,12/30/2015 12:00:00 AM,CANTALINI'S EXPRESS,96,A,1,ROUTINE INSPECTION,EE0000733,11736 WASHINGTON PL,LOS ANGELES,FA0059105,CA,90066,OW0009158,CUCINA DELLA NONNA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CANTALINI'S EXPRESS,ACTIVE,PR0002803
DAZVCIFVH,12/30/2015 12:00:00 AM,MAGDALENO DEBBIE,95,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST E17,LOS ANGELES,FA0036656,CA,90012,OW0022846,MAGDALENO RAUL,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAGDALENO DEBBIE,ACTIVE,PR0044745
DAVPZS3DM,12/30/2015 12:00:00 AM,CALIFORNIA SUSHI & TERIYAKI,94,A,1,ROUTINE INSPECTION,EE0000594,2518 S FIGUEROA ST,LOS ANGELES,FA0012375,CA,90007,OW0099500,"BSKCOM, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA SUSHI & TERIYAKI,INACTIVE,PR0036647
DA1EGUA6Z,12/30/2015 12:00:00 AM,LA BARCA,90,A,1,ROUTINE INSPECTION,EE0000594,2414 S VERMONT AVE,LOS ANGELES,FA0065033,CA,90007,OW0014264,GUILLERMO & GENOV EVA,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA BARCA,ACTIVE,PR0038431
DACPYQFJE,12/30/2015 12:00:00 AM,YOGURT TUTTI FRUTTI,94,A,1,ROUTINE INSPECTION,EE0000997,3544 E 3RD PL,LOS ANGELES,FA0055698,CA,90063,OW0025776,"NEGRETE, LUIS",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURT TUTTI FRUTTI,INACTIVE,PR0000994
DAT3AXQYD,12/30/2015 12:00:00 AM,YXTA COCINA MEXICANA,95,A,1,ROUTINE INSPECTION,EE0000721,601 S CENTRAL AVE,LOS ANGELES,FA0055822,CA,90021,OW0013572,GOMEZ JESSE,RESTAURANT (61-150) SEATS HIGH RISK,1638,YXTA COCINA MEXICANA,ACTIVE,PR0018700
DANC01WHE,12/30/2015 12:00:00 AM,HAMBURGER HABIT #2 WLA,97,A,1,ROUTINE INSPECTION,EE0000144,11223 NATIONAL BLVD,LOS ANGELES,FA0063162,CA,90025,OW0028383,"PEZESHKI,FARHAD",RESTAURANT (31-60) SEATS HIGH RISK,1635,HAMBURGER HABIT #2 WLA,ACTIVE,PR0022938
DAFHKF8E3,12/30/2015 12:00:00 AM,CARNES ASADAS LOS ORTEGA,93,A,1,ROUTINE INSPECTION,EE0001026,1682 E VERNON AVE,LOS ANGELES,FA0179683,CA,90011,OW0185178,ABIGAIL MEDINA FUENTES,RESTAURANT (0-30) SEATS HIGH RISK,1632,CARNES ASADAS LOS ORTEGA,INACTIVE,PR0173323
DA18JPBUG,12/30/2015 12:00:00 AM,THE THIRSTY MONK,95,A,1,ROUTINE INSPECTION,EE0000721,840 S SPRING ST,LOS ANGELES,FA0165888,CA,90014,OW0129116,"THE THIRSTY MONK, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE THIRSTY MONK,ACTIVE,PR0156067
DAJP796PA,12/30/2015 12:00:00 AM,DOG HAUS,97,A,1,ROUTINE INSPECTION,EE0000594,3335 S FIGUEROA ST #D,LOS ANGELES,FA0179908,CA,90007,OW0185389,"DHFIG, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,DOG HAUS,ACTIVE,PR0173590
DA2PD6T6I,12/30/2015 12:00:00 AM,STARBUCKS COFFEE #13286,98,A,1,ROUTINE INSPECTION,EE0000923,4430 E YORK BLVD #A,LOS ANGELES,FA0070974,CA,90041,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS S#13286,ACTIVE,PR0039298
DAABWJLWZ,12/30/2015 12:00:00 AM,CHINESE KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000997,3441 WHITTIER BLVD,LOS ANGELES,FA0174976,CA,90023-1707,OW0181586,GECH HEANG CHHOR,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINESE KITCHEN,ACTIVE,PR0168060
DAWLPCS3W,12/30/2015 12:00:00 AM,YONG KANG EXPRESS,94,A,1,ROUTINE INSPECTION,EE0000594,2604 S VERMONT AVE #D,LOS ANGELES,FA0063649,CA,90007,OW0100374,"CHEN, YONGKANG",RESTAURANT (0-30) SEATS HIGH RISK,1632,YONG KANG EXPRESS,ACTIVE,PR0000234
DAIQDDLR7,12/30/2015 12:00:00 AM,LA NOCHE BUENA,97,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST E8,LOS ANGELES,FA0034679,CA,90012,OW0012880,"GARCIA-CANO, GUILLERMO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA NOCHE BUENA,ACTIVE,PR0047330
DAZJW0EHI,12/30/2015 12:00:00 AM,SUBWAY #22114,91,A,1,ROUTINE INSPECTION,EE0000360,711 N MAIN ST,LOS ANGELES,FA0049257,CA,90012,OW0014101,GREENHILLS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #22114,ACTIVE,PR0029978
DAGSOQRS0,12/30/2015 12:00:00 AM,COURTYARD CAFE,93,A,1,ROUTINE INSPECTION,EE0000733,6161 W CENTURY BLVD,LOS ANGELES,FA0016846,CA,90045,OW0034435,SUNSTONE HOTELS,RESTAURANT (31-60) SEATS HIGH RISK,1635,COURTYARD CAFE,ACTIVE,PR0025451
DACBHIJXP,12/30/2015 12:00:00 AM,BAJA BUDS,95,A,1,ROUTINE INSPECTION,EE0000144,11205 NATIONAL BLVD,LOS ANGELES,FA0007973,CA,90064,OW0024319,MEXICAN VENTURES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BAJA BUDS,ACTIVE,PR0019423
DAPS1A5RG,12/30/2015 12:00:00 AM,LA FLOR DE MAYO,93,A,1,ROUTINE INSPECTION,EE0000799,1323 E FLORENCE AVE,LOS ANGELES,FA0033245,CA,90001,OW0006522,"CASTRO, MANUEL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FLOR DE MAYO,ACTIVE,PR0018831
DANI8HIZE,12/30/2015 12:00:00 AM,DOMINO'S PIZZA,92,A,1,ROUTINE INSPECTION,EE0000904,3502 W SUNSET BLVD,LOS ANGELES,FA0011407,CA,90026,OW0010606,E.M. PIZZA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0024470
DAFWJV1DD,12/30/2015 12:00:00 AM,KENTUCKY FRIED CHICKEN,96,A,1,ROUTINE INSPECTION,EE0000798,1425 MARTIN LUTHER KING BLVD,LOS ANGELES,FA0032062,CA,90037,OW0015609,"HIZAMI, JESSE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KENTUCKY FRIED CHICKEN,ACTIVE,PR0026156
DAA2UTKDN,12/30/2015 12:00:00 AM,LA PARRILLA,90,A,1,ROUTINE INSPECTION,EE0000721,1300 WILSHIRE BLVD,LOS ANGELES,FA0065246,CA,90017,OW0003505,"AYALA, RAYMOND G",RESTAURANT (61-150) SEATS HIGH RISK,1638,LA PARRILLA,ACTIVE,PR0016832
DAGQU60Z0,12/30/2015 12:00:00 AM,PLACITA CAFE,90,A,1,ROUTINE INSPECTION,EE0000360,711 N MAIN ST STE #105,LOS ANGELES,FA0028696,CA,90012,OW0024101,"MEJIA, MARIA ISABEL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PLACITA CAFE,ACTIVE,PR0025559
DAZLSZISP,12/30/2015 12:00:00 AM,LARK CAKE SHOP,92,A,1,ROUTINE INSPECTION,EE0000904,3337 W SUNSET BLVD,LOS ANGELES,FA0035399,CA,90026,OW0017487,JBH ENTERPRISES INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LARK CAKE SHOP,ACTIVE,PR0000439
DABBX003D,12/30/2015 12:00:00 AM,BLUE WHALE,92,A,1,ROUTINE INSPECTION,EE0001058,123 ASTRONAUT ELLISON ONIZUKA ST #301,LOS ANGELES,FA0058491,CA,90012,OW0004875,BLUE WHALE MUSIC INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,BLUE WHALE,ACTIVE,PR0033604
DAP83710P,12/30/2015 12:00:00 AM,ORENO YAKINIKU,87,B,1,ROUTINE INSPECTION,EE0001058,123 ASTRONAUT ELLISON ONIZUKA ST #308,LOS ANGELES,FA0042640,CA,90012,OW0019962,KOYAMA TAKAAKI,RESTAURANT (61-150) SEATS HIGH RISK,1638,ORENO YAKINIKU,ACTIVE,PR0033309
